name,value
ACTIVE_SUMMON_FIRSTWEEK_BOSS_REWARDTIPS,Desafiar a deusa para obter recompensas
ACTIVE_SUMMON_FIRSTWEEK_BOSS_BUFF,O ATK <color=red>{0}</color> em sua escalação é duplicado
ACTIVITY_HERO_PRACTICE_RANK_REWARD_MAIL_TITLE,Recompensa de classificação do desafio de CHEFE de prova de deusa
ACTIVITY_HERO_PRACTICE_RANK_REWARD_MAIL_CONTENT,Você está classificado {0} no desafio de CHEFE de prova de deusa e recebe as seguintes recompensas!
ACTIVITY_HOLIDAY_SUMMON_EXCHANGE_ROUND_NUM,Rodada {0} já concluída
GUILD_WAR_KNOCKOUT_END_TITLE,As preliminares já terminaram
GUILD_WAR_KNOCKOUT_START_TIME_TIPS,"Após o término de preliminares, o cronograma de eliminatórias será gerado às 0:00 do dia seguinte"
Reward has been redeemed,A recompensa já foi trocada
The item has not been unlocked and cannot be purchased,O item ainda não foi desbloqueado e não pode ser comprado
Insufficient Angel Feather,A pena de anjos é insuficiente
ACTIVITY_HOLIDAY_NOT_DEFEAT_PRE_BOSS,CHEFE dianteira já foi morta
ACTIVITY_HOLIDAY_CUR_BOSS_IS_DEFEAT,CHEFE atual já foi morta
ACTIVITY_HOT_WISH_RANK_REWARD_MAIL_TITLE,Recompensa de classificação de evento popular
ACTIVITY_HOT_WISH_RANK_REWARD_MAIL_CONTENT,"Sua classificação no evento de atividade entre os eventos populares é de {0}, e esta é sua recompensa:"
Boss challenge scroll,Cupom de desafio de CHEFE
MONTH_VIP_EXPIRE_TIPS_MAIL_TITLE,Aviso de expiração {0}
MONTH_VIP_EXPIRE_TIPS_MAIL_CONTENT,"Seu {0} já expirou, pode-se continuar comprando na interface do cartão mensal e receber muitas recompensas todos os dias"
"During the event, the battlefield will drop off items, which can be used to challenge the event boss.","A suspensão de cópia durante o período de evento caiu, pode ser usada para desafiar CHEFE do evento"
Celebration chest,Caixa de tesouros de comemoração
Drop during the event in battle. Open it and you can get precious items randomly.,"A cópia caiu durante o período do evento, abra e pode obter aleatoriamente as ferramentas preciosas"
LEFT_REMAIN_COUNT,Número de vezes restantes: {0}
Kingyo,Kingyo
Princess Kaguya,Princess Kaguya
Endless Time,Tempo longo
Water on Fire,Mistura de água e fogo
Empty Eyes,Olhar vazio
Best Wishes,Boa sorte e felicidade
Lightheadedness,Tonto e deslumbrado
Frost Sword,O vento corta como a faca e a geada morde como a espada
Dim Moonlight,Luar nebuloso
Flower-like Beauty,Formoso como uma flor e belo como a lua
Frozen Blister,Bolha super fria
Bubble Cure,Cura de bolha
Bamboo Strike,Carregar tudo antes de um
Eternal Moonlight,Luar eterno
"Deals 400% P.DMG to 1 enemy and has 70% chance to [Freeze] the enemy for 1 round. If freeze successfully, the enemy enters [Frostbite] and [Bleed] state, which decrease speed by 30 and prevent all healing effects for 2 rounds","Causa 400% de P.DMG a uma pessoa da parte inimiga, com 70% de probabilidade de causar [Congelamento] por 1 rodada, se o congelamento for bem-sucedido, a parte inimiga entrará no estado [Ferido por frio] [Sangramento], com a velocidade reduzida em 30, não"
Spit 3 water bombs on the teammates with the lowest HP. Each water bomb can heal 30% HP of Kingyo's ATK and add a non-dispellable shield of 50% of Kingyo's Max ATK for 1 round.,"Cuspe 3 bombas d'água à aliada com HP mais baixo da parte amiga, cada bombas d'água pode restaurar o HP de 30% do ATK de Kingyo e é anexado o escudo não dissipável de 50% do ATK maior de Kingyo, com uma duração de 1 rodada."
"Deals 300% M.DMG to 1 enemy and inflicit [Sunder Armor] [Pierce] to the target, decreasing their DEF, P.RES and M.RES by 60% for 3 rounds. All teammates receive the blessing of the bamboo and obtain a non-dispellable shield equal to 50% of Princess Kaguya","Causa 300% de M.DMG a uma pessoa da parte inimiga, e causa os estados [Destruição] e [Quebra de Armadura], com DEF, P.RES e M.RES reduzidas em 60%, com uma duração de 3 rodadas, e concede a bênção da Floresta de Bambu a todas as aliadas para gerar um escu"
"Deals 150% M.DMG to all enemies and dispels all the buffs from the enemy with the highest ATK. If the enemy is in [Stun] or [Freeze] state, DMG will be doubled.","Causa 150% de M.DMG a todas da parte inimiga, e elimina todos os buffs da inimiga com ATK maior da parte inimiga, o DMG causará o dobro de DMG às inimigas com o estado [Atordoamento] [Congelamento]."
Plain,Simples e sem adornos
Ignorant,Ignorante
Elegant,Elegante
Gorgeous,Maravilhoso
Spare Time,Tempo livre
Magnificent Beauty,Lindo e charmoso
Sky Feather,Pena do céu
Quiet Moment,Tempo quieto
"DEF+15%, HP healing+25%","DEF +15%, volume de cura +25%"
"ATK+15%, HP healing+25%","ATK +15%, volume de cura +25%"
Frostbite-Frozen Blister,Ferido por frio - bolha super fria
Bleed-Frozen Blister,Sangramento - bolha super fria
"[Frostbite] for 2 rounds, speed-30","[Ferido por frio] por 2 rodadas, velocidade -30"
Adds a non-dispellable shield of 50% of Max ATK for 1 round,Aumenta o escudo indissipável de 50% do ATK maior por 1 rodada
Shield-Bubble Cure,Escudo - Cura de bolha
Sunder Armor and Pierce-Bamboo Strike,Destruição e Quebra de Armadura - Carregar tudo antes de um
"Enters [Sunder Armor] [Pierce] for 3 rounds, decreasing DEF, P.RES and M.RES by 60%","[Destruição] [Quebra de Armadura] por 3 rodadas, DEF, M.RES e P.RES são reduzidas em 60%"
"Because of {SKILL_NAME}, {TARGET_NAME} obtain a shield of 50% of Max ATK for 1 round","Devido ao efeito de {SKILL_NAME}, {TARGET_NAME} obteve um escudo de 50% do ATK máximo, com uma duração de 1 rodada"
"Because of {SKILL_NAME}, {TARGET_NAME} enters [Pierce] state, decreasing DEF, P.RES and M.RES by 60% for 3 rounds.","Devido ao efeito de {SKILL_NAME}, {TARGET_NAME} entra no estado [Destruição], e DEF e M.RES e P.MRES são reduzidas em 60%, com uma duração de 3 rodadas"
Kingyo Shard,Fragmentos de Kingyo
Princess Kaguya Shard,Fragmentos de Princess Kaguya
Collect 50 Kingyo Shards to summon Kingyo,Coletar 50 fragmentos de Kingyo para convocar Kingyo
Collect 50 Princess Kaguya Shards to summon Princess Kaguya,Coletar 50 fragmentos de Princess Kaguya para convocar Princess Kaguya
ACTIVITY_SUMMON_DESC_35,Saída única  Proteção única
ACTIVITY_SUMMON_DESC_36,Esmagadura de defesa  Eliminação de buffs  Escudo de grupo
"Originally, She was not a traditional god in Yamato mythology. But derived from the belief and worship of mankind to her, she has a strong godhead and power. \nHer birth and past have always been a mystery, but she has always coordinated the relationship between humans, natural gods and monsters with her own power.","Ela não era originalmente uma deusa tradicional no mito de Yamato, mas ela conseguiu uma divindade e poder forte devido à crença e adoração de seres humanos a ela. \nO nascimento e o passado dela sempre foram um mistério, mas ela sempre coordenava a relação entre os seres humanos e as deusas naturais e monstros, com seu próprio poder."
"It is said that she came from the moon and was demoted to the mortal world for unknown reasons. From the godhead she possesses, she does possess a powerful divine power beyond the reach of mortals. \nAlthough she looks mild, she has a bright mind and a shy personality, which adds a touch of mystery to her.","De acordo com os rumores, ela veio da lua e foi banida para o mundo mortal por motivos desconhecidos. Do ponto de vista da divindade que ela tem, ela realmente possui um poder divino poderoso que os mortais não podem alcançar. \nMesmo que ela pareça ter um temperamento gentil por fora, como ela possui a mente inteligente e personalidade tímida que não gosta de encontrar com estranhos, é adicionado a ela um toque de mistério."
Continue,Ainda continuar
Cancel,Cancelar a convocação
SHOW_TWO_OK_DIALOG_TEXT,"A deusa atual já tem estrelas completas, você quer continuar a convocação?"
Newborn Luster,Luz de manhã inicial - Icarus
Newborn Feather,Pena voadora recém-nascida
Heart-locking Chain,Cadeia de luz de bloqueio de coração
"Deals 220% P.DMG to 6 enemies. If enemy's HP is higher than 50%, then double DMG is inflicted; After attack if enemy's HP is lower than 50%, then it will be affected by [Ignite] for 2 rounds. If an enemy is killed, Icarus enters the state of [Original God], which increases her ATK by 50% and Crit DMG by 50% for 2 rounds (can not be dispelled).","Causa 220% de P.DMG a 6 inimigas da parte inimiga, se o HP do alvo for maior que 50%, o DMG será duplicado; Após o ataque, se o HP do alvo for menor que 50%, ele entrará no estado de queimadura, com uma duração de 2 rodadas. Esta habilidade mata a inimiga, Icarus entra no estado de [Deusa inicial], o ATK é aumentado em 50% e DMG crítico é aumentado em 50%, com uma duração de 2 rodadas. (não é possível ser dissipado)"
"Deals 220% P.DMG to 6 enemies, if enemy's HP is lower than 50%, then double DMG is inflicted; If the enemy's HP is still higher than 50% after the attack, then it will be affected by [Pierce], lowering P.RES and M.RES by 50% for 2 rounds. If no enemies are killed, Icarus enters the state of [God's Fury], which deals an additional 300% P.DMG to the 1 enemy with the lowest HP.","Causa 220% de P.DMG a 6 inimigas da parte inimiga, se o HP do alvo for menor que 50%, o DMG será duplicado; se o HP do alvo for maior que 50% após o ataque, ele entrará no estado de quebra e a M.RES e P.RES serão reduzidas em 50%, com uma duração de 2 rodadas. Essa habilidade não mata a inimiga, mas Icarus aciona [Ira de Deusa], causando 300% de P.DMG adicional a 1 inimiga com o HP mais baixo da parte inimiga."
Race the Sun EX,Pena em busca de sol EX
Unreal Feather EX,Pena ilusória EX
Ingenuity EX,Mãos inteligentes e bom senso EX
Heart of Freedom EX,Coração de liberdade EX
ATK +15%\nCRIT +15%,"ATK +15%, valor crítico +15%"
Max HP +25%\nLeech +12%,"HP maior +25%, sucção de sangue +12%"
Max HP +35%\nDEF +30%,"HP maior +35%, DEF +30%"
ATK +50%,ATK +50
"Because of {SKILL_NAME}, {TARGET_NAME} increase ATK by 50% and Crit DMG by 50%","Devido ao efeito de {SKILL_NAME}, {TARGET_NAME} obteve o aumento de 50% de ATK e 50% de DMG crítico."
Original God-Newborn Feather,Deusa inicial - Pena voadora recém-nascida
Ignite-Newborn Feather,Combustão - Pena voadora recém-nascida
Pierce - Heart-locking Chain,Destruição - Cadeia de luz de bloqueio de coração
"[Original God] state for 2 rounds, ATK+50%, Crit DMG+50%","Estado [Deusa inicial] de duas rodadas, o ATK é aumentado em 50%, o DMG crítico é aumentado em 50%"
ACTIVITY_SUMMON_DESC_37,"Romper a escuridão do amanhecer, dar boas-vindas ao amanhecer"
Insufficient guild level,Nível de sociedade insuficiente
Defend,Defesa
Anniversary,Comemoração de Aniversário
"Deals 280% P.DMG to the enemy with the highest HP percentage and inflict [Pierce] effect, which decreases enemy's P.RES and M.RES by 80% for 3 rounds. Attack again if it crits (additional attack is up to 2 times)","Deixa a deusa com percentagem do HP maior da parte inimiga entrar no estado de destruição, com M.RES e P.RES reduzidas em 80%, com uma duração de 3 rodadas, e causa a ela 280% de P.DMG, se ocorrer CRT, adicionará o ataque(no máximo ativará mais 2 vezes)."
Get Free SSR Angel,Obter gratuitamente a deusa SSR
Free to get,Obter gratuitamente
<size=34>Anniversary Login</size>,Agradecimento de login de 1 aniversário
Angel Kaguya,Deusa  Princess Kaguya
Next opponent,Próximo oponente
Login Rewards,Agradecimento de login
ACTIVITY_HOLIDAY_COIN,Pluma de anjos
Bubble,Bolha
"Used to convert rare items in redeem celebration. After the celebration ends, the system will automatically recycle them.","Itens raros podem ser trocados no festival de troca, e são reciclados pelo sistema automaticamente após o término do festival."
Easy,Simples
Epic,Epopeia
Myth,Mito
The boss has been defeated,Chefe já foi derrotada
Rebate,Retorno de rendimento
Get rewards immediately,Obter imediatamente
Weekly card lasts 7 days. The rewards are sent via mail after Daily log-ins.,"O cartão semanal é válido por 7 dias consecutivos, e as recompensas serão emitidas por e-mail após o login todos os dias."
Limit purchase,Compra limitada
"Use [Angel Feather] to convert rare items during the event. After the event ends, the system will automatically recycle [Angel Feather].","Durante a atividade, pode usar [Pluma de Anjos] para trocar por recompensas, e a Pluma de Anjos será recuperada automaticamente após o término da atividade."
"Reward locked, please redeem the front reward first","A recompensa não está desbloqueada, por favor, troque a recompensa dianteira primeiro"
Spring Celebration,Festival de convocação
Redeem Celebration,Festival de troca
Souvenir card,Cartão de memória
Trial Celebration,Festival de prova
Easy·Hera,Simples·Hera
Regular·Hera,Comum·Hera
Elite·Hera,Elite·Hera
Epic·Hera,Epopeia·Hera
Legend·Hera,Lenda·Hera
Myth·Hera,Mito·Hera
Easy·Heimdall,Simples·Heimdall
Regular·Heimdall,Comum·Heimdall
Elite·Heimdall,Elite·Heimdall
Epic·Heimdall,Epopeia·Heimdall
Legend·Heimdall,Lenda·Heimdall
Myth·Heimdall,Mito·Heimdall
Easy·Ra,Simples·Ra
Regular·Ra,Comum·Ra
Elite·Ra,Elite·Ra
Epic·Ra,Epopeia·Ra
Legend·Ra,Lenda·Ra
Myth·Ra,Mito·Ra
Easy·Nuwa,Simples·Nuwa
Regular·Nuwa,Comum·Nuwa
Elite·Nuwa,Elite·Nuwa
Epic·Nuwa,Epopeia·Nuwa
Legend·Nuwa,Lenda·Nuwa
Myth·Nuwa,Mito·Nuwa
Easy·Chaos,Simples·Chaos
Regular·Chaos,Comum·Chaos
Elite·Chaos,Elite·Chaos
Epic·Chaos,Epopeia·Chaos
Legend·Chaos,Lenda·Chaos
Myth·Chaos,Mito·Chaos
Boss Challenge,Desafio de chefe
Ranking,Classificação atual
<size=35>Adv. Monthly Card</size>,Cartão mensal superior
※Privilege effects can stack with the Regular Monthly Card\n※Privilege effects cannot stack with Legend Monthly Card,※O efeito de privilégio pode ser sobreposto junto com o cartão mensal comum
Daily collection:,"Durante o cartão mensal, pode receber diariamente:"
Buy now get 600 Diamonds immediately\nfor a total of 6600 Diamonds.,"Compre e ganhe imediatamente 600 diamantes, no total pode-se obter 6600 diamantes"
Buy now to get 10 epic summon scrolls immediately.\nMax: 100 epic summon scrolls.,"Compre e ganhe imediatamente 10 cupons de convocação épica, no total pode-se obter 100 bilhetes"
ADVANCED_MONTH_VIP_FAST_FIGHT_TIPS,"Já possui o cartão mensal superior, desta vez é o presente adicional de número de suspensões rápidas"
ACTIVITY_HOLIDAY_EXCHANGE_COIN_TITLE,Reciclagem automática de penas de anjos
ACTIVITY_HOLIDAY_EXCHANGE_COIN_CONTENT,"Esta comemoração de troca já terminou, e as restantes <{0}> penas de anjos serão recicladas automaticamente em diamantes!"
Anniversary,Comemoração de Aniversário
Anniversary limited avatar frame,Quadro de avatar limitado para comemoração de aniversário
Currently the angel has awaken to max. Continue to summon?,"A deusa atual já tem estrelas completas, você quer continuar a convocação?"
occupies,Conquistou
Anniversary 1,Comemoração de Aniversário 1
Anniversary 2,Comemoração de Aniversário 2
Anniversary 3,Comemoração de Aniversário 3
Anniversary 4,Comemoração de Aniversário 4
Anniversary 5,Comemoração de Aniversário 5
Anniversary 6,Comemoração de Aniversário 6
Anniversary 7,Comemoração de Aniversário 7
Anniversary 8,Comemoração de Aniversário 8
Anniversary 9,Comemoração de Aniversário 9
Anniversary 10,Comemoração de Aniversário 10
week_title,<color=#E63512><size=34>3000%</size></color><color=#4B2217> <size=34>Retorno de lucro</size></color>
week_jindu,<color=#FFFFFF><size=18>Compra limitada</size></color><color=#26F949><size=18>{0}</size></color>
week_content,No sete dias são enviados no total <color=#FFF341><size=32>{0}</size></color>
ACTIVITY_HOLIDAY_CELEBRATION_BANNER,"Durante a atividade, você pode usar [Pluma de Anjos] para trocar por recompensas, e a Pluma de Anjos será automaticamente recuperada depois que a atividade termina."
Boss challenge ranking rewards,Recompensa de classificação do desafio de CHEFE
WORLD_BOSS_SHOWTEXT_20,"Icarus renasce no mundo novo, usa o poder absoluto para perfurar a defesa de todas as inimigas."
WORLD_BOSS_SHOWTEXT_21,"Está habitada no fundo do mar que é coberto por trovões e chuvas constantemente, tem o poder misterioso para manipular tempestades e é símbolo de velocidade e força."
Default chat frame,Bolha de conversa padrão
Anniversary chat frame,Bolha de conversa de comemoração de aniversário
VIP15 chat frame,Bolha de conversa VIP15
VIP16 chat frame,Bolha de conversa VIP16
VIP17 chat frame,Bolha de conversa VIP17
VIP18 chat frame,Bolha de conversa VIP18
VIP19 chat frame,Bolha de conversa VIP19
VIP20 chat frame,Bolha de conversa VIP20
Defeated,Já derrotado
Go get,Ir obter
Sold out,Esgotado
Battle reward,Recompensa de combate
Killing reward,Recompensa de matança
Newborn Luster,Luz de manhã inicial
Weekly gift pack daily,Pode obter recompensas todos os dias
Registration deadline,Prazo de inscrição
Collect {0} Shard(s) to summon,Coletar {0} fragmento para poder convocar a deusa
Sim Cheong,Sim Cheong
True Love Guardian,Guarda de amor - Sim Cheong
Rock Solid,Duro igual à rocha sólida
Sunny after Storm,O céu fica azul depois da chuva
Waving,Ajudar a intensificar a força de vagas e ondas
Frozen Love,Nostalgia congelada
Sim Cheong Shard,Fragmentos de Sim Cheong
Collect 55 Sim Cheong Shards to summon Sim Cheong,Coletar 55 fragmentos de Sim Cheong para convocar Sim Cheong
ACTIVITY_SUMMON_DESC_38,Escudo super alto  Deficiência alta e forte  Buff contínuo
UR Sim Cheong Shards,Fragmentos UR de Sim Cheong
Across the Ocean,Viajar para longe através do mar
Overwhelming Empathy,Extremamente atencioso
Clear Mists,Limpar a névoa
Chasing the Light,Em busca da luz
Across the Ocean EX,Viajar para longe através do mar EX
Overwhelming Empathy EX,Extremamente atencioso EX
Clear Mists EX,Limpar a névoa EX
Chasing the Light EX,Em busca da luz EX
ATK +10%\nDEF +10%,"ATK +10%, DEF +10%"
HP +15%\nP.RES +15%,"HP +15%, P.RES +15%"
Debuff RES +30%\nM.RES +15%,"Resistência a debuff +30%, M.RES +15%"
HP +20%\nATK +15%,"HP +20%, ATK +15%"
ATK +15%\nDEF +15%,"ATK +15%, DEF +15%"
HP +20%\nP.RES +20%,"HP +20%, P.RES +20%"
Debuff RES +40%\nM.RES +20%,"Resistência a debuff +40%, M.RES +20%"
HP +30%\nATK +20%,"HP +30%, ATK +20%"
Lotus Protection,Guarda de lótus
Steady Upwelling,"Fluxo pequeno, mas constante"
Infinity Blessing,Fluxo contínuo
"All teammates (except Sim Cheong) receive a non-dispellable shield equal to 50% of Sim Cheong's current HP that lasts for 1 round. Inflicts [Weaken] effect on the enemy with the highest ATK (cannot be dispelled), decreasing their ATK by 50% of Sim Cheong'","Aplica um escudo não dissipável de 50% do HP atual de Sim Cheong a todas as aliadas, exceto ela mesma, e o escudo continua por 1 rodada. Aplica [Deficiência] a 1 inimiga com o ATK mais alto da parte inimiga, reduzindo o ATK de 50% do ATK de Sim Cheong, co"
"Give [blessing] to 2 teammates with highest ATK (except Sim Cheong), which increases these 2 teammates' ATK by 20%, Crit DMG by 15% and DEF by 10%, and the effects lasts until the battle ends. These effects can be superimposed (up to 5 times)","Concede [Bênção] a duas aliadas com ATK mais alto, exceto ela mesma, ATK é aumentado em 20%, DMG crítico é aumentado em 15%, DEF é aumentada em 10%, que dura até o término da batalha, este efeito pode ser sobreposto(no máximo 5 camadas)."
"All teammates add a non-dispellable shield of Sim Cheong's 60% current HP for 1 round. If the speed of Sim Cheong is higher than the enemy with the highest ATK, Cheong will apply [strongly weaken] to this enemy, which decrease the enemy's ATK by 30% for 1 round (cannot be dispelled); and apply [weaken] to 2 enemies with highest ATK, which decrease 2 enemies' ATK by Sim Cheong's 50% ATK for 2 rounds. ([strongly weaken] [weaken] can be superimposed)","Aplica um escudo não dissipável de 60% do HP atual de Sim Cheong a todas as aliadas, exceto ela mesma, e o escudo continua por 1 rodada. Quando a velocidade de Sim Cheong for maior que a inimiga com o maior ATK da parte inimiga, aplica [Deficiência Forte] nele, reduzindo o ATK em 30%, com uma duração de 1 rodada, e não é possível ser dissipado; Aplica [Deficiência] a 2 inimigas com o maior ATK da parte inimiga, reduzindo o ATK de 50% do ATK de Sim Cheong, com uma duração de 2 rodadas. ([Deficiência Forte] e [Deficiência] podem ser sobrepostas)"
"Give [blessing] to all teammates (except Sim Cheong), which increases all teammates' ATK by 25%, Crit DMG by 20% and DEF by 15%, and the effects lasts until the battle ends. These effects can be superimposed (up to 5 times)","Concede [Bênção] a todas as aliadas de equipe, exceto ela mesma, ATK é aumentado em 25%, DMG crítico é aumentado em 20% e DEF é aumentada em 15%, que dura até o término da batalha, este efeito pode ser sobreposto (no máximo 5 camadas) ."
Shield-Lotus Protection,Escudo - Guarda de lótus
Weaken - Lotus Protection,Deficiência - Guarda de lótus
Blessing - Steady Upwelling,"Bênção - Fluxo pequeno, mas constante"
Strongly Weaken - Lotus Aegis,Deficiência forte - Defesa absoluta
Weaken - Lotus Aegis,Deficiência - Defesa absoluta
Add a non-dispellable shield of 50% of current HP for 1 round.,Aumentar o escudo indissolúvel de 50% do HP atual por 1 rodada
"Inflict [Weaken] effect to the enemy, which decrease the enemy's ATK by Sim Cheong's 50% ATK for 1 rounds.","A inimiga fica com deficiência por 1 rodada, reduzindo o ATK de 50% do ATK de Sim Cheong"
"ATK+20%, Crit DMG+15% and DEF+10%, which lasts until the battle ends.","Rodadas ilimitadas, ATK é aumentado em 20%, DMG crítico é aumentado em 15% e DEF é aumentada em 10%."
Add a non-dispellable shield of 60% of current HP for 2 round.,Aumentar o escudo indissolúvel de 60% do HP atual por 2 rodadas
"Inflict [strongly weaken] effect to the enemy, which decrease the enemy's ATK by 30% for 1 round.（cannot be dispelled)","A inimiga fica com deficiência forte por 1 rodada, reduzindo o ATK em 30% (não pode ser dissipado)"
"ATK+25%, Crit DMG+20% and DEF+15%, which lasts until the battle ends.","Rodadas ilimitadas, ATK é aumentado em 25%, DMG crítico é aumentado em 20% e DEF é aumentada em 15%."
"Because of {SKILL_NAME}, {TARGET_NAME} obtain a non-dispellable shield of Sim Cheong's 50% current HP for 1 round.","Devido ao efeito de {SKILL_NAME}, {TARGET_NAME} obteve um escudo de 50% do HP atual de Sim Cheong, com uma duração de 1 rodada"
"Because of {SKILL_NAME}, {TARGET_NAME} enter [weaken] state, which decrease ATK by Sim Cheong's 50% ATK for 1 rounds.","Devido ao efeito de {SKILL_NAME}, {TARGET_NAME} foi [Enfraquecida], reduzindo o ATK de 50% do ATK de Sim Cheong por 1 rodada."
"Because of {SKILL_NAME}, {TARGET_NAME} increases ATK by 20%, Crit DMG by 15% and DEF by 10%,","Devido ao efeito de {SKILL_NAME}, {TARGET_NAME} obteve o aumento de 20% do ATK, 15% do DMG crítico e 10% da DEF."
"Because of {SKILL_NAME}, {TARGET_NAME} obtain a non-dispellable shield of Sim Cheong's 60% current HP for 2 round.","Devido ao efeito de {SKILL_NAME}, {TARGET_NAME} obteve um escudo de 60% do HP atual de Sim Cheong, com uma duração de 2 rodadas"
"Because of {SKILL_NAME}, {TARGET_NAME} increases ATK by 25%, Crit DMG by 20% and DEF by 15%,","Devido ao efeito de {SKILL_NAME}, {TARGET_NAME} obteve o aumento de 25% do ATK, 20% do DMG crítico e 15% da DEF."
"Because of {SKILL_NAME}, {TARGET_NAME} enter [weaken] state, which decrease ATK by Sim Cheong's 60% ATK for 1 rounds.","Devido ao efeito de {SKILL_NAME}, {TARGET_NAME} foi [Enfraquecida], reduzindo o ATK de 60% do ATK de Sim Cheong por 1 rodada."
Exclusive Limited: Sim Cheong,Exclusividade limitada: Sim Cheong
Phoenix Coronet,Lótus Vermelho e Coroa da Fênix
"Whether the future holds misery or joy, the change it brings adds color to our lives.\nRegardless of what comes our way, the power of my red lotus will protect my friends for as long as they live.","Já não tem mais medo do futuro, seja trágico ou alegre, dará a cor a uma vida tranquila. \nNão importa o que venha primeiro, o acidente ou a surpresa, o poder do lótus vermelho acompanhará minhas amigas até que todas nós envelheçamos gradualmente."
"According to Korean legends, creatures can be sacrificed to water monsters in exchange for peace. For this reason, Sim Cheong sacrificed herself in this way to save her father.\nThe gods were moved by this, so they used the lotus flower as a medium to reshape her body. They also transformed her noble belief into a divine power.","Em lendas coreanas, existe um ditado que diz que a vida é sacrificada aos monstros de água em troca da paz. A façanha da Sim Cheong que estava disposta a se sacrificar para o monstro de água a fim de salvar o pai impressiomou as deusas. \nAs deusas usaram o lótus como um meio para remodelar o corpo dela e atualizaram suas crenças elevadas para poderes divinos fortes capazes de rivalizar com as deusas."
Beloved Guardian,Guarda de amor
Insufficient Smelt Pt.,O valor de fundição insuficiente
"All teammates (except Sim Cheong) add a non-dispellable shield of Sim Cheong's 50% current HP for 1 round. Inflict [weaken] effect to the enemy with the highest ATK (can not be dispelled), which decrease the enemy's ATK by Sim Cheong's 50% ATK for 1 round.","Aplica um escudo não dissipável de 50% do HP atual de Sim Cheong a todas as aliadas, exceto ela mesma, e o escudo continua por 1 rodada. Aplica [Deficiência] não dissipável a 1 inimiga com o ATK mais alto da parte inimiga, reduzindo o ATK da parte inimiga, o valor de redução é de 50% do ATK de Sim Cheong, com uma duração de 1 rodada."
"All teammates (except Sim Cheong) add a non-dispellable shield of Sim Cheong's 60% current HP for 2 round. Inflict [weaken] effect to 2 enemies with the highest ATK (can not be dispelled), which decrease the enemies' ATK by Sim Cheong's 60% ATK for 1 round.","Aplica um escudo não dissipável de 60% do HP atual de Sim Cheong a todas as aliadas, exceto ela mesma, e o escudo continua por 2 rodadas. Aplica [Deficiência] não dissipável a 2 inimigas com o ATK mais alto da parte inimiga, reduzindo o ATK da parte inimiga, o valor de redução é de 60% do ATK de Sim Cheong, com uma duração de 1 rodada."
ACTIVITY_SUMMON_DESC_300,Proteção de escudo extrema  Buff de reforço contínuo
Guild information,Detalhes de sociedade
You are already in a guild; cannot join another.,"Atualmente já tem a sociedade, não é possível participar"
ACTIVITY_SUMMON_DESC_39,Construir uma defesa absoluta para proteger o amor
Lotus Aegis,Defesa absoluta
Shield-Lotus Aegis,Escudo - Defesa absoluta
Blessing-Infinity Blessing,Bênção - Fluxo contínuo
ACTIVE_SUMMON_FIRSTWEEK_STORY_TIPS,Experimentar lendas de deusas e ganhar recompensas
ACTIVE_SUMMON_FIRSTWEEK_STORY_LOCK,"Por favor, conclua primeiro a pré-trama!"
Ignite-Infinite Chaos,Combustão - Todas as coisas ambíguas
HERO_TALENT_LEVEL_MAX,O talento já completo
CR required:{0},CR required:{0}
Can not be higher than the main talent level,Não pode ser superior que o nível de talento de mestre
This talent level reached max,O talento atual já está com nível completo
Insufficient items,A quantidade de ferramentas é insuficiente
ACTIVITY_SUMMON_DESC_40,Guarda o amor único no gelo e na neve distantes
Give all angels bonus attributes,Bônus de atributo de todas as heroínas
Give warrior bonus attributes,Bônus de atributo de heroína de guerreira
Give mage bonus attributes,Bônus de atributo de heroína de maga
Give archer bonus attributes,Bônus de atributo de heroína de atiradora
Ice and Snow,Um mundo de gelo e neve - Frost Dragon
PROFRESSION_BATTLE_NUM,Número de desafios: <color=#0BFF00>{0}</color> vezes
PROFRESSION_BATTLE_ZERO_NUM,Número de desafios: <color=#FF0000>0</color> vezes
PROFRESSION_NUM_NO,O número de desafios é insuficiente
PROFRESSION_TIME_ERROR,Não chegou no horário de ativação
PROFRESSION_HERO_ERROR,"Por favor, despache a deusa de profissão correta"
PROFRESSION_HERO_MAX,Já atingiu o número máximo de andares
Can not move for 2 rounds,"2 rodadas, não é possível agir."
Hibernation-Aegis of Ice,Hibernação - Armadura dura de diamante de gelo
"Deals 220% M.DMG to 6 enemies and has 55% chance to [freeze] enemies which will render enemies unable to move for 1 round; Frost Dragon will cause additional 12% real damage of her current HP to enemies who are affected by [Freeze], and make them enter [frostbite] state, which will decrease speed by 100 and lose 5% of self max HP every round, lasts for 3 rounds.","Causa 220% de M.DMG a 6 inimigas e existe uma probabilidade de 55% de fazê-las entrar no estado [Congelamento], incapaz de agir, com uma duração de 1 rodada; Se o congelamento for bem-sucedido ou estiver no estado de congelamento, causará o DMG real igual a 12% do HP atual da Frost Dragon e entrará no estado [Ferido por frio], reduzirá a velocidade em 100 pontos, com o HP maior de 5% perdido por rodada, com uma duração de 3 rodadas."
