name,value
Productivity :,Vitesse de production :
Productivity,Rendement
Administrator,Administrateur
Encounter Eudemon,Rencontrer la chimère
Seeking Rewards,À la recherche de récompenses
One-click\ncollection,Tout\ncollecter
OUTLAND_BUILDING_LEVEL_MAX,Le niveau de la construction atteint le maximum
OUTLAND_BUILDING_ALREADY_UNLOCK,Construction déjà déverrouillée
OUTLAND_BUILDING_LOCK,Construction verrouillée
OUTLAND_BUILDING_COLLECT_TOO_OFTEN,Collecter des ressources trop fréquemment
OUTLAND_BUILDING_LEVEL_NOT_ENOUGH,Les conditions de mise à niveau de la construction ne sont pas remplies
OUTLAND_ENTRANCE_NOT_REPAIRED,Réparation non terminée
OUTLAND_BUILDING_NO_RES,Aucune ressource à collecter
OUTLAND_SPAR,Spar
Can be upgraded when reaching level {1} from {0},La mise à niveau est disponible lorsque {0} atteit le niveau {1}
Can be unlocked when reaching level {1} from {0},Le déverrouillage est disponible lorsque {0} atteit le niveau {1}
Unlocked at level {0},Déverrouillé au niveau {0}
ANIMAL_ALREADY_HAVE,Chimère possédée
ANIMAL_NOT_HAVE,Chimère non possédée
ANIMAL_ALREADY_MAX_LEVEL,La Chimère a atteint le niveau maximum
ANIMAL_SKIN_NOT_HAVE,La peau de chimère non possédée
ANIMAL_PUNISH_TIPS,"Les taquineries ont une probabilité d'échec. Plus la qualité de l'objet est élevée, plus le taux de réussite est élevé"
Can be claimed after making a pact,La réclamation est disponible après avoir signé le contrat
WARCRAFT_CITY_ENERGY_NOT_ENOUGH,Énergie de recherche insuffisante
WARCRAFT_CITY_ENERGY_BUY_MAX,Limite d'achat d'énergie du jour atteint
Energy:,Énergie :
Met on,Rencontré à
"Eudemon owned, favorability converted to experience","La chimère est déjà possédée, l'affection est convertie en expérience"
Adventure energy purchased,Acheter l'Énergie de recherche
Dazzling Starlight-Freyja,Lumière des étoiles brillante - Freyja
Dazzling Starlight,Lumière des étoiles brillante
Chang'e,Chang'e
Shadowless Moonlight-Chang'e,Lune claire brille dans le ciel -Chang'e
UR Freyja Shards,Éclats de Freyja UR
UR Chang'e Shards,Éclats de Chang'e UR
ACTIVITY_SUMMON_DESC_44,La lumière extrêmement brillante ; Dégâts de pénétration extrêmes
ACTIVITY_SUMMON_DESC_45,Dégâts élevés continus ; Faucheur des ennemis vulnérables
ACTIVITY_SUMMON_DESC_46,"Sous la bénédiction de la pleine lune, saluer l'avènement du dieu de la lune"
Chang'e Shard,Éclats de Chang'e
Collect 55 Chang'e Shards to summon Chang'e,Rassembler 55 éclats de Chang'e pour invoquer Chang'e
Divine retribution,Punition divine céleste
Primal force,Force primordiale de tout âme
"Deals 120% M.DMG to all enemies. If the enemy is in [Sunder Armor] state, DMG will be doubled. If the enemy is killed, releases this skill again, up to 6 times.Besides, Freyja's Divine retribution will penetrate the defense, causing damage that ignores the shie","Infliger 120% des DGT.M à tous les ennemis, et si la cible est dans l'état [Pénétration], les dégâts sont doublés ; Si une cible est éliminée après le déchaînement de la compétence, la compétence sera déchaînée à nouveau avec un maximum de 6 segments, et la Punition divine céleste de Freyja pourrait briser la défense du bouclier, infligéant des dégâts qui ignorent le bouclier."
"Deals 150%-1050% M.DMG to all enemies. For every empty slot in line-up (as 6 enemies deployed), M.DMG is increased by 180% and ignoring 20% M.RES, stacked up to 1050% and ignoring all M.RES.","Infliger 150% - 1050% des DGT.M à tous les ennemis. Pour chaque personne manquant dans l'équipe ennemie (sur la base de 6 joueurs), les DGT augmentent de 180% et ignorent 20% de RES.M de l'ennemi, jusqu'à 1050% des DGT qui ignorent la RES.M totale de tous"
Lone Moon,Palais de la Lune solitaire
Bunny Pounce,Frappe de lapin lunaire
Moonlight Sigil,Appréciation de la lune claire
Bunny Bomb,Écrasement de lapin lunaire
"Chang'e shoots 12 moonbeams at the enemy with the lowest HP. Each beam causes 50% P.DMG and gives the enemy 1 [Moonlight] mark (lasts for unlimited rounds, stacks up to 12 times, ignoring RES, non-dispellable). If the target dies, gives 1 [Moonlight] mark to all enemies.","Chang'e lance 12 faisceaux de clair de lune, chaque faisceau inflige 50% de DGT.P et donne à l'ennemi 1 niveau de marqueur [Clair de lune] pour des tours infinis (jusqu'à 12 niveaux au total, ignorant la résistance et ne pouvant pas être dissipées). L'attaque est visée prioritatirement à l'ennemi ayant les PV les plus faibles, si l'ennemi est éliminé, tous les ennemis sera ajoutés un marqueur [Clair de lune]."
"The Jade Hare shreds all the remaining [Moonlight] marks on the enemy, and randomly performs 6 single attacks. Enemies receive DMG according to [Moonlight] marks on them. Enemies with 0-5 marks receive 100% P.DMG; enemies with 6-11 marks receive 150% P.DMG; enemies with 12 marks receive 180% P.DMG. (Marks won't be reset)","Le lapin lunaire écrase toutes les marques [Clair de lune] restantes de l'ennemi dans le rêve, effectue au hasard 6 attaques de lapin lunaire à seul ennemi et distingue le nombre de niveau de [Clair de lune] de l'ennemi pour infliger des dégâts. Les ennemis à de 0 à 5 niveaux recevoient 100% des DGT. P. Les ennemis à de 6 à 11 niveaux recevoient 150% des DGT. P. Les ennemis à 12 niveaux recevoient 180% de DGT. P. (Le marqueur ne s'efface pas)"
"Chang'e shoots 15 moonbeams at the enemy with the lowest HP. Each beam causes 50% P.DMG, gives the enemy 1 [Moonlight] mark (stacks up to 18 times, ignoring RES), and has a 20% chance of putting Chang'e in [Moon God] state (stacks up to 6 times). (Both states last for unlimited rounds and are non-dispellable.) If the target dies, all enemies receive 1 [Moonlight] mark.\n\n[Moon God]: Increases Chang'e's ATK and CRIT by 5%.","Chang'e lance 15 faisceaux de clair de lune, Chaque faisceau inflige 50% de DGT.P et donne à l'ennemi 1 niveau de marqueur [Clair de lune] pour des tours infinis (jusqu'à 18 niveaux au total, ignorant la résistance et ne peut pas être dissipée). L'attaque est visée prioritatirement à l'ennemi ayant les PV les plus faibles, si l'ennemi est éliminé, tous les ennemis sera ajoutés un marqueur [Clair de lune]. Chaque attaque a également 20% de probabilité d'obtenir un bonus [Dieu de la lune] (tours infinis et non dissipable) qui fournit d'ATQ et 5% de valeur critique, jusqu'à 6 niveaux."
"The Jade Hare shreds all the remaining [Moonlight] marks on the enemy, and randomly performs 6 single attacks. Enemies receive DMG according to [Moonlight] marks on them. Enemies with 0-5 marks receive 120% P.DMG; enemies with 6-11 marks receive 180% P.DMG; enemies with 12-17 marks receive 200% P.DMG;  enemies with 18 marks receive 200% P.DMG and an extra 20% True DMG. (Marks won't be reset)","Le lapin lunaire écrase toutes les marques [Clair de lune] restantes de l'ennemi dans le rêve, effectue au hasard 6 attaques de lapin lunaire à seul ennemi et distingue le nombre de niveau de [Clair de lune] de l'ennemi pour infliger des dégâts. Les ennemis à de 0 à 5 niveaux recevoient 120% des DGT. P. Les ennemis à de 6 à 11 niveaux recevoient 180% des DGT. P. Les ennemis à de 12 à 17 niveaux recevoient 200% des DGT. P. Les ennemis à 18 niveaux recevoient 200% de DGT. P et 20% de dégâts réels. (Le marqueur ne s'efface pas)"
Spring Rain EX,Pluie Printanière EX
Coquettish Cat EX,Âme de chat coquette EX
Heron Feather EX,Plume de Héron EX
Battle Stance EX,Posture de combat EX
ATK +20%\nCRIT +10%,"ATQ +20%, Valeur Crit +10%"
Max HP +35%\nLeech +15%,"PV Max +35%, ABS +15%"
ATK +50%\nCRIT +10%,"ATQ +50%, Valeur Crit +10%"
Dimness,Obscure
Shine,Dégagé
Waxing,Plein
Waning,Nouveau
Dimness EX,Obscure EX
Shine EX,Dégagé EX
Waxing EX,Plein EX
Waning EX,Nouveau EX
ATK +15%\nLeech +5%,"ATQ + 15 %, ABS + 5 %"
Crit Probability +30%\nCrit DMG +30%,"Proba. Crit + 30 %, DGT Crit + 30 %"
ATK +20%\nLeech +5%,"ATQ + 20 %, ABS + 5 %"
Crit Probability +40%\nCrit DMG +50%,"Proba. Crit + 40 %, DGT Crit + 50 %"
Moonlight-Lone moon,Clair de lune - Palais de la Lune solitaire
Moonlight Sigil,Clair de lune - Appréciation de la lune claire
[Moonlight] caused by Lone moon,Marqueur [Clair de lune] fourni par Palais de la Lune solitaire
[Moonlight] caused by moonlight sigil,Marqueur [Clair de lune] fourni par Appréciation de la lune claire
Moon God-Moonlight Sigil,Dieu de la Lune -Appréciation de la lune claire
[Moon God]buff,"Pour le Buff de [Dieu de la Lune], chaque niveau fournit 5% d'ATQ et 5% de Valeur Crit"
Please claim all rewards first,Veuillez d'abord récupérer toutes les récompenses
Insufficient upgrading resource,Ressources d'amélioration insuffisantes
Moon of Land,Mois de Terre
Moon of War,Mois de Guerre
Moon of Flame,Mois de Flamme
Moon of Homesickness,Mois d'Affection
WORLD_BOSS_SHOWTEXT_22,"Dans le monde blanc inaccessible, le voyageur solitaire finira par se perdre."
WORLD_BOSS_SHOWTEXT_23,Les volcans en éruption sont juste des éternuements de la nature pour anéantir les petits vivants.
Defeat Lv.210 World BOSS,Vaincre Boss du Monde Niv.210
Defeat Lv.215 World BOSS,Vaincre Boss du Monde Niv.215
Defeat Lv.220 World BOSS,Vaincre Boss du Monde Niv.220
Defeat Lv.225 World BOSS,Vaincre Boss du Monde Niv.225
Defeat Lv.230 World BOSS,Vaincre Boss du Monde Niv.230
"Huh? Bari, is this a portal? Do you know how to activate it?","Hé? Bari, c'est un portail, non ? Tu sais comment l'activer ?"
How would I know? Why don't you try yelling Open Sesame?,"Hélas, comment pourrais-je savoir, peut-être que vous criez Sésame ouvre la porte pour ouvrir le portail ?"
"Open Sesame!!! Alright, I knew you were just pulling my leg…",Sésame ouvre la porte !!! D'accord... je sais que tu joues avec moi...
But you still fell for it- Wait! Why is the portal starting to glow!?,"Et pourtant, tu as été dupé... attend ! Pourquoi cette porte commence à briller ? !"
Is anyone there? Thank goodness… To think I've finally managed to contact the world outside the barrier after hundreds of years…,"Il y a quelqu'un ? Génial... je ne m'attendais pas à ce que des centaines d'années plus tard, je puisse enfin communiquer à l'extérieur de barrière magique..."
If someone is on the other side... please fix the portal as soon as possible…,Si quelqu'un est de l'autre côté... veuillez réparer le portail dès que possible...
"Did you hear that?! As long as we fix it, we'll be able to discover the secret at the other side of the portal!","Tu as entendu ? ! Tant que tu le répares, tu peux connaître le secret de l'autre côté !"
"Why are you staring at me so eagerly!? You don't expect me to fix this broken portal, do you?!",Pourquoi tu me fixes ardemmet ? Veux-tu compter sur moi pour réparer cette porte cassée ?
"C'mon, honey. Please fix it for me? I'm dying to know! I know you can do it!","Ma chère, je sais que tu peux le réparer pour satisfaire ma curiosité !"
"Oh my god… How could I, a grand and magnificent Shrine Maiden, be reduced to doing this for you…","Mon Dieu... pourquoi moi, sorcière digne, dois faire une telle chose pour toi..."
"Bari...has the portal been fixed? You have been fixing it for a week, would you like me to help?","Bari, est-ce que la porte est bien réparée ? Tu le répares depuis une semaine, tu veux que je t'aide ?"
"No need! If I ask you for help, this portal will fall apart in seconds!","Non ! Si tu es venue m'aider, je crains que cette porte ne s'effondre dans quelques secondes !"
"I'm not that stupid, am I...? Wait! There seems to be movement in the portal? !",Suis-je si stupide... attend ? Il y a du mouvement à la porte ? !
"It seems to be connected, it's clearer than last time! Can you hear me? Testing! Testing!","Il semble bien connecté, plus clair que la dernière fois ! Tu m'entends ? Test ! Test !"
"Hello? Hello?! Bari, do you know who is that on the other side?!","Hé! Bari, tu sais qui est à l'autre côté ? !"
"I don’t know, but at least it’s not a monster, otherwise you would be dead by now…","Je ne sais pas, mais au moins ce n'est pas un monstre, sinon tu serais déjà mort maintenant..."
"Don't worry, this is Chaos Realm, and the monsters dare not come here...","Ne t'inquiète pas, c'est le Royaume étranger chaotique, et les monstres n'osent pas venir ici..."
"Chaos Realm? Bari, do you know this place?","Royaume étranger chaotique ? Bari, tu connais cet endroit ?"
"It seems to be located outside the realm of God, a place that even the God of Creation can't control…","Il est peut-être en dehors du monde divin, un endroit où même le Dieu créateur ne peut pas contrôler..."
"Ah, you are half right, in fact this place is just…","Ah, tu as raison à moitié, en fait cet endroit est juste un..."
Just what? Ah ah ah! It's disconnected! Bari! ! Hurry! Fix the portal! ! !,Juste quoi? Aaaaah ! Comment est-il déconnecté ! Bari ! ! Répare le portail ! ! !
"Bari... It's been half a month, I'm dreaming about what's behind the portal…",Bari... ça fait un demi-mois et je rêve de ce qu'il y a derrière le portail...
"Don't worry, although it hasn't been completely fixed, it can be opened more or less smoothly.","Ne t'inquiète pas, bien qu'elle n'ait pas été complètement réparée, le portail pourrait être ouvert plus ou moins en douceur."
"This portal seems to only respond to your commands, and you can activate it by putting your hand on the door.","Ce portail ne semble répondre qu'à tes ordres, et tu essaies de poser la main sur le portail pour activer."
"Only respond to my orders? It's really weird... Try it, let's turn it on! !",Ne répond qu'à mes ordres ? C'est vraiment bizarre... essaie-le pour activer ! !
Yo... It's really surprising that two people can complete the repair of the portal.,Oups... c'est vraiment surprenant que seules les deux personnes puissent réparation le portail.
"You don't have the temperament of a god but you have a godhead...I see, you are an Eudemon, right?","Tu n'as pas de souffle divin mais tu as une divinité... Je vois, es-tu une chimère ?"
"Indeed, as you said, we are Eudemons, exiled by the gods…","C'est comme tu l'as dit, nous sommes des En effet, comme vous l'avez dit, nous sommes des chimères, des êtres exilés par les dieux..."
"Eudemons? Bari, what is Eudemons?",Chimère ? Bari ? Qu'est-ce qu chimère ?
"Servants of the gods, or legendary creatures? I actually don't know much.",Les serviteurs des dieux ou les êtres vivants légendaires ? Je ne sais pas vraiment.
"No matter what, we all hope to find a way out from here…since...","De toute façon, nous espérons trouver un moyen de sortir d'ici... parce que..."
Oh no... the connection is broken again. It seems that we have to fix the portal thoroughly.,"Oh non... la connexion est à nouveau rompue, nous devons réparer complètement le portail."
"Ah... the door is broken again. Previously, we could still see the scene on the other side of the door...","Ah... le portail est cassé à nouveau, nous pouvons voir la vue de l'autre côté du portail avant..."
Bari is also lazy too! It's so irritating! Open it! Open it! !,Bari pêche en eau trouble ! Ça m'énerve ! Ouvre la porte ! Ouvre la porte ! !
It's so noisy! Who is yelling out there! Do you want to fight? !,Trop de bruit ! Qui crie à la porte! Tu veux te battre ? !
Sorry... I... I just want to activate the portal and go to the other side to have a look...,Je suis désolée... je... je veux juste activer le portail et regarder de l'autre côté...
Stop dreaming! No one can pass this portal because of the enchantment that prevents crossing!,"Arrête de rêver ! La porte a empêché l'entrée et la sortie de barrière magique, personne ne peut passer !"
Enchantment that prevents crossing? Do you mean that outsiders can't get in through the portal?,Empêcher l'entrée et la sortie de barrière magique ? Tu dis personne ne peut entrer par ce portail ?
"Yes! And the Eudemons inside the door can't come out, do you understand?","Oui ! Et les chimères à l'intérieur de la porte ne peuvent pas sortir, tu comprends ?"
Do you know who created the enchantment? Maybe we can think of a way...,Tu sais qui a créé cette barrière magique ? Peut-être que nous pouvons chercher un moyen...
"There are rumors that it was created by the God of Creation, but I think no one can say for sure.","On dirait qu'elle était créée par le Dieu créateur, mais personne n'arrive pas à le préciser."
Besides! Next time if you yell again... I'll bite your head off!,"D'ailleurs ! Si tu cries la prochaine fois lors d'ouverture de la porte, je t'arrache la tête !"
Didn’t you just say that the portal cannot be crossed...,Tu viens de dire que personne ne peut pas entrer ou sortir cette porte...
Whatever! You are so annoying! I'm going to continue napping! Adiós!,Ah! Tu es vraiment embêtante ! Je m'en fiche ! Je vais continuer à faire la sieste ! Ciao !
Bari! look! I successfully passed through the portal!,Bari ! Regarde ! J'ai réussi à passer le portail !
"My God, I think it's a miracle that you, with that desperate character can survive till now.","Mon Dieu, je pense que c'est un miracle que tu peut survivre jusqu'à maintenant avec un caractère à corps perdu."
"It’s a miracle indeed, this girl is the first human to pass through the portal in hundreds of years.","C'est un vrai miracle, cette fille est le premier humain à traverser le portail depuis des centaines d'années."
See! And I remember your companion said that no one can pass through this portal.,Tu vois ! Et je me souviens que ton compagnon a dit que personne ne peut passer cette porte.
"In fact, it is not impervious to pass, but it will endure huge enchantment energy when passing through.","En fait, elle n'est pas impassable, mais il faut supporter une énorme énergie de barrière magique lors du passage."
What surprises me is that you have not been burnt to ashes by this energy like others…,"À ma grande surprise, tu n'as pas été brûlée en cendres par cette énergie comme les autres..."
"Indeed, in my research, this kind of energy will hurt everyone who crosses the enchantment…","En effet, dans mes études, cette énergie peut nuire à tous ceux qui passent la barrière magique..."
"Unless this person is the creator of the enchantment, but you can't have anything to do with this matter...","À moins que cet homme ne soit le créateur de la barrière magique, mais tu n'as aucun rapport avec ça..."
"Don't worry about so much! I've made my mind! Even if it is burnt to ashes, I have to go to the otherside to have a look!","Laisse tomber ! J'ai décidé ! Même s'i je suis brûlée en cendres, je vais passer la porte pour voir l'autre côté !"
"Hmm…As long as you're ready, me and my Eudemon friends and I will treat you well.","Bon... Tant que tu es prête, moi et mes amis chimères vous traiterons bien."
It really surprised me. I never thought that there was a paradise behind this door.,"Cela m'a vraiment surpris, je ne peux pas croire qu'il y a un paradis derrière cette porte."
"Yo... So you have already arrived, I thought you wouldn't come so soon.","Ah... tu es déjà arrivée, je pensais que tu ne viendrais pas si tôt."
"I am Yukizakura, the leader of the Eudemons here, the eldest daughter of the Nine-Tailed clan, pleased to meet you.","Je suis Yukizakura, l'administratrice des chimères ici, la fille aînée du clan Neuf queues, je suis enchantée de faire ta connaissance."
"Nice to meet you too! You are the Eudemons sister that you met last time, eh? Are you alone?",Moi aussi ! Tu es la chimère que nous nous somme rencontrées la dernière fois ? Es-tu toute seule ?
Hehe... Do you think the line that welcomes you is too short?,Héhé... tu penses que l'équipe qui t'accueille est trop courte ?
"How come! Just curious, I have spoken to many Eudemons before.","Pas du tout ? Je suis juste curieuse, j'ai déjà parlé à de nombreux chimères."
"Then let me lead the way, and let me introduce another companion to you.",Alors laisse-moi te montrer le chemin et je te présente un autre compagnon.
"By the way, I can also familiarize you with this place, I believe you will be interested...","Tu peux aussi te familiariser avec l'environnement ici, je suis sûre que tu seras intéressée..."
"By the way, Yvette, there seems to be many ruins-like buildings here.","Pourtant, Yvette, il semble y avoir beaucoup de bâtiments comme des ruines ici."
"Yes, this is the mine that I told you before, and we are unlocking them one by one.","Oui, c'est la source minérale dont je vous ai parlé plus tôt, et nous ouvrons une par une."
Do you see the ruins at the spring on the top of the mountain? I just unlocked it the other day.,Tu as vu la ruine à la source au sommet de la montagne ? Je l'ai déscellé il y a quelques jours.
"The spring around it is rich in a kind of spar mine, which is an important resource for construction.",L'eau de source qui l'entoure est riche en minerai en spar et est une ressource importante pour la construction.
Very beautiful ruins! Let's go check it out!,Ce sont de très belles ruines ! Allez jeter un coup d'oeil !
"You see, putting spar on the altar of the ruins can increase the production capacity of the ruins.","Tu vois, placer la mine en spar sur l'autel des reliques peut augmenter le rendement des ruines."
I can't wait to try out!,Je vais essayer avec impatience !
"By the way, in addition to upgrading the ruins themselves, many Eudemons have unique knowledge of the ruins.","En fait, en plus d'améliorer les ruines elles-mêmes, de nombreuses chimères ont une connaissance unique des ruines."
"If they are dispatched into the ruins, the mining efficiency of the ruins can be further improved.","S'elles peuvent stationner dans les ruines, le rendement d'exploitation peut être plus efficace dans les ruines."
"For example, I have been studying the Spar Spring for a long time, and I know how it works.","Moi, par exemple, j'ai longtemps étudié la source de spar et je connais bien son principe de fonctionnement."
"Well, I will try my best to seek help from other Eudemons.","D'accord, je veux demander l'aide d'autres chimères."
"Okay, let's talk about the rest later, I'm going to start work in the ruins, see you later!","OK, on fait le reste plus tard, je vais commencer à travailler dans les ruines, à plus tard !"
"Yukizakura, is this also a portal? It looks different from the one I had when I came…","Yukizakura, c'est aussi le portail ? Ça ne ressemble pas à celui où je suis venue..."
"In fact, the principle is similar, it is called Gate of seeking, it is our common means of transportation.","En fait, le principe est similaire : il s'appelle la porte de recherche, notre outil de déplacement couramment utilisé."
"You just need to think about what you want to do or who you want to meet, and the gate will open the right passage.","Il te suffit de penser à ce que tu veux faire ou à quelqu'un que tu veux voir, et la porte ouvrira le bon passage."
Is it so amazing? ! This is so convenient!,C'est si magique ? ! Tellement pratique !
"In fact, this is not the case, because the energy of the gate is limited and it can only be opened a few times a day.","En fait, ce n'est pas comme cela, car la porte a une énergie limitée et ne peut être ouverte que quelques fois par jour."
And sometimes it will open the wrong passage and may send you to an unexplainable place.,"Et parfois, la mauvaise passage de la porte s'ouvre et peut vous envoyer dans un endroit bizarre."
"I decided to try first. I want to find the Centaur sister I saw when I opened the portal for the first time, can I?",J'ai décidé de l'essayer en premier. Puis-je voir la soeur centaure lorsque j'ai rencontrée de la première ouverture de la porte ?
I don't know if you can find her. Let's see how lucky you are.,Je ne sais pas si tu peux la trouver et on va tenter ta fortune.
"This is really the grace of the gods! Unexpectedly, you were the first to cross the enchantment!",C'est vraiment la grâce des dieux ! Je ne m'attendais pas à ce que ce soit toi qui es la première à passer la barrière magique !
"Now that you are here, Yvette, I will go and work on alchemy. How about you leave the rest to you?","Comme tu es ici, Yvette, je vais d'abord travailler pour l'alchimie, et tu occupes le reste ?"
"I suggest to take our guests to the Forest of Eudemons, Elena has just built the residence.","Je te conseille d'emmener nos invités faire un tour à la Forêt de chimère, et Eleanor vient de construire la résidence."
Forest of Eudemons? What is that place?,Forêt de chimère ? C'est quel endroit ?
"It is the lair of the Eudemons, we will understand when we get there.","C'est le nid des chimères, et tu comprendras quand nous y arriverons."
"The Forest of Eudemons is our resting place, and each Eudemon has its own private room.","Forêt de chimère est un endroit où nous nous reposons, et chaque chimère a sa propre pièce privée."
"Quite interesting, the same as our human school dormitory?","Intéressant, comme les dortoirs scolaires de l'humain ?"
"Yes, more importantly, Eudemons who have good enough relationships with you will invite you into their room","Oui, et plus important, la chimère qui a une bonne relation avec toi t'invitera dans sa pièce."
They will also sign an alliance contract with you to help you do what they can.,Elles signeront également un contrat d'alliance avec toi pour t'aider à faire ce qu'elles peuvent faire.
For real? ! How should I have a good relationship with everyone?,Sérieux ? ! Comment puis-je avoir une bonne relation avec elles ?
Hmm... Let’s talk to them more through Gate of seeking. Humans are a race that is good at communicating.,"Eh... tu peux parler avec elles par la Porte de recherche, l'humain est une race communicative."
"Phew, I'm also a little tired. Shall I take you to my room for a cup of tea?","Huh, je suis un peu fatiguée, je t'emmène dans ma chambre pour une tasse de thé ?"
Is this... the contract you made with me?,Est-ce... le contrat que tu as conclu avec moi ?
"Yes, I hope we can try our best to help each other.","Oui, j'espère que nous pourrons faire tout nos possibles pour nous entraider."
"By the way, I haven't asked, do you need any of my help?","En fait, je n'ai pas encore demandé, qu'est-ce que je peux faire pour vous ?"
"The Eudemons have been trapped in this enchantment for a long time, and they have not been able to find a way out.",Les chimères sont piégées dans cette barrière magique depuis longtemps et n'ont toujours pas trouvé de moyen de sortir.
I hope you can find a way to break the enchantment of this world and let us be free.,J'espère que tu pourrias trouver un moyen d'enlever la barrière magique de ce monde afin de nous libérer.
"I see, so what can you do to help me?","Je vois, alors en quoi pouvez-vous m'aider ?"
We can channel our powers to the gods of your world and help them.,Nous pouvons transmettre le pouvoir aux dieux de votre monde et les donner un coup de main.
"In addition, although the enchantment restricts our actions, it has no effect on non-living bodies.","D'ailleurs, bien que la barrière magique limite nos déplacement, il n'a aucun effet sur les êtres non vivants."
"And there are many precious minerals that can be mined, and each Eudemon has a unique mining ability.","Et il y a beaucoup de minéraux précieux à exploiter ici, et chaque chimère a sa propre capacité d'exploitation unique."
OMG...I think I understand what this means…,Mon Dieu... je pense que je comprends ce que cela signifie...
"By the way, Yvette! I remembered that there was a small gift that I forgot to give you.","Au oui, Yvette ! Je me rapelle qu'il y a un petit cadeau pour toi."
Oh? What is it? Eudemons are always happy with gifts.,Wow ? Qu'est-ce que c'est ? Les chimères seont toujours heureuses des cadeaux.
It is the fruit picked in the forest. Yukizakura seems to like it very much. I think you will like it too.,"C'est en fait le fruit cueilli dans la forêt, il semble que Yukizakura l'aime bien, je pense que tu l'aimes aussi."
"Ah... this kind of fruit is called Reiki fruit, and it is indeed a favorite food for Eudemons.","Ah... ce fruit est appelé le Fruit d'esprit, et c'est en effet la nourriture préférée des chimères."
"I will accept it, thank you for taking me the grace of the gods.",Je l'accepte sans façon et te remercie d'avoir apporté la grâce des dieux.
Does it taste good? I even had the illusion that you were full of energy after eating.,Ça sent bon ? J'ai même l'illusion que tu es beaucoup plus dynamique après avoir mangé.
"In fact, you are right, this kind of fruit can indeed enhance our strength!","En fait, tu as raison, ce fruit peut vraiment augmenter notre force !"
"Some fruits even possess very powerful magical powers, which can make Eudemons immortal.",Certains fruits ont même une magie très puissante qui peut rendre les chimères immortelles.
No way! Is there such a thing? Then I have to collect them well.,"Pas possible ! Y a-t-il une telle chose ? Alors, je dois bien les collecter."
Hey? ! Am I dreaming? ! Are you the human who repaired the portal?,"Hé? ! Est-ce que je rêve ? ! C'est toi, l'homme qui a réparé le portail ?"
"Ah, it turned out to be you, I was checking the status of Spar spring, please don't disturb me.","Ah, c'est toi, je suis en train de vérifier l'état de source de spar, veuillez ne pas me déranger."
"Um? how can I help you? If you want to talk, you can go to my room.","En ? Tu me cherches ? Si tu as quelques choses à me, alors vas dans ma pièce."
"I have been to this forest many times, but there are still many places that I haven't explored.","Je suis venue dans cette forêt plusieurs fois, mais il y a encore beaucoup d'endroits que je n'ai pas encore explorés."
"Are you the human before? ! I’m the phoenix Nifitari, nice to meet you!","Es-tu cet homme ? ! Je suis Phénix Nefertari, je te confie le soin !"
You said you want me to help you go to the volcano to mine resources? Hmm... let me think about it.,Tu veux que je t'aide à exploiter des ressources volcaniques ? Bon... laisse-moi bien réfléchir.
"It's you, I also go out occasionally, it's too boring to stay in the crater every day.","C'est toi, je sors pour me promener de temps en temps, c'est trop chiant de rester dans le cratère tous les jours."
I plan to let the volcano erupt once! This can bring more valuable resources!,J'ai l'intention d'entrer le volcan en éruption une fois ! Cela peut apporter plus de ressources précieuses !
"Unlike other humans who are afraid of fire, you seem to like coming to the volcano!","Contrairement aux autres humains qui ont peur du feu, il paraît que tu aimes venir au volcan !"
"Yo, I didn't expect to meet you here, I am Eleanore the Kraken, pleased to meet you.","Oh, je ne m'attendais pas à vous rencontrer ici. Je suis Eleanor, le Kraken. Tous les commentaires seront les bienvenus."
"I'm restoring the power of Holy core altar, and should be able to help you a lot after completion.","Je suis en train de restaurer le pouvoir de l'autel du noyau divin, et cela devrait beaucoup t'aider une fois terminé."
"I understand that you need my help urgently, but I am not ready yet, I am afraid you will have to wait.","Je comprends que tu nécessites impérieusement de mon aide, mais je ne suis pas prête, tu dois attendre."
"I occasionally come to rest at the waterfall at the foot of the mountain, after all, I still like to stay in the water.","Je viens parfois me reposer à la chute d'eau au pied de la montagne, après tout, j'aime rester dans l'eau."
"Ah! You scared me, please don’t bother me when I am praying...","Ah ! Tu m'as fait peur, veuillez ne me déranger pendant la prière..."
"Are you here for patrol? Everything is normal at the altar, and today's harvest is very rich.",Tu viens ici pour faire une tournée d'inspection ? Tout est normal à l'autel et les récoltes d'aujourd'hui sont abondantes.
"Ah! You are the one who interrupted my nap before! I, Fenrir, must bite off your head today!",Ah ! C'est le gars qui a dérangé ma sieste avant ! Je dois t'arrache la tête aujourd'hui !
Want me to help you to dig a diamond mine? Then you'd better bring me some delicious steaks when we meet next time.,Tu veux que je t'aide à exploiter la mine de diamants ? Il vaut mieux de m'apporter de délicieux steaks la prochaine fois.
"Actually, I don't want to sleep every day. If you hire me to work, I might consider it.","En fait, je n'ai pas envie de dormir tous les jours, je pourrais y penser si tu m'embauches."
"It's you again, do you have any delicious steaks? If so, I will help you take care of the mine!","C'est encore toi, y a-t-il de délicieux steaks ? Si oui, je vais m'occuper de la mine pour toi !"
Look at this beautifully cut diamond! This is my masterpiece!,Regarde ce diamant fin bien coupé ! Ceci est mon chef-d'œuvre !
"Hmm... I seem to have discovered a new vein, waiting for my good news!","Ehhh… il me semble que je trouve de nouvelles veines, attend mes bonnes nouvelles !"
