name,value
"Deals 100% M.DMG to all enemies. If the enemy is in [Sunder Armor] state, DMG will be doubled. If the enemy is killed, 100% chance to releases this skill again (The trigger chance is reduced by 20% every time it is triggered)","Нанести 100% урона заклинания всем врагам. Если цель находится в состоянии [Раскол брони], урон будет удвоен; после того, как умение будет выпущено, если цель убита, есть 100% шанс активировать умение . (Шанс срабатывания этого эффекта уменьшается на 20% каждый раз, когда он срабатывает)"
Main character awaken 2 times,Главный герой просыпается 2 раза
Main character awaken 4 times,Главный герой просыпается 4 раза
Main character awaken 6 times,Главный герой просыпается 6 раз
Main character awaken 8 times,Главный герой просыпается 8 раз
Main character awaken 10 times,Главный герой просыпается 10 раз
Main character awaken to R,Главный герой пробуждается к качеству R
Main character awaken to R+,Главный герой осознает качество R +
Main character awaken to SR,Главный герой осознает качество SR
Main character awaken to SR+,Главный герой осознает качество SR +
Main character awaken to SSR,Главный герой осознает качество SSR
Back,возвращение
Announcement Details,Детали объявления
Collect 5 R Angels,Иметь 5 богинь R-качества.
Collect 5 R+ Angels,Иметь 5 богинь качества R +
Collect 5 SR Angels,Иметь 5 богинь качества SR
Collect 5 SR+ Angels,Иметь 5 богинь качества SR +
Collect 1 SSR Angel,Иметь 1 богиню качества SSR
Monday,понедельник
Tuesday,вторник
Wednesday,среда
Thursday,четверг
Friday,Пятница
Saturday,Суббота
Sunday,Воскресенье
"Deals 650% DMG to the enemy with the highest ATK, stuns the target for 1 round and inflicits [Pierce][Sunder Armor][Weaken], decreasing target's DEF, P.RES, M.RES and ATK by 50% for 2 rounds.","Наносит 650% урона противнику с наивысшей силой атаки и оглушает его на 1 раунд; и заставляет цель войти в состояние [Пробитие брони] [Пробитие] [Слабость], а также силу защиты, физическое сопротивление и сопротивление магии, и сила атаки снижается на 50% на 2 раунда."
"3 angels with the highest ATK enters [Excite] state, increasing their DMG, DEF and CRIT by 60% for 3 rounds. Heals the 3 angels with the lowest HP by 100% of her ATK.","Заставьте 3 товарищей по команде с наибольшей силой атаки войти в состояние [Борьба], увеличьте урон, защиту и значение критического удара на 60% на 3 раунда; и вылечите 3 товарищей по команде с наименьшим процентом HP, чтобы восстановить силу атаки главного героя до 100% объем крови"
"HP+30%, HP+50000","Здоровье + 30%, здоровье +50000"
"ATK+30%, ATK+5000","Сила атаки + 30%, атака +5000"
"M.RES+30%, P.RES+30%","Магическое сопротивление + 30%, физическое сопротивление + 30%"
"DEF+30%, Leech+15%","Сила защиты + 30%, вампиризм + 15%"
"Because of {SKILL_NAME}, the ATK, DEF, P.RES and M.RES of {TARGET_NAME} are decreased by 50% for 2 rounds.","Благодаря эффекту {НАВЫК}, сила атаки, сила защиты, физическое сопротивление и сопротивление магии {TARGET_NAME} уменьшаются на 50% на 2 раунда."
"Because of {SKILL_NAME}, the ATK, DEF and CRIT of {TARGET_NAME} are increased by 60% for 3 rounds.","Благодаря эффекту {НАВЫК}, {TARGET_NAME} увеличил свой урон на 60%, силу защиты на 60% и критический удар на 60% на 3 раунда."
Glory Wing,Божественные Крылья
Awaken to UR,Пробуждение к UR
Next Season : \n,Обратный отсчет до начала сезона: \ n
Next Season,Обратный отсчет до начала сезона
Original Creation,Оригинальный повод-Каос
Original Rule,Первоначальный заказ
End of Universe,Конец вселенной
"Deals 200% P.DMG to 6 enemies, and decreases their Debuff RES by 20%. If enemy's Max HP is lower than Chaos, then [Stun] the enemy for 1 round.","Наносит 200% физического урона 6 противникам и снижает аномальное сопротивление врага на 20%. Если максимальное количество жизней цели ниже, чем у Каоса, она будет оглушена на 1 раунд."
"Deals 200% P.DMG to 6 enemies, and deals an extra 10% of Max HP True DMG. If the enemy is in [Stun] or [Freeze] state, the attack is guaranteed to crit.",Нанести 200% физического урона 6 противникам и 10% реального урона от своего максимального запаса здоровья и должен нанести критический удар по врагам в состоянии [оглушение] [замороженное].
God of Primary EX,Оригинальный Бог EX
God of Chaos EX,Бог Хаоса EX
God of Void EX,Бог пустоты EX
God of Dark EX,Темный Бог EX
Max HP +15%\nDEF +15%,"Максимум здоровья увеличен на 15%, защита увеличена на 15%."
"M.RES +20%, P.RES +20%","Сопротивление магии увеличено на 20%, сопротивление физическому урону увеличено на 20%."
"ATK +35%, Leech +15%","Сила атаки увеличена на 35%, вампиризм увеличен на 15%."
Max HP +50%,Максимальный запас здоровья увеличен на 50%.
ACTIVITY_SUMMON_DESC_32,Каос получит самую примитивную божественную силу
"Deals 200% P.DMG to 6 enemies, and decreases their Debuff RES by 20% for 2 rounds. If enemy's Max HP is lower than Chaos, then [Stun] the enemy for 1 round.","Наносит 200% физического урона 6 противникам и снижает аномальное сопротивление врага на 20% на 2 раунда. Если максимальное количество жизней цели ниже, чем у Каоса, она будет оглушена на 1 раунд."
Decrease Debuff RES-Original Rule,Аномальное сопротивление ослаблено - первоначальный порядок
Decrease enemies' Debuff RES by 20% for 2 rounds,"На 2 раунда аномальное сопротивление противника ослабляется, а аномальное сопротивление снижается на 20%."
Angel Blade,Клинок духа ангела
"It's a jungle out there.I will no longer be kind in a world of evil. \nAgainst enemies who cannot be influenced by heart, it is a good choice to use violence against violence. Let's go, Angel Blade!","В этом мире, где слабые и сильные едят сильных; преисподняя процветает, я больше не буду милосердным. \ nЭто хороший выбор для борьбы с врагами, на которых не влияет ваше сердце. Давайте вместе отправимся к клинку духа!"
GUILD_ASPL_SKIP,"Количество зарегистрированных гильдий меньше 8, и эта сессия закрыта."
"Because of {SKILL_NAME}, {TARGET_NAME} [Reducing Debuff RES], Debuff RES -20%, lasts 2 rounds.","Из-за эффекта {SKILL_NAME}, {TARGET_NAME} [ненормальное сопротивление ослаблено], аномальное сопротивление снижается на 20% на 2 раунда."
CHAT_TIPS,"Политическая / религиозная / расовая дискриминация / личные угрозы / словесное насилие / порнография / реклама и другое нездоровое поведение могут быть наказаны запретом / запретом в соответствии с политикой деятельности. Кроме того, пожалуйста, не раскрывайте информацию о платеже и личную информацию третьим лицам, чтобы избежать ненужных потерь."
Zone:,район боевых действий
Today,сегодня
Yesterday,вчерашний день
May Special,Майский подарок
May Special 1,1 мая
May Special 2,Хорошо 2 мая
May Special 3,3 мая подарок
May Special 4,4 мая подарок
May Special 5,Подарок 5 мая
May Special 6,6 мая подарок
May Special 7,Подарок 7 мая
May Special 8,Хорошо 8 мая
May Special 9,Подарок 9 мая
May Special 10,Хорошо 10 мая
Wagashi,Вагаши
Carp streamer,Карповая коса
"During the May Special event, the battlefield will drop off items and you can exchange items on the event.","Во время события «Майские подарки» устройство упадет на поле битвы, и его можно будет обменять на предметы в интерфейсе события."
SUMMON_BAO_DI_TIPS,"При одновременном срабатывании нескольких гарантий одна из них будет выбрана случайным образом, а другие гарантии будут срабатывать при каждом последующем розыгрыше."
Sun God,Гелиос-Ра
ACTIVITY_SUMMON_DESC_33,Приветствуйте приход истинного бога под палящим солнцем
Star Gaze,Взгляд звезды
Universe Storm,Космический шторм
"Deals 90% M.DMG to an enemy. If there is no buff on the target enemy, an additional 8% Real DMG will be added. If the enemy is not dead, Ra will attack again (up to 8 times). After the enemy is killed, Ra enters [Frenzy] state for 2 rounds, in which she will not affected by any debuff.","Нанести 90% урона от заклинаний противнику. Если у цели нет баффов, будет добавлен дополнительный истинный урон 8%. Если цель не мертва, она снова атакует (максимум 8 раз). Атака с целью убить цель, Рашен переходит в состояние [Бешенство] на 2 раунда, и на него не влияет ненормальное состояние."
"Deals 200% M.DMG to 6 enemies and [Ignite] them, which causing the enemies to lose 6% of current HP for 3 rounds. Enemies who already in [Ignite] state will receive double damage and be stunned for 1 round.","Нанести 200% урона от заклинаний 6 противникам и перевести врага в состояние [горения] на 3 раунда, теряя 6% своего текущего здоровья каждый раунд. Если противник уже находится в [горящем] состоянии, урон удваивается и оглушается на 1 раунд."
Supreme Power EX,Высший EX
Ray of Light EX,Сияющий экс
Creator EX,Создатель EX
God of Creation EX,Бог творения EX
Max HP +20%\nDEF +20%,"Максимальный запас здоровья увеличен на 20%, сила защиты увеличена на 20%."
ATK +25%\nM.RES +25%,"Сила атаки увеличена на 25%, сопротивление магии увеличено на 20%."
Leech +15%\nCRIT +35%,"Вампиризм увеличен на 15%, значение критического удара увеличено на 35%."
ATK +35%\nCrit DMG +40%,"Сила атаки увеличена на 35%, урон от критического удара увеличен на 40%."
Ignite-Universe Storm,Пылающая космическая буря
"The enemy enters [Ignite] state for 3 rounds, in which the enemy loses 6% of current HP in each round.","[Горение] состояние на 3 раунда, каждый раунд теряет 6% текущего HP HP."
"Because of {SKILL_NAME}, {TARGET_NAME} is [Ignite], losing 6% of current HP in each round, lasting for 2 rounds.","Из-за эффекта {SKILL_NAME} {TARGET_NAME} была [сожжена], теряя 6% жизни за раунд в течение 2 раундов."
"{MASTER_NAME} used {SKILL_NAME} on {TARGET_NAME}, causing extra {DAMAGE} True Damage.","{MASTER_NAME} использовал {SKILL_NAME} на {TARGET_NAME}, нанеся дополнительный реальный урон на {DAMAGE}."
GUILD_APPLE_CLOSE,Еще не открыто
GUILD_ASPL_WIN_COUNT_REWARD_TITLE,Награды за убийство Олимпа
GUILD_ASPL_WIN_COUNT_REWARD_CONTENT,"Поздравляем с убийством {1} игроков на заключительном этапе сезона Олимпа {0}, занимаемым рейтингом {2}, и получите следующие награды:"
FIGHT_RESULT_BOSS_HP_LEFT,Остаток HP: {0}%
FIGHT_NOT_FRIEND,Только после добавления друзей
"Deals 600% P.DMG to the enemy with the highest ATK, then inflict [Weaken] effect which decreases ememy's ATK by 60%. Give 1 teammate with the highest ATK Cupid's blessing, ATK+25% for 2 rounds and guaranteed to crit against enemies who is already in [Freeze] state","Наносит 600% физического урона противнику с наивысшей силой атаки, заставляя его войти в [слабое] состояние, снижая его силу атаки на 60% и даря благословение Эроса противнику с наивысшей силой атаки, увеличивая его атаку. мощность на 25%, длится 2 раунда, если противник находится в состоянии [Frozen], он должен получить критический удар."
"Deals 550% P.DMG to the enemy with the highest ATK then inflict [Weaken] effect which decreases ememies' ATK by 60% for 2 rounds, and guaranteed to Crit against enemies which already in [Freeze] effect","Нанести 550% физического урона противнику с наивысшей силой атаки и войти в состояние [слабое], сила атаки снижается на 60% на 2 раунда; если цель находится в состоянии [заморожен], это должно быть критическое забастовка."
Next match:,Следующий матч:
Trial Rewards,Награды за пробную версию:
Coming soon,"О том, чтобы открыть"
Already on,Уже на
Enter now,Иди сейчас
COUNTRY_WAR_DESC_1,{0} Ур. {1} Город
COUNTRY_WAR_DESC_2,Необходимо занять {0}
COUNTRY_WAR_DESC_3,{0} в день
COUNTRY_WAR_DESC_4,Город: {0}
COUNTRY_WAR_DESC_5,Эта команда уже размещена в городе {0}. Вы хотите переехать в этот город и на вокзал?
COUNTRY_WAR_DESC_6,Отправить
COUNTRY_WAR_DESC_7,Уже находится в этом городе
COUNTRY_WAR_DESC_8,"Снаряжение, драгоценные камни, артефакты и интерьеры всех богинь, участвующих в семи регионах, будут заменены настройками по умолчанию для поля боя сезона."
COUNTRY_WAR_DESC_9,Соревнование сезона семи регионов {0}
COUNTRY_WAR_DESC_10,Осталось до открытия семи доменов: {0} часов
COUNTRY_WAR_DESC_11,Участие в Соревновании семи доменов должно соответствовать высшему {0} рейтингу гильдии.
COUNTRY_WAR_DESC_12,Текущий рейтинг собственной гильдии: № {0}
COUNTRY_WAR_DESC_13,Только руководство гильдии может объявить войну
COUNTRY_WAR_DESC_14,Использовать ли рог
COUNTRY_WAR_DESC_15,Стоит ли тратить {0} бриллианты на покупку и использование один раз {1}
COUNTRY_WAR_DESC_16,Стоит ли разблокировать команду {0} {1}? (В этом сезоне)
COUNTRY_WAR_DESC_17,Не могу разблокировать
COUNTRY_WAR_DESC_18,Бесплатное использование {0}
COUNTRY_WAR_DESC_19,атака
COUNTRY_WAR_DESC_20,"Оккупированный {1} ({0} уровень города), атака"
COUNTRY_WAR_DESC_21,Не владеет текущим городом
COUNTRY_WAR_DESC_22,Текущий город недоступен
COUNTRY_WAR_DESC_23,Мало городов
COUNTRY_WAR_DESC_24,"Стоит ли объявлять войну? После объявления войны члены гильдии могут отправлять команды для атаки на город (войну можно объявлять дважды в день, а объявление войны не может быть отменено)"
COUNTRY_WAR_DESC_25,[{0}] В битве с <color=#E93830> {1} </color> наша сторона успешно победила противника и захватила город <color=#6A8AF5> {2} </color>.
COUNTRY_WAR_DESC_26,[{0}] В битве с <color=#E93830> {1} </color> наша сторона <color = red> потерпела поражение </color>.
COUNTRY_WAR_DESC_27,Звуковой сигнал в настоящее время недоступен
COUNTRY_WAR_USE_GOODS_POWER_TIPS,Только руководство гильдии может использовать реквизит
COUNTRY_WAR_MESSAGE_DECLARED,{0} - <color=#6A8AF5> {1} </color> объявил войну <color=#2CB51E> {2} </color>
COUNTRY_WAR_MESSAGE_BE_DECLARED,<color=#6A8AF5> {0} </color> объявил войну <color=#E93830> {1} </color>
COUNTRY_WAR_MESSAGE_USE_GOODS,{0} - <color=#6A8AF5> {1} </color> использовал рог для <color=#2CB51E> {2} </color> <color=#FFC64D> {3} </color>
COUNTRY_WAR_CLOSE,Система выключается
COUNTRY_WAR_HAS_NOT_SIGIUP,Не зарегистрирован
COUNTRY_WAR_NOT_OPEN,В ожидании начала сезона
COUNTRY_WAR_FIGHT_REPORT_NOT_EXIST,Отчет о битве не существует
COUNTRY_WAR_SIGN_UP_TIME_EXPIRE,Время регистрации прошло
COUNTRY_WAR_SIGN_UP_LEVEL_LIMIT,Ограничения по уровню гильдии
COUNTRY_WAR_XUAN_ZHAN_CONDITION_LIMIT,Не соответствует условиям объявления войны
COUNTRY_WAR_XUAN_ZHAN_TIME_LIMIT,Не в период объявления войны
COUNTRY_WAR_CELUE_TIME_LIMIT,Не во время стратегии
COUNTRY_WAR_TEAM_COUNT_MAX,Достигнуто максимальное количество команд
COUNTRY_WAR_AREADY_MOBAI_TODAY,Поклонялись сегодня
COUNTRY_WAR_GOODS_NOT_ENOUGH,Недостаточно реквизита
COUNTRY_WAR_DELCARED_COUNT_MAX,Объявить войну двум городам в день
COUNTRY_WAR_TEAM_IN_CITY,Команды уже отправлены в город
COUNTRY_WAR_PVE_LEVEL3_CITY_NEED_CAPTURE,"Чтобы зарегистрироваться в условиях pvp, вы должны занять город 3 уровня в режиме pve."
COUNTRY_WAR_SIGN_UP_TITLE,Цию Чжэнхуэй успешно зарегистрировалась
COUNTRY_WAR_SIGN_UP_CONTENT,"Ваша гильдия успешно зарегистрировалась в {0} сезонном режиме {1} этого конкурса семи доменов, время начала {2}, пожалуйста, участвуйте вовремя"
COUNTRY_WAR_CAPTURE_TITLE,Ежедневная награда Цию Чжэнхуэй
COUNTRY_WAR_CAPTURE_CONTENT,"В сегодняшнем событии вы заняли города {0} уровня 1, города {1} уровня 2 и города {2} уровня 3. Ниже приведены награды, которые вы получили сегодня."
COUNTRY_WAR_ATTACK_WIN_TITLE,Семь доменов борются за награды
COUNTRY_WAR_ATTACK_WIN_CONTENT,"В Соревновании Семи Регионов за Славу выиграна битва против города уровня {0}, и следующая награда за эту битву"
COUNTRY_WAR_ATTACK_LOS_TITLE,Семь доменов борются за награды
COUNTRY_WAR_ATTACK_LOS_CONTENT,В Соревновании за славу семи регионов битва с городом уровня {0} провалилась. Ниже приводится награда за эту битву.
COUNTRY_WAR_SET_TEAM_SUCCESS,Успешно отправлено
COUNTRY_WAR_NOT_IN_SIGNUP_STEP,"В настоящее время не на стадии регистрации, не может работать"
COUNTRY_WAR_NOT_IN_BATTLE_STEP,В настоящее время он не находится в стадии захвата города и не может эксплуатироваться.
COUNTRY_WAR_NOT_IN_MOBAI_STEP,"В настоящее время не на стадии поклонения, не может работать"
COUNTRY_WAR_SIGN_UP_PVE_NOTIFY_MESSAGE,"Ваш президент зарегистрировался в режиме PVE конкурса семи доменов, пожалуйста, участвуйте вовремя, <a href=3> <color=#FA931AFF> [нажмите, чтобы перейти] >>> </color> </a>"
COUNTRY_WAR_SIGN_UP_PVP_NOTIFY_MESSAGE,"Ваш президент зарегистрировался в режиме PVP конкурса семи доменов, пожалуйста, участвуйте вовремя, <a href=3> <color=#FA931AFF> [нажмите, чтобы перейти] >>> </color> </a>"
COUNTRY_WAR_XUAN_ZHAN_NOTIFY_MESSAGE,"Ваша гильдия объявила войну городу {0} в Соревновании семи доменов, <a href=4> <color=#FA931AFF> [щелкните, чтобы перейти] >>> </color> </a>"
COUNTRY_WAR_USE_GOODS_NOTIFY_MESSAGE,"Ваша гильдия использовала {1} рог для {0} городов в конкурсе семи доменов, <a href=4> <color=#FA931AFF> [нажмите, чтобы перейти] >>> </color> </a>"
COUNTRY_WAR_BATTLE_RESULT_NOTIFY_MESSAGE,"[{0}] В борьбе с {1}, нашим {2}, <a href=4> <color=#FA931AFF> [нажмите, чтобы перейти] >>> </color> </a>"
SEASON_NO,Сезон {0}
PVP_ENTRANCE_COUNTRY_WAR,Семь областей борются за славу
COUNTRY_WAR_USE_GOODS_TIPS,"В настоящее время действует {0}, использование нового звукового сигнала перезапишет эффект (покрытые реквизиты и валюта не будут возвращены). Вы уверены, что будете использовать его?"
COUNTRY_WAR_JOIN_TIME_EXPIRE,"Вы вышли из гильдии в этом сезоне и не можете участвовать в событии, пожалуйста, вернитесь в следующем сезоне"
Not registered,Не зарегистрирован в текущем сезоне
Event not open,Действие не открыто
Event is open,Деятельность началась
Open at guild Lv.{0},Открыть на уровне гильдии {0}
Dispatch,На рассылку
Declare,Иди объявить войну
Team,Отправленная команда
Team,Размещенная команда
Deploy,Фаза стратегии
Battle,Фаза боя
Truce time,Фаза перемирия
Settlement processing,Расчетный этап
Settlement time,Расчетное время
{0}:00-{1}:00 everyday,Ежедневно {0}: 00- {1}: 00
{0}:00 everyday,Ежедневно {0}: 00
{0} hour left for opening the battle,{0} часов до начала боя
{0} hour left for starting the settlement,До урегулирования осталось {0} ч.
{0} hour left for starting the strategy,{0} часов до начала стратегии
"Not in strategy time, unable to operate",Невозможно работать на текущем нестратегическом этапе
Day {0}/{1},День {0} / {1}
Extreme Heaven Slash,Дорога-призрак: Экстремальный удар
Extreme Mysterious Slash,Ghost Road: Extreme Secret Slash
Mysterious EX,Тайна EX
Domination EX,Доминирование экс
Legend EX,Легенда EX
Demi-God EX,Полубог EX
ATK +20%\nCrit DMG +30%,"Сила атаки + 20%, урон от критического удара + 30%"
"P.RES +25%,\nCRIT +20%","Сопротивление материала + 25%, критический урон + 20%"
M.RES +25%\nATK +30%,"Сопротивление магии + 25%, сила атаки + 30%"
Crit Probability +50%\nCRIT +20%\nATK +10%,"Вероятность критического удара + 50%, значение критического удара + 20%, сила атаки + 10%"
"[Soul-Sucking] for 2 rounds- ATK increased by 30%, CRIT increased by 20% and Leech effect increased by 10%","На 2 раунда [Soul Sucking] сила атаки увеличивается на 30%, значение критического удара увеличивается на 20%, а эффект кровососания увеличивается на 10%."
Soul Sucking-Extreme Heaven Slash,Высасывание души - Экстремальный Небесный удар
Soul Sucking-Extreme Heaven Slash 1,Высасывание души - экстремальный удар 1
Soul Sucking-Extreme Heaven Slash 2,Высасывание души - Экстремальный удар 2
Bleed - Extreme Mysterious Slash,Кровотечение-Экстремальный секретный удар
Under the Sky,Под голубым небом-Химихо
ACTIVITY_SUMMON_DESC_34,"Ясные глаза, чистые навыки ножа"
Asgard,Асгард Палас
Alfheim,Крепость Альфхейм
Bifrost,Радужный мост крепость
Midgard,Атриум крепость
Jarvid,Крепость Железного леса
Jotunheim,Крепость Йоденхайм
Escape Road A,Побег с дороги А
Escape Road B,Побег с дороги B
Lava Sentry A,Лавовый столб A
Lava Sentry B,Пост лавы B
Lava Sentry C,Лавовый столб C
Lava Sentry D,Лавовый столб D
Lava Sentry E,Лавовый столб E
Lava Sentry F,Лавовый столб F
Ice Sentry A,Морозный столб A
Ice Sentry B,Морозный столб B
Ice Sentry C,Морозный столб C
Ice Sentry D,Морозный столб D
Ice Sentry E,Морозный столб E
Ice Sentry F,Морозный столб F
Iron Sentry,Застава Железного леса
Nightmare,Кошмарные ворота
New Angel Arrival,Новая богиня спускается
ACTIVE_SUMMON_FIRSTWEEK_OPEN_2,Ограниченное эксклюзивное мероприятие
Along with Angels,Иди с богом
New Angel Exclusive Bonus,Эксклюзивные преимущества новой богини
ACTIVE_SUMMON_FIRSTWEEK_AWAKE_TASK1,Пробуждение {0} к {1} звездам
ACTIVE_SUMMON_FIRSTWEEK_AWAKE_TASK2,Пробуждение {0} к звезде UR {1}
ACTIVE_SUMMON_FIRSTWEEK_AWAKE_TASK3,Первый звонок- {0}
ACTIVE_SUMMON_FIRSTWEEK_AWAKE_TASK4,Первое пробуждение UR- {0}
Angel of Light,Богиня света
ACTIVE_SUMMON_FIRSTWEEK_SUMMONTASK_TITLE,Количество повесток: {0}
ACTIVE_SUMMON_FIRSTWEEK_SUMMONTASK_NUM,Текущее количество звонков
ACTIVE_SUMMON_FIRSTWEEK_SUMMONLIMIT,Ограниченный по времени звонок
Trial of Angels,Испытание Бога
Advent Pack,Рождественский подарочный пакет
SERVER_NEED_SELECT,Вы не выбрали сервер
NOTHING_CAN_SELL,Нет товаров на продажу
ARMOR_EQUIP_BEST,Нет снаряжения для ношения
ARMOR_EQUIP_EMPTY,Нет оборудования для удаления
DRESS_EQUIP_BEST,Нет интерьера для ношения
DRESS_EQUIP_EMPTY,Нет съемного интерьера
GEM_EQUIP_EMPTY,"Нет драгоценных камней, которые нужно удалить"
SETTING_SUCCESS,Настроить приложение успешно
GIFT_CODE_EMPTY,Код погашения пуст
ABYSS_GOODS_USE_HERO_EMPTY,Нет богини для восстановления
DRESS_STRENGTHEN_EMPTY,В настоящее время нет материалов на выбор
COPY_SUCCESS,Копировать успешно
None,никто
<color=#6570a2><size=20>No gear available to smelt</size></color>,<color=#6570a2> <size=20> В настоящее время нет плавильного оборудования </size> </color>
<color=#6570a2><size=20>No gear available</size></color>,<color=#6570a2> <size=20> В настоящее время нет доступного оборудования </size> </color>
[2 activation],[Две активации]
<color=#6570a2><size=20>No attire available</size></color>,<color=#6570a2> <size=20> В настоящее время нет доступных интерьеров </size> </color>
No attire available to select,<color=#6570a2> <size=20> В настоящее время нет доступных для выбора интерьеров </size> </color>
HP,жизнь
<color=#6570a2><size=20>No shard available right now</size></color>,<color=#6570a2> <size=20> В настоящее время нет доступных фрагментов </size> </color>
chat bubble,Пузырь чата
default bubble,Пузырь по умолчанию
default,дефолт
Read,Читал
Report,отчет
Dispatch option,Варианты отправки
City information,Информация о городе
Requirement:,Предпосылки для объявления войны:
Occupation:,занято:
Team:,Количество команд:
Daily rewards,Ежедневная награда
Report,Городской отчет
Daily activity time,Ежедневное время активности
Blessing Equipment,Богом данный костюм
Attire,Интерьер
Gem\n,Драгоценные камни \ n
Stationing Information,Размещенная информация
Number of defenders:,Количество защитников:
Declare:,Объявить войну:
Horn:,Рог:
Horn,Рог
Declare war,Объявить войну
Attack,атака
Defend,Оборонительный
Participate success,Зарегистрируйтесь успешно
Latest progress,Последняя ситуация
My team,Моя команда
In battle,В бою
"During automatic combat now, please be patient.",В автоматическом бою терпеливо дождитесь результата боя.
Can not use horn during combat,Рога нельзя использовать во время фазы боя.
"After dispatch, team will automatically battle at {0}:00 everyday",После отправки команды бой будет начинаться автоматически в {0} каждый день.
Gods,Семь доменов
Twilight,Чжэнхуэй
[Golden Season],【Золотой сезон】
Rewards,Награда за деятельность
Guild ranking,Таблица лидеров гильдии
Monster Invasion PVE,Нашествие монстров PVE
Waiting for guild master to register,Ожидание подписки президента
Ragnarok PVP,Рагнарок ПВП
Unavailable,Еще не открыто
Point\n,Очки \ n
Occupation details,Детали занятия
Season report,Сезон
Throne of Glory only supports PVP mode,Throne of Glory поддерживает только режим PVP.
Nearby cities,Ближайшие города
Daily rewards,Ежедневный выход
Dispatched team:,Команда отправлена:
Declared,Объявленная война
Declare,Декларируемый
Be declared,Объявить войну
Already stationed,Размещенный
Avoid harassment,Не подвергаться преследованиям
City of the guild,Наш город
Battle Report,Карта битвы
City Status,Ситуация встречи
City's name,Название города
Season <size=86>{0}</size>,<size=86> {0} </size>
War drum,Барабан войны
Occupation guild\n,Займите гильдию \ n
Declaring war guild,Объявление Военной Гильдии
Today's war,Сегодняшняя война
The horn effect is from the use time to 23:59:59 today,Эффект рожка от времени использования до 23:59:59 дня
Attack horn,Наступательный рог
Free times: 10,Время бесплатного использования: 10
Belonging guild,Принадлежность к профсоюзу
Latest news,последние новости
Rewards profile,Обзор награды
"Event ended, unable to operate","Событие закончилось, и его нельзя использовать"
City occupied: {0},В настоящее время занимает {0} мест
Countdown <color=#00FF00>{0}</color>,Обратный отсчет до события <color=#00FF00> {0} </color>
Get \n1 point for each summon during event. \rClaim the rewards when\nreached specified points.,"Во время события вы можете использовать ваучер призыва, чтобы набрать \ r получить \ n1 очко, и вы можете получить награды \ r, если наберете указанные очки \ n"
Star Trial rewards x2 during the event,Во время события награда за Звездное испытание увеличилась вдвое.
<color=#A0A5ABFF>points</color>1000/1000,<color=#A0A5ABFF> Очки </color> 1000/1000
Craft and synthesize artifacts to earn points,"Создавайте и синтезируйте артефакты, чтобы зарабатывать очки"
Extra Rewards,Получите дополнительные награды прямо сейчас
Consume 2000 diamonds,На каждые 2000 потребленных алмазов
Obtain 5 SR+ angels to get a random gift,"Получите 5 богинь R +, случайные подарки"
All equipped gears reached Lv.100,Оснащение всего тела достигает 100 уровня Оснащение всего тела достигает 100 уровня Оснащение всего тела достигает 100 уровня
Collect 50 Shards to synthesize SSR angel,Синтез богини SSR требует 50 фрагментов
Original Price:,Первоначальная цена:
Battle experience +10%\nFree quick-combat +1\nFree Mystery Store refresh +1\nWorld BOSS Auto_combat +1\nGear bag extra slots +30,Опыт зависания + 10% \ nКоличество бесплатных быстрых сражений + 1 \ nКоличество бесплатных обновлений магазина + 1 \ nВключено автоматическое разрешение битвы World BOSS \ nВ рюкзаке есть дополнительный лимит снаряжения в 30 ячеек
30min Idling Rewards,30 минут без снятия трубки
<color=#6570a2><size=20>No friend requests</size></color>,"<color=#6570a2> <size=20> В настоящее время нет друзей, запрашивающих </size> </color>"
<color=#6570a2><size=20>No player in the blacklist</size></color>,<color=#6570a2> <size=20> В черном списке нет игроков </size> </color>
<color=#6570a2><size=20>There is no new announcements</size></color>,<color=#6570a2> <size=20> В настоящее время нет новых объявлений </size> </color>
From: Clash of Guild,Источник: Война гильдий
Limit time:,Ограниченное время:
General,общепринятый
Time limit,Ограниченное время
Server,сервер
Guild daily,Гильдия ежедневно
Server Announcement,Дополнительная услуга
<color=#6570a2><size=20>No mail currently</size></color>,<color=#6570a2> <size=20> В настоящее время писем нет </size> </color>
Quick combat,Быстрый бой
Agree,соглашаться
<color=#6570a2><size=20>No relic can be auto advanced currently</size></color>,"<color=#6570a2> <size=20> В настоящее время нет святыни, которую можно было бы быстро продвинуть </size> </color>"
<color=#6570a2><size=20>No relic yet</size></color>,<color=#6570a2> <size=20> В настоящее время святых мощей нет </size> </color>
Increase DMG to mage,Увеличен урон магам
Egyptian mummy,Египетская мумия
Unlock conditions,Состояние разблокировки
Limit purchase conditions,Ограничения на покупку
Summon Probability,Вероятность вызова
Discard the reward\n,Отказаться от наград \ n
Weekly,еженедельно
Activity \n this week,На этой неделе \ nДеятельность
No reports currently,<color=#6570a2> <size=20> Нет отчета </size> </color>
Road of Valhalla,Зал Доблести Проход
SUMMON_TYPE_DESC_111,Вероятность SSR + фрагмента богини: {0}
SUMMON_TYPE_DESC_112,Вероятность ангела SSR +: {0}
ACTIVITY_HERO_PRACTICE_NOT_GET_REWARD_TITLE,Испытание Богини
ACTIVITY_HERO_PRACTICE_NOT_GET_REWARD_CONTENT,"Событие закончилось, а награды, которые вы не забрали, были отправлены по электронной почте!"
ACTIVE_SUMMON_FIRSTWEEK_OPEN_3,Ограниченный призыв теперь открыт
