name,value
"Then, I will be your sun forever!","그래요, 제가 당신의 태양이 되도록 하죠!"
I am glad to have your approval!,역시 당신의 눈도 틀리지 않았군요!
Thanks for reminding me of that. I will continue my mission to dispel all evils in the world!,칭찬 감사합니다. 매일 정진하여 사명을 꼭 이뤄낼 수 있도록 하겠습니다.
I know. You must be eager to have a dramatic romance with someone.,혹시 사랑에 빠지고 싶은 건가요?
Full-Moon Festival,만월 연회
Osmanthus,계화꽃
River Lantern,등불
Drops in the Full-Moon event. It can be used to redeem items in the event interface.,추석 이벤트 기간 중 일정 확률로 드랍되며 이벤트 아이템과 교환할 수 있습니다.
Full-Moon Souvenir Card,추석 기념 카드
Full-Moon Festival Limited Avatar Frame,2022 추석 한정 프레임
Full-Moon Festival Chat Frame,만월 연회 말풍선
Full-Moon Festival Limited Chat Frame,2022 추석 한정 말풍선
Full-Moon Festival,만월 연회
Full-Moon Package,만월 패키지
Full-Moon Luxury Diamond Sale,초이득 만월 특혜
Full-Moon Limited Special Discount,만월 특가 세일
Full-Moon Ranking Reward,추석 랭킹 보상
Congratulations on ranking {0} in the Full-Moon Ranking event. You will get the following rewards:,추석 랭킹 이벤트에서 {0}위를 달성하여 다음과 같은 보상을 받습니다.
You have already redeemed this item.,해당 아이템은 이미 교환하여 다시 교환하지 않아도 됩니다.
ACTIVITY_HOLIDAY_COPY_DROP_SUMMON_BY_DROP_TIPS,호박을 소모하여 포인트를 획득할 수 있습니다.
Applied,교체됨
Change applied,교체 완료
Gods Twilight Registered Guild,신역쟁탈 신청 길드
Gods Twilight No.,신역 번호
CR,전투력
Guild ID,길드ID
Entrant,참여 길드
Gods Twilight No. will be given out based on the guild's CR,길드의 전투력에 따라 신역 번호가 배정됩니다.
"Deals 200% P.DMG to all enemies and inflicts [Blaze] state for 4 rounds (ignore Debuff RES), dealing True DMG equal to 60% of Apollo's ATK each round (cannot be a critical strike).",①적 전체에 200% 물리대미지를 가한다.\n②동시에 4라운드 동안 [열염]을 적용한다. (디버프저항 무시)\n[열염]:매 라운드마다 아폴론 공격력 60%에 해당하는 수치의 고정대미지를 가한다. (해당 대미지는 치명타 적용이 되지 않음)
"Deals 600% P.DMG to the enemy with the lowest HP and immediately detonates all damage of [Blaze] and [Ignite] (their effect DMG will be dealt at once based on effect remaining rounds). If this enemy is killed, transfer the remaining effect DMG to the next enemy with the lowest HP (can only be triggered 2 times)","①생명력이 가장 낮은 적에게 600% 물리대미지를 가한다.\n②추가로 즉시 [열염], [연소]를 정산한다. (디버프가 더 일찍 적용되며, 적용 횟수는 해당 디버프의 잔여 라운드 수)\n③만약 해당 공격으로 적이 쓰러질 경우 계속해서 생명력이 낮은 적을 공격한다. (최대 3회)"
"Deals 220% P.DMG to all enemies and inflicts [Blaze] state for 4 rounds (ignore Debuff RES), dealing True DMG equal to 80% of Apollo's ATK each round (cannot be a critical strike). Also, imposes a shield that equals 200% of her ATK to Apollo that lasts 1 round.",①적 전체에 220% 물리대미지를 가한다.\n②동시에 4라운드 동안 [열염]을 적용한다. (디버프저항 무시)\n[열염]:매 라운드마다 아폴론 공격력 60%에 해당하는 수치의 고정대미지를 가한다. (해당 대미지는 치명타 적용이 되지 않음)\n③매 라운드마다 아폴론 공격력 80% 해당하는 수치만큼 고정대미지를 가한다. (해당 대미지는 치명타 적용이 되지 않음)\n④추가로 1라운드 동안 아폴론 공격력 200%에 해당하는 수치의 방어막을 획득한다.
"Deals 650% P.DMG to the enemy with the lowest HP and immediately detonates all damage of [Blaze] and [Ignite] (their effect DMG will be dealt at once based on effect remaining rounds). If this enemy is killed, transfer the remaining effect DMG to the next enemy with the lowest HP (can only be triggered 11 times)","①생명력이 가장 낮은 적에게 650% 물리대미지를 가한다.\n ②추가로 즉시 [열염], [연소]를 정산한다. (디버프가 더 일찍 적용되며, 적용 횟수는 해당 디버프의 잔여 라운드 수)\n③만약 해당 공격으로 적이 쓰러질 경우 계속해서 생명력이 낮은 적을 공격한다. (최대 12회)"
[Blaze] state will last 2 more rounds,[열염] 지속시간 2라운드 추가
"If the enemy is not killed, inflicts [Blaze] state for 2 rounds to that enemy (ignore Debuff RES, undispellable)","공격으로 적이 쓰러지지 않을 경우 2라운드 동안 [열염] 적용 (디버프저항 무시, 해제 불가)"
"ATK+10%, Debuff RES+10%","공격력 10%, 디버프저항 10% 증가"
"M.RES+15%, HP+15%","마법저항 15%, 생명력 15% 증가"
"HP+20%, Leech+20%","생명력 20%, 생명력 흡수 20% 증가"
"ATK+25%, DEF+25%","공격력 25%, 방어력 25% 증가"
"M.RES+20%, HP+20%","마법저항 20%, 생명력 20% 증가"
"HP+30%, Leech+30%","생명력 30%, 생명력 흡수 30% 증가"
"ATK+35%, DEF+35%","공격력 35%, 방어력 35% 증가"
"Alas, is this the dreamland abyss? Looks like someone has been naughty.",음? 여기가... 꿈의 심연? 어떤 장난꾸러기가 이런 장난을 치는 걸까?
"Come on, Pandora. This is your realm, right? Other gods may have believed your little trick, but not me.","나오렴 판도라, 자네가 이 꿈의 관측자지? 다른 신들은 속일 수 있어도 나는 속일 수 없지."
"You truly have a great perception as a Creator, Lord Chaos. But unfortunately, you are only half right.","어머, 창세신 카오스님도 절반만 맞으셨네요."
So why don't you tell me what the other half is? My little kitty.,그럼 못 맞힌 절반이 무엇인지 알려줄래? 우리 귀여운 야옹아.
The other half is that I am not the one who lead you here. This dreamland will only open to those who have strong desires.,"후훗, 나머지 절반은 바로 제가 카오스님을 이리로 인도한 것이 아니라는 점이랍니다. 오히려 카오스님이 간절히 이루고 싶은 무언가가 있으니 이 꿈이 열리게 된 것이죠."
Interesting. But I don't sense any desire of mine.,"참 흥미롭구나, 나도 모르는 내가 원하는 것이라니..."
"Hehe, obviously, the desire cannot reveal itself. Why don't you ask yourself what you want most in the world? My dear Creator.","오, 확실히 카오스님은 얼굴에 드러내지 않는 편이시군요. 뭐, 이 기회에 한 번 알아보시는 것도 나쁘지 않죠."
"Well... However, I do think there is one thing I would desire to do, hehe...",흠~ 당장은 확실히 유희를 느낄 수 있는 일이 생길 수도?
"Geez, why do you stare at me like that? Wait... What're you doing!?","엥? 왜, 왜 저를 뚫어져라 보시는 거죠? 잠, 잠시만요! 지금 무슨..."
"Look, the door to other places has opened. It seems that to have fun with you is a good choice~","보렴, 또 다른 곳으로 향하는 문이 열려 버렸구나. 우리 귀염둥이를 한 번 더 귀여워 해주면 어떤 것이 나오려나?"
I... I yield! Please stop...,"제, 제가 졌어요! 그만 하세요..."
"To be honest with me, little kitty, what is going on?","자, 우리 귀염둥이? 이제 솔직하게 터놓으시지."
"Waah... If you do not come here by your own will, then maybe others have summoned you here.",그... 카오스님이 이곳에 오지 않았다는 건 다른 분이 부르셨다는 얘기죠.
Well... Do you know who it is?,"흠, 그게 누구지?"
"I don't know. However, the dreamland is connected by will. If the one who summoned you has a strong will, you will meet him or her sooner or later.",그건 저도 몰라요. 하지만 여긴 꿈으로 이어져 있어요. 만약 이곳으로 부르신 분의 의지가 확고하다면 조만간 서로 만날 수도 있습니다.
Alas... I don't know that I have such charm. Looks like we have to meet this guy together. Let's hit the road!,"어머, 이렇게 날 애타게 찾는다니... 내가 그렇게 인기가 많던가? 판도라, 안내하렴."
I don't care about all these. Just take me out of here.,난 그딴 건 관심 없으니 여기서 나가는 길이나 안내해주렴.
"What a surprise. Chaos, the embodiment of curiosity, doesn't care about it? Is that the sixth sense of the Creator has worked?",어머... 카오스님이 호기심이 많은 줄 알았는데...?
What? What are you saying?,음? 뭐라고?
No...Nothing! I said we'd better go as soon as possible!,"아, 아뇨 저희 빨리 여기서 나가는 게 좋을 것 같죠? 헤헤..."
"Lord Chaos? Well, it seems you have been trapped here too.",창세신 카오스님?! 카오스님도 여기에 갇히게 된 건가요?
"Hmm? You are Icarus, the saint of light. I don't think you are the one who summoned me.",이카루스? 자네가 날 부른 것 같지는 않은데...
"Just as you said, it is not me. And I am also finding my way out.",네 맞습니다. 저는 카오스님을 부르지 않았지만 저도 저 나름대로 이 꿈에서 벗어날 방법을 찾고 있습니다.
I see. Did you find anything?,그렇군... 그래서 자네는 무언가 단서를 찾았나?
It seems the only rule here is to battle. You are gonna battle with a serious rival or enemies that you once feared.,"이곳은 전투가 일종의 법칙인 것 같아요. 겨루고 싶던 상대, 혹은 두려움에 떨었던 상대와 만나게 될 겁니다."
... I see your point.,후후... 그렇군....
"To be honest, I have dreamed of the day competing with you. Come on, fight me.",감히 말씀 올리자면 카오스님은 제가 도전하고 싶은 분 중에 하나입니다.
That is the power of the Creator... More unfathomable than I imagine...,창세신의 힘은 제 생각 이상으로 심오하군요...
"I don't think I have fully used my power since most of it seems lost when I enter here. However, I can sense its recovery after defeating the enemy.","그렇지도 않아, 이곳에 온 후 힘을 좀 많이 잃었다고 생각했는데, 상대를 꺾을 때마다 힘이 어느 정도 회복됐기 때문일까?"
"So, is that mean this whole dream is actually... a trial?","즉, 꿈 전체가… 시련인가?"
We don't know that for sure. Maybe the answer will reveal itself if we continue our journey.,"당장은 증거가 없지만, 계속 전진한다면 답이 있을 것 같군…"
I hope so. Let's go. The portal to the next level is open.,"저도 그랬으면 좋겠네요. 자, 앞으로 가시죠. 다음 층으로 가는 꿈의 문이 열렸습니다."
Hera? Wait... Something is wrong. I can sense the mighty but somehow twisted power within her body...,"헤라님? 잠시만, 뭔가 이상해요! 강하지만 무언가 뒤틀린 힘..."
Alas... It seems our queen has encountered some troubles here.,어머? 우리 헤라님이 꿈 속에서 무슨 심술이 나셨을까?
I guess the power of the abyss has something to do with that... Do you think we stand a chance if we throw caution to the wind?,이 꿈의 심연에 휩쓸려 생긴 일인데... 이걸 무리해서 싸우면 이길 수 있을…까요?
"I have no idea. But, at least we can try!",잘 모르겠지만 일단 해볼 수 밖엔...!
Finally... I guess that's the power of a high-level god with the blessing of the abyss.,"후, 결국 해결되기는 했는데... 심연의 힘을 가진 상위 신명은 정말 상대하기 까다롭군요!"
We'd better be careful. Looks like there are more of these phantoms influenced by the power of the abyss.,그 힘에 침식되어 생긴 환영들이 꽤 있군... 이 꿈의 심연은 조금 조심할 필요가 있어.
I will never agree to let you take the supreme divine power of greek.,어떤 경우에도 나는 당신들이 그리스의 최고 신권을 승계하는 것에 동의할 수 없죠.
It is not up to you. Only the survivor of the battle can decide. I don't mind having another war to see who is the strongest.,"그리스의 지배권은 강자에게만 돌아가고, 다시 신계전쟁을 치른다 해도 난 두려워할 것이 없지."
"Although I am not interested in the struggle for power, I don't mind having a contest with you, Zeus...","권력이라... 난 이미 그런 것에는 별 관심이 없지만, 다시 한번 자네와 겨루게 되어 기쁘구나, 제우스…."
"Thousands of years have passed. And you Greek gods are still the same, always fighting for power.",그리스 신계는 수천 년 동안 이 모양 이 꼴이구나. 신들의 분쟁이 조만간 끝날 것이라고 생각했는데...
Chaos? Only the strongest can handle the supreme divine power. There is no room to change this ancient rule.,카오스? 강자가 지배하는 것은 이 우주가 만들어질 때부터의 법칙 아닌가요?
Ah... Don't get me wrong. I am the one who made this rule. I would not deny it.,"어머, 오해 마렴. 그 법칙은 내가 정한 거 아니겠어? 난 그 법칙을 바꿀 생각은 추호도 없으니까."
"Then, I suppose you want to...","네, 그 말씀대로 해주시길 바랍니다..."
"You are right. What took you so long to decide who is the strongest? I should give you all a lesson now, hehe...",오랜만에 진짜 강자 한 명도 결정하지 못했다니... 직접 한 수 가르쳐줄까?
That's the strength of the Creator... I guess even Zeus cannot compete with her...,이것이 창세신의 힘인가… 이 정도면 제우스도 대항할 수 없을 것 같은데…
What a pity... It seems you are not as strong as I thought.,조금 아쉽구나… 후대들이 생각보다 강하지 않구나.
"Alas, maybe fate has not granted me to become the master of Greek gods...","아, 어쩌면 운명은 내가 그리스 신계의 지배자가 되는 것을 허락하지 않았던 건가?"
"However, I enjoy the fight with you. Maybe that's what I have been waiting for...","그래도 싸움은 여전히 두근두근 해, 그동안 내가 기대했던 게 뭔지 알 것 같아..."
"Also, if you don't mind, what about joining my team? You can think about rechallenging Zeus after we get out.",또 괜찮다면 나랑 함께 이 꿈을 떠나 올림푸스 신들에게 도전해보는 것은 어떨까?
"I think so. I don't have any better options, right?","그것도 나쁘지 않죠, 결국 이것보다 좋은 선택이란 없는 것에 가깝겠지만."
"Chaos, the Creator of chaos and order... I am not surprised to see you here.","카오스, 혼돈과 질서의 창조자... 이곳에 친히 나타나시다니요."
It is surprising to see you become more powerful in this dreamland. I think now you can stand a chance to fight with Zeus.,"어머, 꿈속에서 훨씬 강해졌네? 이정도면 제우스와 최고의 신권을 다퉈도 되지 않겠어?"
"I have once dreamed of that, to compete for the supreme divine power. However, it now all feels like empty vanity to me.",최고 신권이라... 한때 가장 갈망하던 것이었지만 지금은 시시한 허영에 지나지 않죠...
"Ah... I am surprised to hear that. I wonder what has changed your mind, the once power-lusting King of Death.",아아… 이 말은 정말 뜻밖이구나. 권력에 굶주린 하데스를 이렇게 매료시킬 수 있는 것이 무엇인지 그게 더 궁금한데?
"If you want to know, you need to beat me first, hehe.",그 비밀이 궁금하다면 실력으로 입을 열게 해주시죠.
"Why... Your genesis power is already sealed by this place, but I still can't defeat you...",이곳에 창세의 힘이 봉인되어도 전투 경험에서 나는 여전히 전 당신의 상대가 되지 않군요...
"So my darling, can you tell me your secret now?","그럼 약속대로, 무얼 알고 있는지 말해 줄 수 있을까나?"
This secret... is related to Pandora's box. I heard that someone summoned you here.,사실... 판도라 상자는 꿈의 심연과 관련이 있습니다. 카오스님도 제가 듣기론 여기에 소환되었다고 하시던데...
Pandora has said it too. I thought I would receive a fancy invitation letter from him or her.,"판도라의 말에 따르면, 난 멋진 초대장을 받은 거라고 하던데?"
"If you are interested, I heard that the summoner is... a human being.","만약 카오스님께서 이런 쪽에 관심이 있다면 말해도 무방하겠지요. 아마도, 소환자는…. 인간이라고 들었습니다."
"Oh, is that so? I don't remember you being so kind as to give me such important intel.","그렇군, 근데... 내 안에 하데스의 인상은... 이렇게 정보를 대담하게 턱턱 주지 않을 터인데 무슨 심경의 변화가 있었을까?"
Because I am also interested in knowing why she summoned you and how this place works.,왜냐하면 저 또한 카오스님께서 이곳에 오신 연유와 이곳의 법칙을 알고 싶기 때문입니다.
"If you want to know, why don't you join me and we can ask her together?",그럼 함께 판도라에게 물어볼까?
Good advice...,좋습니다...
I was wondering why Poseidon and Hades didn't catch up with me. Now I see that they were all defeated and joined you.,"왜 포세이돈과 하데스가 쫓아오지 않았는지 궁금했는데… 흠, 이미 뻗어버려 올 수가 없던 거군요."
"Ah... My dear, does that make you anxious?","어머, 긴장했나요?"
"Are you kidding? I will not have any fear even facing you, the mighty Creator.",농담하세요? 제가 뭐가 두렵겠어요. 오히려 실력을 증명할 기회죠! 그게 창세신이라 해도...
"I appreciate your courage. If you defeat me, I guess they will recognize your position as always.","오, 기세 괜찮은데? 날 꺾는다면 포세이돈과 하데스의 공감을 얻는 것도 그리 어려운 일이 아닐걸?"
Then we have nothing more to say. Come on!,"그럼 뭐, 더 이상 말이 필요 없네요. 자, 오시죠!"
"Hehe, I, Chaos, the master of order and chaos, will test your ability myself.","후후, 나 질서와 혼돈의 지배자 카오스, 자네의 능력을 직접 시험해 보겠노라."
I guess... I have underestimated your power...,"윽, 창세신의 힘을 과소평가 했습니다..."
"What an exciting contest, isn't it? I feel that the stronger my opponent is, the quicker my strength will recover...",흥미진진한 한판 승부였어. 흠... 강한 상대와 싸울수록 힘이 빨리 돌아오는 것 같은데...
"In this dreamland, all original power will be lost. Only by challenging more and more powerful foes can those power be recovered.","이곳에선 모두가 본래의 힘을 잃고, 끊임없이 강한 상대에게 도전해야 그 힘이 돌아오게 되죠."
"And that, it is said that this power can make your wish come true.",그리고 결국에는 원하고 원한 소원을 들어준다구요.
"Well... Unfortunately, I still don't know what I want.",그렇군…. 정말 유감이지만 나는 여전히 뭔가 진정으로 원하는 건 잘 모르겠다 이 말씀이야.
It's too early to say that. Maybe you can find the answer through the door to the next dreamland.,"글쎄요, 다음 꿈의 문을 통과할 때, 카오스님이 직접 두 눈으로 답을 보게 될 수도..."
"Ah... Well, I hope the answer will be a luxury and comfortable bathtub...","아아… 그래, 다 끝나면 욕조에 몸이나 담가버리고 싶구나."
"Yo, isn't this the Creator, Chaos? Look at all those goddesses behind you. Are you preparing to destroy the world?","창세신 카오스... 당신 뒤에 있는 신들 참 무시무시 하군요. 이것 참, 세상을 파괴와 혼돈으로 뒤덮을 작정입니까?"
"Stop kidding, Erebus. It has been tens of thousands of years... I wasn't expecting to meet you here.","오, 에레보스로구나. 몇 만 년 전 이후로 처음 만나는구나. 여기서 자넬 만날 줄이야."
"Seeing you here, I guess the summoning has succeeded...",하지만 당신의 출현은 제 소환 주문이 성공했다는 뜻이기도 하죠.
"Speaking of the summoning, it seems you know something about it. You know the price to summon the Creator, right?",소환 주문이라... 자네 짓인가? 창세신을 소환한 대가를 치룰 때가 왔지?
"Indeed. But as an old friend, don't you think we should first warm up a little?","뭐, 확실히 그렇긴 합니다만... 속사정을 말하기 전에 옛 친구와 먼저 회포를 풀어야 하지 않겠습니까?"
"Someone feels lonely when I am not around, huh? Then, let me give you some entertainment...","아~ 몇만 년 동안 어디 구석에 박혀 있어서 외로웠다 이 말이지? 좋아, 그럼 귀여워 해줄 시간이 왔구나."
"Ahh, is that too much for you? I am gonna bring something more exciting... hehe...","아하하, 이거 참..... 벌써 뻗은 거야? 안 되는데~"
"Stop, stop... You just won't get out of your fighting way, so violent!","그만, 그만 창세신님 전투방식은 예전과 하나도 변하지 않는군요."
"So, let's get back to the point. Why was I summoned?","그건 네 탓이고, 아무튼 본론으로 돌아가서, 내가 소환된 이유는 뭐지 에레보스?"
"If you have an intense obsession, then you can enter this dreamland in Pandora's box, right?","판도라의 상자 안에 있는 꿈, 강한 집념을 가진 자만 이곳에 들어올 수 있다는 것은 이미 알고 계시죠?"
"Not long ago, I heard a human being had entered here. And I am sure you know her well...","얼마 전 한 인간이 꿈의 심연에 들어왔다는 얘기를 들었는데, 이 인간은 당신도 이미 알지 않나요?"
A human being I knew... You mean...,내가 아는 인상이 깊은 인간이라… 그 아이인가?
"Hehe... Although she is not that powerful in the real world,","하하, 설마? 그 인간이 영향을 줄 만큼은 강하지 않을 터인데...?"
"but in here, she is now more powerful than any gods... We are surprised to see that potential lives in a human being.",하지만 그 인간이 우리 같은 신들을 놀라게 할 정도로 강해졌다니...
What a problem... Where is she?,"정말 귀찮은 녀석이군, 그래서 그 인간은 어디 있지?"
Calm down. You will meet her in no time. Let's go.,"서두를 필요 없지요, 두 개의 꿈의 문을 다시 통과하면 그 인간을 만날 수 있을 테니까요. 자, 가볼까요?"
"Finally, you came, the Creator. We have been waiting for you for so long.","드디어 오셨군요, 창세신. 우리는 당신을 오랫동안 기다렸습니다."
Nyx? Why are you here? What wish could you have?,닉스? 왜 여기에...? 너도 이루고 싶은 꿈이나 소망이 있는 건가?
"Erebus, Gaia, and I, the three origin gods, all have the same wish: to find our lost divine power.","저와 에레보스, 가이아의 3대 원시신은 잃어버린 신력을 되찾고 싶다는 공통된 소망을 갖고 있죠."
But we then get into troubles...,여러 일이 있었기 때문에 저희는 많은 신력을 포기할 수 밖에 없었습니다.
"Alas... the trouble, I guess, has something to do with that human being, right?","아, 그 여러 일이라는 건, 그 인간에 관한 것이겠지?"
Yes. That innocent but terrible being guards the final door of this dreamland so that no one can get out of here.,"네, 무서울 정도로 순진한 그 인간... 그 인간이 이곳의 마지막 문 앞을 지키자 모두들 밖으로 나오지 않았어요."
Interesting. I cannot wait to fight with her.,그거 참 재밌는데? 한번 겨뤄보고 싶군.
The rule of the dreamland is all about the fight over power. My power will become part of your strength if you have defeated me. That might be helpful.,꿈의 심연의 법칙은 뺏고 뺏기는 힘의 싸움이죠. 저를 이기면 제 힘도 당신의 영혼에 녹아들어 당신을 돕게 됩니다.
"Also, if you beat me, you would acquire my power. Am I right?",그럼 내가 네게 깨끗이 지면 너도 내 힘을 얻을 수 있다는 말이지?
"Hehe... But I haven't seen you yield to anyone, right?","하하, 농담도 잘 하십니다. 예나 지금이나 카오스님은 누군가에게 져 본 적이 없지 않나요?"
"How about this, Nyx? Even if I lost my genesis power, this kind of battle didn't let you down, right?","어때, 닉스? 잠시나마 창세의 힘을 잃어도 내 전투 방식은 널 실망시키지 않았지?"
I think you may stand a chance to beat that human being after getting my power.,제 힘을 얻은 후에 당신은 그 인간과 겨룰 수 있을 겁니다.
I owe you one. I will buy you a drink after all this if you don't mind.,"미안, 자네에게는 신세를 지게됐네. 괜찮다면 여길 벗어나고 한 번 찾아 가도록 하지."
"Long time no see Chaos, the Lord of order and chaos.","오랜만이군요, 질서와 혼돈의 주인, 카오스."
"Gaia, I am surprised a human defeated you since you and I all share comparable power as the origin god.","가이아, 네가 그 인간에게 패배하다니 정말 놀라워. 원시신으로서 너의 힘은 나와 거의 대등하지 않나?"
Our original strength means nothing here. The will and obsession in the battle is the primary source of the power.,"하하, 아시지 않습니까? 우리의 원래 힘은 이 꿈에서는 별 의미가 없다는 것을... 전투를 향한 강한 의지와 집념이야말로 가장 중요한 힘의 원천이죠."
"Although you think you don't have any wish, I do sense your bliss for continuous battles.",당신께서는 이루고 싶은 소망이 없다고 생각하시지만 전투를 즐기는 기쁨을 느끼고 계시죠.
Alas... I guess you are right.,"뭐, 솔직히 맞는 말이지. 부정할 생각도 없고."
"As a Creator, you are more powerful than anyone in the real world. Maybe your biggest wish is to find one opponent that is stronger than you.",음... 창세신으로서 현실 세계에서 천하무적인 당신의 가장 큰 소망은 어쩌면 더 강한 상대에게 도전하는 것일지도 모르네요.
And that is why I find resonance with that summon spell cast by that human...,그리고 그것이 내가 그 인간이 만든 소환 주문에 공감하고 이 꿈의 심연에 온 이유 아닐까 하는데...
Indeed. And her wish is precisely the opposite of yours: to challenge the most powerful god.,당신은 마침내 그 인간의 염원이 바로 '신들 중 가장 강한 존재에 도전하라'는 것을 깨달았다는 겁니다.
"Heh... I guess it is meant to be like that. In that case, why don't we bring more fun to this party?","허... 이것도 숙명인가? 기왕 이렇게 된 바에야, 이 파티를 좀 더 떠들썩하게 즐겨보자꾸나."
I think there is no need to continue our battle. I surrender. Your power is way stronger than mine.,"더 이상 싸울 필요가 없습니다, 이미 당신의 전력은 제 힘보다 아득히 높으니까요."
"After getting your strength, I sense that genesis power is returning to me. And... it is more powerful than any time.",자네의 힘을 얻고 나니 창세의 힘이 내 영혼으로 돌아오는 게... 그리고 이전보다 더 강하다는 게 느껴져.
"That's right. Now, your power is so strong that you can even change the rule of this place, which means you can take us away right now.",맞아요. 지금 당신의 힘으로는 꿈의 심연의 법칙을 바꿔 우리를 꺼낼 수 있을 만큼 강해지셨을 겁니다.
"This is a quick fix, but what is the consequence?","음, 그 방법이 제일 합리적이지만, 무슨 결과가 나오려나?"
"Once the rule has changed, that human will be alone in this dreamland, wandering forever because her wish can not come true.",규칙이 바뀌면 그 인간은 소원이 이루어지지 않기에 혼자 꿈속을 헤매게 됩니다.
It seems so cruel to let her be trapped here.,그건 그 인간에게 너무 가혹한 걸?
"But if you choose to fulfill her wish and accept the challenge, there is a chance you will lose everything, including your genesis power.",허나... 만약 그 인간의 소원을 들어주게 되어 도전을 받아들여 패배하면 창세의 힘도 그녀에게 빼앗기게 될 텐데요...
"Lose everything... Gaia, based on our battle, what are the chances if I am against her?","아아... 내가 모든 걸 잃는다는 뜻이지…? 가이아, 내가 그 인간에게 승산이 있다고 생각하나?"
"She is strong, strong enough to frighten most of the gods. If I say it is fifty-fifty, what would you choose?",대략 50%... 신조차도 두려워 하는 그 힘은.......
I will still enjoy this last battle.,"하하, 이 최후의 전투를 즐겨주겠어."
"Hmm, you are still the same, so competitive. All Greek gods will witness this battle together. Wish you good luck.",그리스·로마 신화의 신들과 이 전투를 두 눈으로 새기겠습니다. 무운이 따르기를...
I will not take chances on the future of the Greek gods.,그리스·로마 신계의 미래를 위해 이런 위험을 무릅써서는 안 되지 않나?
The future of the Greek gods is indeed important. But that poor thing...,"그리스 신계의 미래가 더없이 중요한 것은 사실이지만, 그 인간 여자아이도 좀 가엾군요."
"This ultimate loneliness is the fate she needs to face, just like me in the chaos time before I create the world.","이 영원한 고독은 그녀가 마주해야 할 운명, 내가 이 세상을 만들기 전 긴 혼돈의 시대와 같지."
Wish that fate could lead her soul. The exit of the dreamland is open. Let's get out of this place.,운명이 그녀의 영혼을 인도하여 꿈의 출구가 열렸습니다. 더 늦기 전에 이곳을 떠나는 것이 좋을 것 같습니다.
You finally came. I have been waiting for this moment for so long...,드디어 오셨군요. 이 순간을 얼마나 기다린 지…
Alas... I thought it would be you. I have to say you look more charming in that suit.,"아, 역시 자네였군? 교복보다 훨씬 보기 좋은데?"
"Hmmm... If you think the only thing that has changed is my appearance, maybe you gotta pay for that later.",하하! 제가 옷만 갈아입은 줄 아세요? 그렇게 보시면 꽤나 아프실 텐데.
"Is that so, my dear? I don't think I have a reason to lose to you... Wait! Is that...","그래, 꼬마야? 지금이나 예전이나 내 눈에는 그저 꼬마… 잠깐! 이건 설마…!"
"You can feel it, right? The similar power in my soul...",당신은 느낄 수 있죠? 내 영혼에 당신을 닮은 그 힘이...
The genesis power!? It is impossible! You don't even have the blood of a god. Why can you have such power in your soul?,창세의 힘?! 말도 안 돼! 신의 혈통이 없는 네가 어떻게 그 힘을 이어받을 수 있단 말이지?
"Never underestimate a human being, the origin god of Greek, Chaos. Are you ready to face the prime of this party?","인간의 가능성을 얕보지 마시죠, 그리스의 창세신 카오스. 자, 말씀대로 최후의 만찬을 즐기셔야죠?"
Come on. l assure you this will be fun.,"약속하죠, 전혀 지루하지 않을 거랍니다."
I lose... It seems I'm only flesh and blood after all...,내가 결국 진 건가…? 내가 너무 얕봤나...?
I am curious why you are obsessed with defeating me...,"꼬마야, 왜 나를 이기는데 그리 집착하는지 참 궁금하구나."
"Well... In the real world, although I am the commander of all gods...","현실의 나는, 모든 신들의 지휘관이니까..."
I don't think these gods truly believe I am the one worth following. I doubt myself whether I can bring faith and honor to my followers.,"하지만 신들은 과연 나를 믿을 만한 사람이라고 생각할까요, 제가 과연 그들에게 신념과 영광을 줄 수 있을까요."
"I thought by deleting you, I could prove that even though I am a human being, I can be a true leader.",전 그저 창세신과 싸워 이기면 인간일지라도 신들의 지휘관에 걸맞다는 것을 증명하고 싶었어요.
I did not expect this failure... Why do I lose to you even though I possess the genesis power same as you...,하지만 카오스님과 같은 창세의 힘을 가졌는데도 난 실패하리라고는 생각하지 못했어...
"In reality, you indeed don't have the best fighting skills.",확실히 그대는 신들의 기준에서는 힘으로만 따지면 가장 약하지.
"However, what you have is more precious: selflessness, unity value, wisdom, and bravery. Those are the gods' lack.","하지만, 그대는 신들이 갖추기 어려운 부분을 갖고 있어. 그건 바로 단결과 지혜, 그리고 불굴의 마음."
"Even if you lose, you are still the leader of all gods till the end of the world.","비록 자네는 내게 승리를 거두지는 못했지만, 내 마음속에서는 여전히 신들의 지도자에 가장 걸맞는 인재라 생각해."
... I see. Your words... means a lot to me... It relieves me from my doubt.,"...고마워요, 이 말이 제 고민을 어느 정도 정리할 수 있게 도와줄 것 같아요."
"Humph, that's the person I know! Let's get the hell out of here. I can't wait to soak in the bathtub...","그래, 이제야 내가 아는 당찬 소녀로구나! 가자. 다 끝났으니 이제 나는 그냥 욕조에 몸 좀 담그고 싶구나..."
Privilege remaining {0} days,특권 잔여 {0}회
Remaining times: <color=#00FF00>{0}</color>,오늘 잔여 사용 횟수 : <color=#00FF00>{0}</color>
"Purchase the Angel Blessings can add Quick Combat times, confirm to check?","여신의 축복을 통해 일일 이용 횟수를 늘릴 수 있습니다, 기도하시겠습니까?"
You can purchase <color=#00FF00>{0}</color> times,오늘 <color=#00FF00>{0}</color>회 구매 가능
After {0} win(s),남은 스테이지 {0}
