name,value
COUNTRY_WAR_SET_TEAM_SUCCESS,Dispatch berhasil
COUNTRY_WAR_NOT_IN_SIGNUP_STEP,Untuk saat ini masih belum pada tahap pendaftaran sehingga tidak bisa melakukan pendaftaran
COUNTRY_WAR_NOT_IN_BATTLE_STEP,"Saat ini masih belum tahap merebut kota, tidak bisa melakukan aktivitas ini"
COUNTRY_WAR_NOT_IN_MOBAI_STEP,"Saat ini masih belum pada tahap Worship, tidak bisa melakukan Worship"
COUNTRY_WAR_SIGN_UP_PVE_NOTIFY_MESSAGE,"Ketua Guild Anda sudah mendaftar pada event Gods Twilight mode PVE kali ini, silakan berpartisipasi dengan tepat waktu, <a href=3><color=#FA931AFF>[klik untuk lebih lanjut]>>></color></a>"
COUNTRY_WAR_SIGN_UP_PVP_NOTIFY_MESSAGE,"Ketua Guild Anda sudah mendaftar pada event Gods Twilight mode PVP kali ini, silakan berpartisipasi dengan tepat waktu, <a href=3><color=#FA931AFF>[klik untuk lebih lanjut]>>></color></a>"
COUNTRY_WAR_XUAN_ZHAN_NOTIFY_MESSAGE,
COUNTRY_WAR_USE_GOODS_NOTIFY_MESSAGE,
COUNTRY_WAR_BATTLE_RESULT_NOTIFY_MESSAGE,
SEASON_NO,Pertandingan season{0}
PVP_ENTRANCE_COUNTRY_WAR,Gods Twilight
COUNTRY_WAR_USE_GOODS_TIPS,"Saat ini sedang dalam efek{0}, menggunakan Horn yang baru akan menghilangkan efek saat ini (Item dan koin yang dihilangkan efeknya tidak bisa dikembalikan), apakah yakin ingin menggunakannya?"
COUNTRY_WAR_JOIN_TIME_EXPIRE,"Kamu pernah keluar dari Guild pada season ini sehingga tidak bisa berpartisipasi pada event, silakan menunggu season berikutnya"
Belum mendaftar pada pertandingan season ini,
Event belum dimulai,
Event sudah dimulai,
Membuka akses ketika Guild mencapai level{0},
Dispatching,
Menyatakan perang,
Sudah dispatch Tim,
Sudah diduduki oleh Tim,
Tahap menyusun strategi,
Tahap pertarungan,
Tahap gencatan senjata,
Tahap perhitungan,
Waktu perhitungan,
Setiap hari{0}:00-{1}:00,
Setiap hari{0}:00,
Jarak waktu sebelum pertandingan dimulai masih tersisa{0}Jam,
Jarak waktu sebelum perhitungan dimulai masih tersisa{0}Jam,
Waktu menyusun strategi dimulai masih ada{0}Jam,
"Saat ini belum pada tahap untuk menyusun strategi, tidak bisa melakukannya",
Ke-{0}Hari{1},
Spirit: Extreme Heaven Slash,
Spirit: Extreme Mysterious Slash,
Mysterious EX,
Dominate EX,
Legend EX,
Half God EX,
"ATK+20%, Critical DMG+30%",
"Physical DEF+25%, Critical Hit+20%",
"Magic DEF+25%, ATK+30%",
"Critical Chance+50%, Critical Hit+20%, ATK+10%",
"Dalam status [Drain], ATK bertambah 30%, Critical Hit bertambah 20%, Leech Effect bertambah 10% selama 2 ronde",
Drain-Extreme Heaven Slash,
Drain-Extreme Heaven Slash 1,
Drain-Extreme Heaven Slash 2,
Bleed-Extreme Mysterious Slash,
Below the Sky-Himiko,
ACTIVITY_SUMMON_DESC_34,Tatapan mata dan jurus pedang yang murni
Istana Asgard,
Benteng Alfheim,
Benteng Jembatan Pelangi,
Benteng Atrium,
Benteng Hutan Besi,
Benteng Jotunheimr,
Escape Path A,
Escape Path B,
Lava Post A,
Lava Post B,
Lava Post C,
Lava Post D,
Lava Post E,
Lava Post F,
Ice Post A,
Ice Post B,
Ice Post C,
Ice Post D,
Ice Post E,
Ice Post F,
Iron Forest Post,
Gate of Nightmares,
Kedatangan Goddess baru,
ACTIVE_SUMMON_FIRSTWEEK_OPEN_2,Event Limited Edition
Berjalan bersama Dewa,
Privilege Goddess baru,
ACTIVE_SUMMON_FIRSTWEEK_AWAKE_TASK1,Awaken{0}hingga bintang{1}
ACTIVE_SUMMON_FIRSTWEEK_AWAKE_TASK2,Awaken{0}hingga UR bintang{1}
ACTIVE_SUMMON_FIRSTWEEK_AWAKE_TASK3,Summon pertama kali~{0}
ACTIVE_SUMMON_FIRSTWEEK_AWAKE_TASK4,Awaken UR pertama kali-{0}
Light of Goddess,
ACTIVE_SUMMON_FIRSTWEEK_SUMMONTASK_TITLE,Kuota summon: {0}
ACTIVE_SUMMON_FIRSTWEEK_SUMMONTASK_NUM,Kuota summon saat ini
ACTIVE_SUMMON_FIRSTWEEK_SUMMONLIMIT,Limited Summon
Trial of God,
Descend Package,
SERVER_NEED_SELECT,Anda masih belum memilih server
NOTHING_CAN_SELL,Tidak ada item yang bisa dijual
ARMOR_EQUIP_BEST,Tidak ada Gear yang bisa dipakai
ARMOR_EQUIP_EMPTY,Tidak ada Gear yang bisa dilepas
DRESS_EQUIP_BEST,Tidak ada Accessories yang bisa dipakai
DRESS_EQUIP_EMPTY,Tidak ada Accessories yang bisa dilepas
GEM_EQUIP_EMPTY,Tidak ada Gem yang bisa dilepaskan
SETTING_SUCCESS,Pengaturan penggunaan berhasil
GIFT_CODE_EMPTY,Redeem Code kosong
ABYSS_GOODS_USE_HERO_EMPTY,Tidak ada Goddess yang perlu dipulihkan
DRESS_STRENGTHEN_EMPTY,Saat ini tidak ada bahan yang bisa dipilih
COPY_SUCCESS,Penyalinan berhasil
Tidak ada,
<color=#6570a2><size=20>Saat ini tidak ada Gear yang bisa dilakukan Smelt</size></color>,
<color=#6570a2><size=20>Saat ini tidak ada Gear yang bisa dipakai</size></color>,
[2 Set Aktif],
<color=#6570a2><size=20> Saat ini tidak ada Accessories yang bisa dipakai </size></color>,
<color=#6570a2><size=20>Saat ini tidak ada Accessories yang bisa dipilih</size></color>,
Kehidupan,
<color=#6570a2><size=20>Saat ini belum ada Shard yang bisa digunakan</size></color>,
Chat bubble,
Chat bubble default,
Default,
Sudah dibaca,
Report,
Pemilihan Dispatch,
Informasi Kota,
Persyaratan menyatakan perang:,
Menduduki:,
Jumlah tim:,
Hadiah harian,
Laporan pertarungan kota ini,
Waktu Daily Event,
Senjata Dewa pemberian Langit,
Accessories,
Gem\n,
Informasi Base,
Jumlah penjaga:,
Menyatakan perang:,
Horn:,
Horn:,
Menyatakan perang,
Menyerang,
Bertahan,
Pendaftaran berhasil,
Situasi perang yang terbaru,
Tim saya,
Sedang dalam pertarungan,
"Sekarang sedang dalam pertarungan otomatis, silakan bersabar menunggu hasil pertarungan",
Tahap pertarungan tidak bisa menggunakan Horn,
"Setelah selesai dispatching troop, setiap hari pada pukul{0} akan otomatis memulai pertarungan",
Gods,
Twilight,
[Golden Season],
Hadiah Event,
Daftar Ranking Guild,
Penyerangan Monster PVE,
Menunggu Ketua Guild untuk mendaftar,
Gods Twilight PVP,
Sementara waktu belum dibuka,
Point\n,
Informasi Occupy,
Laporan pertarungan season ini,
Takhta Kehormatan hanya mensupport mode PVP,
Kota sekitar,
Produksi harian,
Tim yang sudah Dispatch:,
Sudah menyatakan perang,
Bisa menyatakan perang,
Musuh menyatakan perang,
Sudah mendirikan base,
Tidak diganggu,
Kota milik Guild,
Situasi map,
Laporan pertandingan Guild,
Nama Kota,
Season ke-<size=86>{0}</size>,
Gendang perang,
Guild yang menduduki\n,
Menyatakan perang Guild,
Pertarungan hari ini,
Efek Horn sejak waktu digunakan hingga saat ini adalah 23: 59: 59,
Attack Horn,
Kuota gratis menggunakan: 10,
Milik Guild,
Informasi terbaru,
Kondisi hadiah,
"Event sudah berakhir, tidak bisa melakukan aktivitas ini",
Saat ini menduduki{0}kota,
Waktu perhitungan mundur event dimulai <color=#00FF00>{0}</color>,
"Melakukan summon menggunakan Summon Coupon pada periode event bisa\vmendapatkan\n1 poin, bila mencapai poin tertentu bisa\vmengambil hadiah\n",
"Pada periode event, hadiah dari Star Trial menjadi dua kali lipat",
<color=#A0A5ABFF>Points</color>1000/1000,
Craft dan Synthesize Artifact bisa mendapatkan poin,
Mendapatkan hadiah tambahan,
Setiap menggunakan 2000 diamond,
Mendapatkan 5 R+ Goddess memberikan secara random,
Seluruh Gear yang dipakai mencapai level 100,
Memerlukan 50 Shard untuk menyatukan SSR Goddess,
Harga normal:,
Quick Combat Experience+10%\n Jumlah gratis quick combat+1\nJumlah gratis refresh toko+1\nMembuka akses bertarung otomatis pada World BOSS\nTambahan tas Gear sebanyak 30 kotak,
30 menit buff quick combat,
,
,
<color=#6570a2><size=20>Saat ini tidak ada pemberitahuan baru</size></color>,
Sumber: Guild War,
Batas waktu:,
Peraturan,
Batas waktu,
Server,
Berita Guild,
Server Extra,
<color=#6570a2><size=20>Saat ini tidak ada mail</size></color>,
Quick combat,
Setuju,
<color=#6570a2><size=20>Saat ini tidak ada Relic yang bisa dilakukan Quick Advance</size></color>,
<color=#6570a2><size=20>Saat ini masih belum mempunyai Relic</size></color>,
Damage kepada Mage bertambah,
Mumi Mesir,
Persyaratan membuka akses,
Syarat pembelian terbatas,
Peluang summon,
Tidak mengambil hadiah\n,
Setiap minggu,
Active Points\nMinggu ini,
<color=#6570a2><size=20>Saat ini belum ada laporan pertarungan</size></color>,
Jalan menuju Valhalla,
SUMMON_TYPE_DESC_111,Peluang SSR+ Goddess Shard: {0}
SUMMON_TYPE_DESC_112,Peluang SSR+ Goddess: {0}
ACTIVITY_HERO_PRACTICE_NOT_GET_REWARD_TITLE,Goddess Trial
ACTIVITY_HERO_PRACTICE_NOT_GET_REWARD_CONTENT,"Event telah berakhir, hadiah yang belum Anda ambil telah dikirim melalui mail!"
ACTIVE_SUMMON_FIRSTWEEK_OPEN_3,Limited Summon sekarang telah dibuka
Spirit Sacrifice Ceremony,
Spirit Queen,
Odin Phantom,
Heimdall Phantom,
Valkyrie Phantom,
Idun Phantom,
Sif Phantom,
Post Guardian,
<color=#6570a2><size=20>Saat ini belum ada private chat</size></color>,
Descend Package-Daily Discount,
Descend Package 1,
Descend Package 2,
Descend Package 3,
Descend Package 4,
Descend Package 5,
,
Pahlawan yang luar biasa bisa dipanggil hingga ke sini demi mendapatkan kehormatan di medan perang yang agung dalam mitos.,
"Sebelum mulai bertarung mengatur strategi Line-up, biarkan Goddess yang luar biasa maju ke medan pertempuran!",
Karena God of Creation lebih menyukai mengandalkan kekuatannya sendiri yang luar biasa sehingga mendapatkan kemenangan.,
,
"Divine Gear termasuk Gear, Gem, Artifcat dan Accessories yang telah diselaraskan, simbol keadilan dan keberanian.",
Klik tim saya untuk mengatur pengaturan tim yang akan bertarung,
Klik untuk mengatur Line-up Little Goddess,
"Klik Goddess profil, mengatur Goddess untuk bertarung",
"Setelah selesai mengatur Line-up Goddess, maka bisa berpartisipasi dalam pertarungan",
TASK_WEEK_TIPS,Refresh setiap hari senin pukul 24:00
Enhance Gear sebanyak 15 kali,
Upgrade Goddess sebanyak 20 kali,
Bertarung di Gods of War sebanyak 10 kali,
Craft 10 Gear atau Artifact,
Membeli 20 item di toko,
Adventure sebanyak 20 kali,
Bertarung di Arena sebanyak 10 kali,
Sweep Sky Tower sebanyak 10 kali,
Summon sebanyak 20 kali,
Bertarung pada mode Abyss sebanyak 30 kali,
Bertarung di Star Trial sebanyak 5 kali,
Pray Accessories sebanyak 50 kali,
Enhance mingguan,
Upgrade mingguan,
Craft mingguan,
Pembelian mingguan,
Adventure mingguan,
Battle mingguan,
Sweep Tower mingguan,
Summon mingguan,
Territory mingguan,
Trial mingguan,
Pray mingguan,
success,Berhasil
Menguasai kota Level 1,
Menguasai kota Level 2,
Menguasai kota Level 3,
Hari ini bisa mendapatkan hadiah,
Horn Pop up,
Legend Horn,
Epic Horn,
Advance Horn,
Beginner Horn,
"Membuat seluruh Tim yang menggunakan Horn di dalam kota ketika bertarung, ATK+50%, DEF+50%",
"Membuat seluruh Tim yang menggunakan Horn di dalam kota ketika bertarung, ATK+30%, DEF+30%",
"Membuat seluruh Tim yang menggunakan Horn di dalam kota ketika bertarung, ATK+10%, DEF+20%",
"Membuat seluruh Tim yang menggunakan Horn di dalam kota ketika bertarung, ATK+5%, DEF+10%",
Gratis menggunakan,
Guard Dispatch,
Attack Dispatch,
Jumlah Tim penyerang:,
Informasi penyerangan:,
Informasi BAse,
Sementara waktu tidak ada,
<color=#FFC64D> Apocalypse Guardian </color>,
Event sudah dimulai,
Apocalypse Guardian,
God Domain Dominator,
God Domain Elite,
God Domain Duke,
God Domain Guardian,
God Domain Castellan,
God Domain Soldier,
Jumlah tim penjaga:,
Berhasil,
Membeli dan langsung menggunakannya,
Limited summon,
Goddess Trial,
"Telah melewati tahap pendaftaran, datang lagi pada season berikutnya",
"Klik avatar Goddess, mengatur Goddess yang akan bertarung",
"Setelah mengatur Line-up, bisa segera berpartisipasi dalam pertarungan!",
<color=#FFC64D> God Domain Dominator </color>,
<color=#FFC64D> God Domain Elite </color>,
<color=#FFC64D> God Domain Duke </color>,
<color=#FFC64D> God Domain Guardian </color>,
<color=#FFC64D> God Domain Castellan </color>,
<color=#FFC64D> God Domain Soldier </color>,
<color=#6DCFF6FF><color=#FFC64D>Apocalypse Guardian</color></color>,
<color=#6DCFF6FF><color=#FFC64D> God Domain Dominator </color></color>,
<color=#6DCFF6FF><color=#FFC64D> God Domain Elite </color></color>,
<color=#6DCFF6FF><color=#FFC64D> God Domain Duke </color></color>,
<color=#6DCFF6FF><color=#FFC64D> God Domain Guardian </color></color>,
<color=#6DCFF6FF><color=#FFC64D> God Domain Castellan </color></color>,
<color=#6DCFF6FF><color=#FFC64D> God Domain Soldier </color></color>,
Saat ini tidak ada Goddess yang perlu dipulihkan,
ACTIVE_SUMMON_FIRSTWEEK_BOSS_CHALLENGER,Saat ini masih belum ada penantang
ACTIVE_SUMMON_FIRSTWEEK_BOSS_DMG,Damage tertinggi: {0}
ACTIVE_SUMMON_FIRSTWEEK_BOSS_NODMG,Masih belum menghasilkan damage
ACTIVE_SUMMON_FIRSTWEEK_BOSS_RANK,Ranking saat ini:
Ranking saat ini:,
ACTIVE_SUMMON_FIRSTWEEK_BOSS_NORANK,Belum masuk ke daftar Ranking
Belum masuk ke daftar Ranking,
ACTIVE_SUMMON_FIRSTWEEK_BOSS_REWARDSHOW,Setelah event berakhir bisa mendapatkan
ACTIVE_SUMMON_FIRSTWEEK_BOSS_REWARDTIPS,Bertarung dengan Goddess akan mendapatkan hadiah
ACTIVE_SUMMON_FIRSTWEEK_BOSS_BUFF,ATK <color=red>{0}</color> pada Line-up kamu bertambah
ACTIVITY_HERO_PRACTICE_RANK_REWARD_MAIL_TITLE,Hadiah ranking menantang BOSS di Goddess Trial
ACTIVITY_HERO_PRACTICE_RANK_REWARD_MAIL_CONTENT,"Peringkatmu dalam menantang BOSS di Goddess Trial adalah peringkat{0}, bisa mendapatkan hadiah di bawah ini!"
ACTIVITY_HOLIDAY_SUMMON_EXCHANGE_ROUND_NUM,Sudah menyelesaikan{0}kali
GUILD_WAR_KNOCKOUT_END_TITLE,Pertandingan kualifikasi telah berakhir
GUILD_WAR_KNOCKOUT_START_TIME_TIPS,"Setelah pertandingan kualifikasi selesai, pada hari berikutnya pada pukul 24:00 akan membuat jadwal pertandingan eliminasi"
Hadiah sudah ditukar,
"Item belum dibuka, tidak bisa membelinya",
Angel Feather tidak mencukupi,
ACTIVITY_HOLIDAY_NOT_DEFEAT_PRE_BOSS,BOSS sebelumnya sudah dikalahkan
ACTIVITY_HOLIDAY_CUR_BOSS_IS_DEFEAT,BOSS saat ini sudah dikalahkan
ACTIVITY_HOT_WISH_RANK_REWARD_MAIL_TITLE,Hadiah Ranking Hot Event
ACTIVITY_HOT_WISH_RANK_REWARD_MAIL_CONTENT,"Pada hot event, Ranking Active Event Point Anda mendapatkan peringkat ke-{0} , berikut adalah hadiahmu:"
Kupon BOSS Challange,
MONTH_VIP_EXPIRE_TIPS_MAIL_TITLE,{0}Peringatan masa berlaku
MONTH_VIP_EXPIRE_TIPS_MAIL_CONTENT,"Msa berlaku{0}Anda telah kedaluwarsa, bisa lanjut membeli pada antarmuka Monthly Card, setiap hadi bisa mendapatkan hadiah yang banyak"
Drop item quick combat Instance Dungeon pada periode event bisa digunakan untuk challange event BOSS,
Celebration Treasure Chest,
"Drop item Instance Dungeon pada periode event, membukanya bisa mendapatkan item yang berharga",
LEFT_REMAIN_COUNT,Kuota yang tersisa: {0}
Kingyo,
Princess Kaguya,
Boundless Time,
Water and Fire Blending,
Void Gaze,
Propitious as Wishes,
Confuse,
Wind Frost Blade,
Hazy Moonlight,
Beautiful Lady,
Arctic Bubble,
Healing Bubble,
Bamboo Strike,
Eternal Moonlit,
"Memberikan 400% Physical DMG kepada 1 musuh, mempunyai 70% peluang membuat musuh [Freeze] selama 1 ronde, kalau berhasil membekukan musuh, maka musuh akan dalam status [Frost] dan [Bleed], SPD berkurang 30% dan tidak bisa memulihkan HP selama 2 ronde.",
"Melemparkan 3 bom air kepada rekan musuh dengan HP terendah, setiap melempar bom air akan memulihkan HP sebesar 30% dari ATK Kingyo, ditambah shield yang tidak bisa dihilangkan sebesar 50% dari ATK Kingyo selama 1 ronde.",
"Memberikan 300% Magic DMG kepada 1 musuh, memberikan status [Pierce] dan [Break], DEF, Physical & Magic DEF berkurang 60% selama 3 ronde, memberikan seluruh Tim berkah dari hutan bambu, memberikan shield yang tidak bisa dihilangkan sebesar 50% dari total",
"Memberikan 150% Magic DMG kepada seluruh musuh, menghilangkan seluruh buff pada musuh yang memiliki ATK tertinggi, DMG akan menjadi dua kali lipat bila musuh dalam keadaan status [Stun] atau [Freeze].",
Rustic,
Ignorant,
Elegant,
Gorgeus,
Leisure Time,
Beautiful Affection,
Heaven Robe,
Quiet Times,
"DEF+15%, Healing Effect+25%",
"ATK+15%, Healing Effect+25%",
Frost-Arctic Bubble,
Bleed-Arctic Bubble,
"Memberikan status [Freeze], SPD-30 selama 2 ronde",
Memberikan Shield yang tidak bisa dihilangkan sebesar 50% dari total ATK selama 1 ronde,
Shield-Healing Bubble,
Pierce&Break-Bamboo Strike,
"Memberikan status [Pierce] dan [Break] membuat DEF, Magic dan Physical DEF musuh menurun 60% selama 3 ronde",
"Karena efek dari{SKILL_NAME}, {TARGET_NAME}mendapatkan 50% shield dari 50%  jumlah ATK selama 1 ronde.",
"Karena efek dari{SKILL_NAME}, membuat{TARGET_NAME}dalam kondisi status [Pierce], DEF, Magic dan Physical DEF berkurang sebesar 60% selama 3 ronde.",
Kingyo Shard,
Princess Kaguya Shard,
Mengumpulkan Kingyo Shard sebanyak 50 buah bisa melakukan summon Kingyo,
Mengumpulkan Princess Kaguya Shard sebanyak 50 buah bisa melakukan summon Princess Kaguya,
ACTIVITY_SUMMON_DESC_35,"Serangan tunggal, perlindungan tunggal"
ACTIVITY_SUMMON_DESC_36,"DEF dihancurkan, Buff dihilangkan, Shield untuk seluruh Tim"
"Dia awalnya bukanlah Dewa tradisional dari mitologi Dewa Jepang, tapi bersumber dari keyakinan dan pujaan manusia terhadapnya, membuat dia memiliki kekuatan Dewa yang luar biasa. \nKelahiran dan masa lalunya adalah sebuah misteri, tapi dia selalu menggunakan kekuatannya untuk menengahi hubungan antara manusia dan Dewa serta siluman.",
"Dikatakan bahwa dia berasal dari bulan, karena alasan yang tidak diketahui, dia datang ke dunia manusia. Dilihat dari kekuatan Dewa yang dia miliki, dia memang memiliki kekuatan Dewa luar biasa yang tidak bisa dimiliki oleh manusia biasa. \nMeski dia terlihat lembut, tapi karena memiliki kebijaksanaan dan tidak ingin bertemu orang luar karena pemalu, membuatnya terasa semakin misterius.",
Masih berlanjut,
Membatalkan summon,
SHOW_TWO_OK_DIALOG_TEXT,"Bintang Goddess saat ini sudah maksimum, apa masih ingin melanjutkan summon?"
Newborn Dawn-Icarus,
New Born Feathers,
Heart Brightness Chain,
"Memberikan 220% Physical DMG kepada 6 musuh, kalau HP target lebih tinggi dari 50%, maka serangan akan bertambah; Setelah menyerang kalau HP musuh lebih rendah dari 50%, maka akan membuat target dalam status [Burn] selama 2 ronde. Kalau skill ini bisa membunuh musuh, Icarus akan menjadi dalam keadaan status [Original God], ATK bertambah 50%, Critical DMG 50% selama 2 ronde. (Tidak bisa dihilangkan)",
,
Feather of Steady EX,
Feather of Illusion EX,
Proficient EX,
Heart of Freedom EX,
"ATK+15%, Critical Hit+15%",
"Max HP+25%, Leech+12%",
"Max HP+35%, DEF+30%",
ATK+50%,
"Karena efek dari{SKILL_NAME}, ATK dan Critical DMG{TARGET_NAME}meningkat sebesar 50%.",
Original God- New Born Feathers,
Burn-New Born Feathers,
Pierce-Heart Brightness Chain,
"Dalam status [Original God], ATK bertambah 50%, Critical DMG 50% selama 2 ronde",
ACTIVITY_SUMMON_DESC_37,"Kegelapan yang menembus fajar, menyambut kedatangan senja"
Level Guild tidak mencukupi,
Defense,
Anniversary Celebration,
"Membuat Goddess musuh dengan presentase HP tertinggi dalam status [Pierce], Magic & Physical DMG berkurang 80% selama 3 ronde dan memberikan 280% Physical DMG, kalau Critical Hit maka bisa menyerang sekali lagi (Paling banyak 2 kali).",
Gratis mendapatkan SSR Goddess,
Gratis mendapatkan hadiah,
Grateful Log-in1 tahun,
Goddess Princess Kaguya,
Lawan berikutnya,
Grateful Log-in,
ACTIVITY_HOLIDAY_COIN,Angel Feather
Gelembung,
"Bisa menukarkan item langka pada periode perayaan, setelah perayaan berakhir sistem akan otomatis mengembalikannya.",
Easy,
Epic,
Myth,
Boss sudah dikalahkan,
Potongan harga,
Segera mendapatkan,
"Kartu mingguan selama 7 hari berturur-turut, setelah log-in setiap hari, hadiah akan dikirimkan ke surel",
Pembelian terbatas,
"Pada periode event bisa menggunakan [Angel Feather] untuk menukar hadiah, setelah event berakhir Angel Feather akan otomatis dikembalikan",
"Hadiah masih belum dibuka, silakan menukar hadiah sebelumnya terlebih dahulu",
Perayaan summon,
Perayaan penukaran,
Kartu ucapan,
Perayaan Trial,
Easy-Hera,
Normal-Hera,
Elite-Hera,
Epic-Hera,
Legend-Hera,
Myth-Hera,
Easy-Heimdall,
Normal-Heimdall,
Elite-Heimdall,
Epic-Heimdall,
Legend-Heimdall,
Myth-Heimdall,
Easy-Ra,
Normal-Ra,
Elite-Ra,
Epic-Ra,
Legend-Ra,
Myth-Ra,
Easy-Nuwa,
Normal-Nuwa,
Elite-Nuwa,
Epic-Nuwa,
Legend-Nuwa,
Myth-Nuwa,
Easy-Chaos,
Normal-Chaos,
Elite-Chaos,
Epic-Chaos,
Legend-Chaos,
Myth-Chaos,
Boss Challange,
Ranking saat ini,
Advance monthly card,
,
"Pada periode Monthly Card berlangsung, setiap hari bisa mendapatkan:",
"Membeli paket ini langsung mendapatkan 600 diamond, total bisa mendapatkan 6600diamond",
"Membeli item ini langsung mendapatkan 10 lembar Epic Summon Coupon, total yang bisa didapatkan adalah 100 lembar.",
ADVANCED_MONTH_VIP_FAST_FIGHT_TIPS,"Sudah memiliki advance monthly card, kali ini dianggap sebagai pemberian tambahan jumlah quick combat"
ACTIVITY_HOLIDAY_EXCHANGE_COIN_TITLE,Angel Feather otomatis dikembalikan
ACTIVITY_HOLIDAY_EXCHANGE_COIN_CONTENT,"Perayaan penukaran kali ini telah berakhir, <{0}> Feather Angel yang tersisa akan otomatis menjadi diamond!"
Anniversary Celebration,
Bingkai avatar Anniversary Limited Edition,
"Bintang Goddess saat ini sudah maksimum, apa masih ingin melanjutkan summon?",
Sudah merebut,
Anniversary Celebration 1,
Anniversary Celebration 2,
Anniversary Celebration 3,
Anniversary Celebration 4,
Anniversary Celebration 5,
Anniversary Celebration 6,
Anniversary Celebration 7,
Anniversary Celebration 8,
Anniversary Celebration 9,
Anniversary Celebration 10,
week_title,<color=#E63512><size=34>3000%</size></color><color=#4B2217> <size=34>Potongan harga</size></color>
week_jindu,<color=#FFFFFF><size=18>Pembelian terbatas</size></color><color=#26F949><size=18>{0}</size></color>
week_content,7 hari memberikan hadiah<color=#FFF341><size=32>{0}</size></color>
ACTIVITY_HOLIDAY_CELEBRATION_BANNER,"Pada periode event bisa menggunakan [Angel Feather] untuk menukar hadiah, setelah event berakhir Angel Feather akan otomatis dikembalikan"
Hadirah Ranking BOSS Challange,
WORLD_BOSS_SHOWTEXT_20,"Icarus terlahir kembali di dunia yang baru, dia menggunakan kekuatan mutlaknya untuk menembus pertahanan semua musuhnya."
WORLD_BOSS_SHOWTEXT_21,"Dia tinggal di ujung laut yang selalu ditutupi oleh petir dan hujan, memiliki kekuatan misterius dalam mengendalikan badai, merupakan simbol dari kecepatan dan kekuatan."
Default chat frame,
Anniversary Celebration chat frame,
Chat frame VIP15,
Chat frame VIP16,
Chat frame VIP17,
Chat frame VIP18,
Chat frame VIP19,
Chat frame VIP20,
Sudah dikalahkan,
Pergi untuk mendapatkan,
Terjual,
Hadiah bertarung,
Hadiah kill,
Newborn Dawn,
Weekly gift pack daily,Setiap hari bisa mendapatkan hadiah
Batas waktu pendaftaran,
Mengumpulkan{0}buah Shard bisa melakukan summon Goddess,
Sim Cheong,
Love Guard-Sim Cheong,
Solid Boulder,
Rainy & Sunny,
Fuel the Flames,
Ice Seal Nostalgia,
Sim Cheong Shard,
Mengumpulkan Sim Cheong Shard sebanyak 55 buah bisa melakukan summon Sim Cheong,
ACTIVITY_SUMMON_DESC_38,"Super shield, super weaken, terus memberikan buff"
Sim Cheong UR Shard,
Across the Seas,
Extremely Thoughtful,
Unfogging,
Pursue the Brightness,
Across the Seas EX,
Extremely Thoughtful EX,
Unfogging EX,
Pursue the Brightness EX,
"ATK+10%, DEF+10%",
"HP+15%, Physical DEF+15%",
"Debuff RES+30%, Magic DEF+15%",
"HP+20%, ATK+15%",
"ATK+15%, DEF+15%",
"HP+20%, Physical DEF+20%",
"Debuff RES+40%, Magic DEF+20%",
"HP+30%, ATK+20%",
Lotus Guard,
Little by Little,
Eternity,
"Memberikan shield yang tidak bisa dihilangkan kepada seluruh Tim selain diri sendiri sebesar 50% total HP Sim Cheong saat ini selama 1 ronde. Memberikan status [Weaken] kepada 1 musuh yang memiliki ATK tertinggi, menurunkan ATK sebesar 50% dari ATK Sim Ch",
"Memberikan 2 rekan tim selain diri sendiri yang memiliki ATK tertinggi [Blessing], ATK bertambah 20%, Critical DMG 15%, DEF 10% sampai pertarungan berakhir, efek ini bisa dilipat gandakan (Paling banyak 5 kali).",
"Memberikan shield yang tidak bisa dihilangkan kepada seluruh Tim selain diri sendiri sebesar 60% total HP Sim Cheong saat ini selama 1 ronde. Ketika SPD Sim Cheong lebih besar daripada ATK tertinggi musuh, maka akan memberikan status [Super Weaken], ATK berkurang 30% selama 1 ronde dan tidak bisa dihilangkan; Memberikan status [Weaken] kepada 2 musuh yang memiliki ATK tertinggi, menurunkan ATK sebesar 50% dari ATK Sim Cheong selama 2 ronde. [Super Weaken] [Weaken] bisa dilipat gandakan)",
"Memberikan seluruh rekan tim selain diri sendiri [Blessing], ATK bertambah 25%, Critical DMG 20%, DEF 15% sampai pertarungan berakhir, efek ini bisa dilipat gandakan (Paling banyak 5 kali).",
Shield-Lotus Guard,
Weaken-Lotus Guard,
Blessing-Little by Little,
Extra Weaken-Absolute Defense,
Weaken-Absolute Defense,
Memberikan Shield yang tidak bisa dihilangkan sebesar 50% dari total HP saat ini selama 1 ronde,
"Melemahkan musuh, menurunkan 50% ATK dari total ATK Sim Cheong selama 1 ronde",
"ATK bertambah 20%, Critical DMG bertambah 15%, DEF bertambah 10% tanpa batasan ronde",
Memberikan Shield yang tidak bisa dihilangkan sebesar 60% dari total HP saat ini selama 2 ronde,
"Melemahkan musuh, menurunkan 30% ATK selama 1 ronde (Debuff tidak bisa dihilangkan)",
"ATK bertambah 25%, Critical DMG bertambah 20%, DEF bertambah 15% tanpa batasan ronde",
"Karena efek dari{SKILL_NAME}, {TARGET_NAME}mendapatkan shield dari 50% jumlah HP Sim Cheong saat ini selama 1 ronde.",
