name,value
"Izanami was mother of all in Japanese mythology, with extremely powerful divine powers. Both Izanami and Izanagi can be called the creator gods in Japan. Also they were known as the Yomotsuōkami and the Chishikinoōkami.\nIn ancient times, she and Izanagi created the Great Eight Islands and the ancient gods. In a later time, she separated from Izanagi due to an incident in Yomi.","Izanami es la madre de todo en la mitología japonesa, con una divinidad extremadamente poderosa. Tanto Izanami como Izanagi fueron llamadas como Creadoras en Japón. También son conocidas como la Gran Diosa de Acheron Filthy y la Gran Diosa de Dosuki.\nEn la antigüedad, ella e Izanaki crearon las Ocho Grandes Islas y los dioses antiguos. En la época posterior, ella se rompió con Izanaki debido al incidente de Acheron."
"Cupid was god of love and eroticism, and the embodiment of love and hobbies. She was rumored to be the descendant of Venus and there are also rumors that she is actually Eros of Greek mythology.\nShe had two arrows: gold arrow shot into the heart will produce love; lead arrow shot into the heart will produce hatred.",Cupid es la diosa del amor y el erotismo en la mitología y la encarnación del amor y las aficiones. Dicen que es la descendencia de Venus y también hay rumores de que en realidad es Eros de la mitología griega.\nTiene dos flechas: la flecha de oro disparada al corazón producirá amor; la flecha de plomo disparada al corazón producirá odio.
"The king of the underworld in ancient Greek mythology had a divine power comparable to that of Zeus in Olympus.\nShe had strict discipline and manages the affairs of the underworld in an orderly manner. In ancient times, she, together with Zeus and Poseidon, overthrew the rule of the god King Cronus. Hades made great contributions to the birth of the Olympus Pantheon.","Hades es la reina de inframundo en la antigua mitología griega que posee el poder comparable a Zeus en el Olimpio.\nTiene una estricta disciplina y gestiona los asuntos del inframundo de una manera ordenada. En la antigüedad, ella derrotó la dominación del rey Cronos con Zeus y Poseidon. Hizo grandes contribuciones al nacimiento de los dioses de Olimpio."
"In Greek mythology, Icarus is the descendant of Daedalus. When she and Daedalus used wax wings to escape from Crete Island, they flew too high and their wings were melted by the Sun, resulting in their fall into the water.\nThat legendary event deifies her, giving her divine abilities that mortals do not possess.","En la mitología griega, Icarus era descendiente de Daedalus. Cuando Daedalus y ella utilizaron alas de cera para escapar de la isla Crete, volaron demasiado alto y sus alas fueron derretidas por el Sol y luego cayeron al mar.\nLa experiencia legendaria la deificó. Ella posee habilidades divinas que los mortales no poseen."
"Chaos was a primordial god of Greek mythology with powerful divine powers. She was also the embodiment of the original rules, time and space, and the beginning and creator of the world.\nIn addition, she was the first of the Greek Gods, carrier of boundlessness, and filled to the brim with both darkness and light.","Chaos es una diosa primitiva en la mitología griega con una divinidad poderosa. También es la encarnación de las reglas originales, el tiempo y el espacio. Creó y empezó el mundo.\nAdemás, es la primera diosa en las diosas griegas y la portadora de la luz, la oscuridad y la inconmensurabilidad."
"Heimdall was the watchman for the Norse gods. She needed little sleep and had keen senses, allowing her to see great distances and hear grass growing in the meadows.\nShe guarded the Rainbow Bridge at the entrance to the Nine Realms, which she swore to defend against invasion.",Heimdall es la guardia del Puente del Arco Iris en la mitología nórdica y la diosa del amanecer. Tiene unos ojos agudos y de gran alcance y puede ver trescientas millas de día y de noche.\nGuarda la entrada principal del paraíso——el Puente del Arco Iris. Defende contra la invasión de los gigantes de la escarcha y guarda la paz del paraíso.
"Michael is the chief warrior of the Garden of Eden, the brightest, highest and famous commander of the angel army. She was brave, resolute and full of compassion. She is the embodiment of absolute justice, without a trace of darkness.","Michael es la guerrera principal del Jardín del Eden, la comandante más brillante, elevada y famosa del ejército de ángeles. Es valiente, decidida, aunque le gustaba combatir, está llena de compasión. Sostiene la negación absoluta y aniquilación despiadad"
"Himiko is the queen of Yamatai during the Yayoi period of Japan and one of the famous shamaness.\n\nShe had mysterious powers and was the originator of the magecraft called Kidou in ancient Japan.The details of her life vary from source to source, and there is no mention of her life in primary historical records.",Himiko fue la reina de Yamadai durante el periodo Yayoi de Japón y una de las brujas más famosas. \nEs buena en usar la magia y tiene mucho poder divino. Es la creadora del Taoismo de fantasma en la antigüedad japonesa. Su experiencia de vida está llena de altibajos y no existe un registro claro en la historia.
"Enmusubi was one of the gods of Takamagahara. According to rumors, she was the younger sister of the Amaterasu God and it meant that she was a young Goddess of Sun among the Yamato gods.\nThere was no clear statement about her life experience and there were even rumors that she was the one who hid in Amano-Iwato, and not the Amaterasu.","Enmusubi es una de las diosas de Takamagahara. Dicen que es la hermana menor de la diosa Amaterasu y la joven diosa del Sol entre los dioses Yamato.\nNo había ningún registro claro sobre su experiencia de vida e incluso se rumoreaba que era ella la que estaba escondida en Amamiwato, no Amaterasu."
"Frost Dragon is the embodiment of frost and winter. Nothing is known of her origins. Although she is not a god, her powers rival theirs.\nInhabiting the 10,000-year-old snow-capped mountains, there are times when occasionally lost climbers could see her, and they tell of her legend to this day.","Se desconoce su origen y procedencia. Es la encarnación de la escarcha y el invierno. No es una diosa, pero posee un poder que puede competir con los dioses.\nVive en las montañas nevadas de antigüedad con hielo y nieve, ocasionalmente los escaladores perdidos pueden verla y contar su leyenda."
"Ember Dragon is the embodiment of anger and flame. Nothing is known of her origins. Although she is not a god, her powers rival theirs.\nShe inhabits a volcanic crater that is still active since ancient times. Due to its inaccessibility, few people have seen it with their own eyes.","Se desconoce su origen y procedencia. Es la encarnación de la ira y la llama. No es una diosa, pero posee un poder que podía competir con el de los dioses.\nVive en el cráter volcánico que sigue activo de la antigüedad. Debido a la inaccesibilidad, los humanos no la conocen bien."
"Storm Dragon is the embodiment of powerful thunderstorms. Nothing is known of her origins. Although she is not a god, her powers rival theirs.\nShe inhabits a remote region of the sea, an area clouded in dense thunderstorms year-round. Many voyagers claim that praying to Storm Dragon grants her protection from the ravages of stormy seas","Se desconoce su origen y procedencia. Es la encarnación de la tormenta y el trueno. No es una diosa, pero posee un poder que puede competir con el de los dioses.\nVive en el extremo del mar cubierto por tormentas y relámpagos todos los años, por lo que muchos viajeros creen que la creencia en ella podría protegerles de los efectos de las tormentas."
"Originally from the second Ox in the Twelve Earthly Branches of the Chinese God. She was not a god but for some reason she possessed an extremely terrifying power.\nThere are rumors that her powerful abilities were caused by the chaos in time and space. But this claim had no actual basis, and her life experience has always been a mystery.","Originalmente era Ox del segundo lugar de las Doce Ramas Terrestres del Dios Chino. Ella no es una diosa, pero por alguna razón posee un poder extremadamente aterrador.\nDicen que su habilidad poderosa provenía del caos en el tiempo y el espacio. Pero esta afirmación no tiene ninguna base real, y su experiencia vital siempre ha sido un misterio."
Honor Limited,Gloria limitada
Limited Relic Random Box,Cofre aleatorio de reliquias limitadas
Honor Limited (7 days),Gloria limitada (7días)
Used to activate a 7-day trial of the Main Character's Honor Limited skin,Para obtener 7 días de rastro de la moda limitada de personaje principal después del uso
Sakura Flurry,Sakura Volando
Sakura Flying 1,Sakura Volando 1
Sakura Flying 2,Sakura Volando 2
Sakura Flying 3,Sakura Volando 3
Sakura Flying 4,Sakura Volando 4
Sakura Flying 5,Sakura Volando 5
Sakura Flying 6,Sakura Volando 6
Sakura Flying 7,Sakura Volando 7
Sakura Flying 8,Sakura Volando 8
Randomly obtain 1 angel's limited relic,Obtén al azar 1 reliquia limitada de la diosa
Limited Relic Treasure Chest,Cofre de tesoro de reliquias exclusivo
Master and assist have additional bonuses in rewards,Los maestros y los asistentes tienen bonificaciones adicionales en las recompensas
Sake,Sake
Bento,Bento
"During the Cherry Blossom Festival, the battlefield will drop off items and you can exchange items on the event.","Durante el evento de la Fiesta de Sakura, en el campo de combate podría caer objetos de evento, y puedes intercambiar recompensas con objetos de evento en la interfaz del evento."
HONOR_ARENA_NOT_OPEN,Arena de Gloria abrirá el próximo lunes
Leave,Salir
Five-star,Cinco estrellas
SUMMON_PLACE_REWARD_TIPS,Probabilidad del resultado garantizado= Probabilidad de este resultado / Probabilidad total de los tipos de resultados garantizados
Adv. Currency in Sapphire Store,Moneda avanzada en la Tienda de Zafiro
Advancement requires the same Relic with SR+ quality,La promoción requiere la misma reliquia de calidad SR+
HONOR_ARENA_WORSHIP_MAIL_CONTENT,Has venerado al nuevo campeón de la Arena de Gloria y has obtenido unas recompensas
HERO_GOD_DEBRIS_NOT_ENOUGH,Fragmentos UR de diosas insuficientes
HERO_ALREADY_ADVANCE,La diosa actual ha ascendido
MAIN_HERO_CAN_NOT_ADVANCE,El personaje principal no puede ascender
HERO_GOD_AWAKE_MAX,El espíritu divino de la diosa ha alcanzado su máximo
HERO_NORMAL_AWAKE_NOT_REACH,No se cumplen las condiciones para despertar el espíritu normal
HERO_GOD_AWAKE_LEVEL_TEXT,Despertar el espíritu divino-nivel {0}
HERO_GOD_AWAKE_TIPS,"Se necesita que el espíritu normal alcance <color=red>{0}</color>estrellas para despertar el espíritu divino, las estrellas actuales <color=green>{1}</color>"
UR Gaia Shards,Fragmento UR de Gaia
UR Valkyrie  Shards,Fragmento UR de Valkyrie
UR Nuwa  Shards,Fragmento UR de Nuwa
UR Erebus  Shards,Fragmento UR de Erebus
UR Amaterasu  Shards,Fragmento UR de Amaterasu
UR Odin  Shards,Fragmento UR de Odin
UR Ra  Shards,Fragmento UR de Ra
UR Hera  Shards,Fragmento UR de Hera
UR Xmas Angel  Shards,Fragmento UR de Xmas Angel
UR Cupid  Shards,Fragmento UR de Cupid
UR Hades  Shards,Fragmento UR de Hades
UR Icarus  Shards,Fragmento UR de Icarus
UR Chaos  Shards,Fragmento UR de Chaos
UR Heimdall  Shards,Fragmento UR de Heimdall
UR Michael  Shards,Fragmento UR de Michael
UR Himiko  Shards,Fragmento UR de Himiko
UR Enmusubi Shards,Fragmento UR de Enmusubi
UR Frost Dragon  Shards,Fragmento UR de Frost Dragon
UR Ember Dragon  Shards,Fragmento UR de Ember Dragon
UR Storm Dragon  Shards,Fragmento UR de Storm Dragon
UR Zodiac Ox Shards,Fragmento UR de Zodiac Ox
This shard can be used to upgrade the quality of angels in divine awakening,Este fragmento puede utilizarse para elevar el nivel de la Diosa al despertar el espíritu divino
Hero Hymn,Himno de batalla para héroes
"Make all teammates into [Encourage], increase DEF by 100% of Hera’s DEF and increase ATK by 70% of Hera’s ATK, increase P.RES and M.RES by 30% for 3 rounds. Then dispel all debuffs on 2 highest ATK on team.","Hace todo nuestro equipo [Inspirado] por 3 rondas, A Hera le aumentan DEF +100%, ATK +70%, M.RES y P.RES +30%; y disipa todo NUFF de dos diosas de ATK más alto de nuestra parte."
"Deals 160% M.DMG to 6 enemies. If the enemy's ATK is lower than Hera, DMG will be doubled. All teammates will be [Illuminated] by the Supreme Glory, increase 20% of HP healing for 1 round. Then healing 2 angels with lowest HP by 65% of Hera’s ATK and dispel all debuffs on team.","Causa un 160% de P.DMG a 6 enemigos. Si el Max. ATK del enemigo es inferior al de Hera, el daño se duplica y toda nuestra parte amiga recibirá iluminación de la Gloria Suprema, que aumenta la curación +20% por 1 ronda. Luego se restablece el 65% del ATK de Hera a las 2 diosas con el menor porcentaje de HP de nuestro lado, y disipa todo NUFF de nuestra parte."
ATK+10%\nDEF+15%,"ATK +10%, DEF +15%"
Max HP+25%\nLeech+6%,"Max HP+25%, Succión de sangre+6%"
Debuff RES +50%\nP.RES&M.RES +10%,"La RES anormal aumentó 50%, la M.RES 10%, la P.RES también 10%"
ATK+35%\nDEF+35%,"ATK +35%, DEF +35%"
Golden Queen EX,Diosa sentada en el trono de oro EX
Ruler EX,Gobernadora Ex
Revenge EX,Reina EX
White-armed EX,Diosa de brazos blancos EX
Encourage-Hero Hymn,Inspirar- Himno de batalla para héroes
"[Encourage], increase DEF by 100% of Hera’s DEF and increase ATK by 70% of Hera’s ATK, increase P.RES and M.RES by 30% for 3 rounds.","[Inspirar] por 3 rondas, A Hera le aumentan DEF +100%, ATK +70%, M.RES y P.RES +30%"
Supreme Power-Hera,Suprema-Hera
Obtained through divine awakening,Se obtiene a través de despertar el espíritu divino
ACTIVITY_SUMMON_DESC_28,Hera obtendrá el poder divino supremo
"Due to the effect of {SKILL_NAME}, {TARGET_NAME} enters the [Excite] state, increase DEF by 100% of Hera’s DEF and increase ATK by 70% of Hera’s ATK, increase P.RES and M.RES by 30% for 3 rounds.","Debido al efecto de {SKILL_NAME}, {TARGET_NAME} entró en estado de [Lucha],  a Hera le aumentan DEF +100%, ATK +70%, M.RES y P.RES +30%, que durará 3 rondas."
NEED_GET_SSR_HERO_FIRST,Obtén primero la imagen inicial de esta diosa
HERO_GOD_AWAKE_NEED_AWAKE_LEVEL_CONTENT,"Para elevar el nivel de UR, se necesita que el SSR/SSR+ llegue al nivel correspondiente"
Tips,Adverdencia
THIS_HERO_GOD_AWAKE_NOT_OPEN,De momento no se ha iniciado la invocación de UR de esta diosa
HP healing -Supreme Power,Nivel de cura-Supremo
HP healing increased by 20% in 1 round,Aumenta 20% de cura en una ronda
Lightforged Sword,Espada de luz
Storm Sword,Espada de tormenta
Lightforged helmet,Casco de luz
Storm helmet,Casco de tormenta
Lightforged Armor,Armadura de luz
Storm Armor,Armadura de tormenta
Lightforged Belt,Cinturón de luz
Storm Belt,Cinturón de tormenta
Lightforged Boots,Bodas de luz
Storm Boots,Bodas de tormenta
Lightforged Ring,Anillo de luz
Storm Ring,Anillo de tormenta
Announcement,Notificación del juego
Divine Awakening,Despertar el espíritu divino
Awakening Maxed,Se ha despertado al máximo
SSR+ Summon,SSR+invocación
SSR Summon,SSR invocación
UR Summon,UR invocación
UR+ Summon,UR+invocación
Japanese Gods,Dioses japoneses
Supreme Glory,Honor supremo
HP Healing-Supreme Glory,Nivel de curación-Gloria suprema
Valkyrie's Credit,Testimonio de Valkyrie
Used in Fashion interface to exchange for Valkyrie's skin.,Úsalo en la interfaz Moda para intercambiar la moda de Valkyrie.
Match table,Tabla de partidos
My Schedule,Mis competiciones
PVP_ENTRANCE_GUILD_ASPL,La Batalla de Olimpio
Insufficient,Insuficiente
Easter 5,Pascua exclusiva 5
Easter 6,Pascua exclusiva 6
Easter 7,Pascua exclusiva 7
Easter 8,Pascua exclusiva 8
Collect {0} Shards to awaken,Despertar {1} estrella con colectar {0} fragmentos
Tickets,Entrada
Easter Eggs,Escena post-créditos
"Items drop during Easter Festival Event, you can redeem items in the event interface","Durante el evento de la Fiesta de la Primavera, en el campo de combate podría caer objetos de evento, y puedes intercambiar recompensas con objetos de evento en la interfaz del evento."
Registration Begins,Inicio de inscripción
Redeemed in Glory store,Se puede intercambiar en la Tienda de Honor
Awaken,Despertar el espíritu divino
Awakening,Despertar por primera vez
GUILD_ASPL_RANK_REWARD,Comprensas para la Batalla de Olimpio
GUILD_ASPL_TITLE,Batalla de Olimpio
The quarterfinals\n are born,El Top 8\nha aparecido
Easter,Pascua
GUILD_ASPL_FIGHT_REPORT_NOT_EXIST,El informe de batalla de Olimpio no existe
Request the top 100 in the arena to register,Solo los primeros 100 de la arena pueden inscribirse
Go to advance,A ascender
collect {0} Shard(s) to summon,Se puede despertar después de colectar{0}UR fragmentos
collect {0} Shard(s) to awake,Se puede despertar el espíritu divino de {1} estrella después de colectar{0}UR fragmentos
Already worshipped,Has venerado hoy
Kilimanjaro,Kilimanjaro
East African Rift Valley,El Gran Valle del Rift de África Oriental
Crimson Sea,Mar Rojo
sahara desert,Desierto de Sáhara
GUILD_ASPL_MVP_REWARD_CONTENT_5,¡Felicidades por matar a {1} rival en la 1/16 final de la Temporada {0} de la Batalla de Olimpio y conseguir el honor de MVP! Has obtenido las siguientes recompensas:
GUILD_ASPL_MVP_REWARD_CONTENT_4,¡Felicidades por matar a {1} rival en la 1/8 final de la Temporada {0} de la Batalla de Olimpio y conseguir el honor de MVP! Has obtenido las siguientes recompensas:
GUILD_ASPL_MVP_REWARD_CONTENT_3,¡Felicidades por matar a {1} rival en la 1/4 final de la Temporada {0} de la Batalla de Olimpio y conseguir el honor de MVP! Has obtenido las siguientes recompensas:
GUILD_ASPL_MVP_REWARD_CONTENT_2,¡Felicidades por matar a {1} rival en la semifinal de la Temporada {0} de la Batalla de Olimpio y conseguir el honor de MVP! Has obtenido las siguientes recompensas:
GUILD_ASPL_MVP_REWARD_CONTENT_1,¡Felicidades por matar a {1} rival en la final de la Temporada {0} de la Batalla de Olimpio y conseguir el honor de MVP! Has obtenido las siguientes recompensas:
Summon 10,Invocar 10 veces
You can get 200 Diamonds if you guess right.,Puedes conseguir 200 Diamantes si aciertas.
You can get {0} Diamonds if you guess right.,Se puede obtener {0} diamantes al acertar la respuesta
Registration deadline:\n,Fecha fin para inscribirse：\n
You can dispatch another team of angels,Un equipo más en el campo
Top 4,Top 4
My dispatch:,Mi mandado:
Opponent is not determined,Rival no identificado
Players:,Múmero de jugadores:
Guilds:,Número de miembros del gremio:
Targeting strategy:,Táctica apuntada:
Strategy choosing,Selección de táctica
Full attack,Atacar con toda fuerza
Give up,Renunciar
Free to choice,Selección libre
Upgrade Rank,Ascender
NO_GONGGAO_TIPS,No notificación
Opponent is not determined,"Tu rival no aparece, no puedes adoptar tácticas"
Olympus Chest,Cofre de tesoro de la Batalla de Olimpio
Complete Kilimanjaro,Supera todos los niveles del Kilimanjaro
Complete Great Rift Valley,Supera todos los niveles del Gran Valle del Rift de África Oriental
Complete Red Sea,Supera todos los niveles del Mar Rojo
Complete Sahara Desert,Supera todos los niveles del Desierto de Sáhara
The chest from olympus legend seems to contain some precious treasures.,Parece que hay unos tesoros en el cofre obtenido de la Batalla de Olimpio
Quick-Combat 8 times,Combate Rápido 8 veces
Progress,Progreso
SUMMON_TYPE_DESC_41,Probabilidad de 1 fragmento UR: {0}
SUMMON_TYPE_DESC_42,Probabilidad de 2 fragmentos UR: {0}
SUMMON_TYPE_DESC_43,Probabilidad de 5 fragmentos UR: {0}
CHAT_TIME_MONTH_DAY_YEAR,{0}mes{1}día{2}año {3}
CHAT_TIME_MONTH_DAY,{0}mes{1}día {2}
Players can be obtained rewards through the Star Trial.（Claim rewards in Gem Hunter),"Se puede lograr através de pruebas en la Prueba de estrellas, recoge tu recompensas en el juego de Cazador de gemas después de la acumulación"
Players can be obtained rewards through the Adventure and Encounters.（Claim rewards in Core Hunter),"Se puede lograr durante las aventuras, recoge tu recompensas en el juego de Cazador de núcleo divino después de la acumulación"
Freyja,Freyja
Clear all levels in Babylon,Supera todos los niveles de la antigua Babilonia
Clear all levels in Caspian,Supera todos los niveles del Mar Caspio
Clear all levels in Sacred land,Supera todos los niveles de la Zona Sagrada
Clear all levels in Shrine,Supera todos los niveles del Templo Divino
"Deals 600% P.DMG to enemy with the lowest HP, and inflicits [Sunder Armor] to the target, decreasing target's DEF by 80% for 4 rounds; If the enemy is killed, deals additional 100% P.DMG to all enemies, and inflicit [Sunder Armor] state.","Causa un 600% de P.DMG al enemigo con el menor HP y hace que entre en estado [Perforado], haciendo que se reduzca un 80% de su DEF por 4 rondas; si el objetivo muere, provocará un 100% adicional de P.DMG a todos los enemigos, y los hace entrar en estado ["
Sunder Armor - Storm Dragon Breath,Perforar-Aliento de Storm Dragon
"Enters [Sunder Armor] state for 4 rounds, enemy's DEF is reduced by 80%",[Perforar] por 4 rondas y se reduzca un 80% de DEF del enemigo
Sunder Armor & Pierce - Sanction of Light,Derrotar y perforar-Sanción de la luz
"Enters [Sunder Armor] and [Pierce] for 3 rounds, decreasing enemies' DEF, P.RES and M.RES by 50%.","[Derrotar] y [Perforar] por 3 rondas y se reduzca un 50% de DEF, M.RES y P.RES"
"Inflicts [Sunder Armor] and [Pierce] to 3 enemies in front row enter, decreasing their DEF, P.RES,and M.RES by 50% for 3 rounds and dealing 250% M.DMG to them.","Hace los 3 primeros enemigos encontrarse en estado [Derrotado] y [Perforado] por 3 rondas y se reduzca un 50% de DEF, M.RES y P.RES, y les causa un 250% de P.DMG."
Break - Thunder Spear- Sunder Armor,Perforar-Lanza de Trueno
"Enters [Sunder Armor] for 2 rounds, reducing enemies DEF by 60%.",[Perforar] por 2 rondas y se reduzca un 60% de DEF del enemigo
"Deals 200% P.DMG to 2 enemies with highest HP percentage, has 60% chance to inflict [Sunder Armor] effect, decreases enemies' DEF by 60% for 2 rounds","Causa un 200% de P.DMG a 2 enemigos con el mayor HP y tienes 60% de posibilidades para que los enemigos entren en estado [Perforado], haciendo que se reduzca un 60% de su DEF por 2 rondas"
Sunder Armor - Purging Arrow,Perforar-Flecha contra diablo
"Enters [Sunder Armor] for 3 rounds, decreasing enemy's DEF by 60%.",[Perforar] por 3 rondas y se reduzca un 60% de DEF del enemigo
"Deals 250% P.DMG to 3 enemies in front row and has 75% chance to inflict [Sunder Armor] effect, decreasing enemies' DEF by 60% for 3 rounds.","Lanza ATK a los 3 primeros enemigos, hay 75% de posiblidades de hacerles encontrarse en estado [Perforado] por 3 rondas y se reduzca un 60% de DEF y les causa un 250% de P.DMG."
"P.RES+15%, Crit DMG+50%",P.RES +15% Crit DMG +50%
DMG Reduction +20% for 2 rounds,"Reduce 20% de DMG extra por 2 rondas (es decir, un 20% adicional sobre el original)"
Shiny Pulse,Impulso radiante
Demon Retreat,Disipación de los malignos
"Deals 100% M.DMG to all enemies. If the enemy is in [Sunder Armor] state, DMG will be doubled. If the enemy is killed, 60% chance to releases this skill again, up to 6 times.","Causa un 100% de P.DMG a todos los enemigos, si el objetivo se encuentra en estado [Perforado], el daño se duplicará; si algún objetivo muere después de soltar este ataque, tendrás un 60% de posibilidades de activar la habilidad de nuevo (6 veces como máx"
"Deals 150%-650% M.DMG to all enemies. For every empty slot in line-up (as 6 enemies deployed), M.DMG is increased by 100%, stacked up to 650%.","Causa un 150%-650% de P.DMG a todos los enemigos, por cada persona que falte en el equipo enemigo (basado en 6 personas), el DMG se incrementará un 100%, hasta un máximo de 650% de P.DMG."
Spring Rain,Lluvia de primavera
Coquettish Cat,Gata coqueta
Heron Feather,Pluma de garza
Battle Stance,Posición de combate
Freyja Shard,Fragmento de Freyja
Collect 55 Freyja Shards to summon Freyja,Se puede invocar a Freyia después de colectar 55 fragmentos
ACTIVITY_SUMMON_DESC_29,Rendimiento máximo  La pesadilla para los enemigos que han sufrido la destrucción de armadura
Private Message List,Listado de charlas
Summon Nekomata,Invocación de Nekomata
Nekomata,Nekomata
Nekomata,Nekomata
Summon Nekomata {0} times,Invocación de Nekomata {0} veces
Nekomata reaches {0} star,Nekomata asciende a {0} estrellas
Obtain {0} artifact,Obtiene {0} artefactos
Main Character reaches {0} star,El personaje principal ha obtenido {0} estrelllas
Complete adventure {0} times,Realiza{0} avenduras
Challenge {0} times in Clash of Titans,{0} desafíos en la Batalla de Dioses
Obtain {0} orange gear,Obtiene {0} equipos anaranjados
Any relic upgrades into {0} quality,Eleva cualquier reliquia a nivel {0}
Exclusive Limited: Freyja,Exclusiva limitada:Freyja
Sword of Sun and Moon,Esplendor del sol y luna
The Sword of Sun and Moon represents the ethereal nature of the starry sky and the eternal nature of the deeper cosmos. Its power imbues mortals with the courage to explore the most dangerous corners of the world.,"Es demasiada fantástica y encantadora, representa lo etéreo del cielo y la eternidad del universo. \nHumanos llenos de vitalidad, recojan este Esplendor del sol y luna con valor para explorar este peligroso universo."
"Nekomata's paws could comfort the injured heart of the master, heals 3 Angels with the lowest HP by 120% of Nekomata's ATK, and dispel all debuffs.","Las garras de Nekomata alivian el dolor de su amo, recuperando el 120% de ATK de Nekomata a las 3 diosas de menor HP de nuestro lado, y eliminando todos los efectos nocivos."
"Nekomata's paws become horrible weapons while against enemies, deal 580% ATK to 1 enemy with the highest ATK, inflicts [Bleed] effect, which prevents all healing for 2 rounds.","Al enfrentar a los enemigos, las garras de Nekomata serán un arma temible, que causa un 580% a 1 de las diosas de ATK más alto del enemigo, y la pone en un estado de [Desangramiento] en el que ella no puede recuperar su HP por 2 rondas."
Paws Scratch,Rascadura de garra
Paws Whirlwind,Ciclón de garra
Cat Ears,Orejas de gato
Lovable,Obediente
Docile,Sumiso
Two Tails,Doble cola
"HP+5%, ATK+5%","HP+5%, ATK+5%"
"DEF+15%, EVA+15%","DEF +15%,  EVA+15%"
ATK +20%,ATK+20%
Bleed-Paws Whirlwind,Desangrar-Ciclón de garra
"[Bleed] state, prevents all healing for 2 rounds","[Desangrar] por 2 rondas, no se puede recuperar HP."
Nekomata Shard,Fragmento de Nekomata
Collect 50 Nekomata Shards to summon Nekomata,Se puede invocar a Nekomata después de colectar 50 fragmentos
ACTIVITY_SUMMON_DESC_30,Daño individual súper alto Elimina el Nuff de todo el equipo
Norse Gods,Diosas nórdicas
God of War,Diosa de Guerra
Mystery of Sunder Armor,Pericia única de perforar
Limitless,Infinito
Purification of All,Purificación
Temptation of Love,Tentación de amor
Surprise of Love,Sorpresa de amor
Favored Cat,Gata bendecida
Mystery of Fire,Pericia única de fuego
"Max HP+10%, DEF+15%","Max HP +10%, DEF +15%"
"CRIT+25%, Crit DMG+60%","Crit valor +25%, Crit DMG +60%"
"ATK+35%, Leech+10%","ATK +35%, Succión de sangre +10%"
"P.RES+25%, M.RES+25%, ATK+25%","P.RES +25% M.RES +25%, ATK+25%"
Golden Arrow EX,Flecha divina de oro EX
Lead Arrow EX,Flecha divina de plomo EX
Torch EX,Torcha EX
Angel of Love EX,Diosa de amor EX
Heart to Heart,Entendimiento tácito
Cupid Arrows,Doble flecha del Dios de amor
"Heals all teammates' HP by 100% of Cupid's ATK. Teammates obtain non-dispellable shield of Cupid's 50% Max ATK, reduce DMG taken by 30%,and increase Debuff RES by 40%","Hace toda nuestra parte recuperar 100% de HP del ATK de Cupid, añade un escudo indisipado de 50% de Max ATK de Cupid por 1 ronda. Además, se reduce un 30% de DMG y se aumenta un 40% de Debuff RES por 2 rondas"
"Deals 600% P.DMG to the enemy with the highest ATK and inflicts [Weaken] effect, which decreases ememy's ATK by 60%. Give 1 teammate with the highest ATK Cupid's blessing, ATK+25% for 2 rounds","Causa 600% de M.DMG a 1 enemigo con mayor ATK, lo pone en el estado [débil] y reduce un 60% de su ATK. Otorga la bendición del Dios de amor a una persona de mayor ATK de nuestra parte, aumentando un 25% de su ATK por 2 rondas"
"CRIT+25%, Crit DMG+60%","Crit valor +20%, Crit DMG +60%"
"Because of {SKILL_NAME}, {TARGET_NAME}'s damage reduction is increased by 30% and Debuff RES is increased by 40%","Debido al efecto de {SKILL_NAME}, {TARGET_NAME} reduce un 30% de DMG, y aumenta un 40% de Debuff RES por 2 rondas."
"Because of {SKILL_NAME}, {TARGET_NAME} obtain a shield with Cupid's 50% Max ATK for 1 round","Debido al efecto de {SKILL_NAME}, {TARGET_NAME} logró un escudo de 50% de Max ATK de Cupid por 1 ronda."
"Because of {SKILL_NAME}, {TARGET_NAME} obtain Cupid's blessing, ATK+25%","Debido al efecto de {SKILL_NAME}, {TARGET_NAME} logró la bendición del Dios de amor, el ATK aumenta 25%."
Rose Garden,Jardín de rosas-Cupid
ACTIVITY_SUMMON_DESC_31,El espíritu divino de Cupid despierta en un jardín de rosas dedicado al amor
SPECIAL_ARMOR_MAX_LEVEL_TIPS,"Esta devoración excederá el límite superior de la experiencia del artefacto y podría resultar en el desperdicio de materiales de devoración, ¿quieres continuar?"
"Enhance all teammates, ATK+25% for 2 rounds",Fortalece nuestra parte por 2 rondas y aumenta 25% de ATK
Obtain non-dispellable shield of Cupid's 50% Max ATK for 1 round,Se aumenta un Escudo indispado de 50% de Max ATK de Cupid por 1 ronda
ACTIVITY_QMKH_ACTIVE_REWARD_MAIL_TITLE,Recompensas no recogidas de carnaval
ACTIVITY_QMKH_ACTIVE_REWARD_MAIL_CONTENT,Esta es la recompensa que no recogiste a tiempo
"She was a very ordinary monster originally, but for some reason she possessed a powerful godhead. Although the power is amazing,  her character is surprisingly naive. \nNekomata are mostly born by resentment. But according to her saying that the owner before she was promoted to a god was a gentle and upright human shows her power comes more from love and kindness.","Originalmente era un demonio extremadamente ordinario, pero de alguna manera posee una divinidad poderosa. Aunque tiene un poder increíble, su carácter es inesperadamente ingenuo. \n La Nekomata nació principalmente del rencor, pero según sus palabras, antes de convertirse en una diosa, su amo era un humano gentil y decente, por lo que su poder se derivaba más del amor y los sentimientos buenos."
