name,value
"In the cities which used horn, all allies increase ATK by 10% and DEF by 20%.","Làm toàn bộ đội bên mình lúc chiến đấu trong thành thị sử dụng tù hiệu, công kích +10%, phòng ngự +20%"
"In the cities which used horn, all allies increase ATK by 5% and DEF by 10%.","Làm toàn bộ đội bên mình lúc chiến đấu trong thành thị sử dụng tù hiệu, công kích +5%, phòng ngự +10%"
Free use,Dùng miễn phí
Dispatch,Điều động phòng thủ
Dispatch,Điều động tiến công
Team:,Số đội tiến công:
Attack Information,Tin tức tiến công
Stationed information,Tin tức đóng quân
No info yet,Tạm không có
<color=#FFC64D>Apocalypse Guard</color>,<color=#FFC64D>Hộ vệ Apocalypse</color>
Event is opened,Hoạt động đã bắt đầu
Apocalypse Guard,Hộ vệ Apocalypse
Juggernaut,Chúa tể Thần vực
Elite,Tinh anh Thần vực
Duke,Công tước Thần vực
Guard,Hộ vệ Thần vực
Castellan,Thành chủ Thần vực
Soldier,Vệ binh Thần vực
Team:,Số đội phòng thủ:
Success,Thành công
Use,Mua và sử dụng
Limited Time Summon,Giới hạn triệu hồi
Trial Palace,Cung Điện Thí Luyện
"Registration time has passed, come back next season","Đã qua giai đoạn báo danh, mùa sau lại tới vậy"
Click angel avatar to set deploy,"Ấn vào avatar nữ thần, thiết lập nữ thần xuất chiến"
"After the line-up is complete, you can join the battle!",Bố trận xong là có thể tham gia chiến đấu rồi!
<color=#FFC64D>Sanctuary Juggernaut</color>,<color=#FFC64D>Chúa tể Thần vực</color>
<color=#FFC64D>Sanctuary Elite</color>,<color=#FFC64D>Tinh anh Thần vực</color>
<color=#FFC64D>Sanctuary Duke</color>,G<color=#FFC64D>Công tước Thần vực</color>
<color=#FFC64D>Sanctuary Guard</color>,<color=#FFC64D>Hộ vệ Thần vực</color>
<color=#FFC64D>Sanctuary Castellan</color>,<color=#FFC64D>Thành chủ Thần vực</color>
<color=#FFC64D>Sanctuary Soldier</color>,<color=#FFC64D>Vệ binh Thần vực</color>
<color=#6DCFF6FF><color=#FFC64D>Apocalypse Guard</color></color>,<color=#6DCFF6FF><color=#FFC64D>Hộ vệ Apocalypse</color></color>
<color=#6DCFF6FF><color=#FFC64D>Sanctuary Juggernaut</color></color>,<color=#6DCFF6FF><color=#FFC64D>Chúa tể Thần vực</color></color>
<color=#6DCFF6FF><color=#FFC64D>Sanctuary Elite</color></color>,<color=#6DCFF6FF><color=#FFC64D>Tinh anh Thần vực</color></color>
<color=#6DCFF6FF><color=#FFC64D>Sanctuary Duke</color></color>,<color=#6DCFF6FF><color=#FFC64D>Công tước Thần vực</color></color>
<color=#6DCFF6FF><color=#FFC64D>Sanctuary Guard</color></color>,<color=#6DCFF6FF><color=#FFC64D>Hộ vệ Thần vực</color></color>
<color=#6DCFF6FF><color=#FFC64D>Sanctuary Castellan</color></color>,<color=#6DCFF6FF><color=#FFC64D>Thành chủ Thần vực</color></color>
<color=#6DCFF6FF><color=#FFC64D>Sanctuary Soldier</color></color>,<color=#6DCFF6FF><color=#FFC64D>Vệ binh Thần vực</color></color>
No angel needs to heal currently,Hiện không có nữ thần cần hồi phục
ACTIVE_SUMMON_FIRSTWEEK_BOSS_CHALLENGER,Hiện không có người khiêu chiến
ACTIVE_SUMMON_FIRSTWEEK_BOSS_DMG,Tổn thương cao nhất: {0}
ACTIVE_SUMMON_FIRSTWEEK_BOSS_NODMG,Chưa tạo thành tổn thương
ACTIVE_SUMMON_FIRSTWEEK_BOSS_RANK,Xếp hạng:
Current ranking:,Xếp hạng:
ACTIVE_SUMMON_FIRSTWEEK_BOSS_NORANK,Chưa lên bảng
Out of list,Chưa lên bảng
ACTIVE_SUMMON_FIRSTWEEK_BOSS_REWARDSHOW,Sau khi kết thúc hoạt động sẽ nhận được
ACTIVE_SUMMON_FIRSTWEEK_BOSS_REWARDTIPS,Phần thưởng khiêu chiến nữ thần
ACTIVE_SUMMON_FIRSTWEEK_BOSS_BUFF,Trong đội hình của bạn <color=red>{0}</color> công kích gấp đôi
ACTIVITY_HERO_PRACTICE_RANK_REWARD_MAIL_TITLE,Phần thưởng xếp hạng khiêu chiến boss thí luyện nữ thần
ACTIVITY_HERO_PRACTICE_RANK_REWARD_MAIL_CONTENT,"Bạn xếp thứ {0} trong khiêu chiến boss thí luyện nữ thần, nhận được phần thưởng sau!"
ACTIVITY_HOLIDAY_SUMMON_EXCHANGE_ROUND_NUM,Số lần đã hoàn thành {0}
GUILD_WAR_KNOCKOUT_END_TITLE,Đã kết thúc vòng loại
GUILD_WAR_KNOCKOUT_START_TIME_TIPS,"Sau khi kết thúc vòng loại, 0h hôm sau sẽ có lịch thi đấu vòng đào thải"
Reward has been redeemed,Đã đổi phần thưởng
The item has not been unlocked and cannot be purchased,"Vật phẩm chưa giải khóa, không thể mua"
Insufficient Angel Feather,Không đủ Thiên Sứ Chi Vũ
ACTIVITY_HOLIDAY_NOT_DEFEAT_PRE_BOSS,Boss tiền tuyến đã bị diệt
ACTIVITY_HOLIDAY_CUR_BOSS_IS_DEFEAT,Boss trước mặt đã bị diệt
ACTIVITY_HOT_WISH_RANK_REWARD_MAIL_TITLE,Phần thưởng xếp hạng hoạt động hot
ACTIVITY_HOT_WISH_RANK_REWARD_MAIL_CONTENT,"Bạn xếp hạng {0} độ hoạt bát trong hoạt động hot, đây là phần thưởng của bạn:"
Boss challenge scroll,Giấy khiêu chiến boss
MONTH_VIP_EXPIRE_TIPS_MAIL_TITLE,Nhắc nhở đến hạn {0}
MONTH_VIP_EXPIRE_TIPS_MAIL_CONTENT,"{0} của bạn đã hết hạn, có thể mua tiếp ở giao diện card tháng, mỗi ngày nhận được phần thưởng lớn"
"During the event, the battlefield will drop off items, which can be used to challenge the event boss.","Trong thời gian hoạt động, treo máy ở phó bản bị out có thể dùng để khiêu chiến boss hoạt động"
Celebration chest,Khánh điển bảo rương
Drop during the event in battle. Open it and you can get precious items randomly.,"Trong thời gian hoạt động, phụ bản bị out, mở ra có thể nhận được đạo cụ trân quý ngẫu nhiên"
LEFT_REMAIN_COUNT,Số lần còn lại: {0}
Kingyo,Kingyohime
Princess Kaguya,Kaguyahime
Endless Time,Thời gian đằng đẵng
Water on Fire,Nước lửa giao thoa
Empty Eyes,Ánh mắt thất thần
Best Wishes,Như ý cát tường
Lightheadedness,Đầu váng mắt hoa
Frost Sword,Cắt da cắt thịt
Dim Moonlight,Ánh trăng mờ mịt
Flower-like Beauty,Hoa nhan nguyệt mạo
Frozen Blister,Bọt nước buốt giá
Bubble Cure,Ngâm nước trị liệu
Bamboo Strike,Thế như chẻ tre
Eternal Moonlight,Ánh trăng vĩnh hằng
"Deals 400% P.DMG to 1 enemy and has 70% chance to [Freeze] the enemy for 1 round. If freeze successfully, the enemy enters [Frostbite] and [Bleed] state, which decrease speed by 30 and prevent all healing effects for 2 rounds","Gây tổn thương vật lý 400% cho 1 địch thủ, có 70% tỉ lệ tạo ra 1 lần [Đóng băng], nếu thành công Đóng băng sẽ khiến đối phương dính trạng thái [Bỏng lạnh] [Xuất huyết], tốc độ giảm 30, không thể hồi phục HP, duy trì 2 lần."
Spit 3 water bombs on the teammates with the lowest HP. Each water bomb can heal 30% HP of Kingyo's ATK and add a non-dispellable shield of 50% of Kingyo's Max ATK for 1 round.,"Nổ 3 phát đạn nước vào người có HP thấp nhất quân mình, mỗi lần phát đạn nước có thể hồi phục HP bằng 30% công kích Kingyohime, đồng thời thêm khiên chắn bằng 50% công kích Kingyohime không thể phá vỡ, duy trì 1 lần."
"Deals 300% M.DMG to 1 enemy and inflicit [Sunder Armor] [Pierce] to the target, decreasing their DEF, P.RES and M.RES by 60% for 3 rounds. All teammates receive the blessing of the bamboo and obtain a non-dispellable shield equal to 50% of Princess Kaguya","Gây tổn thương pháp thuật 300% cho 1 địch thủ, làm dính trạng thái [Đập tan] [Phá giáp], phòng ngự, kháng vật lý, kháng ma pháp giảm 60%, duy trì 3 lần, đồng thời toàn thể quân ta được chúc phúc của rừng trúc, được 1 lần khiên chắn bằng 50% công kích lớn"
"Deals 150% M.DMG to all enemies and dispels all the buffs from the enemy with the highest ATK. If the enemy is in [Stun] or [Freeze] state, DMG will be doubled.","Gây tổn thương pháp thuật 150% cho toàn thể quân địch, loại bỏ toàn bộ buff của người có công kích cao nhất bên đối phương, tổn thương sẽ tạo thành tổn thương gấp đôi với địch thủ đang dính [Mê muội] [Đóng băng]."
Plain,Chất Phác
Ignorant,Ngây Thơ
Elegant,Tao Nhã
Gorgeous,Xán Lạn
Spare Time,Nhàn hạ
Magnificent Beauty,Mỹ lệ
Sky Feather,Thiên chi vũ y
Quiet Moment,Thời gian yên ả
"DEF+15%, HP healing+25%","Phòng ngự +15%, trị liệu +25%"
"ATK+15%, HP healing+25%","Công kích +15%, trị liệu +25%"
Frostbite-Frozen Blister,Bỏng lạnh - Bọt nước buốt giá
Bleed-Frozen Blister,Xuất huyết - Bọt nước buốt giá
"[Frostbite] for 2 rounds, speed-30","2 lần [Bỏng lạnh], tốc độ -30"
Adds a non-dispellable shield of 50% of Max ATK for 1 round,1 lần được lá chắn bảo hộ 50% công kích lớn nhất
Shield-Bubble Cure,Lá chắn - Ngâm nước trị liệu
Sunder Armor and Pierce-Bamboo Strike,Đập tan và Phá giáp - Thế như chẻ tre
"Enters [Sunder Armor] [Pierce] for 3 rounds, decreasing DEF, P.RES and M.RES by 60%","3 lần [Đập tan] [Phá giáp], phòng ngự, kháng ma pháp kháng vật lý giảm 60%"
"Because of {SKILL_NAME}, {TARGET_NAME} obtain a shield of 50% of Max ATK for 1 round","Nhờ hiệu quả {SKILL_NAME}, {TARGET_NAME} nhận được bảo hộ 50% công kích lớn nhất, duy trì 1 lần."
"Because of {SKILL_NAME}, {TARGET_NAME} enters [Pierce] state, decreasing DEF, P.RES and M.RES by 60% for 3 rounds.","Nhờ hiệu quả {SKILL_NAME}, {TARGET_NAME}dính [Phá giáp], phòng ngự, kháng ma pháp, kháng vật lý giảm 60%, duy trì 3 lần"
Kingyo Shard,Mảnh vụn Kingyohime
Princess Kaguya Shard,Mảnh vụn Kaguyahime
Collect 50 Kingyo Shards to summon Kingyo,Thu thập đủ 50 mảnh vụn Kingyohime có thể triệu hồi Kingyohime
Collect 50 Princess Kaguya Shards to summon Princess Kaguya,Thu thập đủ 50 mảnh vụn Kaguyahime có thể triệu hồi Kaguyahime
ACTIVITY_SUMMON_DESC_35,Tấn công đơn thể  Bảo hộ đơn thể
ACTIVITY_SUMMON_DESC_36,Phòng ngự vỡ vụn  Rửa sạch buff  Lá chắn quần thể
"Originally, She was not a traditional god in Yamato mythology. But derived from the belief and worship of mankind to her, she has a strong godhead and power. \nHer birth and past have always been a mystery, but she has always coordinated the relationship between humans, natural gods and monsters with her own power.","Cô vốn không phải là thần linh truyền thống trong thần thoại, nhưng bắt nguồn từ sự sùng bái và tín ngưỡng của nhân loại khiến cô có được sức mạnh và thần cách mạnh mẽ.\n Sự ra đời và lớn lên của cô là một câu đố nhưng cô vẫn luôn dùng sức mạnh của mình điều hòa mối quan hệ giữa con người và tự nhiên, thần linh, yêu quái."
"It is said that she came from the moon and was demoted to the mortal world for unknown reasons. From the godhead she possesses, she does possess a powerful divine power beyond the reach of mortals. \nAlthough she looks mild, she has a bright mind and a shy personality, which adds a touch of mystery to her.","Nghe nói cô đến từ mặt trăng, nhưng không biết vì nguyên do gì mà bị biếm xuống phàm trần, vì đã có thần cách nên cô chắc hẳn có thần lực rất mạnh.\n Mặc dù vẻ ngoài có vẻ dịu dàng nhưng vì đầu óc thông tuệ và tính cách ngại ngùng sợ người lạ, nên lại càng khiến cô có vẻ thần bí."
Continue,Vẫn tiếp tục
Cancel,Hủy bỏ triệu hồi
SHOW_TWO_OK_DIALOG_TEXT,"Nữ thần hiện tại đã mãn sao, có tiếp tục triều hồi?"
Newborn Luster,Bình minh chớm nở - Icarus
Newborn Feather,Tân sinh phi vũ
Heart-locking Chain,Tỏa tâm quang liên
"Deals 220% P.DMG to 6 enemies. If enemy's HP is higher than 50%, then double DMG is inflicted; After attack if enemy's HP is lower than 50%, then it will be affected by [Ignite] for 2 rounds. If an enemy is killed, Icarus enters the state of [Original God], which increases her ATK by 50% and Crit DMG by 50% for 2 rounds (can not be dispelled).","Gây tổn thương vật lý 220% cho 6 địch thủ, nếu HP mục tiêu cao hơn 50% thì tổn thương gấp đôi; sau khi công kích nếu HP mục tiêu dưới 50% có thể ép mục tiêu vào trạng thái Thiêu đốt, duy trì 2 lần. Kỹ năng này giết địch, Icarus vào trạng thái [Sơ thần], công kích +50%, tổn thương bạo kích +50%, duy trì 2 lần. (Không thể phá)"
"Deals 220% P.DMG to 6 enemies, if enemy's HP is lower than 50%, then double DMG is inflicted; If the enemy's HP is still higher than 50% after the attack, then it will be affected by [Pierce], lowering P.RES and M.RES by 50% for 2 rounds. If no enemies are killed, Icarus enters the state of [God's Fury], which deals an additional 300% P.DMG to the 1 enemy with the lowest HP.","Gây tổn thương vật lý 220% cho 6 địch thủ, nếu HP mục tiêu thấp hơn 50% thì tổn thương gấp đôi; sau khi công kích nếu HP mục tiêu trên 50% có thể rơi vào trạng thái Vỡ vụn, kháng ma pháp, kháng vật lý giảm 50%, duy trì 2 lần. Kỹ năng này chưa giết được địch, Icarus kích phát [Thần nộ], gây tổn thương 300% cho 1 địch thủ có HP thấp nhất."
Race the Sun EX,Trục nhật chi vũ EX
Unreal Feather EX,Hư huyễn chi vũ EX
Ingenuity EX,Tâm linh thủ xảo EX
Heart of Freedom EX,Tự do chi tâm EX
ATK +15%\nCRIT +15%,Công +15%\n Bạo +15%
Max HP +25%\nLeech +12%,"HP cao nhất +25%, hút máu +12%"
Max HP +35%\nDEF +30%,"HP cao nhất +35%, phòng ngự +30%"
ATK +50%,Sức tấn công +50%
"Because of {SKILL_NAME}, {TARGET_NAME} increase ATK by 50% and Crit DMG by 50%","Nhờ hiệu quả {SKILL_NAME}, {TARGET_NAME} được tăng công kích 50%, tổn thương bạo kích 50%."
Original God-Newborn Feather,Sơ thần - Tân sinh phi vũ
Ignite-Newborn Feather,Thiêu đốt - Tân sinh phi vũ
Pierce - Heart-locking Chain,Đập tan - Tỏa tâm quang liên
"[Original God] state for 2 rounds, ATK+50%, Crit DMG+50%","2 lần trạng thái [Sơ thần], công kích +50%, tổn thương bạo kích +50%"
ACTIVITY_SUMMON_DESC_37,"Phá tan bóng đêm tờ mờ, đón chào rạng đông rục rỡ"
Insufficient guild level,Cấp bậc công hội không đủ
Defend,Phòng ngự
Anniversary,Khánh điển đầy năm
"Deals 280% P.DMG to the enemy with the highest HP percentage and inflict [Pierce] effect, which decreases enemy's P.RES and M.RES by 80% for 3 rounds. Attack again if it crits (additional attack is up to 2 times)","Làm nữ thần có % HP cao nhất của đối thủ dính Đập tan, kháng ma pháp và kháng vật lý giảm 80%, duy trì 3 lần, đồng thời tạo tổn thương vật lý 280% cho nữ thần này, nếu có bạo kích sẽ thêm công kích (nhiều nhất phát động thêm 2 lần)."
Get Free SSR Angel,Nhận miễn phí nữ thần SSR
Free to get,Nhận miễn phí
<size=34>Anniversary Login</size>,Cảm ơn 1 năm đăng nhập
Angel Kaguya,Nữ thần Kaguyahime
Next opponent,Đối thủ tiếp theo
Login Rewards,Cảm ơn đăng nhập
ACTIVITY_HOLIDAY_COIN,Thiên Sứ Chi Vũ
Bubble,Khung
"Used to convert rare items in redeem celebration. After the celebration ends, the system will automatically recycle them.","Có thể đổi vật phẩm hiếm ở khánh điển, sau khi kết thúc khánh điển hệ thống tự động thu hồi."
Easy,Đơn giản
Epic,Sử thi
Myth,Thần thoại
The boss has been defeated,Boss đã bị diệt
Rebate,Phản hồi
Get rewards immediately,Lập tức nhận
Weekly card lasts 7 days. The rewards are sent via mail after Daily log-ins.,"Liên tục 7 ngày card tuần, mỗi ngày sau khi đăng nhập sẽ được gửi phần thưởng vào hòm thư"
Limit purchase,Mua sắm
"Use [Angel Feather] to convert rare items during the event. After the event ends, the system will automatically recycle [Angel Feather].","Trong thời gian hoạt động có thể dùng [Thiên Sứ Chi Vũ] đổi thưởng, hoạt động kết thúc tự động thu hồi Thiên Sứ Chi Vũ."
"Reward locked, please redeem the front reward first","Chưa mở khóa phần thưởng, mời đổi thưởng trước đã"
Spring Celebration,Lễ Hội Xuân
Redeem Celebration,Khánh điển hoán đổi
Souvenir card,Card kỷ niệm
Trial Celebration,Khánh điển thí luyện
Easy·Hera,Đơn giản · Hera
Regular·Hera,Phổ thông · Hera
Elite·Hera,Tinh anh · Hera
Epic·Hera,Sử thi · Hera
Legend·Hera,Truyền thuyết · Hera
Myth·Hera,Thần thoại · Hera
Easy·Heimdall,Đơn giản · Heimdallr
Regular·Heimdall,Phổ thông · Heimdallr
Elite·Heimdall,Tinh anh · Heimdallr
Epic·Heimdall,Sử thi · Heimdallr
Legend·Heimdall,Truyền thuyết · Heimdallr
Myth·Heimdall,Thần thoại · Heimdallr
Easy·Ra,Đơn giản · Ra
Regular·Ra,Phổ thông · Ra
Elite·Ra,Tinh anh · Ra
Epic·Ra,Sử thi · Ra
Legend·Ra,Truyền thuyết · Ra
Myth·Ra,Thần thoại · Ra
Easy·Nuwa,Đơn giản · Nữ Oa
Regular·Nuwa,Phổ thông · Nữ Oa
Elite·Nuwa,Tinh anh · Nữ Oa
Epic·Nuwa,Sử thi · Nữ Oa
Legend·Nuwa,Truyền thuyết · Nữ Oa
Myth·Nuwa,Truyền thuyết · Nữ Oa
Easy·Chaos,Đơn giản · Chaos
Regular·Chaos,Phổ thông · Chaos
Elite·Chaos,Tinh anh · Chaos
Epic·Chaos,Sử thi · Chaos
Legend·Chaos,Truyền thuyết · Chaos
Myth·Chaos,Thần thoại · Chaos
Boss Challenge,Khiêu chiến boss
Ranking,Xếp hạng hiện tại
<size=35>Adv. Monthly Card</size>,Card tháng cao cấp
※Privilege effects can stack with the Regular Monthly Card\n※Privilege effects cannot stack with Legend Monthly Card,※Hiệu quả đặc quyền có thể thêm vào card tháng phổ thông
Daily collection:,"Trong thời gian card tháng, mỗi ngày có thể nhận:"
Buy now get 600 Diamonds immediately\nfor a total of 6600 Diamonds.,"Mua là có ngay 600 kim cương, tổng cộng nhận được 6600 kim cương"
Buy now to get 10 epic summon scrolls immediately.\nMax: 100 epic summon scrolls.,"Mua là có ngay 10 tờ triệu hồi Sử thi, tổng cộng nhận được 100 tờ"
ADVANCED_MONTH_VIP_FAST_FIGHT_TIPS,"Đã có card tháng cao cấp, lần này tặng thêm số lần treo máy nhanh"
ACTIVITY_HOLIDAY_EXCHANGE_COIN_TITLE,Tự động thu hồi Thiên Sứ Chi Vũ
ACTIVITY_HOLIDAY_EXCHANGE_COIN_CONTENT,"Khánh điển hoán đổi lần này đã kết thúc, còn <{0}> Thiên Sứ Chi Vũ tự động thu hồi thành kim cương!"
Anniversary,Lễ đầy năm
Anniversary limited avatar frame,Khung avatar giới hạn Lễ đầy năm
Currently the angel has awaken to max. Continue to summon?,"Nữ thần hiện tại đã mãn sao, có tiếp tục triều hồi?"
occupies,Đoạt được rồi
Anniversary 1,Khánh điển đầy năm 1
Anniversary 2,Khánh điển đầy năm 2
Anniversary 3,Khánh điển đầy năm 3
Anniversary 4,Khánh điển đầy năm 4
Anniversary 5,Khánh điển đầy năm 5
Anniversary 6,Khánh điển đầy năm 6
Anniversary 7,Khánh điển đầy năm 7
Anniversary 8,Khánh điển đầy năm 8
Anniversary 9,Khánh điển đầy năm 9
Anniversary 10,Khánh điển đầy năm 10
week_title,<color=#E63512><size=34>3000%</size></color><color=#4B2217> <size=34>Phản hồi</size></color>
week_jindu,<color=#FFFFFF><size=18>Mua sắm</size></color><color=#26F949><size=18>{0}</size></color>
week_content,7 ngày tổng cộng tặng <color=#FFF341><size=32>{0}</size></color>
ACTIVITY_HOLIDAY_CELEBRATION_BANNER,"Trong thời gian hoạt động có thể dùng [Thiên Sứ Chi Vũ] đổi thưởng, hoạt động kết thúc tự động thu hồi Thiên Sứ Chi Vũ."
Boss challenge ranking rewards,Phần thưởng xếp hạng khiêu chiến BOSS
WORLD_BOSS_SHOWTEXT_20,"Icarus tái sinh ở thế giới mới, sử dùng sức mạnh tuyệt đối xuyên thỏng toàn bộ phòng ngự của kẻ địch."
WORLD_BOSS_SHOWTEXT_21,"Dừng lại ở tận cùng biển lớn năm đó bị mưa gió sấm sét che phủ, sở hữu sức mạnh thần bí thao túng bão táp, là tượng trưng cho tốc độ và uy thế."
Default chat frame,Khung nói chuyện mặc định
Anniversary chat frame,Khung nói chuyện Lễ đầy năm
VIP15 chat frame,Khung nói chuyện VIP15
VIP16 chat frame,Khung nói chuyện VIP16
VIP17 chat frame,Khung nói chuyện VIP17
VIP18 chat frame,Khung nói chuyện VIP18
VIP19 chat frame,Khung nói chuyện VIP19
VIP20 chat frame,Khung nói chuyện VIP20
Defeated,Đã đánh  bại
Go get,Đi nhận
Sold out,Đã bán hết
Battle reward,Phần thưởng chiến đấu
Killing reward,Phần thưởng đánh bại
Newborn Luster,Bình minh chớm nở
Weekly gift pack daily,Phần thưởng mỗi ngày có thể nhận
Registration deadline,Kết thúc báo danh
Collect {0} Shard(s) to summon,Thu thập đủ {0} mảnh vụn có thể triệu hồi nữ thần
Sim Cheong,Thẩm Thanh Nhi
True Love Guardian,Thủ hộ tình cảm chân thành - Thẩm Thanh Nhi
Rock Solid,Vững như bàn thạch
Sunny after Storm,Sau cơn mưa trời lại sáng
Waving,Lửa cháy thêm dầu
Frozen Love,Băng Phong quyến luyến
Sim Cheong Shard,Mảnh vụn Thẩm Thanh Nhi
Collect 55 Sim Cheong Shards to summon Sim Cheong,Thu thập đủ 55 mảnh vụn Thẩm Thanh Nhi có thể triệu hồi Thẩm Thanh Nhi
ACTIVITY_SUMMON_DESC_38,Lá chắn siêu cao  Suy yếu cực mạnh Duy trì buff có lợi
UR Sim Cheong Shards,Mảnh vụn UR Thẩm Thanh Nhi
Across the Ocean,Phiêu dương qua hải
Overwhelming Empathy,Săn sóc chu đáo
Clear Mists,Đẩy ra sương mù
Chasing the Light,Truy đuổi ánh sáng
Across the Ocean EX,Phiêu dương qua hải EX
Overwhelming Empathy EX,Săn sóc chu đáo EX
Clear Mists EX,Đẩy ra sương mù EX
Chasing the Light EX,Truy đuổi ánh sáng EX
ATK +10%\nDEF +10%,"Công kích +10%, phòng ngự +10%"
HP +15%\nP.RES +15%,"HP +15%, kháng vật lý +15%"
Debuff RES +30%\nM.RES +15%,"Kháng bất thường +30%, kháng ma pháp +15%"
HP +20%\nATK +15%,"HP +20%, công kích +15%"
ATK +15%\nDEF +15%,"Sức tấn công +15%, sức phòng thủ +15%"
HP +20%\nP.RES +20%,"HP +20%, kháng vật lý +20%"
Debuff RES +40%\nM.RES +20%,"Kháng bất thường +40%, kháng ma pháp +20%"
HP +30%\nATK +20%,"HP +30%, công kích +20%"
Lotus Protection,Bảo hộ hoa sen
Steady Upwelling,Tế thủy trường lưu
Infinity Blessing,Kéo dài không dứt
"All teammates (except Sim Cheong) receive a non-dispellable shield equal to 50% of Sim Cheong's current HP that lasts for 1 round. Inflicts [Weaken] effect on the enemy with the highest ATK (cannot be dispelled), decreasing their ATK by 50% of Sim Cheong'","Cho tất cả quân mình (trừ bản thân) lá chắn không thể phá hủy bằng 50% HP hiện tại của Thẩm Thanh Nhi, duy trì 1 lần. Cho 1 địch thủ có công kích cao nhất của đối thủ dính [Suy yếu], giảm công kích bằng 50% công kích Thẩm Thanh Nhi, duy trì 2 lần."
"Give [blessing] to 2 teammates with highest ATK (except Sim Cheong), which increases these 2 teammates' ATK by 20%, Crit DMG by 15% and DEF by 10%, and the effects lasts until the battle ends. These effects can be superimposed (up to 5 times)","Cho 2 đồng đội có công kích cao nhất trừ mình [Chúc phúc], công kích tăng 20%, tổn thương bạo kích tăng 15%, phòng ngự tăng 10%, duy trì đến khi kết thúc trận đấu, hiệu quả này có thể chồng thêm (tối đa 5 tầng)."
"All teammates add a non-dispellable shield of Sim Cheong's 60% current HP for 1 round. If the speed of Sim Cheong is higher than the enemy with the highest ATK, Cheong will apply [strongly weaken] to this enemy, which decrease the enemy's ATK by 30% for 1 round (cannot be dispelled); and apply [weaken] to 2 enemies with highest ATK, which decrease 2 enemies' ATK by Sim Cheong's 50% ATK for 2 rounds. ([strongly weaken] [weaken] can be superimposed)","Cho tất cả quân mình (trừ bản thân) lá chắn không thể phá hủy bằng 60% HP hiện tại của Thẩm Thanh Nhi, duy trì 1 lần. Khi tốc độ Thẩm Thanh Nhi nhanh hơn tốc độ của người công kích lớn nhất bên quân địch, người kia sẽ bị dính [Cực suy yếu], công kích giảm 30%, duy trì 1 lần, không thể phá; Cho 2 địch thủ có công kích cao nhất của đối thủ dính [Suy yếu], giảm công kích bằng 50% công kích Thẩm Thanh Nhi, duy trì 2 lần. (【 Cực suy yếu 】【 Suy yếu 】có thể chồng thêm)"
"Give [blessing] to all teammates (except Sim Cheong), which increases all teammates' ATK by 25%, Crit DMG by 20% and DEF by 15%, and the effects lasts until the battle ends. These effects can be superimposed (up to 5 times)","Cho tất cả quân mình (trừ bản thân)  [Chúc phúc], công kích tăng 25%, tổn thương bạo kích tăng 20%, phòng ngự tăng 15%, duy trì đến khi kết thúc trận đấu, hiệu quả này có thể chồng thêm (tối đa 5 tầng)."
Shield-Lotus Protection,Lá chắn - Bảo hộ hoa sen
Weaken - Lotus Protection,Suy yếu - Bảo hộ hoa sen
Blessing - Steady Upwelling,Chúc phúc - Tế thủy trường lưu
Strongly Weaken - Lotus Aegis,Cực suy yếu - Phòng ngự tuyệt đối
Weaken - Lotus Aegis,Suy yếu - Phòng ngự tuyệt đối
Add a non-dispellable shield of 50% of current HP for 1 round.,1 lần được lá chắn bảo hộ bằng 50% HP lớn nhất hiện tại (không thể phá)
"Inflict [Weaken] effect to the enemy, which decrease the enemy's ATK by Sim Cheong's 50% ATK for 1 rounds.","1 lần làm đối phương dính Suy yếu, giảm công kích bằng 50% công kích Thẩm Thanh Nhi"
"ATK+20%, Crit DMG+15% and DEF+10%, which lasts until the battle ends.","Không giới hạn số lần, công kích tăng 20%, tổn thương bạo kích tăng 15%, phòng ngự tăng 10%"
Add a non-dispellable shield of 60% of current HP for 2 round.,2 lần được lá chắn bảo hộ bằng 60% HP lớn nhất hiện tại (không thể phá)
"Inflict [strongly weaken] effect to the enemy, which decrease the enemy's ATK by 30% for 1 round.（cannot be dispelled)","1 lần làm đố phương dính Cực suy yếu, giảm công kích 30% (không thể phá)"
"ATK+25%, Crit DMG+20% and DEF+15%, which lasts until the battle ends.","Không giới hạn số lần, công kích tăng 25%, tổn thương bạo kích tăng 20%, phòng ngự tăng 15%."
"Because of {SKILL_NAME}, {TARGET_NAME} obtain a non-dispellable shield of Sim Cheong's 50% current HP for 1 round.","Nhờ hiệu quả {SKILL_NAME}, {TARGET_NAME} nhận được bảo hộ bằng 50% HP hiện tại của Thẩm Thanh Nhi, duy trì 1 lần."
"Because of {SKILL_NAME}, {TARGET_NAME} enter [weaken] state, which decrease ATK by Sim Cheong's 50% ATK for 1 rounds.","Nhờ hiệu quả {SKILL_NAME}, {TARGET_NAME} dính [Suy yếu], giảm công kích bằng 50% công kích Thẩm Thanh Nhi trong 1 lần."
"Because of {SKILL_NAME}, {TARGET_NAME} increases ATK by 20%, Crit DMG by 15% and DEF by 10%,","Nhờ hiệu quả {SKILL_NAME}, {TARGET_NAME} được tăng thêm công kích 20%, tổn thương bạo kích 15%, phòng ngự 10%."
"Because of {SKILL_NAME}, {TARGET_NAME} obtain a non-dispellable shield of Sim Cheong's 60% current HP for 2 round.","Nhờ hiệu quả {SKILL_NAME}, {TARGET_NAME} nhận được bảo hộ bằng 60% HP hiện tại của Thẩm Thanh Nhi, duy trì 2 lần."
