name,value
"If you are willing to stay with me forever, you will understand sooner or later...",若你願一直陪伴我的話，你遲早會懂的……
"Perhaps it is, the good and bad are ever-changing. Without the cruelty of war, how can the peace come...",或許是吧，陰陽萬變，沒有戰爭的殘酷，何來和平的美好呢……
"After this disaster is over, I will go around the world with you to restore this artwork.",等這場災難結束後，我會和你一起去世界各地，好好修復這件藝術品。
"Sometimes I sigh for the mercilessness of heaven and earth, but this is also the rule of nature and it is hard to break...",有時我感歎天地的無情，但這也是大自然的規則，難以違抗……
"Although I don't want to say that, kindness without power may just be weakness.",雖然我並不想這麼說，但沒有力量的善良，或許只是軟弱而已。
It seems that we are heart to heart. I always hope that I can be as gentle as the earth.,看來我們確實心有靈犀，我一直希望自己能夠如大地般溫柔。
It seems that you can see the enthusiasm for art in my heart. Few people understand me like this.,看來你能看到我內心中對藝術的那份熱忱，很少有人會這樣理解我。
"Are you? As the best archery of the Yamato god pedigree, it becomes more worthy to compete with you!",是嗎？那作為整個大和神系最強射手的我，就更有和你一較高下的價值了！
"After mastering the skills, it is very simple. If you are interested, I can teach you personally!",掌握技巧之後還是很簡單的，如果你有興趣的話，我可以親自教你哦！
Is that thing called TV? What kind of magic can lock people in boxes...,那玩意叫“電視”麼？到底是什麼魔法可以做到把人關進盒子裡的……
"I thought it was a monster, so I shot it with one arrow... Why did you look at me and laugh! Did I do something stupid?",我以為是魔物，就一箭把它射爆了……你為什麼看著我笑！我是不是做了什麼蠢事？
"That's really exciting! See you tonight! By the way, do you want me to prepare a yukata for you? !",那真是太讓人期待了！晚上見！對了，要我幫你準備浴衣嗎？！
Humph... Are you going to date other girls? Your face is very red...,哼哼……是要去和別的女孩子約會麼？你的臉很紅呢……
"Ah! So this thing is called a camera... In terms of painting and recording, this thing is much useful than the magic!",原來這東西叫照相機啊……在繪畫和記錄方面，這東西可比魔法好用多啦！
Why are you suddenly facing me... It's too sudden! Wait wait wait! I need to change into a more beautiful kimono!,你怎麼忽然對著我……這太突然了！等……等等！我需要換一件漂亮些的和服！
"Really? But it's a pity that you are not an ordinary mortal or an ordinary god, even I can't predict your future.",真的嗎？但可惜的是你並非凡人或是普通的神明，即使是我也預測不出你的將來。
"In fact, whether you are a mortal or a god, knowing your own destiny is not necessarily a good thing.",其實不管是凡人還是神明，知道自己的命運未必是一件好事。
"Are you referring to the three sisters of Nornir in Norse? Possibly, I feel that there are fragments of their souls in my body...",你指的是北歐的諾倫三姐妹嗎？有可能，我感到身體裡有她們的靈魂碎片存在……
The three sisters of Moirai in Greece? Maybe...I feel that sometimes they appear in dreams...,希臘的摩伊拉三姐妹？或許吧……我感到有時在夢境裡她們會出現……
"After this disaster is over, I really hope to have the opportunity to enjoy the afternoon tea and snacks with you...",這場災難結束之後，我很希望能有機會，和你一起享受茶和點心的午後……
It seems that you might be more suitable for this adventurous age when there are wars than a peaceful period...,看來相比于安寧的和平時期，你或許更適合這個戰爭四起的冒險年代……
"From ancient times to the present, most mortals would only ask me for help, and I never thought that there would be a day when I need help from a mortal...",從古至今，凡人大多只會向我尋求幫助，我也從未想過會有需要凡人説明的一天……
Ah...Really? Then your fate is responsible for retrieving my lost divine power with me.,啊啦……是嗎？那麼你的命運就是負責和我一起找回我失去的神力。
Really? I feel that these so-called titles and identities have no effect other than triggering a war between the gods...,真的？我倒覺得這些所謂的稱呼和身份，除了引發神系戰爭外，沒起到什麼作用……
"Yes. It is better to do something meaningful when you have time to discuss these things, such as... have a date with someone you like?",就是，有討論這些的時間不如做一些有意義的事，例如……和中意之人來一場約會？
"Because eventually these worldly things will usher in death, and the netherworld is the only eternal destination.",因為最終這些世俗的東西都將迎來死亡，黃泉之國是唯一永恆的歸宿。
"Oh? So if one day, I hope you give up everything that is mundane for me, what choice would you make?",喔？那麼如果有一天，我希望你為了我放棄凡塵的一切，你會作何選擇呢？
"Maybe you are right. I like the strong, especially those who are stronger than me and make me feel safe...",你或許沒說錯，我很中意強者，尤其是比我更強、讓我能有安全感的傢伙……
"Love is a romantic lie that most people talk casually, but you make me feel a warmth that I have never had before.",愛是大多數人隨口說說的浪漫謊言罷了，但你卻讓我感受到了一種不曾有過的溫暖。
Hey...does it take so long to think about it? Or... I am not attractive enough in your eyes?,喔喲……需要考慮這麼久嗎？還是說……我在你的眼中還不夠有魅力？
"Oh dear... are you talking about me? Although I like straightforward people, being too straightforward is not romantic enough!",哎呀呀呀……你是在說我嗎？雖然我喜歡直白的人，但太直白就不夠浪漫了呢！
"Really? Let me guess, um... you have a virus called love, and there is no cure for it!",是嗎？讓我來猜猜看吧，嗯……你得了一種名為“愛情”的病，已經無藥可救啦！
Emmm...is...is it a girl you like?,那……那個……難不成你在想喜歡的女孩子？
"I thought you were more interested in dogs! I also like cats very much, but I am weak to their changeable personality...",我原以為你對狗狗更感興趣呢！我也很喜歡貓，只是拿它們多變的性格有些沒轍……
"Really? ! I especially like Shiba Inu! They are gentle, smart, and lively, you will always be in a great mood with them!",是嗎？！我尤其喜歡柴犬呢！溫馴、聰明、活潑，和它在一起你心情總會變得很棒！
Aha! I think so too! Cupid is too casual in her treatment of people and their fate! Love can't be a joke!,哼哼！我想也是！丘比特在對待人和人的緣分上太隨性啦！戀情可不能開玩笑！
"Awwwwww... I didn't expect that you are so gentle. Even if you think Cupid is better, I won't be angry!",哎呀呀呀……沒想到你挺溫柔的嘛，即使你認為丘比特更優秀，我也不會生氣的喔！
"No,I don't hate. I have seen a lot of duels on the battlefield, and have also seen romances born after these duels...",並不，我見過很多在戰場上的對決，也見過這些對決過後誕生的戀情……
"Hmph, I see the thread that binds you to the girls... It's so complicated that it's almost forming a net..oh my gosh...",哼哼，我看見你與女孩子們羈絆的絲線……複雜得都快成一張網了……哎呀呀呀……
"This is a long journey, but I would love to have your company.",這可是趟不短的旅程，不過我很樂意有你的陪伴。
"You are right. As far as the earth is concerned, no matter how many injuries it is, it will slowly heal over time.",你說得沒錯，對於大地而言，無論多重的傷，都會隨著時間的流轉慢慢癒合。
"Yes, especially after enjoying the afternoon sun with someone like you. How could it get any better?",是啊，和自己中意的人一塊享受午後的陽光，還有比這更讓人更期待的嗎？
Mmm... Are you suggesting that I wear even less clothing when basking in order to cool off?,啊啦……你的意思難道是……希望我在曬太陽時穿得更“涼爽”些？
Let's open a cat-themed café together after this war is over!,哼哼，等這次戰爭結束後，我們一起去開一家貓主題咖啡廳怎麼樣？
"Yes, in some Egyptian legends, cats are messengers of gods, and some can also become cute girls!",是啊，在埃及的一些傳說中，貓是神明的使者，不少還能變成可愛的女孩子呢！
Oops! Where did you come from? I... I was just practicing some lines from a drama!,啊！你什麼時候在那兒的！我……我只是在練習演話劇要背的臺詞而已！
Ah... I like that! It's the perfect line to shout after defeating a powerful enemy!,啊啦……這臺詞真是太帥啦！很適合在擊敗魔物首領之後作為勝利者大聲喊出來呢！
"Hmph! Indeed, Nuit possesses a lot power and charm among ...",哼哼，努特在埃及眾神中無論是神能還是魅力確實都很優秀，但我還是略勝一籌呢！
It's rare to see you hesitate. Why don't you visit my room tonight and let me reveal the correct answer.,啊啦……難得看到你這麼猶豫呢！要不要今天晚上來我房間，讓我告訴你正確答案？
"As the main god of Egypt, I should not show any weakness in front of my companions. It was a only a private lament that I shared with you.",作為埃及的主神不應在同伴面前表現出任何軟弱，我也只能和你感歎命運的殘酷了。
I would like that! Hugging you as the sun sets is the best comfort imaginable.,嗯……偶爾在日落時分和你靜靜地擁抱一會，也是一種難得的安慰……
"Really? Indeed, compared to other clothing, this style is the best at revealing a girl's skin and figure.",是嗎？的確，這種風格相對於其他服裝，更容易展現出女孩子的肌膚和身材呢……
"Normally, I'm not good at guessing, but the fire in your eyes tells me all I need to know...",啊啦……我可猜不出來，不過每次從你身邊經過時，你火熱的眼神可不會說謊喔……
"Actually... I quite agree with you as my commander, at least you are a strong enough commander!",其實……我還挺認同你當我的指揮官，至少你是一個足夠強的統帥！
"If others answer this way, I will definitely beat him up, but at least you have proved your insistence on justice with your actions.",其他人這麼回答的話，我肯定會把他揍飛，但至少你用行動證明了你對正義的堅持。
"This is the excellent quality needed as a commander of the gods! As your companion, I am proud of you.",這正是作為眾神統帥所需要的優秀素質！作為你的同伴，我以你為榮。
"There is no need to doubt yourself, even if you really fall into the abyss, I will always be with you.",沒有必要質疑自己，即使你真的墜入深淵，我也始終與你同在。
"Well, it isn't. Justice without power cannot fight against darkness, and tolerance does not mean indulging without principles.",並非如此，沒有力量的正義是無法對抗黑暗的，寬容也不意味著沒有原則的縱容。
"As a mortal, I am quite surprised that you can realize this truth, and your wisdom is worthy of appreciation.",作為一個凡人，你能意識到這個道理我還是挺意外的，你的智慧值得欣賞。
"I had met with Lucifer on the battlefield once. Although her behavior was not justified, she was unexpectedly principled.",我在戰場上曾和路西法有過接觸，她的行為雖然沒有正義可言，但意外地挺講原則。
"You are right, at least Michael, Raphael, and Gabriel will not agree to this easily.",你說得沒錯，至少米迦勒、拉斐爾和加百列不會那麼輕易地同意這件事。
Haha... At least the time we were together was much more interesting than when I was alone.,呵呵……至少我們在一起的這段時間，比我過去獨自一人時有趣得多。
"Of course, I don't want to see you on the battlefield like a rookie, being beaten by the enemy then fly away tens of meters...",那當然，我可不希望在戰場上看見你像個菜鳥一樣，被敵人打飛幾十米……
"As a witch who is in charge of life and death, I not only guide the living creatures, but also need to illuminate the path for the dead.",掌管生與死的巫女除了引導生靈之外，也需要照亮亡者們的道路喔。
"This lantern illuminates the road to the underworld. Thanks to it, we can avoid a lot of monsters and troubles.",這盞燈籠照亮的是冥界之路，我們能避掉很多魔物，少惹很多麻煩可都是拜它所賜。
"Oh? Regardless of whether you can do or not, at least your current momentum is quite strong, I bet you can at least hold on for... a month?",喔？不管是否能做到，至少你現在的氣勢還挺足，我打賭你至少能堅持……一個月？
"If you hesitate, you will lose. This is from a legendary Japanese swordsman. Well... I guess you might have heard it...",猶豫就會敗北，這話出自一名傳說中的日本劍客，嘛……我猜你說不定也聽過……
Ah...It really made me feel a little bit disappointed. I thought you would give me a bolder answer...,啊啦……真是讓我有一點點小失落呢，我原以為你會給我個更大膽些的答案……
Ahhhhh...it would be too unromantic to tell you directly. How about coming to my room tonight?,啊啦……如果直接告訴你就太沒情調和氣氛了，今晚來我的房間再告訴你怎麼樣？
Time is the best medicine to cure the earth. I only hope that this war can end as soon as possible.,時間是治癒大地最好的良藥，我只希望這場戰爭能夠儘快結束。
It doesn't matter. The earth will always take something from me and give it to a more suitable person.,其實無所謂，大地總會將從我這裡取走的東西，饋贈給更適合的人。
I fear she won't take our struggle seriously. She has also caused more trouble in Egypt than she has ever solved.,她的性格大多數時候過於隨性，在埃及她惹的麻煩比她解決的還多……
"She is indeed good at strength, but as the commander, you will soon realize that she doesn't quite understand what a command is...",她實力確實不錯，但作為統帥，你很快就會認識到，她不大理解什麼叫做命令……
You are still too young. Only when you become the ruler recognized by the gods can you truly understand the meaning of loneliness.,你還是太年輕了，當成為眾神都認同的主宰者時，你才真正算理解孤獨的意義。
"Interesting. I have seen countless kings, and no one has ever said that. You are indeed a unique commander.",有趣，我見過無數的王者，還從沒有人這樣說過，你確實是一名獨特的統帥。
"It is the pillar of this Nordic country. As a former king, I miss the feeling of standing on the top of a tree and looking down on everything...",它是這個北歐的支柱，作為曾經的王者，我很懷念站在樹頂俯視一切的感覺……
"Few humans will give me such a firm answer, maybe you can really become the leader of the gods.",很少有人類會給我這麼堅定的回答，或許你真的能成為眾神的領袖。
"Hmph...If other people say this, I will only think that he is a fool, but I agree with your ability and wisdom.",哼……其他人說出這樣的話，我只會認為他是個愚者，但我認同你的能力和智慧。
"This is a bet that risking life, but I believe that with you, there is no enemy that can make us fear.",這是一場要拼上性命的賭局，但我相信有你在的話，沒有什麼敵人能讓我們畏懼。
"I was willing to pay the price of one eye in order to gain wisdom, but I understand that the wise man will always be invincible.",我曾為了獲得智慧而甘願付出一隻眼睛的代價，但我明白智者將永遠立於不敗之地。
"I used to be the ruler of the gods, but you are the future of the gods. I hope you can hold this glory for me.",我曾經是眾神的統治者，但你才是眾神的將來，我希望你能替我執掌這份榮耀。
"It seems that the times have changed. Now, as a companion of the gods, it is indeed easier for me to get close to others than as the commander of the gods.",看來時代變了，如今我作為眾神的同伴，確實比作為眾神的統帥更容易親近他人。
Really? It seems that someone deserves to spend a night on me and entertain him with a good bottle of mead.,真的？看來有人值得讓我花上一晚的時間，和一瓶上等的蜂蜜酒好好招待了。
This is really distressing! My ideal is to be an idol!,這可真讓人苦惱呢！我的理想可是當一名偶像啊！
"Oh, really? ! To prevent accidents, should I find a rope to trap you on the mast?",真的嗎？！為了防止意外，要不要我先找根繩子把你困在桅杆上？
"Yes, doomsday is not over yet, I don't want to see erupting volcanoes and dusty ruins.",是啊，末日還沒結束，我可不想去看噴發的火山和滿是塵埃的廢墟。
"Of course I can go ashore, the premise is that you can hold me, haha...",我當然能夠上岸，前提是你抱得動我的話，嘻嘻……
So that's true! This is so exciting...ah no no no.. so regrettable...,原來真的是這樣啊！這實在是令人興奮……啊不不不！令人遺憾的事情呢……
Haha! How could I? I just want to see the face of the god of the sea who is majestic in the past...,噗哧！怎麼會呢？我只是想看看，曾經威嚴無比的海皇大人如今的尊容而已……
Everything follows the rules of nature. There is no need to avoid fate. The tribulation will make the earth more solid.,萬事萬物都遵循自然的規則，命運沒有必要回避，磨難會讓大地變得更堅實。
"No, I won't. Everything is endless and cyclical. Even if it is silent for a while, it will eventually be reborn on the earth.",並不會，萬物生生不息、循環往復，即便一時沉寂，也終會在大地的懷抱中重生。
"So no matter what trouble you encounter, please tell me. At least I should face it with you.",所以不管遇到任何麻煩，請一定要告訴我，至少我應當和你共同面對。
"Hmm... It seems that in your eyes, I am much younger than I thought...",嗯……看來在你的眼裡，我比想像中要年輕很多呢……
You have the same strong will and soul like mine. I hope that the gods can survive this calamity under your command...,你有著和我一樣堅強的意志和靈魂，希望眾神能在你的統率下度過這場浩劫……
"Indeed. No matter how strong a person is, he may not have enough reliable companions.",的確，即使一個人擁有再強的力量，也未必有眾多可以信賴的同伴可靠。
Even the simplest flower can use its unique fragrance to dispel the dark clouds of war.,即使是最樸素的花朵也能用它獨特的芬芳，驅散戰爭的陰雲。
"Trees are a sign of recovery. Even they are not beautiful as flowers, they can slowly heal the scars of the earth.",樹木是萬象復蘇的徵兆，即使沒有花草的豔麗，但卻能緩慢治癒大地的傷痕。
"Of course, if I were to return to the heyday of divine power, then end this doomsday... I am afraid it will only take a few days.",當然，如果讓我恢復到神力的鼎盛時期，終結這場世界末日……恐怕只需要幾天。
"Don't worry, I will not be depressed because of this. After witnessing your growth, I have fresh hope.",安心吧，我並不會因此而消沉，在見證你的成長後，我已經看見了新的希望。
Ah...really? ! I will throw you into the center of the labyrinth tomorrow to see if this is true.,啊啦……真的嗎？！我明天就把你丟進迷宮中心，看看是不是這樣。
"In fact, if you have the power as orc, you can destroy walls when you face them, and sooner or later you can get out.",其實，如果你有獸人強大的力量，見牆就拆，遲早你能出去。
"Find an idea worthy of sacrifice. Whether you are confused or fearful, I will always guard you.",去尋找值得為之犧牲的理念吧，無論你迷惘或恐懼，我始終會守護你。
"Haha...Always immersed in dreams, dreams are reality, is there anything more wonderful than this...",呵呵……永遠沉浸在夢中，夢就是真實，還有比這更美妙的事嗎……
"Hmph, what an unromantic guy, at least I have dreams.",哼，真是個沒情調的傢伙，至少我也算是個有夢想的人啊。
"For me, this is really not easy...but with you, maybe I can change myself.",對我來說這真是不容易的事情呢……不過有你在，或許我也能有所改變。
"Then in order to make this dream come true, it seems that people all over the world will never be able to wake up.",看來為了達成這個心願，只好讓全世界的人永遠都醒不過來了。
"Ok, is it? But only the strong can control the destiny of himself and the world, is that right?",嗯？是麼？但只有強者能夠掌控自己和世界的命運，這難道不對嗎？
There is no difference between good and evil in the world. Maybe kindness is only defined by the strong...,世間本無善惡之分，善良或許也只是強者所定義的呢……
You're right. What's the point if gained love by this kind of ability?,說的也是，靠這種能力得到的感情，又有什麼意義呢？
"Oh, what an honest and cute guy! Then tell me honestly...what are you thinking about now?",是個誠實而可愛的傢伙呢！那麼老實告訴我……你現在在想什麼？
Haha! I won't lose like last time! Take that!,哼哼！可別以為我還會像上次那樣輸給你！接招吧！
Hey! Not that excuse again! Ah... Forget it! I'll practice alone with a combat dummy.,喂！你這個藉口已經用了三次了！啊……算了，我還是去打木樁吧……
"Exactly. Fire was the first great discovery, and now civilization thrives on it.",的確如此，智慧始于火種，文明也是靠這小小的火苗而興盛的。
"Perhaps. The flame brings wisdom, but it also ignites disputes in the kingdom and the desire to plunder...",或許吧，火焰帶來了智慧，卻也點燃了王國的爭端和掠奪的欲望……
Exactly! Troublesome people just need a good punch. If that's not enough... uh... then two punches!,就是嘛！解決麻煩的傢伙只需要一拳，如果不夠……呃……那就兩拳！
"I'm too hot-tempered to reason. But every time, you manage to calm me down.",我天生就不是個擅長講道理的人，不過你每次總有辦法讓我冷靜下來。
There is nothing better than a big bowl of rice topped with chili peppers and roast meat just before battle!,沒什麼比上戰場前，來一大碗滿是辣椒和烤肉的炒飯更給力的了！
Hmm... But girls who like hot are always popular! Whether it's character or figure...,嗯哼……然而喜歡火辣的女孩子總是受歡迎喔！不管是性格，還是身材……
You have really good taste! Do you want to come to my room and...let me teach you how to dress...?,你很有眼光呢！要不要來我的房間……讓我教教你怎樣穿……？
"It's troublesome to wrap it around, but it's very convenient to take it off! Do you want to try it?",纏的時候是挺麻煩的，不過脫下來卻很方便呢！想試試看嗎？
"Youth is an invaluable wealth. No matter appearance, vitality or passion, it is meaningful with youth!",青春是無價的財富呢，無論外貌、活力還是激情，都伴隨著青春才有意義！
No way? ! I have never seen a mortal who does not long for eternal youth!,不會吧？！我還從來沒有見過一個凡人不渴求青春永駐的呢！
"Haha, I heard that the goddesses Athena, Hera, and Aphrodite are fighting hard for this!",哈哈，我聽說女神雅典娜、赫拉和阿芙羅狄忒她們為此打得不可開交呢！
"You think it won't? ! Let's make a bet. I think of a funny prank, hee hee...",你覺得不會？！來打個賭吧？我想到一個好玩的惡作劇，嘻嘻……
"You didn't lie to me, did you? If you lie to me, I will never forgive you!",你……沒騙我吧？如果騙我的話，我一輩子都不會放過你的！
That's right... Most often mortals' love will disappear with the passing of youth.,說得也是呢 ……凡人們的愛情，很多時候都會隨著青春的逝去而消散吧。
Music is the soul of a song. Are you interested in listening to me sing a song?,音樂是一首歌曲的靈魂呐，有興趣靜靜聽我演唱一段嗎？
Poetry can always express people's emotions well. Would you like to see my new poetry?,詩詞總是能很好地傳達人們的情感，要看看我新寫的作品嗎？
"If you are willing to exchange with me, I will give you an extraordinary gift!",如果你願意和咱換的話，咱就送你一件意想不到的禮物喵！
"Awww, you are such a liar! If you don't give it to me, I will scratch you!",哎呀呀呀，你可真是個不會說謊的人呢！不給我的話我就要撓你啦！
"Oh! ! Did you say I'm so cute, right? ! It must be so! !",呀！！你在說我很可愛喵？是吧？！一定是這樣的吧！！
"Hum, I will sneak into your bedroom tonight and eat you, be careful miaow...",哼哼哼……我今天晚上就會偷偷潛進你的臥室把你吃掉，小心喵……
Really? ! How about next time I invite you to a party with animal monster friends? !,真的？！咱下次請你去參加動物妖怪朋友們的聚會怎麼樣？！
Miaow...Is it the kind of shy relationship that makes people blush...You are really direct meow...,喵……是那種讓人臉紅心跳的羞羞的關係嗎……你可真是直接喵……
"Well, if you are willing to give me fish, then I'll allow you to touch meow!",哎呀呀，如果你肯用小魚幹來交換的話，那就讓你摸一下喵！
I never thought who could hold back our furry temptation strikes! Are you really a human meow? !,沒想到竟然有人能忍住咱的毛茸茸誘惑攻擊！你真的是人類喵？！
Really? Although I did see a lot of good people before I became a monster...,真的嗎？雖然咱在變成妖怪前，確實也見過不少好人喵……
Alas...it's a shame to have fish but don't know how to share it with friends miaow...,唉……有小魚幹卻不懂得分享給朋友，是多麼遺憾的事情喵……
Is it? ! Humph! I will definitely become your most reliable comrade miaow! !,是嗎？！哼哼！我一定會成為你最可靠的戰友喵！！
I think I'm strong miaow. Such a big stone can be crushed with just one paw!,我感覺自己很強大了喵！那麼大的石頭只要一喵爪就能擊碎了呢！
I must end this catastrophe with you and regain the divine power that originally belonged to me!,我一定要和你一起結束這場浩劫，取回原本屬於我自己的神權！
"I should also be grateful for this destiny. If it weren't like this, I wouldn't meet you...",我也應該感謝這命運吧，如果不是這樣，我也不會與你相遇了……
"Really? I have never seen a human being able to beat me, and I must compete with you if I have a chance!",是嗎？我還從來沒見過能贏我的人類，有機會一定要和你較量較量！
"Do you want me to teach you surfing? I will hold you tight, at least you don't have to worry about sinking to the bottom...",要我來教你衝浪嗎？我會好好抱緊你的，至少你不用擔心一沉到底……
"In the days of Olympus, the wars are endless. I was already tired of wars...",在奧林匹斯眾神的那個年代，戰爭就沒有盡頭，但我早已厭倦……
"If there is a day when the war is over, how about taking you to the underwater palace and living with me?",如果真的有戰爭結束的一天，我就帶你一塊回海底宮殿生活怎麼樣？
"You have good taste. The lotus flower is born in the mud but emerges spotless, just as rightful justice is born from a world of constant strife.",荷花生於污泥卻一塵不染，如同這個災難不斷的世界中誕生的正義一樣。
"In my perspective, blood is the inheritance of the family. Even if the bonds are fragile, it is an unbreakable reality bestowed by the gods.",平凡其實是一種偉大，我們原本都是凡人，卻因自己的信念而勝過神明。
"In my percepective, blood is the inheritance of the family. Even if the bonds are fragile, it is an unbreakable reality bestowed by the gods.",沒錯，血緣是家族的傳承，即使再脆弱，這也是一種不可斬斷的羈絆與命運。
"Maybe you are right, for the bond we share proves that other types of relationshps may be even stronger.",或許你是正確的吧，至少我們之間的羈絆證明了這一點。
"Well, you are right. Grief should be used as a driving force to prevent disaster.",我明白，從一開始，你和我的命運就始終連在一起，只要你在我就無所畏懼。
"Princess Bari may be much weaker than me, but she never stops fighting. And neither shall I.",巴里在這個世界神力比我弱很多，但她依舊不放棄與末日抗爭，我豈能在此退卻？
"Well, you are right. Grief should be turned into a drive to prevent disaster.",嗯，你說得沒錯，悲傷應當化為阻止災難的力量，而非恐懼末日的枷鎖。
"I don't know when the war will end. In the meantime, I hope we can save more lives.",末日的結束或許還要很久吧，希望我們能夠挽回更多的生命。
A companion? I... I thought we are much more than that.,只是同伴麼？我……我覺得你對我的感情似乎沒有這麼單純呢……
"Well... there are many kinds of family members, such as siblings, lovers, etc... What kind of family should we be?",那個……家人也有很多種，例如長輩、戀人等等……我們應該算是哪類呢？
I used to think prayers were simply a way for mortals to comfort ourselves. But then the gods saved me and transformed me into what I am today.,我曾經認為這只是一種安慰，直到我被召喚到這個世界上，自己成為神明為止。
"Yes, the gods have caused many problems in the world, leaving humans to clean up behind them.",是啊，也有不少麻煩是神明弄出來，最後由人類解決的呢！
"Yes, I have eleven more companions, but they seem to be sealed by power from a different time and space.",是啊，我的同伴還有十一個，不過她們好像被某種不同時空的力量封印住了。
"It doesn't make sense for you to do this, because not all of my companions are good at fighting like me...",你這麼做沒啥意義，因為我的同伴中並不是所有人都像我這麼能打……
"Hum...Actually, I only responded to you when there is a fight!",哼哼……其實我只是沖著有架可打才回應你的喔！
"In fact, before I was summoned to this place, I lived a simple life, because I just need to eat up the tribute!",其實在被召喚來這裡之前，我每天的生活都很單純，因為只要把貢品吃光就行啦！
"It depends on the things! If it is delicious food, I can memorize the entire recipe!",那得看記什麼東西啦！如果是好吃的美食，我能把整本菜譜都記下來！
This is too alienated! I don't want to call such an unromantic name when we are dating!,這樣太沒親近感啦！人家可不希望在約會的時候叫這麼沒情調的稱呼呢！
"Ah...Really? But if there is too much strength, will it be too lack of girly...?",哎呀……是麼？可力氣太大的話，會不會太沒有女孩子的氣質了……？
Well... You seem to be questioning my power? Do you want to come to my room tonight to...compare with me?,喲……你好像在質疑我的力量？要不要今晚來我的房間……和我比試比試？
Beliefs can indeed converge into divine power! Isn't it the same way that powerful gods were born?,信仰確實是可以彙聚成神力的呢！強大的神明不也是這樣才誕生的嗎？
"It is! Look at your companions, you are their belief. The power of this belief is unstoppable!",怎麼會！看看你的同伴，你就是他們的信仰，這種信仰的力量可是無人能擋的呢！
"I never thought I'd see the day when I would give my heart to another! I swear I never shot one of my arrows at you. It was fate, and fate alone!",我從來沒想過自己也有和別人簽訂愛之契約的那一天呢！事先說明，我可絕對沒有偷偷朝你射箭喔，這一切都是命運的安排！
"Hmph... Because of your sincerity, I accept these flowers. ... Wait! I see that proud look on your face! Don't forget that I still retain my independence!",哼……看在你這麼真誠的份上，我就收下你這束結緣的百合花好了……等等！你……你這滿臉的得意算什麼啊！我們的身份還是有高低的！
"A poet once wrote: We are all angels with only one wing, we can only fly by embracing each other. Today, I finally understand what they mean. From now on, we will face our destiny together.",詩人們常說“我們都是一隻翅膀的天使，只有相互擁抱著才能飛翔”，今天我總算明白這句詩的含義了，今後我將與你面對共同的命運！
"I used to think that having a cold, hard heart made me stronger. But you helped me see the true strength of a mutual and unbreakable bond.",我曾以為越是擁有寒冰般堅硬的內心，就能夠變得越加強大。但你讓我明白了真正的強大實際是彼此信賴的感情，以及不可斬斷的羈絆。
"Ahh... I see you can't resist the charm of chaos. You seem eager for this eternal vow and what it represents. You are so direct and eager, but these are also great strengths!",啊啦……你終於無法抗拒混沌的魅力，而向我渴求這份象徵永恆的誓約了嗎？真是個性急的傢伙，但這份直率也是你最大的優點呢！
"The moonlight is really beautiful tonight, isn't it? Exchanging vows with you on the night of a full moon is a blessing that will always be worth remembering.",今晚月色格外地美，不是麼？能和你在滿月的日子交換彼此的誓約，實在是一件值得在永恆時光中，慢慢回憶的幸事……
"Just like my devotion to Bifrost, I will not waiver in my vow to you. I swear by the glory of the Nordic gods that from henceforth, we shall face all the trials of destiny together!",如同堅守彩虹橋那樣，我必將堅守彼此所許下的諾言，以北歐眾神的榮耀起誓，此生我會與你共同面對一切命運的考驗！
"I recognize your courage. Despite your youth, you are the only person brave enough to make an eternal vow with me. In the years ahead, I will happily share my experience as a ruler with you.",作為與我結下永恆誓約、我唯一認可的強者而言，你還是太年輕了，但我挺樂意在以後漫長的日子裡，好好和你分享作為統治者的經驗。
"You humans really do make a ritual of marriage. After observing you for so long, I've found that I have feelings for you that are difficult to analyze rationally.",人類在在待彼此羈絆的時候還真有儀式感……觀察你這麼長時間後我不得不承認，對你的感情……確實是一種難以用理性去分析的東西。
"Does this vow mean we will be together for our entire lives? That's wonderful, but... I hope you like eating barbecue for every meal.",這份誓約指的是一輩子和你在一起麼？我倒是挺樂意的，不過……我希望你不會介意每頓飯都吃烤肉的日子，哼哼……
"Nothing makes me happier than this eternal vow. As the incarnation of light, I promise to drive away the darkness for you until the day the sun no longer rises.",沒有什麼比這份永恆的誓約更讓我感到高興的了，我會作為光明的化身，一直為你驅散黑暗，直至太陽不再升起的那一天到來……
"An eternal vow to bind our souls? *meow* What is that? Is it edible? If I accept, will there be plenty of dried fish? *meow* But you are so kind and gentle, I believe what you do is good for me. *meow* ",連接靈魂的永恆誓約喵？那是什麼喵？可以吃喵？你說只要簽了這份契約就有吃不完的小魚幹喵？！主人你真是太溫柔了喵！愛死你了喵！
"Even before this vow, you were like family to me. I am very grateful for this eternal bond between us. May the Goddess of Water protect you, the most important member of my family.",即使沒有這份誓約，我也早已把你當作家人般看待了，但我很欣慰你願意與我建立起這永恆的羈絆，願水神護佑我最重要的家人……
My vow with you is also a kind of magic which only the sacred power of love and trust can activate. Do you understand?,我與你的誓約也是一種魔法，但這種魔法除了用愛與信任作為魔力外，沒有任何方式能夠啟動……你知道這意味著什麼嗎？
"Every day at sunset, I dreamed of finding the one who would make an eternal vow with me. Now destiny has brought you to me. I hope we can live happily together in the days to come.",每天夕陽落下之時，我都在期待將來會是誰在這裡和我簽下永恆的誓約，而如今命運已有了結果，在今後相處的日子裡，請多多指教……
