name,value
Escudo de Fenda,
Escudo Infernal,
,
Escudo Supremo,
Escudo de Hades,
Escudo Imortal,
,
Aljava da luz das estrelas,
Aljava Gloriosa,
Aljava Eterna,
Aljava Rift,
Aljava Infernal,
,
Aljava Supremo,
Aljava Hades,
Aljava imortal,
,
,
,
,
,
,
,
,
,
,
,
Capacete de Luz das Estrelas,
Capacete Glorioso,
Capacete Eterno,
Capacete Rift,
Capacete Infernal,
,
Capacete Supremo,
Capacete Hades,
Capacete Imortal,
,
Armadura da Luz das Estrelas,
Armadura Gloriosa,
Armadura Eterna,
Armadura de Fenda,
Armadura Infernal,
,
Armadura Suprema,
Armadura de Hades,
Armadura Imortal,
,
Cinto da Luz das Estrelas,
Cinto Glorioso,
Cinto Eterno,
Cinto de Fenda,
Cinto Infernal,
,
Cinto Supremo,
Cinto Hades,
Cinto Imortal,
,
Perneiras da Luz das Estrelas,
Perneiras Gloriosas,
Perneiras Eternas,
Perneiras da Fenda,
Perneiras Infernais,
,
Perneiras Supremos,
Perneiras de Hades,
Perneiras Imortais,
,
Bota de Luz de Estrelas,
Bota Gloriosa,
Bota Eterna,
Bota Rift,
Bota Infernal,
,
Bota Suprema,
Bota Hades,
Bota imortal,
,
Manoplas Luz das Estrelas,
Manoplas Eternas,
Manoplas Rift,
Manoplas Infernais,
,
Manopla Suprema,
Manopla de Hades,
Manoplas Imortais,
,
Colar da luz das estrelas,
Colar Glorioso,
Colar Eterno,
Colar Rift,
Colar Infernal,
,
Colar Supremo,
Colar Hades,
Colar imortal,
,
Anel da luz das estrelas,
Anel Glorioso,
Anel Eterno,
Anel de fenda,
Anel Infernal,
,
Anel Supremo,
Anel Hades,
Anel Imortal,
Level up cost:,
Reivindicado,
Expirado,
ACTIVITY_SUMMON_TEXT_DESC,
ACTIVITY_SUMMON_MY_SCORE,Pontos limitados: {0}
Complete Masmorra de Vislumbre de Conhecimento II,
Complete Masmorra de Relampago de Rutland I,
,
Complete Masmorra de Sitiado I,
,
,
Complete Masmorra de Reino de Deus II,
,
,
,
,
,
,
TIME_LEFT,Tempo restante: {0}
CUSTOM_GIFT_NAME_SKY_TOWER1,
CUSTOM_GIFT_NAME_SKY_TOWER2,Presente
CUSTOM_GIFT_NAME_BOSS1,Brilhante
CUSTOM_GIFT_NAME_BOSS2,
CUSTOM_GIFT_NAME_STAR1,Estrela
CUSTOM_GIFT_NAME_STAR2,Luz
CUSTOM_GIFT_NAME_ANGLE1,lenda
CUSTOM_GIFT_NAME_ANGLE2,
CUSTOM_GIFT_NAME_LOGIN1,Rei
CUSTOM_GIFT_NAME_LOGIN2,Retorna
CUSTOM_GIFT_NAME_TRAIN1,Crescer
CUSTOM_GIFT_NAME_TRAIN2,
CUSTOM_GIFT_CONTENT,
Presente de Nuit,
AD_LOGIN_OFFLINE_DES,
point,Pontos
ACTIVITY_SUMMON_SCORE_UI_NAME,
AD_LOGIN_GIFT1_NAME,Presente 1
AD_LOGIN_GIFT2_NAME,Presente 2
Presente de Nuit,
,
Tempo restante de evento:,
,
Obter diretamente,
Gorjeta,
ARMOR_QUALITY_NOT_ENOUGH,Qualidade de equipamento insuficiente
AD_ADVENTRUE_RECEIVE_REWARD,
Atualize para o Nv.134,
Atualizar para o Nv.137,
Atualize para Nvl.140,
Atualizar para o Nv.143,
Atualizar para o Nv.146,
Atualizar para o Nv.149,
Atualizar para o Nv.152,
Atualize para Nvl.155,
Atualizar para o Nv.158,
Atualizar para o Nv.161,
Atualizar para o Nv.164,
Atualizar para o Nv.167,
Atualize para Nvl.170,
Atualizar para o Nv.173,
Atualizar para o Nv.176,
Atualizar para o Nv.179,
Atualizar para o Nv.182,
Atualize para Nvl.185,
Atualizar para o Nv.188,
Atualizar para o Nv.191,
Atualizar para o Nv.194,
Atualizar para o Nv.197,
Atualize para Nvl.200,
Festival de Anjo Especial 1,
Festival de Anjo Especial 2,
Festival de Anjo Especial 3,
Festival de Anjo Especial 4,
,
Batom,
,
AD_VEDIO_NOT_AVAILABLE,
AD_VEDIO_ERROR,
ACTIVITY_TIME_END,
CUSTOM_GIFT_ALREDY_BUY,Pacote de presente foi comprado
CUSTOM_GIFT_TIME_ERROR,Pacote expirou
MY_ENTRY_GROUP,
Espanhol,
,
Deutsch,
,
,
Ganhos de risco atuais,
Recentemente logado,
,
#NAME?,
,
SP,Espanhol
RU,
DE,Deutsch
ARMOR_SPECIAL_DEVOUR_MAX,
Auto-equip,Mosaico com um clique
Unequip all,Desequipar Tudo
,
,
,
Europa,
America,
Asia,
Europe,Europa
,
,
Rei do fantasma,
,
Mestre da agonia,
Senhor do Mundo Inferior,
Coelho,
Presunto,
,
,
,
,
,
Advent Hadesd,
BATTLE_ARRAY_CONTENT,
DAMAGE_ADD,Aumentar dano
DAMAGE_MINUS,Reduzir dano
Troca de pacote de presente,
,
,
,
Resgatar em Massa,
GIFT_CODE_INVALID,
GIFT_CODE_EXPIRE,
GIFT_CODE_USED,
GIFT_CODE_HAS_RECEIVE_THIS_TYPE,
GUILD_BOSS_24HOUR_JOIN_LIMIT,
Redeem Code,
BOUNTY_SOCIETY_GOODS_COUNT,Ticket de fornecimento: {0}
BOUNTY_SOCIETY_AWARD,Recompensa de teste
BOUNTY_SOCIETY_TIME_COUNT_DOWN,Redefinir hora: {0}
CONFIRM_EXIT_THE_GUILD,
,
,
,
,
,
,
,
Casa de suprimentos,
Ticket de fornecimento,
Buque de flor,
Mail,
,
,
,
,
,
Nobre,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Quadro de avatar exclusivo VIP 6,
Quadro de avatar exclusivo VIP 7,
Quadro de avatar exclusivo VIP 8,
Quadro de avatar exclusivo VIP 9,
Quadro de avatar exclusivo VIP 10,
Quadro de avatar exclusivo VIP 11,
Quadro de avatar exclusivo VIP 12,
Quadro de avatar exclusivo VIP 13,
Quadro de avatar exclusivo VIP 14,
Quadro de avatar exclusivo VIP 15,
Quadro de avatar exclusivo VIP 16,
Quadro de avatar exclusivo VIP 17,
Quadro de avatar exclusivo VIP 18,
Quadro de avatar exclusivo VIP 19,
Quadro de avatar exclusivo VIP 20,
Avatar,Avatar
Frame,Moldura de avatar
SUMMON_ACTIVITY_CHANGE_CONFIRM,
,
Desbloqueie para receber imediatamente as seguintes recompensas,
,
6 dias 24:24:24,
Prova de julgamento: 99999,
Redefinir o tempo: 24: 24: 24: 24,
,
,
Continuar a receber,
BATTLE_REPORT_EXPIRE,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
SUMMON_LOOP_CHANGE_SAME_PLACE,
switch,Mudar
CHANGE_BIG_REGION_SERVER_STOPED,
exchange quantity,
,
,
,
,
Possui 2 anjos alaranjados,
Possui 3 anjos alaranjados,
Possui 4 anjos alaranjados,
Possui 5 anjos alaranjados,
,
,
,
,
ARMOR_MAKE_SPECIAL_LEVEL,
ARMOR_MAKE_SPECIAL_TIPS,
,
,
Desafie de Artefato,
Desafie CHEFE,
,
Alinhar,
Recompensas,
Tempo de espera,
Pacote de presente de diamante,
Desequipar Tudo,
,
ALL_DEF_IGNOR,
FUNCTION_UNLOCK_DUNGEON_NEED_TIPS,
FUNCTION_UNLOCK_USER_LEVEL_NEED_TIPS,
Atributo principal,
,
Desequipar,
O nome do equipamento,
,
Derrote o CHEFE de guarda e receba recompensas,
,
,
,
,
Diariamente,
,
,
,
,
CHOOSE_ARMOR,Nv. {0} {1}
CHOOSE_SPECIAL_ARMOR,{0}
ALL_DEF_IGNORE,
Compre tudo,
Compre 1,
Invocar Anjo 1 vez,
,
Treine qualquer Anjo 20 vezes,
Complete 2 aventuras,
Atualize para Lv. 10,
Atualize para Lv. 15,
Atualize para Lv. 25,
Atualize para Lv. 30,
Atualize para Lv. 40,
Atualize para Lv. 45,
Atualize para Lv. 55,
Atualize para Lv. 60,
Atualize para Lv. 70,
Atualize para Lv. 75,
Atualize para Lv. 85,
Atualize para Lv. 90,
Atualize para Lv. 100,
Atualize para Lv. 105,
Atualize para Lv. 115,
Atualize para Lv. 120,
Atualize para Lv. 130,
Atualize para Lv. 135,
Atualize para Lv. 145,
Atualize para Lv. 150,
Atualize para Lv. 160,
Atualize para Lv. 165,
Atualize para Lv. 175,
Atualize para Lv. 180,
Atualize para Lv. 190,
Atualize para Lv. 195,
,
,
,
Complete todas as fases no Egito,
Complete todas as fases no nferno,
Complete todas as fases no norte da Europa,
Complete todas as fases na China,
Complete todas as fases no Fallen Canyon,
Complete todas as fases do Abismo,
Complete todas as fases na  Roma,
Complete todas as fases em Lateran,
Complete todas as fases no Reino da Deusa,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Complete Trial Esrela dificuldade Master,
Complete Trial Esrela dificuldade Pesadelo,
Complete Trial Esrela dificuldade Infernal,
"Para qualquer anjo, todos equipados com gemas lv.3",
"Para qualquer anjo, todos equipados com gemas lv.4",
"Para qualquer anjo, todos equipados com gemas lv.5",
"Para qualquer anjo, todos equipados com gemas lv.6",
"Para qualquer anjo, todos equipados com gemas lv.7",
,
,
,
,
,
,
O treinamento de qualquer anjo chega a 500,
O treinamento de qualquer anjo chega a 1000,
O treinamento de qualquer anjo chega a 2000,
O treinamento de qualquer anjo chega a 3000,
O treinamento dos 6 anjos implantados chegam a 3000,
O treinamento de qualquer anjo chega a 15000,
O treinamento dos 6 anjos implantados chegam a 15000,
O treinamento de qualquer anjo chega a 35000,
O treinamento dos 6 anjos implantados chega a 35000,
Obter 1R+ Anjo,
Obter 3R+ Anjos,
Obter 1SR Anjo,
Obter 3SR Anjos,
Obter 1SR+ Anjo,
Obter 3SR+ Anjos,
Obter 1SSR Anjo,
Obter 3SSR Anjos,
Obter 1SSR+ Anjo,
Obter 3SSR+ Anjos,
Complete Masmorra 1-1,
Complete Masmorra 2-9,
Complete Masmorra 2-19,
Complete Masmorra 3-10,
Complete Masmorra 3-20,
Complete Masmorra 3-20,
Complete Masmorra 4-10,
Complete Masmorra 4-20,
Complete Masmorra 4-30,
Complete Masmorra 5-10,
Complete Masmorra 5-20,
Complete Masmorra 5-30,
Complete Masmorra 6-15,
Complete Masmorra 6-30,
Complete Masmorra 6-45,
Complete Masmorra 7-15,
,
Complete Masmorra 7-45,
Complete Masmorra 8-15,
,
Complete Masmorra 8-45,
Complete Masmorra 9-15,
Complete Masmorra 9-30,
Complete Masmorra 9-45,
Complete Masmorra 10-15,
,
Complete Masmorra 10-45,
Complete Masmorra 11-15,
Complete Masmorra 11-30,
Complete Masmorra 11-45,
Complete Masmorra 11-60,
Complete Masmorra 12-15,
,
Complete Masmorra 12-45,
Complete Masmorra 12-60,
Complete Masmorra 13-15,
Complete Masmorra 13-30,
Complete Masmorra 13-45,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Junte-se a 1 luta contra chefes mundiais,
Junte-se a 5 lutas contra chefes mundiais,
Junte-se a 10 lutas contra chefes mundiais,
Junte-se a 30 lutas contra chefes mundiais,
Junte-se a 50 lutas contra chefes mundiais,
Junte-se a 100 lutas contra chefes mundiais,
Junte-se a 200 lutas contra chefes mundiais,
Junte-se a 500 lutas contra chefes mundiais,
,
,
Dureza:,
Guarda,
Explorar Loja,
,
Friends,Amigos
Recommend,Recomendar
Request,
Blacklist,Lista negra
Invocar Pacote 1,
Invocar Pacote 2,
Invocar Pacote 3,
Invocar Pacote 4,
Invocar Pacote 5,
Invocar Pacote 6,
Invocar Pacote 7,
Espada do Orgulho,
Elmo da Inveja,
Armadura da Ira,
,
,
,
,
,
,
,
,
,
Complete Masmorra 2-4,
Complete Masmorra 2-14,
Complete Masmorra 3-5,
Complete Masmorra 3-15,
Complete Masmorra 3-25,
Complete Masmorra 4-5,
Complete Masmorra 4-15,
Complete Masmorra 4-25,
Complete Masmorra 5-5,
Complete Masmorra 5-15,
Complete Masmorra 5-25,
Complete Masmorra 6-5,
Complete Masmorra 6-10,
Complete Masmorra 6-20,
Complete Masmorra 6-25,
Complete Masmorra 6-35,
Complete Masmorra 6-40,
Complete Masmorra 7-5,
Complete Masmorra 7-10,
Complete Masmorra 7-20,
Complete Masmorra 7-25,
Complete Masmorra 7-35,
Complete Masmorra 7-40,
Complete Masmorra 8-5,
Complete Masmorra 8-10,
Complete Masmorra 8-20,
Complete Masmorra 8-25,
Complete Masmorra 8-35,
Complete Masmorra 8-40,
Complete Masmorra 9-5,
Complete Masmorra 9-10,
Complete Masmorra 9-20,
Complete Masmorra 9-25,
Complete Masmorra 9-35,
Complete Masmorra 9-40,
Complete Masmorra 10-5,
Complete Masmorra 10-10,
Complete Masmorra 10-20,
Complete Masmorra 10-25,
Complete Masmorra 10-35,
Complete Masmorra 10-40,
Complete Masmorra 11-5,
Complete Masmorra 11-10,
Complete Masmorra 11-20,
Complete Masmorra 11-25,
Complete Masmorra 11-35,
Complete Masmorra 11-40,
Complete Masmorra 11-50,
Complete Masmorra 11-55,
Complete Masmorra 12-5,
Complete Masmorra 12-10,
Complete Masmorra 12-20,
Complete Masmorra 12-25,
Complete Masmorra 12-35,
Complete Masmorra 12-40,
Complete Masmorra 12-50,
Complete Masmorra 12-55,
Complete Masmorra 13-5,
Complete Masmorra 13-10,
Complete Masmorra 13-20,
Complete Masmorra 13-25,
Complete Masmorra 13-35,
Complete Masmorra 13-40,
,
,
Clique para reivindicar,
,
Icaro,
Caos,
Holy Wing,
Cadeia de Luz,
Penas do Sunchaser,
Sublime Plumes,
Ingenuidade,
,
Enforcer de pedidos,
,
,
Deus do Vazio,
Deus das trevas,
,
,
,
,
"Aumenta ATK em 10%, Crit em 10%",
,
,
Aumentar ATK em 35%,
"Aumentar M.RES em 15%, P.RES em 15%",
"Aumenta ATK em 25%, sanguessuga em 12%",
,
,
,
Para possuir 1 SR Anjo,
Possui 3 SR Anjos,
Possui 5 SR Anjos,
Possui 2 SR Anjos,
Possui 4 SR Anjos,
Desbloqueado no andar Sky_torre 20,
Desbloqueado no andar Sky_torre 40,
Desbloqueado no andar Sky_torre 60,
Pacote de Batalha,
Pacote de moeda,
,
Fragmentos do Caos,
Equipamento artesanal ou Artefatos 2 vezes,
Equipamento artesanal ou artefatos 5 vezes,
Equipamento artesanal ou artefatos 10 vezes,
Equipamento artesanal ou artefatos 20 vezes,
Equipamento de artesanato ou artefatos 30 vezes,
Select Purple,Selecionar equipamento roxo
Select Orange,Selecionar engrenagem laranja
Smelt,
Craft Equipment,Equipamento de artesanato
Craft Artifact,Artefato de artesanato
Smelt Pt,Smelt Pt.
Trocar equipamento &\nAtualizar anjos,
,
Exploit Shop,Explorar Loja
Glory Shop,
Guild Shop,Loja da Guilda
Alterar quadro,
,
,
Auto-Guarda,
SELECT,Selecione
NV_SHEN_SHOU_HU,
NV_SHEN_SHOU_HU_HERO_SELECT,Selecione Anjo da Guarda
,
send,Enviar
Craft,Artesanato
,
ALL_DUNGEON_COMPLETE,
HERO_IN_SHOUHU_CAN_NOT_FIGHT,
yyyyyy,Ranking
,
Servidor,
Servidor:,
Servidor:,
DAILY TASKS,Diariamente
Atordoar,
total,Total
Invocar Pacote 8,
Level-up,
,
Quest,Tarefa
ACT:,ATO:
,
Estrela do Mar,
Concha,
UpgradeDailyDungen,Atualize para Nvl.{0}
Standard,
Advanced,
Platinum,Platina
Supreme,Supremo
,
,
,
,
,
Trial estrela pode obter sacos de pedras preciosas,
,
Challenge List,Atualize a lista
Alcance 20000000 Poder,
serlar training settings,
"Aumentar ATK em 5%, HP em 5%",
"Aumentar ATK em 7%, HP em 7%",
"Aumentar ATK em 10%, HP em 10%",
"Aumentar ATK em 15%, HP em 15%",
HERO_LEVEL_MAX,
Invocar Anjos {0} vezes,
Desperte qualquer anjo para {0} estrela (s),
,
EVERY_DAY_TEQUAN,
EVERY_DAY_LIBAO,Pacote VIP {0}
VIP,VIP
,
HERO_EXP,Angel EXP
Progression Quest,
,
Desconto de diamante,
,
Atualize qualquer anjo para o lv.20,
,
Complete todas as fases de Atenas,
Complete todas as fases do Sparta,
,
Complete todas as fases do Nilo,
Complete todas as fases do Castelo de Sangue,
Complete todas as fases do Asgard,
Complete todas as fases do Infernal,
,
Complete todas as fases das montanhas Kunlun,
Complete todas as fases do Canyon Sagrado,
Complete todas as fases do Mar das Trevas,
Complete todas as fases do Vaticano,
Complete todas as fases de San Marino,
Complete todas as fases do Mar Egeu,
,
Seul,
,
Atenas,
Esparta,
,
O Nilo,
Castelo de Sangue,
Asgard,
Infernal,
,
Montanhas Kunlun,
O desfiladeiro sagrado,
O Mar das Trevas,
Vaticano,
San Marino,
Mar Egeu,
,
,
,
,
,
Coloque as 1000 melhores na Arena,
,
,
Atualize qualquer anjo para lv.41,
,
Adquira 1 anjo SR ou melhor,
,
,
Todos os atributos de treinamento de qualquer anjo excedem 1500,
,
,
Todos os atributos de qualquer anjo excedem 3000,
Atualize o jogador ao Nvl50 e libere Artefato,
Atualize o jogador ao Nvl.60,
,
,
,
Complete o teste em estrela na dificuldade Normal,
,
Fundiu 1 equipamento,
,
Desafie a Arena 1 vez,
Treine qualquer anjo 1 vez,
,
Complete Aventura de Anjo 1 vez,
Julgamento batalha de estrelas 1 vez,
Privilege,
Epuipment,Equipamento
SUMMON_TIPS,
GUILD_CONTRIBUTION,
Toque para entrar,
Recarrega,
,
Desperte,
ID da guilda:,
,
Membros da guilda,
Honra,
,
Pacote de compra,
HERO_IN_SHOUHU,
SHOP_BUY_TIPS,Tem certeza de que deseja comprar {1} por {0}?
HOW_TO_GET_DIALOG_TITLE,{0} Insuficiente
,
,
,
,
,
,
,
,
,
,
,
Exclusivo para iniciantes,
7-days Login,Login de 7 dias
Propriedade: {0},
TITLE_SUMMON_PLACE_REWARD,Probabilidade
SUMMON_TYPE_DESC_24,SSR+ Probabilidade de anjo: {0}
SUMMON_TYPE_DESC_14,SSR Probabilidade de anjo: {0}
SUMMON_TYPE_DESC_13,SR+ Probabilidade de anjo: {0}
SUMMON_TYPE_DESC_12,SR Probabilidade de anjo: {0}
SUMMON_TYPE_DESC_11,R+ Probabilidade de anjo: {0}
SUMMON_TYPE_DESC_23,Probabilidade de fragmentos de SSR+: {0}
SUMMON_TYPE_DESC_10,R Probabilidade de anjo: {0}
SUMMON_TYPE_DESC_9,N Probabilidade de anjo: {0}
SUMMON_TYPE_DESC_8,SSR Probabilidade de Fragmento: {0}
SUMMON_TYPE_DESC_5,SR+ Probabilidade de Fragmento: {0}
SUMMON_TYPE_DESC_4,SR Probabilidade de Fragmento: {0}
SUMMON_TYPE_DESC_3,R+ Probabilidade de Fragmento: {0}
SUMMON_TYPE_DESC_2,R Probabilidade de Fragmento: {0}
SUMMON_TYPE_DESC_1,N Probabilidade de Fragmento: {0}
SUMMON_FLOORS_DESC,
,
Atualize mais uma vez,
O poder do anjo aumentou dramaticamente! Entre na batalha e lute.,
Atualize Anjo,
,
Usado para atualizar os Anjos,
,
Bloqueado,
Confirmar,
,
Limitado:,
Limitado:,
,
,
Usar,
,
,
,
,
Comprado,
,
Continuar a receber,
Complete todas as etapas de Seul,
,
Napoli,
,
,
,
Complete todas as etapas do Napoli,
Gift Center,
Atualize qualquer anjo para lv.40,
Atualize qualquer anjo para lv. 50,
Atualize qualquer anjo para lv.60,
Atualize qualquer anjo para lv.80,
Atualize qualquer anjo para lv.100,
,
,
,
Congelado - Winterland,
SELL OUT,ESGOTADO
SELL_OUT,ESGOTADO
Chefe da Guilda,
CHARGE_VIP_LV_TIPS_TWO,Precisa de <color=#FFBA00>{num}</color> VIP EXP para atualizar para <color=#FFBA00>VIP {viplv} </color>
Recompensas de ranking,
Abrir saco de gemas,
EVENT_SHOP_DAILY,
EVENT_GOD_TREASURE_HOUSE,Casa do Tesouro
EVENT_GOD_GIFT,O presente de Odin
EVENT_GOD_TASK,Tarefa de Recompensa
Casa do Tesouro,
Tarefa de Recompensa,
GO_TO_RONGLIAN,
,
,
,
Assista AD de jogo 5 vezes,
,
,
Cria equipamento ou artefato 3 vezes,
5 vezes de aventura,
5 vezes de compras na loja,
,
,
Nome de artefato,
Nome do jogador,
Presente para Novato,
Andar,
Recompensa Final,
Andar final,
Centro de Eventos,
,
,
Chave Suprema,
CUSTOM_GIFT_NAME_LEVEL1,Marchar
CUSTOM_GIFT_NAME_LEVEL2,Adiante
REACH_LEVEL_UNLOCK_SUMMON,
EVENT_GOD_TREASURE_HOUSE_LAYER,Andar {0} da Casa do Tesouro
Libera no Nvl.40,
Libera no Nvl.70,
Libera no Nvl.100,
Usado na Casa do Tesouro,
,
EVENT_AC_TITLE,
GOD_TREASURE_HOUSE_END_TIPS,
EVENT_GOD_TREASURE_OPEN_TIPS,
CHECKERBOARD_MINUTE_HERO_EXP_TIPS,Abra para ganhar {0} minutos de EXP de anjo
CHECKERBOARD_HOUR_HERO_EXP_TIPS,Abra para ganhar {0} horas de EXP de anjo
CHECKERBOARD_MINUTE_SHENHE_TIPS,
CHECKERBOARD_HOUR_SHENHE_TIPS,
ZSZZ_IN_OTHER_ARENA,
ZSZZ_STATE_ERROR,Estado de jogo incorreto
ZSZZ_RANK_EXPIRE,O ranking expirou
ZSZZ_FIGHT_COUNT_NOT_ENOUGH,Desafios insuficientes
ZSZZ_REPORT_EXPIRE,
ZSZZ_BUY_FIGHT_COUNT,Deseja comprar vezes de desafio?
ZSZZ_ROBOT_NAME,Guarda
ZSZZ_USER_RANK,Ranking: {0}
ZSZZ_GET_REWARD_CONTENT,{2} Ranking da {1} Cena da {0} Temporada
ZSZZ_RANK_TITLE,{1} Cena da {0} Temporada
ZSZZ_SIGN_UP_TITLE,Clash of Titans S{0}
ZSZZ_WAIT_FIGHT_COUNT_DOWN,Contagem regressiva para combate: {0}
ZSZZ_SIGN_UP_WAIT_COUNT_DOWN,
ZSZZ_TIME_LEFT,Tempo restante: {0}
ZSZZ_SCORE,Pontos atuais: {0}
ZSZZ_FIGHT_COUNT,Vezes de desafio: {0}
PVP_ENTRANCE_ZSZZ,Clash of Titans
Chifre de Coragem,
,
,
Ancestral Humano,
Deus do Amanhecer,
Padroeiro,
,
,
,
,
,
,
Causa 300% de P.DMG a 1 inimigo.,
"Causa 320% de P.DMG em 1 inimigo, tem 30% de chance de atordoar o inimigo por 1 rodada e tem 70% de chance de atordoar o inimigo por 1 rodada",
"Causa 360% de P.DMG em 1 inimigo, tem 40% de chance de atordoar o inimigo por 1 rodada e tem 70% de chance de atordoar o inimigo por 1 rodada",
"Causa 400% de P.DMG em 1 inimigo, tem 50% de chance de atordoar o inimigo por 1 rodada e reduz o ATK em 20% por 2 rodadas.",
"Causa 450% de P.DMG em 1 inimigo, tem 50% de chance de atordoar o inimigo por 1 rodada e reduz o ATK em 30% por 2 rodadas.",
"Causa 550% de P.DMG em 1 inimigo, tem 50% de chance de atordoar o inimigo por 1 rodada e reduz o ATK e DEF em 40% por 2 rodadas.",
"Causa 600% de P.DMG em 1 inimigo, tem 50% de chance de atordoar o inimigo por 1 rodada e reduz o ATK e DEF em 50% por 2 rodadas.",
"Faz 3 parceiros da equipe entrarem em estado [Trabalho Duro], aumentando DMG em 20% por 3 rodadas.",
"Faz 3 parceiros da equipe entrarem em estado [Trabalho Duro], aumentando DMG e DEF em 25% por 3 rodadas.",
"Faz 3 parceiros da equipe entrarem em estado [Trabalho Duro], aumentando DMG e DEF em 30% por 3 rodadas.",
"Faz 3 parceiros da equipe entrarem em estado [Trabalho Duro], aumentando DMG e DEF em 35% por 3 rodadas, recuperando 60% do HP do ATK do anjo principal.",
"Faz 3 parceiros da equipe entrarem em estado [Trabalho Duro], aumentando DMG e DEF em 40% por 3 rodadas, recuperando 70% do HP do ATK do anjo principal.",
,
,
ATK+100,
ATK+200,
"ATK+10%,ATK+500",
"ATK+15%,ATK+1000",
"ATK+20%,ATK+2000",
"ATK+25%,ATK+3000",
"M.RES +10%, P.RES +10%",
"P.RES+15%,M.RES+15%",
"M.RES +20%, P.RES +20%",
"P.RES+25%,M.RES+25%",
"DEF+10%,Sanguessuga+5%",
"DEF+20%,Sanguessuga+10%",
Heimdall,
Fragmento de Heimdall,
Moeda da sorte,
Usado no evento Vale da Sorte,
,
{MASTER_NAME} usou {SKILL_NAME} em {TARGET_NAME} causando {DAMAGE} de DMG e recuperou 30% do DMG causado.,
"Devido ao efeito de {SKILL_NAME}, o ATK de {TARGET_NAME} foi reduzido em 20% por 2 rodadas.",
"Devido ao efeito de {SKILL_NAME}, o ATK de {TARGET_NAME} foi reduzido em 30% por 2 rodadas.",
"Devido ao efeito de {SKILL_NAME}, o ATK de {TARGET_NAME} foi reduzido em 40% por 2 rodadas.",
"Devido ao efeito de {SKILL_NAME}, o ATK de {TARGET_NAME} foi reduzido em 50% por 2 rodadas.",
"Devido ao efeito de {SKILL_NAME}, o DMG de {TARGET_NAME} foi aumentado em 20% por 3 rodadas.",
"Devido ao efeito de {SKILL_NAME}, o DMG e DEF de {TARGET_NAME} foi aumentado em 25% por 3 rodadas.",
"Devido ao efeito de {SKILL_NAME}, o DMG e DEF de {TARGET_NAME} foi aumentado em 30% por 3 rodadas.",
"Devido ao efeito de {SKILL_NAME}, o DMG e DEF de {TARGET_NAME} foi aumentado em 35% por 3 rodadas.",
"Devido ao efeito de {SKILL_NAME}, o DMG e DEF de {TARGET_NAME} foi aumentado em 40% por 3 rodadas.",
,
,
,
,
Roleta,
,
Meu ranking,
,
,
Recompensa de atividade,
Inscreva-se,
Inscrito,
ZSZZ_ROBOT_HEAD_CLICK,NPC
EVENT_LUCK_PLACE_TITLE,Vale da Sorte
Roleta da Sorte,
Presente da Sorte,
Portal da Sorte,
Vire 1 vez,
Vire 10 vezes,
Sorvete,
Cone Doce,
,
SUMMON_TYPE_DESC_0,Probabilidade de bens: {0}
SUMMON_TYPE_DESC_22,Probabilidade de 2 fragmentos de SSR+: {0}
SUMMON_TYPE_DESC_21,Probabilidade de 1 fragmento de SSR+: {0}
SUMMON_TYPE_DESC_25,Probabilidade de 1 fragmento de SSR: {0}
SUMMON_TYPE_DESC_26,Probabilidade de 2 fragmentos de SSR: {0}
SUMMON_TYPE_DESC_27,Probabilidade de 5 fragmentos de SSR: {0}
SUMMON_TYPE_DESC_28,Probabilidade de 1 fragmento de SSR+: {0}
SUMMON_TYPE_DESC_29,Probabilidade de 2 fragmentos de SSR+: {0}
SUMMON_TYPE_DESC_30,Probabilidade de fragmentos de SSR+: {0}
Trocar equipamento &\nAtualizar anjos,
Action Center,Centro de Eventos
GUILD_MEMBER_REMOVE_TIPS,Tem certeza que deseja expulsar este membro da guilda?
GUILD_MEMBER_TURN_LEADER_TIPS,Tem certeza que deseja transferir o mestre da guilda para este membro?
ZSZZ_SCORE_NAME,Pontos em Clash of Titans
Compras de Roleta,
Colete 55 Fragmentos de Heimdall para evocar Heimdall,
,
,
,
,
HERO_SKILL_UNLOCK,
HERO_SKILL_UPGRADE,Precisa de {0} Anjo principal {1} Estrela(s) para atualizar
,
Vale da Sorte,
Login,
Welfare Center,
Troca\n,
"HP+25%,HP+30000",
SPIN,GIRAR
Sky-tower,
Invade Boss,
Battle of gods,Clash of Titans
,
HP+500,
HP+1000,
HP+2000,
"HP+10%,HP+5000",
"HP+15%,HP+10000",
"HP+20%,HP+20000",
Presente de Nuit,
Defesa,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
New Skill Umlocked,Nova habilidade liberada
Skill Upgrade,
FREE SPIN,Giro gratuito
ZSZZ_NOT_READY,Preparando Clash of Titans...
Event not yet opened,
ZSZZ_ASSIGNING,Preparando Clash of Titans...
,
Vence 1 campeonato em Clash of Titans,
Vence 2 campeonatos em Clash of Titans,
Vence 3 campeonatos em Clash of Titans,
Vence 4 campeonatos em Clash of Titans,
