name,value
RES.P +20  %\nRES.M +20  %,
"DEF +25%, RES.P +25%",
PV +35%,
,
,
,
"ATQ +15%, PV +10%",
,
,
,
,
GUILD_APPLE_STEP_0_TIPS,
GUILD_APPLE_STEP_1_TIPS,Jeu de groupe de la Pomme de discorde
GUILD_APPLE_STEP_2_TIPS,
GUILD_APPLE_STEP_3_TIPS,
GUILD_APPLE_STEP_4_TIPS,
GUILD_APPLE_STEP_5_TIPS,
GUILD_APPLE_STEP_6_TIPS,La Grande finale de la Pomme de discorde
GUILD_APPLE_STEP_7_TIPS,Fin du tournoi de la Pomme de discorde
GUILD_APPLE_NOT_OPEN,
GUILD_APPLE_SIGN_UP_LIMIT,Les guildes figurent parmi les 100 premiers du classement peuvent s'inscrire
GUILD_APPLE_SIGN_UP_EXPIRE,
GUILD_APPLE_FIGHT_COUNT_LIMIT,
GUILD_APPLE_BATTLE_END,
GUILD_APPLE_AREADY_MOBAI_TODAY,
GUILD_APPLE_CELUE_TIME_ERROR,
GUILD_APPLE_CELUE_START_TIME,
GUILD_APPLE_NEED_SELECT_HERO,Veuillez choisir l'Ange
GUILD_APPLE_NEED_DOWN_HERO,
GUILD_APPLE_UP_15_HERO_ONLY,Vous ne pouvez choisir que 15 personnes
GUILD_APPLE_PAIQIAN_HERO_FIRST,Veuillez d'abord envoyer l'Ange
GUILD_APPLE_HERO_HAS_BUFF,
,
GUILD_APPLE_SELECT_HERO_FIRST,Veuillez d'abord envoyer l'Ange
,
GUILD_APPLE_RANK_REWARD_MAIL_TITLE,
GUILD_APPLE_RANK_REWARD_MAIL_CONTENT_32,
GUILD_APPLE_RANK_REWARD_MAIL_CONTENT_16,
GUILD_APPLE_RANK_REWARD_MAIL_CONTENT_8,
GUILD_APPLE_RANK_REWARD_MAIL_CONTENT_4,
GUILD_APPLE_RANK_REWARD_MAIL_CONTENT_2,
GUILD_APPLE_RANK_REWARD_MAIL_CONTENT_1,
GUILD_APPLE_SUPPORT_REWARD_MAIL_TITLE,
GUILD_APPLE_SUPPORT_REWARD_MAIL_CONTENT_32_04,
GUILD_APPLE_SUPPORT_REWARD_MAIL_CONTENT_02,
GUILD_APPLE_SUPPORT_REWARD_MAIL_CONTENT_01,
Cette session de Pomme de discore n'a pas pu avoir lieu. Veuillez attendre la prochaine session avec impatience.,
Victoire :,
,
ACTIVITY_SUMMON_DESC_24,
ACTIVITY_SUMMON_DESC_25,
ACTIVITY_SUMMON_DESC_26,
,
GUILD_APPLE_MOBAI_CHAMPION_TIPS,
Dragon de glace,
Dragon de la braise,
,
Fragments de Dragon de glace,
Fragments de Dragon de la braise,
,
Collectez 55 fragments de Dragon de glace pour invoquer Dragon de glace,
Collectez 55 fragments de Dragon de braise pour invoquer le Dragon de braise,
,
,
,
,
,
,
,
,
,
ACTIVITY_HOT_WISH_REWARD_NORMAL_MAIL_TITLE,
ACTIVITY_HOT_WISH_REWARD_NORMAL_MAIL_CONTENT,
ACTIVITY_HOT_WISH_REWARD_UNLOCK_MAIL_TITLE,
ACTIVITY_HOT_WISH_REWARD_UNLOCK_MAIL_CONTENT,
ACTIVITY_HOT_TASK_DAILY_REWARD_MAIL_TITLE,
ACTIVITY_HOT_TASK_DAILY_REWARD_MAIL_CONTENT,
ACTIVITY_HOT_END_REWARD_MAIL_TITLE,
ACTIVITY_HOT_END_REWARD_MAIL_CONTENT,
GUILD_APPLE_COIN,Pomme d'or
,
,
,
,
"Mon dieu ! Gaia, je veux ces pommes d'or.",
,
,
,
HOT_ACTIVITY_SCORE,<color=#CED1D4FF>Points</color>{0}
,
ACTIVE_RECHRAGE_TASK_ALL,
ACTIVE_RECHRAGE_BUTTON_TIPS_ALL,
ACTIVE_RECHRAGE_TASK_DAILY,
ACTIVE_RECHRAGE_BUTTON_TIPS_DAILY,
Recharge unique,
ACTIVE_RECHRAGE_TASK_ONCE,
ACTIVE_RECHRAGE_BUTTON_TIPS_ONCE,
Recharge continue,
ACTIVE_RECHRAGE_TIPS_KEEP_1,
,
CHARGE_KEEP_TIPS_NOT_CHARGE_TODAY,
ACTIVE_RECHRAGE_REWARD_KEEP,
ACTIVE_RECHRAGE_BUTTON_TIPS_KEEP,
Recharge,
Consommation de diamants,
ACTIVE_COST_TASK_ALL,
Consommation quotidienne,
ACTIVE_COST_TIPS_DAILY,
ACTIVE_COST_TASK_DAILY,Consommez {0} diamants aujourd'hui
,
ACTIVE_COST_REWARD_TIPS_KEEP,Consommer {0} diamant
,
ACTIVE_COST_REWARD_KEEP,
ACTIVE_COST_BUTTON_TIPS_KEEP,
Consommer,
,
,
,
,
ACTIVE_WISH_TIPS,
ACTIVE_WISH_BUTTON_TIPS_GEM,
ACTIVE_WISH_BUTTON_TIPS_CORE,
ACTIVE_WISH_BUTTON_TIPS_TRAIN,
Gagner des points,
Coffre Standard,
,
,
,
,
Coffre-fort quotidien,
ACTIVE_WISH_RANK_TITLE,Classement des points
ACTIVE_WISH_RANK_REWARD_TITLE,
ACTIVE_WISH_RANK_REWARD_TIPS,
,
CHARM_ADD,Charme +
DRESS_CONFIRM_HAVE_ORANGE,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Corne d'Ange,
TSHJ_REWARD_MAIL_TITLE,
TSHJ_REWARD_MAIL_CONTENT,
Souhait,
,
,
GUILD_WAR_APPLE_NEW_SEASON,
GUILD_APPLE_AREADY_SUPPORT,Soutenu
Votre Guilde doit atteindre le niveau 5 et le top 4 du classement pour s'inscrire,
Veuillez d'abord envoyer l'Ange,
,
,
,
,
,
,
,
LEVEL_OPEN__GUILD_APPLE,niveau suffisant pour visualiser
,
,
,
Persistant,
Clone,
TIAN_KONG_TA,Tour du ciel
XING_CHEN_SHI_LIAN,
MAO_XIAN,aventure
DA_ZHAO,
Pomme de discorde,
Changement d'inscription,
,
,
Soutien,
Points de qualification,
16e de finale des qualifications,
,
,
ACTIVITY_HOT_WISH_SCORE_NOT_ENOUGH,Points actifs insuffisants
,
Il faut 15 Anges pour s'inscrire,
Demi-finale,
Points de qualification,
Programme complet,
TRANSLATE_FAILED,
,
,
Choisissez un Ange pour rejoindre la bataille,
,
,
,
Culte,
Finales,
Pomme de discorde,
Apple,
,
,
,
,
,
SUCCESS\n,
PlEASE_RESTART_GAME,
Changing cost:500,
Veuillez saisir le nouveau nom :,
,
,
,
,
,
,
,
,
,
,
,
,
,
Corne d'Olar,
Esprit du chaos,
,
Roue du destin,
Pistolet du silence,
Parapluie du sort,
Couronne de fleurs de surprise,
Voile de la Mort,
Lame du jugement,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
HOLYCORE_HUNTER_PROFICIENCY_LEVEL,Niveau de Chasseur de noyau divin : {0}
GEM_HUNTER_PROFICIENCY_LEVEL,Niveau de Chasseur de gemme : {0}
Changement de fond,
,
Ruines sauvages,
En cours d'utilisation,
Paysage urbain,
,
Magasin de remise,
,
,
,
,
,
,
Bouclier et lance,
ACTIVITY_HOT_SHOP_BUY_LIMIT,
SOLD OUT,
Le joueur VIP4 peut acheter 5 fois par jour,
Recharge total pour obtenir {0} d'EXP VIP,
Remises de recharge,
,
,
,
,
,
,
,
,
Boussole,
,
CHARGE_KEEP_TIPS_CHARGE_TODAY,
STOP_CHAT_TIPS,
,
,
CUSTOM_BOX_TITLE,
CUSTOM_BOX_TIPS,
GUILD_NAME_REPEAT,Ce nom de guilde est pris
Remises de recharge,
,
,
USER_BACK_NEW_ENTRY_GIFT_MAIL_TITLE,Bienvenue de votre retour
USER_BACK_NEW_ENTRY_GIFT_MAIL_CONTENT,
ACTIVITY_USER_BACK_LOGIN_REPEAT,
ACTIVITY_USER_BACK_LOGIN_NOT_ENOUGH,
ACTIVITY_USER_BACK_GIFT_NOT_ENOUGH,Le nombre d'achats atteint le plafond
ACTIVITY_USER_BACK_LOGIN_TASK_NAME,Connexion totale : {0}
MAIN_HERO_CAN_NOT_INHERIT_ATTRIBUTE,
USER_BACK_NEW_ENTRY_CONFIRM,
ACTIVITY_USER_BACK_UNHAVE_NEW_ENTRY,
,
NEED_RESTART_SERVER,
,
,
Rester dans l'ancien service,
,
,
,
,
Bienvenue de votre retour,
,
Connexion totale : 1 jour,
Connexion totale : 2 jours,
Connexion totale : 3 jours,
Connexion totale : 4 jours,
Connexion totale : 5 jours,
Connexion totale : 6 jours,
Connexion totale : 7 jours,
,
Cadeaux de retour,
Terminer les missions d'aujourd'hui pour le recevoir,
Paquet de retour 1,
Paquet de retour 2,
Paquet de retour 3,
Paquet de retour 4,
Paquet de retour 5,
Paquet de retour 6,
,
,
ACTIVITY_HOLIDAY_NOT_ENOUGH,Le nombre d'achats de paquet insuffisant
GUILD_APPLE_RANK_REWARD_MAIL_CONTENT_0,
,
Combat automatique rapide {0} fois,
,
,
,
,
,
Balayer la Tour du ciel {0} fois,
,
USER_BACK_TRIAL_ACTIVE,
,
,
,
,
GUILD_APPLE_SHOP_BUY_LIMIT_TIPS,
LEVEL_OPEN_CHAT,La fonction de chat sera ouvert lors que le niveau 10 est atteint
Esprit des cendres,
,
,
,
,
,
,
,
Zodiac Ox,
,
"En raison de l'effet {SKILL_NAME}, {TARGET_NAME} augmente 25% de FOR pendant 2 tours.",
,
,
,
[Effort] augmente la FOR de 25% pendant 2 tours,
,
,
,
Sagesse invisible,
Diligence,
Essor,
Grandiose,
"PV Max +5%, DEF +5%",
,
"ATQ +15  %, Debuff RES +15  %",
,
Boire un verre de lait,
,
Souvenir d'amour de Cupid,
,
,
Enveloppe rouge,
ACTIVITY_SUMMON_DESC_27,
,
,
,
,
,
,
,
,
,
"En raison de l'effet {SKILL_NAME}, {TARGET_NAME} augmente l'ATQ de 25% pendant 2 tours.",
[Effort] augmente la FOR de 25% pendant 2 tours,
TIME_LIMIT_LOGO_SOURCE,Source : {0}
TIME_LIMIT_LOGO_DESCRIBE,Description : {0}
TIME_LIMIT_LOGO_END_TIME,
GLARENESS_REACH_VALUE,
TOTAL_GLARENESS,
HERO_ALREADY_LINEUP,
HERO_AWAKE_STAR_ALREADY_LINEUP,
HERO_NOT_HAVE_MORE_SKIN_TO_LINEUP,
HERO_PALACE_NOT_LINEUP,
HERO_PALACE_AWAKE_NOT_HAVE,
HERO_PALACE_NOT_HAVE_ENOUGH_SKIN_STAR,
GUILD_ASPL_SEASON_NOT_EXIST,
GUILD_ASPL_SEASON_BE_SKIP,Fin de saison
GUILD_ASPL_SIGN_UP_EXPIRE,
GUILD_ASPL_CLOSE,
GUILD_ASPL_NOT_OPEN,
GUILD_ASPL_SIGIN_UP_LEVEL_LIMIT,Les {0} premiers guildes figurant sur le dernier classement de bataille de Guilde peuvent s'inscrire
GUILD_ASPL_CAN_NOT_BU_ZHEN,
GUILD_ASPL_GUESS_MAIL_TITLE,
GUILD_ASPL_GUESS_MAIL_CONTENT,
GUILD_ASPL_MVP_REWARD_TITLE,
GUILD_ASPL_MVP_REWARD_CONTENT,
GUILD_ASPL_DAMAGE_REWARD_TITLE,
GUILD_ASPL_DAMAGE_REWARD_CONTENT,
GUILD_ASPL_RANK_REWARD_MAIL_TITLE,
GUILD_ASPL_RANK_REWARD_MAIL_CONTENT_0,
GUILD_ASPL_RANK_REWARD_MAIL_CONTENT_32,
GUILD_ASPL_RANK_REWARD_MAIL_CONTENT_16,
GUILD_ASPL_RANK_REWARD_MAIL_CONTENT_8,
GUILD_ASPL_RANK_REWARD_MAIL_CONTENT_4,
GUILD_ASPL_RANK_REWARD_MAIL_CONTENT_2,
GUILD_ASPL_RANK_REWARD_MAIL_CONTENT_1,
GUILD_ASPL_SIGN_UP_NOTIFY_MESSAGE,
GUILD_ASPL_CAN_NOT_SIGN_UP,Les {0} premiers guildes figurant sur le dernier classement de bataille de Guilde peuvent s'inscrire
GUILD_ASPL_NOT_IN_SIGN_UP_TIME,
HERO_PALACE_NEXT_CONDITION_TIPS,
,
,
,
,
Temple,
,
,
Histoire en bref,
,
Bonus d'attributs,
Collecter tout,
Collecter la peau,
,
TEXT_LENGTH_LIMIT,
ZONE_TEXT,Zone de bataille {0}
Zone de bataille,
Zone de bataille :,
Zone de bataille :,
Zone de bataille : {0},
Zone de bataille : 1,
Zone de bataille : 2,
Zone de bataille : 3,
Zone de bataille : 4,
Zone de bataille : 5,
Zone de bataille : 6,
Zone de bataille : 7,
Zone de bataille : 8,
Zone de bataille : 9,
Zone de bataille : 10,
Zone de bataille : 11,
Zone de bataille : 12,
Zone de bataille : 13,
Zone de bataille : 14,
Zone de bataille : 15,
Zone de bataille : 16,
Zone de bataille : 17,
Zone de bataille : 18,
Zone de bataille : 19,
Zone de bataille : 20,
Zone de bataille : <color=white>{0}</color>,
Zone de bataille : <color=white>1</color>,
Zone de bataille : <color=white>2</color>,
Zone de bataille : <color=white>3</color>,
Zone de bataille : <color=white>4</color>,
Zone de bataille : <color=white>5</color>,
Zone de bataille : <color=white>6</color>,
Zone de bataille : <color=white>7</color>,
Zone de bataille : <color=white>8</color>,
Zone de bataille : <color=white>10</color>,
Zone de bataille : <color=white>11</color>,
Zone de bataille : <color=white>12</color>,
Zone de bataille : <color=white>13</color>,
Zone de bataille : <color=white>14</color>,
Zone de bataille : <color=white>15</color>,
Zone de bataille : <color=white>16</color>,
Zone de bataille : <color=white>17</color>,
Zone de bataille : <color=white>18</color>,
Zone de bataille : <color=white>19</color>,
Zone de bataille : <color=white>20</color>,
NOT_HAVE_GLARENESS_COLLECT,
Dieux Grecs,
,
,
Dieux Japonais,
,
Dieux Chinois,
Dieux Nordiques,
,
Dieux Romains,
Mythologie Grecque,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Rafale du Sakura,
Sakura Volant 1,
Sakura Volant 2,
Sakura Volant 3,
Sakura Volant 4,
Sakura Volant 5,
Sakura Volant 6,
Sakura Volant 7,
Sakura Volant 8,
,
Coffre de relique exclusive,
,
Vin de sacrifice,
Bento,
,
HONOR_ARENA_NOT_OPEN,
Plus tard,
,
SUMMON_PLACE_REWARD_TIPS,
,
,
HONOR_ARENA_WORSHIP_MAIL_CONTENT,
HERO_GOD_DEBRIS_NOT_ENOUGH,
HERO_ALREADY_ADVANCE,
MAIN_HERO_CAN_NOT_ADVANCE,
HERO_GOD_AWAKE_MAX,
HERO_NORMAL_AWAKE_NOT_REACH,
HERO_GOD_AWAKE_LEVEL_TEXT,
HERO_GOD_AWAKE_TIPS,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
"ATQ+10%, DEF+15%",
"PV Max+25%, Drain de vie +6%",
,
"ATQ+35%, DEF+35%",
,
Dominateur EX,
Reine du ciel EX,
,
,
,
,
,
ACTIVITY_SUMMON_DESC_28,
,
NEED_GET_SSR_HERO_FIRST,
HERO_GOD_AWAKE_NEED_AWAKE_LEVEL_CONTENT,
Conseils,
THIS_HERO_GOD_AWAKE_NOT_OPEN,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Annonce du jeu,
,
,
,
,
,
,
Dieux de Yamato,
,
,
Souvenir de Valkyrie,
,
Tableau de combats,
Mon emploi du temps,
PVP_ENTRANCE_GUILD_ASPL,Bataille de l'Olympe
Insuffisant,
,
,
,
,
,
Ticket,
,
,
Ouverture des inscriptions,
,
,
,
GUILD_ASPL_RANK_REWARD,
GUILD_ASPL_TITLE,Bataille de l'Olympe
,
,
GUILD_ASPL_FIGHT_REPORT_NOT_EXIST,Le rapport de Bataille de l'Olympe n'existe pas
Les Top 100 d'Arena peuvent s'inscrire,
,
,
,
,
Kilimandjaro,
,
Mer Rouge,
Sahara,
GUILD_ASPL_MVP_REWARD_CONTENT_5,
GUILD_ASPL_MVP_REWARD_CONTENT_4,
GUILD_ASPL_MVP_REWARD_CONTENT_3,
GUILD_ASPL_MVP_REWARD_CONTENT_2,
GUILD_ASPL_MVP_REWARD_CONTENT_1,
Invoquer 10 fois,
Vous pouvez obtenir 200 diamants si vous devinez juste.,
,
Fin d'inscription : \n,
,
Top 4,
Mes envois :,
,
Nombre de participants :,
Nombre des membres de la guilde :,
,
Options tactiques,
Attaque de toutes les forces,
Abandonner,
Libre choix,
,
NO_GONGGAO_TIPS,Aucune annonce
,
,
Passer tous les niveaux du Kilimandjaro,
,
Passer tous les niveaux de la Mer Rouge,
Passer tous les niveaux du Sahara,
,
Combat-Rapide 8 fois,
,
SUMMON_TYPE_DESC_41,
SUMMON_TYPE_DESC_42,
SUMMON_TYPE_DESC_43,
CHAT_TIME_MONTH_DAY_YEAR,
CHAT_TIME_MONTH_DAY,{1} jour {0} mois {2}
,
,
Freya,
Passer tous les niveaux de l'ancienne Babylone,
Passer tous les niveaux de la Mer Caspienne,
Passer tous les niveaux de la Terre Sainte,
Passer tous les niveaux du Temple divin,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Pulse de splendeur,
,
,
,
,
Esprit du chat charmant,
,
Posture de combat,
,
,
ACTIVITY_SUMMON_DESC_29,
,
Invoquer Nekomata,
Nekomata,
Nekomata,Nekomata
Invoquer Nekomata {0} fois,
,
Obtenir {0} artefacts,
,
,
Challenge de la bataille des dieux {0} fois,
,
,
,
Splendeur du soleil et de la lune,
,
,
,
Grattement des griffes du chat,
Cyclone des griffes du chat,
Oreilles de chat,
Mignon,
Doux,
Deux queues,
"PV+5%, ATQ+5%",
"DEF+15%, Esquive+15%",
ATQ +20 %,
Saignement - Cyclone des griffes du chat,
"[Saignement] pendant 2 tours, impossible de restaurer des points de vie",
,
,
ACTIVITY_SUMMON_DESC_30,
Dieux nordiques,
Dieu de la guerre,
,
Interminable,
,
,
Surprise de l'amour,
,
Sens profond du feu,
"PV Max+10%, DEF+15%",
,
"Attaque+35%, Drain de vie+10%",
,
,
,
Torche EX,
,
,
,
,
,
,
,
,
,
Jardin de roses - Cupidon,
ACTIVITY_SUMMON_DESC_31,
SPECIAL_ARMOR_MAX_LEVEL_TIPS,
"Renforcement des amis pendant 2 tours, ATQ+25%",
,
ACTIVITY_QMKH_ACTIVE_REWARD_MAIL_TITLE,
ACTIVITY_QMKH_ACTIVE_REWARD_MAIL_CONTENT,
,
,
WENJUAN_TITLE,Questionnaire-
,
Papillon rose,
,
Questionnaire,
,
SURVEY_REWARD_MAIL_TITLE,
SURVEY_REWARD_MAIL_CONTENT,
,
,
Invoquer Nekomata {0} fois,
,
,
Joueur atteint le niveau {0},
,
,
,
Obtenez {0} artefacts,
,
"ATQ+30%, Drain de vie+12%",
,
"ATQ+15%, CRIT+10%",
"PV Max+25%, Drain de vie+10%",
Avatar ordinaire,
,
SUMMON_TYPE_DESC_202,
SUMMON_TYPE_DESC_201,
SUMMON_TYPE_DESC_200,
Aujourd'hui,
,
Invoquer Nekomata 10 fois,
Invoquer Nekomata 20 fois,
Invoquer Nekomata 30 fois,
Invoquer Nekomata 40 fois,
Invoquer Nekomata 50 fois,
Invoquer Nekomata 60 fois,
Invoquer Nekomata 70 fois,
Invoquer Nekomata 80 fois,
Invoquer Nekomata 90 fois,
Invoquer Nekomata 100 fois,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Le joueur atteint le niveau 55,
Le joueur atteint le niveau 60,
Le joueur atteint le niveau 65,
Le joueur atteint le niveau 70,
Le joueur atteint le niveau 80,
,
,
,
,
,
Connexion pendant 11 jours,
,
,
,
,
,
,
,
,
,
,
Connexion pendant 12 jours,
Passer la copie du jeu 13-60,
Challenge de la Bataille des dieux 10 fois,
Challenge de la Bataille des dieux 20 fois,
Challenge de la Bataille des dieux 30 fois,
Challenge de la Bataille des dieux 40 fois,
Challenge de la Bataille des dieux 50 fois,
,
,
,
,
,
,
,
,
,
,
,
,
Obtenez 1 artefact,
Obtenez 2 artefacts,
Obtenez 3 artefacts,
Obtenez 4 artefacts,
Obtenez 5 artefacts,
,
,
,
,
,
Paquet cadeau de l'invocation de Nekomata,
Paquet cadeau de base de l'invocation de Nekomata,
Paquet cadeau primaire de l'invocation de Nekomata,
,
,
Paquet cadeau premium de l'invocation de Nekomata,
Paquet cadeau de luxe de l'invocation de Nekomata,
Reproduire,
Traduire,
days trial,
Ticket de l'invocation de Nekomata,
,
,
,
,
,
,
,
,
,
,
,
,
Retour,
,
,
,
,
,
,
Monday,Lundi
Tuesday,Mardi
Wednesday,Mercredi
Thursday,Jeudi
Friday,Vendredi
Saturday,Samedi
Sunday,Dimanche
,
,
"PV+30%, PV+50000",
"ATQ+30%, ATQ+5000",
,
"DEF+30%, Drain de vie+15%",
,
,
Plumes de la gloire divine,
,
,
,
Le moment de l'origine - Chaos,
Ordre originel,
Fin de l'univers,
,
,
Dieu d'Originel EX,
Dieu de Chao EX,
Dieu de Vide EX,
,
"PV Max+15%, DEF+15%",
,
"ATQ+35%, Drain de vie+15%",
PV Max+50%,
ACTIVITY_SUMMON_DESC_32,Chaos recevra les pouvoirs divins les plus primitifs
,
,
,
,
,
GUILD_ASPL_SKIP,
,
CHAT_TIPS,
Zone:,Zone de guerre :
Today,Aujourd'hui
Yesterday,Hier
Bon cadeau pour le mois de mai,
Bon cadeau pour le mois de mai 1,
Bon cadeau pour le mois de mai 2,
Bon cadeau pour le mois de mai 3,
Bon cadeau pour le mois de mai 4,
Bon cadeau pour le mois de mai 5,
Bon cadeau pour le mois de mai 6,
Bon cadeau pour le mois de mai 7,
Bon cadeau pour le mois de mai 8,
Bon cadeau pour le mois de mai 9,
Bon cadeau pour le mois de mai 10,
Wagashi,
Koinobori,
,
SUMMON_BAO_DI_TIPS,
,
ACTIVITY_SUMMON_DESC_33,
,
,
,
,
,
,
,
,
,
,
"Drain de vie+15, CRIT+35",
,
,
,
,
,
GUILD_APPLE_CLOSE,Pas encore ouvert
GUILD_ASPL_WIN_COUNT_REWARD_TITLE,
GUILD_ASPL_WIN_COUNT_REWARD_CONTENT,
FIGHT_RESULT_BOSS_HP_LEFT,Points de vie restants : {0}%
FIGHT_NOT_FRIEND,
,
,
Prochain match :,
,
Ouverture prochaine,
,
Allez-y maintenant,
COUNTRY_WAR_DESC_1,{0} villes de niveau {1}
COUNTRY_WAR_DESC_2,Il faut occuper {0}
COUNTRY_WAR_DESC_3,{0}/jour
COUNTRY_WAR_DESC_4,Ville actuelle : {0}
COUNTRY_WAR_DESC_5,
COUNTRY_WAR_DESC_6,Envoyer
COUNTRY_WAR_DESC_7,
COUNTRY_WAR_DESC_8,
COUNTRY_WAR_DESC_9,
COUNTRY_WAR_DESC_10,Temps restant de commencer la Bataille des sept royaumes : {0} heures
COUNTRY_WAR_DESC_11,
COUNTRY_WAR_DESC_12,Classement actuel de votre guilde : {0}
COUNTRY_WAR_DESC_13,
COUNTRY_WAR_DESC_14,Voulez-vous utiliser la corne ?
COUNTRY_WAR_DESC_15,
COUNTRY_WAR_DESC_16,
COUNTRY_WAR_DESC_17,
COUNTRY_WAR_DESC_18,Nombre d'usages gratuits {0}
COUNTRY_WAR_DESC_19,Attaquer
COUNTRY_WAR_DESC_20,
COUNTRY_WAR_DESC_21,Pas en occupation de la ville actuelle
COUNTRY_WAR_DESC_22,
COUNTRY_WAR_DESC_23,Nombre de ville insuffisant
COUNTRY_WAR_DESC_24,
COUNTRY_WAR_DESC_25,
COUNTRY_WAR_DESC_26,
COUNTRY_WAR_DESC_27,Impossible d'utiliser la corne pour l'instant
COUNTRY_WAR_USE_GOODS_POWER_TIPS,Seul le chef de la guilde peut utiliser des accessoires
COUNTRY_WAR_MESSAGE_DECLARED,
COUNTRY_WAR_MESSAGE_BE_DECLARED,
COUNTRY_WAR_MESSAGE_USE_GOODS,
COUNTRY_WAR_CLOSE,
COUNTRY_WAR_HAS_NOT_SIGIUP,Non inscrit
COUNTRY_WAR_NOT_OPEN,En attente de l'ouverture de la saison
COUNTRY_WAR_FIGHT_REPORT_NOT_EXIST,Les rapports de combat n'existent pas
COUNTRY_WAR_SIGN_UP_TIME_EXPIRE,
COUNTRY_WAR_SIGN_UP_LEVEL_LIMIT,Restrictions du niveau de la guilde
COUNTRY_WAR_XUAN_ZHAN_CONDITION_LIMIT,
COUNTRY_WAR_XUAN_ZHAN_TIME_LIMIT,
COUNTRY_WAR_CELUE_TIME_LIMIT,
COUNTRY_WAR_TEAM_COUNT_MAX,
COUNTRY_WAR_AREADY_MOBAI_TODAY,
COUNTRY_WAR_GOODS_NOT_ENOUGH,Accessoires insuffisants
COUNTRY_WAR_DELCARED_COUNT_MAX,
COUNTRY_WAR_TEAM_IN_CITY,
COUNTRY_WAR_PVE_LEVEL3_CITY_NEED_CAPTURE,"Pour s'inscrire au mode PvP, il faut occuper une ville de niveau 3 en mode PvE"
COUNTRY_WAR_SIGN_UP_TITLE,
COUNTRY_WAR_SIGN_UP_CONTENT,
COUNTRY_WAR_CAPTURE_TITLE,
COUNTRY_WAR_CAPTURE_CONTENT,
COUNTRY_WAR_ATTACK_WIN_TITLE,
COUNTRY_WAR_ATTACK_WIN_CONTENT,
COUNTRY_WAR_ATTACK_LOS_TITLE,
COUNTRY_WAR_ATTACK_LOS_CONTENT,
COUNTRY_WAR_SET_TEAM_SUCCESS,
COUNTRY_WAR_NOT_IN_SIGNUP_STEP,
COUNTRY_WAR_NOT_IN_BATTLE_STEP,
COUNTRY_WAR_NOT_IN_MOBAI_STEP,
COUNTRY_WAR_SIGN_UP_PVE_NOTIFY_MESSAGE,
COUNTRY_WAR_SIGN_UP_PVP_NOTIFY_MESSAGE,La guilde s'est inscrite au jeu de PVP de Gloire de sept royaumes
COUNTRY_WAR_XUAN_ZHAN_NOTIFY_MESSAGE,
COUNTRY_WAR_USE_GOODS_NOTIFY_MESSAGE,
COUNTRY_WAR_BATTLE_RESULT_NOTIFY_MESSAGE,
SEASON_NO,Saison {0}
PVP_ENTRANCE_COUNTRY_WAR,Bataille des sept royaumes
COUNTRY_WAR_USE_GOODS_TIPS,
COUNTRY_WAR_JOIN_TIME_EXPIRE,
Non inscrit pour la saison,
,
,
Ouvert au niveau {0} de la guilde,
,
,
,
,
,
Combat,
Phase de cessez-le-feu,
,
,
Chaque jour {0}:00-{1}:00,
Chaque jour {0}:00,
Temps restant de commencer le combat : {0} heures,
,
Temps restant de commencer la tactique : {0} heures,
,
Jour {0}/{1},
,
,
,
Domination EX,
,
Demi-Dieu EX,
,
,
,
,
,
,
,
,
,
Sous le ciel bleu - Himiko,
ACTIVITY_SUMMON_DESC_34,
,
,
Forteresse du Pont Arc-en-ciel,
Forteresse Atrium,
,
Forteresse de Jotunheim,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
Porte du cauchemar,
,
ACTIVE_SUMMON_FIRSTWEEK_OPEN_2,
Marcher avec Dieu,
,
ACTIVE_SUMMON_FIRSTWEEK_AWAKE_TASK1,
ACTIVE_SUMMON_FIRSTWEEK_AWAKE_TASK2,
ACTIVE_SUMMON_FIRSTWEEK_AWAKE_TASK3,
ACTIVE_SUMMON_FIRSTWEEK_AWAKE_TASK4,
,
ACTIVE_SUMMON_FIRSTWEEK_SUMMONTASK_TITLE,Nombre d'invocation : {0}
ACTIVE_SUMMON_FIRSTWEEK_SUMMONTASK_NUM,Nombre d'invocation actuel
ACTIVE_SUMMON_FIRSTWEEK_SUMMONLIMIT,
,
Paquet cadeau d'incarnation,
SERVER_NEED_SELECT,
NOTHING_CAN_SELL,
ARMOR_EQUIP_BEST,
ARMOR_EQUIP_EMPTY,
DRESS_EQUIP_BEST,
DRESS_EQUIP_EMPTY,
GEM_EQUIP_EMPTY,
SETTING_SUCCESS,
GIFT_CODE_EMPTY,
ABYSS_GOODS_USE_HERO_EMPTY,
DRESS_STRENGTHEN_EMPTY,
COPY_SUCCESS,
Aucun,
,
,
,
,
,
Vie,
,
,
Bulles de chat,
,
,
,
