name,value
"I have tried my best, but I lost... Is love already abandoned me?",負けちゃった…か。私は愛に完全に見放されてしまったのかしら…
I wonder what love means to you.,天后ヘラ。実は、あなたが愛そのものをどう考えているのかお聞きしたいのです。
"Loyalty. It means everything to me. Even though I am the queen of all gods, love is something that only can be shared through two beings.",そうね…お互いに誠実であること以上に大切なことがあるかしら？ たとえ天后であっても恋は一対一の個人ゲーム。そこに駆け引きはあっても偽りがあるのはフェアじゃないと思う。
"But my love has to face the suspect by all gods, wanting through all the difficulties... It is not fair!",でも私の愛は常に神々の疑惑の目に晒されている。苦しみと試練の毎日が辛すぎて…
"On the contrary, there is no love without trials.",お察ししますわ。ヘラ様…でも何事もなく平穏無事な愛など存在しないのかもしれません。
"The troubles you meet when you are in love make love more precious. Just like diamonds, if you want it to shine, you must polish it first.",ダイヤモンドが磨かなければ輝かないように、愛は紆余曲折を経ることでより価値あるものになるのでは？
Your loyalty to love is precious too. It will reward you eventually in someday.,あなたの愛に対する忠誠心も貴重な宝物です。あなたを護っても、あなたを失望させることは絶対にないでしょう。
...Well. Maybe I don't need your power to change everything if that's the case.,…。まぁそれが本当なら、愛神の力で世界の全てを変える必要なんて無いのかもしれないわね。
"Good luck with finding your love, my lady.",幸運をお祈り致します、天后陛下。
"Well, is that a cute kitty who smells love and breaks into my dream?",フフ。どうやら、いたずらな子猫ちゃんが愛の香りを嗅ぎつけて私の夢境に入り込んでしまったようだわね。
"Freyja! Hands over my power, or I will shoot your head!",北欧の愛神フレイア。私の力を返して。じゃなきゃあなたを矢で射貫くことになる。同じ愛神同士、できればそんなことしたくない！
"Alas, we are all goddesses of love. No need to act like that. Would it be boring if I just agreed to hand it over?",違うな。同じ愛の女神だからこそ、すぐにイエスと言ったらつまらないだろう？
"Fight me, then. That will be more interesting.",戦いがお好きみたいね。なら油断しないで。私もまんざらじゃなくってよ。ふふ…
You are confident. But... you have forgotten something...,なかなかの自信家だ。だがお前は私のもう一つの異名を知らないようだ…
What?,も、もう一つの異名ですって？！
"I am also the Commander of Norse Valkyrie, Lord of the War of Valhalla. Come on! Let's fight!",人は私を呼ぶ。北欧の女武神と！さぁ！心してかかってくるがいい！！
"That is a brilliant fight, isn't it?",さすがは北欧の女武神。素晴らしい戦いだったわ。
I enjoy it very much. I used to think you were just an inexperienced child.,ふ…要らぬ世辞を。油断した私の負けだ。お前をただの子猫ちゃんだと侮っていた。
You will suffer if you underestimate my power.,あたしってばカワイイのは見た目だけ。結構凶暴ってよく言われるんですからね！ニャー！
"By the way, is there any chance you can join our Valhalla and give up your Rome deity?",そのようだにゃ。ローマ神系の神格をやめて北欧の英霊殿に来ないか？その強さなら誰も異存はないはずにゃ――おっと口調が…
"I assure you that, in our Nordic area, there will be a lot of opportunities for you.",約束しよう。北欧にはお前の力を最大限に発揮できる大きな舞台があることを
Maybe. I will consider your offer if I get bored of all these and want to do something serious.,楽しそう！いつか遊ぶことに飽きて、何か大きなことをしたくなったら検討するわ！またニャー！
There seems only one part of my power is out there. Where is it...,最後の力の欠片がまだ残っているような気がするんだけど一体どこに…
Hmm... You do have good instincts.,さすが先輩。その勘は当たってますよ
"Enmusubi, the love angel of Yamato? All right, that's the fate that plays tricks on me.",そういうアンタはヤマトの愛の使者、縁結びの神じゃないの。久しぶり。奇遇だね！いや運命かな？
Your last lost power is in my hand. And I do not want to keep it to myself.,挨拶は終わり。先輩が失った最後の力は、いまわたしの手にあります。でもわたしはそれを自分のものにしたくないんです…
Really?! That's unusual. I never thought this could be solved so easily.,えっ？！信じがたいけど願ってもない話！まさかこんなに簡単に問題が解決するとは。じゃあチャチャッと返して。
But I hope you promise one thing. Don't go easy on me when you can fight with me with your full power.,ひとつだけ条件が。完全に力を取り戻した先輩と、わたし戦ってみたいんです。全力で来てください。わたしも全力で行きますから
"I guess you have wished the same thing as I am, right?",どうやらアンタも私と同じように「パンドラの魔法ケース」に願いを込めたようね…
Your ideas about love and destiny are much different from mine thousands of years ago...,先輩の愛と運命に対する理念は、千年前からわたしと大きく食い違っていました…
"But our power is all coming from that ideas. So, now is the perfect moment to prove who is right!",でも愛神の力のすべてはこの理念から来ているはず。今こそどちらの理念がより価値があるのかハッキリさせる時ではないでしょうか？
Interesting. Let's see who can win the title of the most powerful angel of love!,一理あるね。じゃあどっちが「最強の愛の使者」の名にふさわしいかやってみよう！
That's enough. I lost.,ここまでです。わたしの負けです。わたしは全ての神力を出し切りました。やはり先輩が一枚上手でした。カメの甲より年の功ってやつでしょうか…？
Phew... I feel wonderful to have all my power back. Like I have been reborn.,んまっ！でもアンタもなかなかだったよ。ふぅ…それにしても力が戻った感覚は本当にわくわくするなぁ。なんだか生まれ変わったみたい。
"So, are you still trust in your belief in love after all this?",ねぇ先輩？先輩はあれだけのトラブルを経験したのに、まだ自分の愛に対する理念が正しいとお思いですか？
"Yes, I will insist on going on my path.",たくさんの女神たちが私に愛の理念を語ってくれた。どれもステキだったし正しくも思えた。でも私は自分の道を歩み続けるわ。自分らしくね！
"Then, I will open a special gate for you. Let's see how far your persistence can hold you.",先輩…。わたしここのルールを破って特別な夢境の扉を開こうと思います。先輩の「堅持」がより強い相手に打ち勝つことができるかどうかを見てみたくなったんです。
"Humph, I will not easily be cowed. The challenge only excites my nerve.",またまた楽しそう！腕が鳴っちゃうわ！
Hehe... I know you will not regret it. Come on. I am looking forward to it.,ふふ…先輩ならどこまでも行けちゃいそうですね。ご武運を祈ってますよ。
No. Love cannot easily be defined. We all have an answer.,ありがとさん。それにしても後輩よ。愛にはいろんなカタチがあるんだねぇ。
It seems you have learned a lot on this trip.,この答え…ふふ、先輩は大人になったようですね。
"You can't force everyone to have the same answer, but let them feel on their own. And that's what is fascinating about love.",答えを求めるよりも、身を以て行動し知ること。それこそが愛の魅力なんじゃないの？
I will look forward to the day when people can send their own love arrow by themselves.,どうか人々が愛する人に自ら愛の矢を放つ日が来ることを…
"You seem to enjoy yourself much when I am not around, my naughty girl.",私の留守中、よく楽しんでいたみたいね。え？いたずら小娘！
Ma... Mother?! Why are you here?!,母…母上様？！な、なんでここにいるのっ？！
"I heard your speech on love. And maybe, I owe you a lesson about it.",おバカ！おまえの暑苦しい勝利宣言が聞こえたんで、あたしゃ自ら夢境に入り、お前の力を試すことにしたんだよ！
"You are making jokes, right?",ま、マジで？冗談でしょう…
"Tell me, my love. What is love, really?",さぁお答え、おバカ娘。愛とは何？
A bit of hazy expectation with longing; It burns like fire but sweet as honey; It feels random and selfish but will last forever.,愛とは少しぼんやりした期待。長い思いが伴って、火のように熱いけど蜜のように温かい…時にマイペースだけど永遠でもある…
Maybe that sounds a lit bit corny. But this is my idea of love now.,世の中を震撼させるほどの言葉じゃないけど今の私の愛に対する理念はそんなトコね
Very well... You have changed a lot. Maybe it is time to give you the title of goddess of love.,まぁ及第点だわね。良かった…おバカなりに少しは学び成長したようだね。これからは本当の意味で愛神の名を名乗れるようになるかもしれない。だが…
But... You have to beat me first!,その前に私に勝たないといけないけどね！
"I win, mother!",母上…。大丈夫ですか？
"Hehe... That's what I have expected from you. You have grown fast, faster than I thought.",ふふ…予想通りの結果さ。だが少しじゃなかった。結構成長したんだね…
At least I haven't let you down... I am always looking for your recognition.,母上を失望させることがなかったみたいでホッとしました。でも、できればもっとあたしのこと認めてください。グズでトンマなおバカ娘なんて言わないで。悲しくなっちゃう…
"When you can stand on your own, I will grant you the peace of Rome's goddess of love.",あぁ…そこまでは言ってないけどもう言わないよ。その証としてお前が一人前になった時、ローマの正統な愛神の王座を継承させるとしよう！
Hmm... Does that mean I have to manage all the love affairs of gods?,な、なんですって！それって神々の愛を導く超ヘビーなお仕事ですよねっ？！
Holy... I don't want to sit here all day worrying about their private life!,なんだかとっても大変そう…。人間相手に気楽にやっていたいなぁ…すごく喜んでくれるし。
"Alas, you will find out then...",まぁ神々相手もそのうち慣れる…かな？誰かがやらなきゃね！
Flip the card to get Pumpkin Head; Connect 3 flipped cards to get multiple rewards,「コウモリ」でカードめくりにご参加して、「カボチャ」Getの好機！線をつなげて豪華報酬Get
Flip,めくる
One-tap Flip,一括めくり
Hallo-Scream Giftpack,SPギフトパック
Hallo-Scream Quest,SPミッション
Hallo-Scream Store,SPショップ
Hallo-Scream Emote,年ハロウィンスタンプパック
Unlock the Halloween Emote,ハロウィンスタンプパックをアンロックできます
Spooky Night,ゴーストナイト
Witcher Hat,魔女の帽子
Ghost,ゴースト
Drops in the Spooky Night event. It can be used to redeem items in the event interface.,ゴーストナイトイベント期間中、イベント画面でアイテムを交換できます。
Mystery Girl,神秘な少女
Unlock 8 emotes of  Hallo-Scream after redeem,交換後自動で年ハロウィン限定スタンプ8個をアンロック
Bat-Flip Game,カードめくり
Pumpkin Head,カボチャ頭
Halloween Optional Pack 1,ハロウィンセレクト 1
Halloween Optional Pack 2,ハロウィンセレクト 2
Halloween Optional Pack 3,ハロウィンセレクト 3
Halloween Optional Pack 4,ハロウィンセレクト 4
Halloween Optional Pack 5,ハロウィンセレクト 5
Halloween Optional Pack 6,ハロウィンセレクト 6
Halloween Optional Pack 7,ハロウィンセレクト 7
Halloween Special Pack 1,ハロウィン特典 1
Halloween Special Pack 2,ハロウィン特典 2
Halloween Special Pack 3,ハロウィン特典 3
Halloween Special Pack 4,ハロウィン特典 4
Halloween Special Pack 5,ハロウィン特典 5
Halloween Special Pack 6,ハロウィン特典 6
Halloween Special Pack 7,ハロウィン特典 7
Used to upgrade the Level of the Memoria Orb in Cupid's Dreamland,キューピットの夢境の中の記憶宝珠のLvを上げるのに使う
Unlock the background of Hallo-Scream,ハロウィン祭り背景をアンロックできる
Consume 3000 Enhance Essences in total,強化エキスを累計3000個消耗
Consume 15000 Enhance Essences in total,強化エキスを累計15000個消耗
Consume 500 Holy Cores in total,神核を累計500個消耗
Consume 1000 Holy Cores in total,神核を累計1000個消耗
Consume 500 Diamonds in total,ダイヤを累計500枚消耗
Consume 1500 Diamonds in total,ダイヤを累計1500枚消耗
Bat,コウモリ
Place it in the card to flip it in the Spooky Night event (Auto-recycled after the event ends),怖い旅イベントで、カードめくりに使える。使用するとカボチャアイテム報酬をもらえる（イベント終了後自動で回収される）。
Used to redeem Store items in the Spooky Night event (Auto-recycled after the event ends),怖い旅イベントで、ショップアイテム交換に使える（イベント終了後自動で回収される）。
Surprise Spin,召喚抽選
Spin,抽選
<size=16>Summon in special pool to get a spin chance</size>,<size=16>エピック召喚、レジェンド召喚、限定召喚で獲得可能</size>
#HALLOWEEN_LOTTERY_DRAW_TITLE,ルーレット抽選回数は自動で回収されました
#HALLOWEEN_LOTTERY_DRAW_CONTENT,ハロウィンルーレット抽選に未使用の抽選回数はすでにダイヤに回収されました
Reaches the max spin limit,ルーレット抽選回数上限に達した
Witch's Potion,魔女合成
Witch's Potion,魔女合成
Limited,MAX
Zone No.1,バトルエリア最強
World No.1,世界最強
Fashion: {0},スキン：{0}
Eudemons,幻獣数
Trial Palace Lv.,試練堂レベル
"In 1 round, cannot perform actions and DEF decrease by 40%",1ターンの間、行動不能になり、防御力40%ダウンする
Each stack increases Debuff RES by 5%(Neutral Status),層数X5%の異常耐性を増加する(絶対状態)
Staunch-Amor's Shelter,不屈-愛神庇護
HERO_FIGHT_VALUE_DIALOG_TITLE,{0}比較
CR Comparison,戦力比較
CR Comparison,戦力比較
Angels,Angels
Relic,聖物
Gear,装備
Eudemons,幻獣
Trial Palace,試練堂
Rank,ランク
Details,詳細
Quick Purchase,クイック購入
"The ratings of each system are irrelevant to the CR, and for reference only.",各比較は総戦力に関わらず、ご参考までに
line-up,陣形
Go to Advance,育成へ
Unset,未設定
Undeployed,出陣していません
Total bonus percentage,女神全体の総ボーナス%
Total bonus fixed value,女神全体の総ボーナス固定値
Trial Angels,試練女神
Vow to Angel first,先に女神と誓約を結んでください
System Locked,システムが開放されていません
Vow to Angel first,先に女神と誓約を結んでください
Where am I? Is this a dream? I don't remember falling asleep. Did somebody draw me to this place?,こ、ここはどこ？誰かがあたしを夢の世界に引き入れたの？それとも——
"Hey there. I am Pandora, the goddess of secrets and curiosity. Since you asked, this is a dreamland. This realm is built by my power.",イッザイイク（こんにちは）！私は秘密と知識の女神パンドラ。ここは夢境の世界。私の神力が創造した領域よ
"Oh kitty, why did you bring me here?",イッザイイク、トラブルメーカーちゃん。あたしをあなたの領域に引き入れて何が目的？
It wasn't me! You were lured here when I opened my box. Its magic is forcing you to confront your fate.,いえ。あなたは自らこの夢境に入り込んだのです。これは正にあなたが直面する運命を具現化した世界…
"Fate? I haven't cared about that for a long time. And you think I will take your word for it? Pandora, your actions are bold and foolish.",はい？運命があたしにそんなことするわけないでしょ？随分と大胆な小細工じゃなくて？パンドラ
"Humph... Your weakness proves you can't control this place. Otherwise, this dreamland would have broken down when I defeated you.",ふむ…どうやらこの夢境は、あんたがコントロールできるものじゃないわね。戦いであたしが勝てばこの小細工は解けるはず！
I told you so! Why does everyone always insult me for no reason?,（ま、またボコられちゃうの？毎度毎度ワケがわからない…）
This dreamland is connected to your fate and will. Defeating me won't change anything.,こ、この夢境そのものが貴方の運命や意志と繫がっているのですヨ。私を倒してもここから逃れる事はできないのン
It's like a maze in your mind. Only you can find your way out.,いくつかの試練をパスしなきゃここから出ることはできませんヨ。まずは創世の火種ってのを——
"My fate and will? For now, I will assume you are telling the truth. You can lead the way, kitty.",そ、そんな…それに創世の火種って？まぁとりあえず信じるしかなさそう。案内して
That's strange! Do you see the fire ahead?,見て！すごく奇妙だわ…あの火は何？
That is the Flame of Origin! Why is something so important here? Interesting...,ま、まさか創世の火種？でもそんなに大事なものがなぜここに？興味深い…
Who... Who is there?,だ、誰？
Icarus? Why do you hold this sacred flame?,イカロス？ギリシャ神系のイカロス！イカロス。この創世の火種を一体どこで？
This is the last light of our world. I will protect it until I find someone who can take my responsibility. No one with darkness in their heart may approach.,いかにも私はイカロス。答えよう。この火は世界で最後の光明。正統な継承者が見つかるまで、私はこの火を邪悪な闇から護っていた
"In that case, I'm the right person to hold that for you. You may hand that to me.",じゃあ、たったいま正統な継承者が見つかったわよ。おめでとさん。さぁ、あたしにサクッとそれを渡して
"No, I disagree. Though you are the Egyptian god of the sun, you are not the best person to protect it.",違うな。エジプト太陽神の私の見立てでは残念ながら君は違う
Is that so? Then maybe I can convince you by proving myself in combat.,あら、そう？戦いで証明するしかかなさそうね。その間違った見立てを正してみせるわ！
Hoo... I am surprised to see that the flame inside you is like the one I hold!,確かに見たよ。君の中に宿る光をね。創世の火種のような輝きだった…
"My dear, I am the god of sun, the world's greatest flame.",私とてエジプト創世神の一人。信じられる者のことはわかる
Fine. At least this flame will be safer in your hands.,この火は君の手の中にあるほうが安全だろう
"Icarus, I admire your courage in facing the blazing light alone. How about joining us?",ありがとうイカロス…神話の時代、あなたは果敢にもあの無敵の太陽に立ち向かった。その勇気があたしは好き。よかったらこの虚無の地を一緒に脱出しない？
I would be honored. Now let's get going.,望むところだね。さぁ出発しよう
"Ra, I have been expecting you. Since we are all embodiments of the sun, are you interested in seeing who shines brighter?",エジプトの太陽神ラーよ。君がここに来ることはわかっていた。同じ太陽の化身として、どちらの光がより強く輝いているのか以前から興味があった…
Apollo? The Guardian of Troy and the Lord of Light on Mount Olympus.,トロイの守護者、そしてオリンポス山の光明の主アポロ！
I am the fire that lit the universe and the light to drive away the darkness. And I believe that fate brings us together.,私は宇宙を灯す炎、そして闇を追い払う聖なる灯。君と私の出会いもまさに運命だ
"If you want to win my approval, you must prove that your light shines brighter than mine.",より輝いているのは自分だと証明できるかな？挑戦してみるかい？
You're as proud as they say. Let's see your stuff. Bring it!,変わってないのね。あなたは相変わらず芸術家のようにお上品だけどちょっぴりゴーマン。その挑戦を受けるわ！
Your power... is much stronger than I thought...,これが君の力か。思ったよりずっと強かったよ…
"Our match doesn't mean anything since we are all stuck here. More importantly, we need to find a way out.",ありがと。でも今大事なのはこのいまいましい夢境からの脱出よ
This is not the place for a God of the Sun to stay. I think you have enough power to break the enchantment of this dreamland now.,ここが太陽神の領域でなくても、君の力があれば夢境の結界を突破することができるかもしれない
It will be easier if you join us. Don't you think so?,でもあなたがいてくれた方が確実だわ。ねぇ力を貸して
"Heh! I don't think there is enough room for two suns in one sky. Besides, I have some private matters to deal with.",フフ。そうしたいところだが一つの空に二つの太陽は要らない。それにいくつかのヤボ用が残っていて当分ここから離れられない。夢境は危険な世界だ。気を付けて行くがいい
"That's a shame. See you then, and... good luck!",残念だわ。あなたにも幸運を。またね！
"I sense other familiar gods nearby... Pandora, among the gods I know, who else has been trapped in your dreamland?",なんだか懐かしいエネルギーの気配を感じる…。パンドラ？私の知ってる神々の中で、他に誰があんたの夢境に落ちたの？
"Hmm... I don't know exactly who else... But, their divine energy indicates that some of them are from Egypt.",うーん…誰かはわかんないけど、この神格エネルギーの感じはエジプトの神々カモ？
Take me to them.,あ、そ。じゃあ探しましょ
Don't bother. I am here.,探さなくてもいいよ。ここにいるから
Geb? Why are you here? Has fate drawn you here as well?,ゲブね。エジプトの大地の守護者…あなたまでもがなぜ夢境に？叶えたい願いがあるというの？
It's not like that. Nuit and I are here to protect you. We need to ensure that you can leave this place safely.,違うわ。私と天空の神ナットがここにやってきたのは、あなたが無事にここから離れるのを見届けるため
"Despite your good intentions, it is a foolish idea. The only way to open the door to the next dreamland is for Ra to defeat you in battle.",いい考え！でも方法としてはイマイチかなここ夢境では、戦闘以外に他のところへ行く扉を開ける手段がないからよ
I see. So the only way forward is for you to fight against me?,つまり、戦闘が問題解決の唯一の選択肢ってことだね。やれやれ…
"Yes. And for that reason, I will not be offended by your challenge",そういうこと。仕える者であるあんたたちがあたしに剣を向けても構わなくてよ。さぁいらっしゃい
"Then, forgive me, my lord... Let us do this!",それでは、いざ！
You have grown much stronger.,現実よりもずっと強かったよ…
"But by defeating me in battle, you have taken some of my strength. It seems that you can only grow stronger by draining the power of the other gods.",あなたの神力はかなり失われているようだ。夢境の中で神力を取り戻すには、誰もが戦闘しなくてはならない
I see. It seems that this is a trial for all of us.,君の言う通りこれは試練なのだな。誰にとっても…
"We'd better get going. Nuit is waiting for us, and she doesn't have much patience.",天空の神ナットはこの先で私たちを待っている。すぐに行こう。彼女は気が短いからな
"Geb, why are you here? We are supposed to stay in our dreamland until our lord, Ra, arrives.",それでゲブ？あなたはどうしてここに？主神を見つけるまでは自分の夢境の中にいるべきではなくて？
"Open your eyes, honey. She is right here.",目を離さないことだ。事態は我々が思うよりずっと早く進んでいるからな
"Hello, Nuit. You look rather comfortable sitting here. Why didn't you seek me out?",ナットも自分の夢境の中にいた方がいいと思うんだけど…
"Sorry! I was worried about you earlier... I see that Geb has found you. So, we can go now!",あっ！ゲブがナットを見つけた！おや。意外とスムースに会えたな
"My dear, things are not that simple. We have to fight against each other to open the gate of the next dreamland.",ここからが大変なんだよ、ハニー。次の夢境の扉を開くために、お前との戦闘は避けられないらしい
What? A fight? That's simple enough for me. I will prove myself a worthy guardian to you!,な、なんですって？！戦えばいいのか？！なら簡単なこと。全力でやるだけだ！
Why did you do that? Was it necessary to attack with your full strength?,タフなヤツめ…
Strange. I sense my power has grown stronger than before.,変ね…なんだか前よりも力が強くなったような？
"I think this place has released our hidden power. That's good! The stronger we get, the better chance we have to escape.",驚く必要はない。夢境から出たいならそれくらいの力は必要だからな
"I see... Then, where to next?",そっか…で、私たちはこれからどこへ？
I sense another Egyptian god behind that door. Who else has come there besides you two?,あの夢境の扉の向こうに新たなエジプト神の気配が…。今度は一体誰なの？
It may be Anubis. She is not with us. She came at someone else's request.,恐らくはアヌビス…。だが彼女は別の召喚者に応じて来たようだ
Another god? I think that we've got a problem...,べ、別の召喚者ですって？！フッ…困ったものですね
"My lord, the God of the Sun, I have been waiting a long time for you.",太陽神殿下、お待ちしておりました
"Anubis, you are supposed to guard the underworld. Why are you here?",アヌビス…確かあなたには冥界を守るお仕事があったはずだけど？
"Because the new order is coming, my lord. Now, I am serving another great being.",世界には新しい秩序が必要なのです。太陽神殿下！私はより偉大な存在のため、世界の魂を取り込むのです
"Another great being? No one can be greater than the Sun God, Ra.",“より偉大な存在”…イヤな響きだわ
"We shall see about that. Have you ever thought about the weight of your own soul, my lord?",太陽神殿下。あなたは自分の魂の重さについてお考えになったことが？
"My soul is powerful, and it can only be judged through battle.",どうかな。なんならあなたが測ってみたら？私の魂の重さを。ハニー
"Well, it is time to speak the truth. Tell me, my dear, who summoned you to this place?",さぁ質問タイムよ。誰があなたをこの夢境に召喚したの？
"Have you already forgotten her? Your former opponent, the God of Ambition, the symbol of eternal chaos.",あなたはかつてのライバルで、古代の混沌を象徴する原初の闇の野心家のことをお忘れですか？
...Apep? That's impossible. I sealed her away thousands of years ago. How did she escape?,ま、まさか…アペプ？！あ、あり得ない！わたしの封印を破って、この世界に戻ってくるほどの神力は彼女にはないはず？！
"When Pandora opened her box, its magic began luring gods into dreamlands like this one. Sensing Apep's desire to break free and defeat you, it drew her here for that purpose.",そう、もともと彼女にそんな神力はなかった。ですがパンドラの箱が生んだ夢境の深淵が予期せぬ作用を及ぼしたのです…
And she wants to destroy me and steal my power for herself?,ということは、もし彼女が私を打ち負かし、私の力を手にしたなら…
"Well, I see. I now realize why this is so important.",ようやくお気づきになったようですね。いずれにせよ私が従うのは純粋な力と秩序のみ…
"However, I don't care if she steals your seat of power or whether you crush her ambitions. I only will follow the the strongest leader.",彼女がエジプト神系の支配権を奪おうと、あなたが彼女の野望を粉砕しようと、私は勝者に従います
"I will respect your choice, Anubis. You shall see who wins soon enough.",あなたの意思を尊重するわ。アヌビス。すぐに答えは出るはず
Be careful. We are nearing the final door.,もうすぐ夢境の終点です。お気をつけて
"Nephthys? Gosh, I really wish Apep hadn't summoned you to be on her side.",ネフティス？！な、なんてこと？！まさかおまえもアペプに召喚されて、私たちを阻止しにきたなんて言わないでよ！で、でもなんだか様子が…
"Hmm, I think her soul is lost in this dreamland.",ふーむ…。どうやら気を失ってるみたい。魂だけが離れて夢境の中をさ迷っているんだわ
"Please, be careful, for she is still dangerous. The dreamland will compel her to attack anyone who approaches.",でも気をつけて。魂は失われていても、彼女は依然として非常に危険よ。夢境は彼女の戦闘本能を増幅するから！
Then we will bring her to her senses by defeating and subduing her.,戦闘で意識を呼び覚ますしかなさそうね。みんな気を付けて！
Ah... My head. I was so close to losing myself entirely. I'm glad you came along and stopped this from happening.,あ…頭が痛い。もう少しで完全に自我を失うところだったわ。止めてくれてありがとう
What happened to you?,夢境の中で魂を失うなんてレアケースね。何かトラブルでも？
"The last thing I recall is a strong, dark power luring me to open Pandora's box.",夢境に入る直前に強い闇の力を感じたわ。その力が私を召喚し続けていた気がする…
"When I opened it, a dense dark fog clouded my mind, and I blacked out.",目の前のパンドラの箱を開けた瞬間、黒い霧が私の意志を占領してしまった
That sounds like one of Apep's spells. Yet another reason to find her and bring this to an end.,アペプの呪い？ふぅ…。彼女と決着をつける理由がまた一つ増えたようね
Ra? I am surprised to see you here.,エジプトの太陽神ラー…閣下がここに来られたのは予想外でしたわ
Amaterasu? I have to say that I am not surprised to see the Japanese Sun God here.,こんにちは。アマテラスあなたの出現には驚かなかったけどね
"If my guess is correct, Apep is waiting just ahead. The place will be filled with her dark power.",間違っていなければ、その先にある強大な闇の力が放たれている場所こそアペプのいる夢境のようね
You guessed correctly. Are you here to stop her from stealing your power?,ご明察ですわ。閣下はアペプが全ての力を掌握するのを阻止するためいらしたのですよね？
Yes. Why? Are you planning to stop us?,そうよ。でもそこまで知っててなぜ邪魔だてするの？
"You need to go back. Many gods have tried to stop her, but they all failed. I don't want you to die for nothing.",どうか引き返してください！あなたを死なせたくないのです。彼女を食い止めようとした多くの神々が彼女の餌食に…
This is a personal matter between Apep and me. I need to end this with my own hands.,ご忠告どうもね。でもこれは私とアペプの問題、いや因縁かな？結果がどうであれ決着をつける必要があるの
"Apep has grown too strong. I fear that if you lose, she will become too powerful. If you insist, let me test your strength first.",そうですか…もし行くならあなた達の力を試さなければ。それが私の使命…
"You are strong, Amaterasu. I will give you that.",君は強いねアマテラス。同じ太陽神として、君は私と同等の力を持っているらしい。だが自信が持てたわ。これでアペプにも心置きなく挑めそう
"You seem very determined. Remember, you must be careful. You can't lose to her...",決心がついたご様子。でもどうか慎重に行動してください。主神としてのあなたの力をアペプが手にしてしまったら…
"If your power is absorbed by her... The world will face a fatal catastrophe, and all the gods will suffer too.",すべての神系が滅びてしまうかもしれません
Trust me. I will not let you down.,信じてて。あなたを失望させないから
"Hehe... My sister, I have dreamed of the day when I could get my revenge for when you robbed me of my power.",ククク…お姉サマ？また会えてうれしいですわ。あたくしの神力が失われてからというもの、まさかこんなカタチで再度あなたに挑むことになるとは
"Long time no see, Apep. Your annoying voice hasn't changed, just like your unrealistic ambition.",その他人を不安にさせる声を聞いたのは久しぶりだわ、アペプ。どうやらあなたの邪悪な野心は少しも衰えていないようね
Did you forget that I am born from the darkness and supposed to consume everything?,もうお忘れ？私は闇に生まれ、すべてを飲み込むために存在しているのですよ
"Light can create everything, but it leaves shadows behind. It's impossible to have a world without my darkness.",光はすべてを創造するけど影も残すでしょ？光明だけあって闇のない世界なんて存在しませんわ
Of course I remember that. But this world has suffered enough from your darkness. You'd better step aside and stay silent now.,あたしはあなたの神権を忘れていないわ。でもこの世界に溢れている闇はもう最悪！だからあなたの思い通りにはさせない！！
"No! Pandora's Box has given me a chance I've been dreaming of for thousands of years. With all the power I've absorbed, you are no match for me!",パンドラの箱の夢境は私にこの機会を与えてくれた。今のあなたではわたしには勝てない
So you think! I shall show you how little power you have.,でもまぁいくらあなたが強くなっていたとしても、最後の敵である私に立ち向かってくるのよね？
"Then, no more talking. Let's fight!",ならとっとと始めましょうよ。ククク…
No! Why?! I possessed so much power... How did you still beat me?,ふ、不覚すぎる…これほどの力を持っていても、結局負けちゃったわ…
"Go, Apep. Go back to where you came from and stay there forever.",帰るがいいアペプ。おまえのいるべき場所に
"One day, I will be back for you, and I will end you with my own strength!",私はきっと戻ってくる。光のない未来で、あなたの神権を終わらせるためにね…
We did it! The light is returning to the sky! I think it's time for us to leave this place.,これで全ての危機は回避されたってワケね。光明は再び天空へと戻り、そして私達もここを離れる時が来た
"I still feel something is wrong... Although the darkness brought by Apep has been dispelled, something dangerous is hiding deeper in this dreamland.",ま、待って！なんだかおかしい！アペプの闇が消えたのに、夢境のさらなる奥に、よりドス黒い闇が潜んでいるような気がする！！
I have the same feeling too...,私もそんな気が…
There might be a hidden door ahead. You must be careful.,新たな夢境の扉が隠れている？
I suspect that it's the lingering remnants of Apep's power.,アペプの力の残骸かも
Then maybe I'm wrong. Are you ready to leave this place?,気のせいかもしれません。閣下は夢境から離れるおつもりで？
"Yes, I want to leave here as soon as possible. After all of this, I need to be more alert in the future. I can't let this happen again.",ええ。一刻も早く現実に戻りたいし、今後はより警戒が必要ってことも学んだわ
"And as for this new power I gained here, I will use it to spread more light and restore people's faith in the sun.",この世界で得た新しい力によって、人々の太陽神への信仰がより深まるといいね
I'm surprised you found me. I should have known that darkness cannot hide from the light.,フッ、まさか見つけるとは…侮りがたきは光輝の力よ…
Odin...? Wait! Your soul feels so evil... You can't be Odin!,そ、その声はオーディン…？！待って！魂の深奥からダダ漏れの禍々しい闇の気配…コイツはオーディンじゃない！
"Hehe... Then, who am I?",ククク。じゃあ誰だか当ててみな
Don't waste my time. Let's fight and settle this.,いえ。当てる気などなくてよ。実力で教えていただくわ！
"I am tired of your little tricks, Odin. ... No, wait! Loki is known for her tricks. You're Loki in disguise!",そういう小細工にはもううんざりよ、オーディン…いや、ロキ！
"Alas, you have unmasked me.",バレたか
Was it you who lured Apep here?,アペプに誘われて？違うだろうね。オーディン本人にもできない
"Hehe... Keeping guessing, and you may find the truth~",クク。まぁせいぜいやってなよ。パンドラの箱が開けられた瞬間から、神々の運命は変化し始めていたのさ
