name,value
限定专属：芙蕾雅,Ограниченная и эксклюзивная: Freya
日月光华,Солнце Луна Гуанхуа
太过梦幻，太过迷人，代表星空中的缥缈，代表宇宙的永恒。\n满怀朝气的人类，用勇气拾起日月光华探索于这片危险的宇宙吧。,"Слишком мечтательно, слишком завораживающе, представляя эфирное в звездном небе и представляя вечность вселенной. \ nЭнергичные люди, проявите смелость, чтобы поднять солнце и луну, чтобы исследовать эту опасную вселенную."
猫又的爪子可以安抚主人受伤的内心，使我方3名血量最低的女神回复猫又攻击力120%的血量，并且解除全部不良状态。,"Кошачьи когти могут успокоить раненое сердце владельца, так что наши 3 богини с наименьшим объемом крови могут восстановить объем крови кошки, равный 120% от силы атаки, и устранить все плохие состояния."
对待敌人时猫爪会变成可怕的武器，对敌方攻击力最高的1名女神造成580%的攻击，并且使其进入流血状态不能回复血量，持续2回合。,"При борьбе с врагом кошачий коготь станет ужасным оружием, вызывая 580% атаки на богиню с наивысшей силой атаки врага и переводя ее в состояние кровотечения, которое не может восстановить объем крови в течение 2 раундов."
猫爪挠挠,Царапины лапы кошки
猫爪旋风,Вихрь кошачьего когтя
猫耳,кошачье ухо
乖巧,Умный
温顺,послушный
二尾,Два хвоста
生命值+5%，攻击力+5%,"Здоровье + 5%, сила атаки + 5%"
防御力+15%，闪避值+15%,"Сила защиты + 15%, значение уклонения + 15%"
攻击力+20%,Сила атаки + 20%
流血-猫爪旋风,Вихрь из когтей кровоточащего кота
2回合【流血】，不能回复生命值,"2 раунда [Bleed], не восстанавливает здоровье."
猫又碎片,Кот и фрагмент
集齐50个猫又碎片可以召唤猫又,"Соберите 50 кошек и фрагменты, чтобы вызвать кошек."
ACTIVITY_SUMMON_DESC_30,Сверхвысокий единичный урон устраняет командные дебаффы
北欧神族,Северные протоссы
战争之神,Бог войны
破甲奥义,Раскол брони Упанишад
永不止境,Никогда не кончится
净化万物,Очистить все
爱的诱惑,Искушение любви
爱的惊喜,Любовный сюрприз
神眷之猫,Любимая кошка
火之奥义,Глубокое значение огня
最大生命增加10%，防御增加15%,"Максимум здоровья увеличен на 10%, защита увеличена на 15%."
暴击值增加25%，暴击伤害增加60%,"Значение критического удара увеличено на 25%, урон от критического удара увеличен на 60%."
攻击力增加35%，吸血增加10%,"Сила атаки увеличена на 35%, вампиризм увеличен на 10%."
物抗增加25%，魔抗增加25%，攻击力增加25%,"Сопротивление объектов увеличено на 25%, сопротивление магии увеличено на 25%, сила атаки увеличена на 25%."
金头神箭EX,Золотая голова стрелка EX
铅头神箭EX,Lead Head Arrow EX
火炬EX,Факел EX
爱神EX,Эрос EX
心有灵犀,Доброе сердце
爱神双箭,Двойная стрела Эроса
使我方全体恢复丘比特攻击力100%的血量，附加丘比特最大攻击力50%的不可驱散护盾，护盾持续1回合，并且受到的伤害降低30%，异常抵抗增加40%，持续2回合,"Восстанавливает всем нам 100% силы атаки Купидона и прикрепляет не рассеиваемый щит в размере 50% от максимальной силы атаки Купидона. Щит длится 1 раунд, а получаемый урон уменьшается на 30%. Аномальное сопротивление увеличивается на 40% за 2 раунда."
对敌方攻击力最高的1名敌人造成600%的物理伤害，使其进入【虚弱】状态，攻击力降低60%，对友方攻击力最高的1名赋予爱神的祝福，攻击力增加25%，持续2回合,"Наносит 600% физического урона противнику с наивысшей силой атаки, заставляя его войти в [слабое] состояние, снижая его силу атаки на 60% и даря благословение Эроса противнику с наивысшей силой атаки, увеличивая его атаку. мощность на 25% на 2 патрона"
暴击值增加20%，暴击伤害增加60%,"Значение критического удара увеличено на 20%, урон от критического удара увеличен на 60%."
因{SKILL_NAME}效果，{TARGET_NAME}2回合内受到伤害降低30%，异常抵抗增加40%,"Благодаря эффекту {НАВЫК}, урон {TARGET_NAME}, получаемый в течение 2 раундов, уменьшается на 30%, а аномальное сопротивление увеличивается на 40%."
因{SKILL_NAME}效果，{TARGET_NAME}获得了丘比特最大攻击50%的护盾，持续1回合,"Благодаря эффекту {SKILL_NAME}, {TARGET_NAME} получил 50% максимального щита для атаки Купидона на 1 раунд."
因{SKILL_NAME}效果，{TARGET_NAME}获得了爱神祝福，攻击力增加25%。,"Благодаря эффекту {SKILL_NAME}, {TARGET_NAME} получил благословение Эроса и увеличил свою силу атаки на 25%."
玫瑰花园-丘比特,Розовый Сад-Амур
ACTIVITY_SUMMON_DESC_31,Божественность Амура пробуждается в розовом саду исключительной любви
SPECIAL_ARMOR_MAX_LEVEL_TIPS,Это поглощение превысит верхний предел опыта артефакта и может привести к потере проглоченных материалов. Продолжить?
2回合友方强化，增加攻击力25%,"2 раунда дружественного улучшения, увеличение силы атаки на 25%"
1回合增加丘比特最大攻击50%的不可驱散护盾,Увеличивает не рассеиваемый щит максимальной атаки Купидона на 50% на 1 раунд
ACTIVITY_QMKH_ACTIVE_REWARD_MAIL_TITLE,Национальный карнавал наград не получил
ACTIVITY_QMKH_ACTIVE_REWARD_MAIL_CONTENT,"Это награда, которую вы не получили вовремя"
她原本是极为普通的妖怪，不知为何拥有了强大的神格。虽然力量惊人，但性格却意外地天真。\n猫又大多生于怨恨，但据她所言自己升格为神明前的主人是一位温柔正直的人类，所以她的力量更多源于爱与善念。,"Изначально она была очень обычным монстром, но по какой-то причине обладала могущественным божеством. Хотя сила потрясающая, но персонаж неожиданно наивен. \ nКошки в основном рождаются от негодования, но, по ее словам, до того, как она стала богом, владелец был кротким и честным человеком, поэтому ее сила больше связана с любовью и добрыми мыслями."
她是北欧神话中爱情、战争与魔法之神，同时也是生育与丰饶之神。\n她性情温和而仁慈，美貌更是在众多北欧神明中首屈一指。但她也经常作为女武神的统率者，奔走于北欧各大战场，为英灵殿挑选英勇的战士。,"Она - бог любви, войны и магии в скандинавской мифологии, а также бог плодородия и плодородия. \ nОна нежная и добрая, и ее красота не имеет себе равных среди многих северных богов. Но она также часто выступает в роли лидера Валькирии, бегая по различным полям сражений в Северной Европе, выбирая храбрых воинов для Зала Валькирии."
WENJUAN_TITLE,Опросник-
限定专属：猫又,Ограничено и эксклюзивно: снова кошка
粉红蝴蝶,Розовая бабочка
蝴蝶结上的铃铛正在优雅的发出叮叮当当的声音，渐渐的声音越来越近。\n刻意的想回避这温柔陷阱，你眼神开始变得游离，却都是假象。,"Колокольчики на луке изящно звенят, постепенно приближаясь все ближе и ближе. \ n Сознательно пытаясь избежать этой нежной ловушки, ваши глаза начинают уходить в сторону, но все это иллюзии."
问卷调查,Опросник
完成问卷调查可获得对应奖励哦,"После нажатия кнопки «Перейти» откройте анкету в браузере, и награда будет отправлена ​​по электронной почте после заполнения."
SURVEY_REWARD_MAIL_TITLE,Анкета - электронное письмо с вознаграждением {0}
SURVEY_REWARD_MAIL_CONTENT,"Пожалуйста, заберите свою награду"
继续前进,Продвинутая пробная версия
进阶试炼,Продвинутая пробная версия
猫又召唤{0}次,Кот вызван {0} раз
主角升到{0}星,Главный герой поднялся до {0} звезды
猫又升到{0}星,Кот снова поднялся до звезды {0}
玩家达到{0}级,Игрок достигает уровня {0}
天空塔解锁{0}层,Sky Tower открывает слой {0}
任意女神达到{0}级,Любая богиня достигает уровня {0}
队伍战斗力达到{0},Боевая мощь команды достигает {0}
获得神器{0}个,Получено {0} артефактов
暴击值+20%，暴击伤害+60%,"Значение критического удара + 20%, урон критического удара + 60%"
攻击力+30%，吸血+12%,"Сила атаки + 30%, вампиризм + 12%."
物抗+30%，魔抗+30%，攻击力+10%,"Сопротивление объекта + 30%, сопротивление магии + 30%, сила атаки + 10%"
攻击力+15%，暴击值+10%,"Сила атаки + 15%, значение критического удара + 10%"
最大生命值+25%，吸血+10%,"Максимальное здоровье + 25%, вампиризм + 10%"
普通头像,Нормальный аватар
高级头像,Продвинутый аватар
SUMMON_TYPE_DESC_202,Вероятность 1 осколка SSR: {0}
SUMMON_TYPE_DESC_201,Вероятность 2 осколков SSR: {0}
SUMMON_TYPE_DESC_200,Вероятность 5 осколков SSR: {0}
今天,сегодня
登录8天,Авторизоваться 8 дней
猫又召唤10次,Кот призывает еще 10 раз
猫又召唤20次,Кот вызвал еще 20 раз
猫又召唤30次,Кот призвал еще 30 раз
猫又召唤40次,Кошка призывает еще 40 раз
猫又召唤50次,Кот призывает еще 50 раз
猫又召唤60次,Кот призвал еще 60 раз
猫又召唤70次,Кот вызвал еще 70 раз
猫又召唤80次,Кот вызвал еще 80 раз
猫又召唤90次,Кот вызван 90 раз
猫又召唤100次,Кот вызвал еще 100 раз
主角升到1星,Главный герой поднялся до 1 звезды
主角升到2星,Главный герой поднялся до 2 звезд
主角升到3星,Главный герой поднимается до 3 звезд
主角升到4星,Главный герой поднимается до 4 звезд
主角升到5星,Главный герой поднимается до 5 звезд
登录9天,Вход на 9 дней
猫又升到1星,Кот снова поднялся на 1 звезду
猫又升到2星,Кот снова поднялся на 2 звезды
猫又升到3星,Кот снова поднялся на 3 звезды
猫又升到4星,Кот снова поднялся до 4 звезд
猫又升到5星,Кот снова поднялся до 5 звезд
女神培养700次,Богиня тренируется 700 раз
女神培养900次,Богиня тренируется 900 раз
女神培养1100次,Богиня тренируется 1100 раз
女神培养1300次,Богиня тренируется 1300 раз
女神培养1500次,Богиня тренируется 1500 раз
登录10天,Вход на 10 дней
玩家达到55级,Игрок достигает 55 уровня
玩家达到60级,Игрок достигает 60 уровня
玩家达到65级,Игрок достигает 65 уровня
玩家达到70级,Игрок достигает 70 уровня
玩家达到80级,Игрок достигает 80-го уровня.
完成冒险2次,Завершите приключение 2 раза
完成冒险5次,Завершите приключение 5 раз
完成冒险8次,Завершите приключение 8 раз
完成冒险10次,Завершите приключение 10 раз
完成冒险12次,Завершите приключение 12 раз
登录11天,Вход на 11 дней
天空塔解锁120层,Sky Tower открывает 120 этажей
天空塔解锁140层,Sky Tower открывает 140 этажей
天空塔解锁150层,Sky Tower открывает 150 этажей
天空塔解锁160层,Sky Tower открывает 160 этажей
天空塔解锁170层,Sky Tower открывает 170 этажей
任意女神达到120级,Любая богиня достигает 120 уровня
任意女神达到140级,Любая богиня достигает 140 уровня
任意女神达到150级,Любая богиня достигает 150 уровня
任意女神达到160级,Любая богиня достигает 160 уровня
任意女神达到170级,Любая богиня достигает 170 уровня
登录12天,Авторизоваться на 12 дней
通关13-60副本,Очистить 13-60 копий
诸神之战挑战10次,Бросьте вызов битве богов 10 раз
诸神之战挑战20次,Битва богов вызов 20 раз
诸神之战挑战30次,Битва богов вызов 30 раз
诸神之战挑战40次,Битва богов вызов 40 раз
诸神之战挑战50次,Битва богов вызов 50 раз
登录13天,Вход на 13 дней
队伍战斗力达到700000,Боевая мощь команды достигает 700000 человек.
队伍战斗力达到1000000,Боевая мощь команды достигает 1000000.
队伍战斗力达到1200000,Боевая мощь команды достигает 1200000 единиц.
队伍战斗力达到1400000,Боевая мощь коллектива достигла 1400000 единиц.
队伍战斗力达到1600000,Боевая мощь коллектива достигла 1600000 единиц.
获得橙色装备1件,Получите 1 предмет оранжевого снаряжения.
获得橙色装备2件,Получите 2 предмета оранжевого снаряжения.
获得橙色装备3件,Получите 3 предмета оранжевого снаряжения.
获得橙色装备4件,Получите 4 предмета оранжевого снаряжения.
获得橙色装备6件,Получите 6 предметов оранжевого снаряжения.
登录14天,Авторизоваться 14 дней
获得神器1个,Получите 1 артефакт.
获得神器2个,Получите 2 артефакта.
获得神器3个,Получите 3 артефакта
获得神器4个,Получите 4 артефакта.
获得神器5个,Получите 5 артефактов.
任意圣物升到R品质,Улучшите любой святой артефакт до качества R.
任意圣物升到R+品质,Улучшите любой священный артефакт до качества R +
任意圣物升到SR品质,Улучшите любой святой артефакт до качества SR
任意圣物升到SR+品质,Улучшите любой священный артефакт до качества SR +
任意圣物升到SSR品质,Улучшите любой священный артефакт до качества SSR
猫又召唤礼包,Подарочный набор вызова кошки
猫又基础召唤礼包,Кошка и базовый набор призыва
猫又初级召唤礼包,Набор для призыва кота и элементарного призыва
猫又中级召唤礼包,Кошка и набор призыва среднего уровня
猫又高级召唤礼包,Кот и продвинутый набор призыва
猫又顶级召唤礼包,Пакет для призыва кошки и топа
猫又豪华召唤礼包,Набор призыва кошки и роскоши
复制,копировать
翻译,перевод
days trial,Испытание дня
猫又召唤券,Купон на вызов кошки
猫又召唤活动期间使用，猫又召唤必须道具,"Используется во время вызова кошки, и кошка вызывает необходимый реквизит."
对敌方全体造成100%的法术伤害，如果目标处于【破甲】状态，则伤害翻倍；技能释放后如果有目标阵亡，则有100%几率发动技能。（该效果每次触发后触发几率降低20%）,"Нанести 100% урона заклинания всем врагам. Если цель находится в состоянии [Раскол брони], урон будет удвоен; после того, как умение будет выпущено, если цель убита, есть 100% шанс активировать умение . (Шанс срабатывания этого эффекта уменьшается на 20% каждый раз, когда он срабатывает)"
主角觉醒2次,Главный герой просыпается 2 раза
主角觉醒4次,Главный герой просыпается 4 раза
主角觉醒6次,Главный герой просыпается 6 раз
主角觉醒8次,Главный герой просыпается 8 раз
主角觉醒10次,Главный герой просыпается 10 раз
主角觉醒到R品质,Главный герой пробуждается к качеству R
主角觉醒到R+品质,Главный герой осознает качество R +
主角觉醒到SR品质,Главный герой осознает качество SR
主角觉醒到SR+品质,Главный герой осознает качество SR +
主角觉醒到SSR品质,Главный герой осознает качество SSR
返回,возвращение
公告详情,Детали объявления
拥有5名R品质女神,Иметь 5 богинь R-качества.
拥有5名R+品质女神,Иметь 5 богинь качества R +
拥有5名SR品质女神,Иметь 5 богинь качества SR
拥有5名SR+品质女神,Иметь 5 богинь качества SR +
拥有1名SSR品质女神,Иметь 1 богиню качества SSR
Monday,понедельник
Tuesday,вторник
Wednesday,среда
Thursday,четверг
Friday,Пятница
Saturday,Суббота
Sunday,Воскресенье
对攻击力最高的1名敌人造成650%的伤害，并使其晕眩1回合；并且使目标进入【破甲】【击破】【虚弱】状态，防御力、物抗和魔抗、攻击力降低50%，持续2回合。,"Наносит 650% урона противнику с наивысшей силой атаки и оглушает его на 1 раунд; и заставляет цель войти в состояние [Пробитие брони] [Пробитие] [Слабость], а также силу защиты, физическое сопротивление и сопротивление магии, и сила атаки снижается на 50% на 2 раунда."
使攻击力最高的3名队友进入【奋发】状态，增加60%的伤害、防御力、暴击值，持续3回合；并且治疗3名血量百分比最低的队友，使其恢复主角攻击力100%的血量,"Заставьте 3 товарищей по команде с наибольшей силой атаки войти в состояние [Борьба], увеличьте урон, защиту и значение критического удара на 60% на 3 раунда; и вылечите 3 товарищей по команде с наименьшим процентом HP, чтобы восстановить силу атаки главного героя до 100% объем крови"
生命+30%，生命+50000,"Здоровье + 30%, здоровье +50000"
攻击力+30%，攻击+5000,"Сила атаки + 30%, атака +5000"
魔抗+30%，物抗+30%,"Магическое сопротивление + 30%, физическое сопротивление + 30%"
防御力+30%，吸血+15%,"Сила защиты + 30%, вампиризм + 15%"
因{SKILL_NAME}效果，{TARGET_NAME}攻击力、防御力、物抗和魔抗降低50%，持续2回合,"Благодаря эффекту {НАВЫК}, сила атаки, сила защиты, физическое сопротивление и сопротивление магии {TARGET_NAME} уменьшаются на 50% на 2 раунда."
因{SKILL_NAME}效果，{TARGET_NAME}增加60%的伤害、60%防御力、60%暴击，持续3回合,"Благодаря эффекту {НАВЫК}, {TARGET_NAME} увеличил свой урон на 60%, силу защиты на 60% и критический удар на 60% на 3 раунда."
神辉羽翼,Божественные Крылья
觉醒至UR,Пробуждение к UR
赛季开启倒计时换号冒号,Обратный отсчет до начала сезона: \ n
赛季开启倒计时,Обратный отсчет до начала сезона
原初之际-卡俄斯,Оригинальный повод-Каос
原初秩序,Первоначальный заказ
宇宙终点,Конец вселенной
对6个敌人造成200%的物理伤害，并使敌人异常抵抗-20%，如果目标最大生命低于卡俄斯，则使其晕眩1回合,"Наносит 200% физического урона 6 противникам и снижает аномальное сопротивление врага на 20%. Если максимальное количество жизней цели ниже, чем у Каоса, она будет оглушена на 1 раунд."
对6个敌人造成200%的物理伤害和自身最大生命的10%的真实伤害，并对处于【眩晕】【冰冻】状态的敌人必定暴击,Нанести 200% физического урона 6 противникам и 10% реального урона от своего максимального запаса здоровья и должен нанести критический удар по врагам в состоянии [оглушение] [замороженное].
原初之神EX,Оригинальный Бог EX
混沌之神EX,Бог Хаоса EX
虚空之神EX,Бог пустоты EX
黑暗之神EX,Темный Бог EX
最大生命增加15%，防御增加15%,"Максимум здоровья увеличен на 15%, защита увеличена на 15%."
魔抗增加20%，物抗增加20%,"Сопротивление магии увеличено на 20%, сопротивление физическому урону увеличено на 20%."
攻击力增加35%，吸血增加15%,"Сила атаки увеличена на 35%, вампиризм увеличен на 15%."
最大生命增加50%,Максимальный запас здоровья увеличен на 50%.
ACTIVITY_SUMMON_DESC_32,Каос получит самую примитивную божественную силу
对6个敌人造成200%的物理伤害，并使敌人异常抵抗-20%，持续2回合，如果目标最大生命低于卡俄斯，则使其晕眩1回合,"Наносит 200% физического урона 6 противникам и снижает аномальное сопротивление врага на 20% на 2 раунда. Если максимальное количество жизней цели ниже, чем у Каоса, она будет оглушена на 1 раунд."
异常抵抗削弱-原初秩序,Аномальное сопротивление ослаблено - первоначальный порядок
2回合敌方异常抵抗削弱，异常抵抗降低20%,"На 2 раунда аномальное сопротивление противника ослабляется, а аномальное сопротивление снижается на 20%."
天使灵刃,Клинок духа ангела
在这个弱肉强食的世界；黑恶势力猖獗的世界，我将不再仁慈。\n对待无法用心感化的敌人，以暴制暴将会是不错的选择，一起上吧灵刃！,"В этом мире, где слабые и сильные едят сильных; преисподняя процветает, я больше не буду милосердным. \ nЭто хороший выбор для борьбы с врагами, на которых не влияет ваше сердце. Давайте вместе отправимся к клинку духа!"
GUILD_ASPL_SKIP,"Количество зарегистрированных гильдий меньше 8, и эта сессия закрыта."
因{SKILL_NAME}效果，{TARGET_NAME}【异常抵抗削弱】，异常抵抗减少20%，持续2回合。,"Из-за эффекта {SKILL_NAME}, {TARGET_NAME} [ненормальное сопротивление ослаблено], аномальное сопротивление снижается на 20% на 2 раунда."
CHAT_TIPS,"Политическая / религиозная / расовая дискриминация / личные угрозы / словесное насилие / порнография / реклама и другое нездоровое поведение могут быть наказаны запретом / запретом в соответствии с политикой деятельности. Кроме того, пожалуйста, не раскрывайте информацию о платеже и личную информацию третьим лицам, чтобы избежать ненужных потерь."
Zone:,район боевых действий
Today,сегодня
Yesterday,вчерашний день
五月好礼,Майский подарок
五月好礼 1,1 мая
五月好礼 2,Хорошо 2 мая
五月好礼 3,3 мая подарок
五月好礼 4,4 мая подарок
五月好礼 5,Подарок 5 мая
五月好礼 6,6 мая подарок
五月好礼 7,Подарок 7 мая
五月好礼 8,Хорошо 8 мая
五月好礼 9,Подарок 9 мая
五月好礼 10,Хорошо 10 мая
和果子,Вагаши
鲤鱼旗,Карповая коса
五月好礼活动期间战场挂机掉落，可以在活动界面兑换道具。,"Во время события «Майские подарки» устройство упадет на поле битвы, и его можно будет обменять на предметы в интерфейсе события."
SUMMON_BAO_DI_TIPS,"При одновременном срабатывании нескольких гарантий одна из них будет выбрана случайным образом, а другие гарантии будут срабатывать при каждом последующем розыгрыше."
太阳神-拉,Гелиос-Ра
ACTIVITY_SUMMON_DESC_33,Приветствуйте приход истинного бога под палящим солнцем
恒星凝视,Взгляд звезды
宇宙风暴,Космический шторм
对1名敌人造成90%的法术伤害，如果目标身上无任何增益效果，则额外附带8%的真实伤害，如目标没有死亡，会再次发动攻击（最多8次）。攻击击杀该目标，拉神进入2回合【狂乱】状态，不受异常状态影响。,"Нанести 90% урона от заклинаний противнику. Если у цели нет баффов, будет добавлен дополнительный истинный урон 8%. Если цель не мертва, она снова атакует (максимум 8 раз). Атака с целью убить цель, Рашен переходит в состояние [Бешенство] на 2 раунда, и на него не влияет ненормальное состояние."
对6名敌人造成200%的法术伤害，并使敌人进入3回合的【燃烧】状态，每回合损失6%的当前生命值。如敌人已经处于【燃烧】状态，则伤害翻倍并眩晕1回合。,"Нанести 200% урона от заклинаний 6 противникам и перевести врага в состояние [горения] на 3 раунда, теряя 6% своего текущего здоровья каждый раунд. Если противник уже находится в [горящем] состоянии, урон удваивается и оглушается на 1 раунд."
至高无上EX,Высший EX
光芒万丈EX,Сияющий экс
造物主EX,Создатель EX
创造之神EX,Бог творения EX
最大生命值增加20%，防御力增加20%,"Максимальный запас здоровья увеличен на 20%, сила защиты увеличена на 20%."
攻击力增加25%，魔抗增加20%,"Сила атаки увеличена на 25%, сопротивление магии увеличено на 20%."
吸血增加15%，暴击值增加35%,"Вампиризм увеличен на 15%, значение критического удара увеличено на 35%."
攻击力增加35%，暴击伤害增加40%,"Сила атаки увеличена на 35%, урон от критического удара увеличен на 40%."
燃烧-宇宙风暴,Пылающая космическая буря
3回合【燃烧】状态，每回合损失敌人当前生命值6%的血量,"[Горение] состояние на 3 раунда, каждый раунд теряет 6% текущего HP HP."
因{SKILL_NAME}效果，{TARGET_NAME}被【燃烧】，每回合损失6%生命，持续2回合。,"Из-за эффекта {SKILL_NAME} {TARGET_NAME} была [сожжена], теряя 6% жизни за раунд в течение 2 раундов."
{MASTER_NAME}对{TARGET_NAME}使用了{SKILL_NAME}，额外造成了{DAMAGE}真实伤害。,"{MASTER_NAME} использовал {SKILL_NAME} на {TARGET_NAME}, нанеся дополнительный реальный урон на {DAMAGE}."
GUILD_APPLE_CLOSE,Еще не открыто
GUILD_ASPL_WIN_COUNT_REWARD_TITLE,Награды за убийство Олимпа
GUILD_ASPL_WIN_COUNT_REWARD_CONTENT,"Поздравляем с убийством {1} игроков на заключительном этапе сезона Олимпа {0}, занимаемым рейтингом {2}, и получите следующие награды:"
FIGHT_RESULT_BOSS_HP_LEFT,Остаток HP: {0}%
FIGHT_NOT_FRIEND,Только после добавления друзей
对敌方攻击力最高的1名敌人造成600%的物理伤害，使其进入【虚弱】状态，攻击力降低60%，对友方攻击力最高的1名赋予爱神的祝福，攻击力增加25%，持续2回合；如果敌人处于【冰冻】状态，则必定暴击。,"Наносит 600% физического урона противнику с наивысшей силой атаки, заставляя его войти в [слабое] состояние, снижая его силу атаки на 60% и даря благословение Эроса противнику с наивысшей силой атаки, увеличивая его атаку. мощность на 25%, длится 2 раунда, если противник находится в состоянии [Frozen], он должен получить критический удар."
对敌方攻击力最高的1名敌人造成550%的物理伤害，并进入【虚弱】状态，攻击力降低60%，持续2回合；如果目标处于【冰冻】状态，则必定暴击。,"Нанести 550% физического урона противнику с наивысшей силой атаки и войти в состояние [слабое], сила атаки снижается на 60% на 2 раунда; если цель находится в состоянии [заморожен], это должно быть критическое забастовка."
活动开启倒计时：,Следующий матч:
试炼奖励：,Награды за пробную версию:
即将开启,"О том, чтобы открыть"
已经开启,Уже на
立即前往,Иди сейчас
COUNTRY_WAR_DESC_1,{0} Ур. {1} Город
COUNTRY_WAR_DESC_2,Необходимо занять {0}
COUNTRY_WAR_DESC_3,{0} в день
COUNTRY_WAR_DESC_4,Город: {0}
COUNTRY_WAR_DESC_5,Эта команда уже размещена в городе {0}. Вы хотите переехать в этот город и на вокзал?
COUNTRY_WAR_DESC_6,Отправить
COUNTRY_WAR_DESC_7,Уже находится в этом городе
COUNTRY_WAR_DESC_8,"Снаряжение, драгоценные камни, артефакты и интерьеры всех богинь, участвующих в семи регионах, будут заменены настройками по умолчанию для поля боя сезона."
COUNTRY_WAR_DESC_9,Соревнование сезона семи регионов {0}
COUNTRY_WAR_DESC_10,Осталось до открытия семи доменов: {0} часов
COUNTRY_WAR_DESC_11,Участие в Соревновании семи доменов должно соответствовать высшему {0} рейтингу гильдии.
COUNTRY_WAR_DESC_12,Текущий рейтинг собственной гильдии: № {0}
COUNTRY_WAR_DESC_13,Только руководство гильдии может объявить войну
COUNTRY_WAR_DESC_14,Использовать ли рог
COUNTRY_WAR_DESC_15,Стоит ли тратить {0} бриллианты на покупку и использование один раз {1}
COUNTRY_WAR_DESC_16,Стоит ли разблокировать команду {0} {1}? (В этом сезоне)
COUNTRY_WAR_DESC_17,Не могу разблокировать
COUNTRY_WAR_DESC_18,Бесплатное использование {0}
COUNTRY_WAR_DESC_19,атака
COUNTRY_WAR_DESC_20,"Оккупированный {1} ({0} уровень города), атака"
COUNTRY_WAR_DESC_21,Не владеет текущим городом
COUNTRY_WAR_DESC_22,Текущий город недоступен
COUNTRY_WAR_DESC_23,Мало городов
COUNTRY_WAR_DESC_24,"Стоит ли объявлять войну? После объявления войны члены гильдии могут отправлять команды для атаки на город (войну можно объявлять дважды в день, а объявление войны не может быть отменено)"
COUNTRY_WAR_DESC_25,[{0}] В битве с <color=#E93830> {1} </color> наша сторона успешно победила противника и захватила город <color=#6A8AF5> {2} </color>.
COUNTRY_WAR_DESC_26,[{0}] В битве с <color=#E93830> {1} </color> наша сторона <color = red> потерпела поражение </color>.
COUNTRY_WAR_DESC_27,Звуковой сигнал в настоящее время недоступен
COUNTRY_WAR_USE_GOODS_POWER_TIPS,Только руководство гильдии может использовать реквизит
COUNTRY_WAR_MESSAGE_DECLARED,{0} - <color=#6A8AF5> {1} </color> объявил войну <color=#2CB51E> {2} </color>
COUNTRY_WAR_MESSAGE_BE_DECLARED,<color=#6A8AF5> {0} </color> объявил войну <color=#E93830> {1} </color>
COUNTRY_WAR_MESSAGE_USE_GOODS,{0} - <color=#6A8AF5> {1} </color> использовал рог для <color=#2CB51E> {2} </color> <color=#FFC64D> {3} </color>
COUNTRY_WAR_CLOSE,Система выключается
COUNTRY_WAR_HAS_NOT_SIGIUP,Не зарегистрирован
COUNTRY_WAR_NOT_OPEN,В ожидании начала сезона
COUNTRY_WAR_FIGHT_REPORT_NOT_EXIST,Отчет о битве не существует
COUNTRY_WAR_SIGN_UP_TIME_EXPIRE,Время регистрации прошло
COUNTRY_WAR_SIGN_UP_LEVEL_LIMIT,Ограничения по уровню гильдии
COUNTRY_WAR_XUAN_ZHAN_CONDITION_LIMIT,Не соответствует условиям объявления войны
COUNTRY_WAR_XUAN_ZHAN_TIME_LIMIT,Не в период объявления войны
COUNTRY_WAR_CELUE_TIME_LIMIT,Не во время стратегии
COUNTRY_WAR_TEAM_COUNT_MAX,Достигнуто максимальное количество команд
COUNTRY_WAR_AREADY_MOBAI_TODAY,Поклонялись сегодня
COUNTRY_WAR_GOODS_NOT_ENOUGH,Недостаточно реквизита
COUNTRY_WAR_DELCARED_COUNT_MAX,Объявить войну двум городам в день
COUNTRY_WAR_TEAM_IN_CITY,Команды уже отправлены в город
COUNTRY_WAR_PVE_LEVEL3_CITY_NEED_CAPTURE,"Чтобы зарегистрироваться в условиях pvp, вы должны занять город 3 уровня в режиме pve."
COUNTRY_WAR_SIGN_UP_TITLE,Цию Чжэнхуэй успешно зарегистрировалась
COUNTRY_WAR_SIGN_UP_CONTENT,"Ваша гильдия успешно зарегистрировалась в {0} сезонном режиме {1} этого конкурса семи доменов, время начала {2}, пожалуйста, участвуйте вовремя"
COUNTRY_WAR_CAPTURE_TITLE,Ежедневная награда Цию Чжэнхуэй
COUNTRY_WAR_CAPTURE_CONTENT,"В сегодняшнем событии вы заняли города {0} уровня 1, города {1} уровня 2 и города {2} уровня 3. Ниже приведены награды, которые вы получили сегодня."
COUNTRY_WAR_ATTACK_WIN_TITLE,Семь доменов борются за награды
COUNTRY_WAR_ATTACK_WIN_CONTENT,"В Соревновании Семи Регионов за Славу выиграна битва против города уровня {0}, и следующая награда за эту битву"
COUNTRY_WAR_ATTACK_LOS_TITLE,Семь доменов борются за награды
COUNTRY_WAR_ATTACK_LOS_CONTENT,В Соревновании за славу семи регионов битва с городом уровня {0} провалилась. Ниже приводится награда за эту битву.
COUNTRY_WAR_SET_TEAM_SUCCESS,Успешно отправлено
COUNTRY_WAR_NOT_IN_SIGNUP_STEP,"В настоящее время не на стадии регистрации, не может работать"
COUNTRY_WAR_NOT_IN_BATTLE_STEP,В настоящее время он не находится в стадии захвата города и не может эксплуатироваться.
