name,value
任一女神全身{0}级橙色以上装备。,Algum anjo com equipamento completo laranja chegou no Nvl.{0}
任一女神全身装备强化到{0}级。,Algum anjo com equipamento completo fortalecido chegou no Nvl.{0}
任一女神培养平均值达到{0}。,Algum anjo com treinamento médio chegou no Nvl.{0}
任一女神全身{0}星神器。,Algum anjo com artefato completo chegou no Nvl.{0}
任一女神全身{0}级宝石。,Algum anjo com gemas completas chegou no Nvl.{0}
全民狂欢,Carnaval dos Anjos
开服活动,Novo evento de servidor
世界BOSS可获得红色品质装备,CHEFE Mundial pode ganhar equipamento vermelho
当前活跃：,Pontos:
世界BOSS,CHEFE Mundial
2小时强化精华,2h de aprimorar essência
8小时神核,8h de núcleo de deus
8小时金币,8h de moedas
8小时女神经验,8h de EXP da deusa
8小时玩家经验,8h de EXP inativa
8小时强化精华,8h de aprimorar essência
24小时神核,24 de núcleo de deus
24小时金币,24 de moedas
24小时女神经验,24 de EXP da deusa
24小时玩家经验,24 de EXP inativa
24小时强化精华,24 de aprimorar essência
使用后可立即获得2小时挂机神核奖励,Adquire imediatamente 2 horas válidas de Núcleo de Deus
使用后可立即获得2小时挂机金币奖励,Adquire imediatamente 2 horas válidas de moedas
使用后可立即获得2小时挂机女神经验奖励,Adquire imediatamente 2 horas válidas de EXP de deusa
使用后可立即获得2小时挂机玩家经验奖励,Adquire imediatamente 2 horas válidas de EXP inativa
使用后可立即获得2小时挂机强化精华奖励,Adquire imediatamente 2 horas válidas de aprimorar essência
使用后可立即获得8小时挂机神核奖励,Adquire imediatamente 8 horas válidas de núcleo de deus
使用后可立即获得8小时挂机金币奖励,Adquire imediatamente 8 horas válidas de moedas
使用后可立即获得8小时挂机女神经验奖励,Adquire imediatamente 8 horas válidas de EXP da deusa
使用后可立即获得8小时挂机玩家经验奖励,Adquire imediatamente 8 horas válidas de EXP inativa
使用后可立即获得8小时挂机强化精华奖励,Adquire imediatamente 8 horas válidas de aprimorar essência
使用后可立即获得24小时挂机神核奖励,Adquire imediatamente 24 horas válidas de núcleo de deus
使用后可立即获得24小时挂机金币奖励,Adquire imediatamente 24 horas válidas de moedas
使用后可立即获得24小时挂机女神经验奖励,Adquire imediatamente 24 horas válidas de EXP da deusa
使用后可立即获得24小时挂机玩家经验奖励,Adquire imediatamente 24 horas válidas de EXP inativa
使用后可立即获得24小时挂机强化精华奖励,Adquire imediatamente 24 horas válidas de aprimorar essência
一键开启,Ative em um clique
剩余时间： {0}天{0}时{0}分,Tempo restante: {0}D{0}H{0}M
剩余时间：{0}天{0}时{0}分,Tempo restante: {0}D{0}H{0}M
超强团队增益  超高单体伤害,Buffer de equipe poderoso  Alto dano individual
Angel's invitation,Convite do Anjo
已完成,Completo
活动结束时间 {0}天 {0}时 {0}分 {0}秒,Tempo restante: {0}dias {0}horas {0}minutos {0}segundos
女神邀约,Convite do Anjo
变强大\n,Fica forte
女神等级,Nível do Anjo
世界Boss,CHEFE Mundial
通关天空城全部关卡,Complete todas as masmorras na Cidade Celestial
通关精灵峡谷全部关卡,Complete todas as masmorras no Canyon do Espírito
通关雪域全部关卡,Complete todas as masmorras na Terra das Neves
通关神庙全部关卡,Complete todas as masmorras no Templo
send\n,Enviar
首先镶嵌1个攻击宝石,Incrustar uma Gema de ATK primeiro
战胜30级世界BOSS,Derrota CHEFE Mundial Nv.30
战胜40级世界BOSS,Derrota CHEFE Mundial Nv.40
战胜50级世界BOSS,Derrota CHEFE Mundial Nv.50
战胜60级世界BOSS,Derrota CHEFE Mundial Nv.60
战胜70级世界BOSS,Derrota CHEFE Mundial Nv.70
战胜80级世界BOSS,Derrota CHEFE Mundial Nv.80
战胜90级世界BOSS,Derrota CHEFE Mundial Nv.90
战胜100级世界BOSS,Derrota CHEFE Mundial Nv.100
战胜110级世界BOSS,Derrota CHEFE Mundial Nv.110
战胜120级世界BOSS,Derrota CHEFE Mundial Nv.120
战胜130级世界BOSS,Derrota CHEFE Mundial Nv.130
战胜140级世界BOSS,Derrota CHEFE Mundial Nv.140
战胜150级世界BOSS,Derrota CHEFE Mundial Nv.150
战胜160级世界BOSS,Derrota CHEFE Mundial Nv.160
战胜170级世界BOSS,Derrota CHEFE Mundial Nv.170
战胜180级世界BOSS,Derrota CHEFE Mundial Nv.180
战胜190级世界BOSS,Derrota CHEFE Mundial Nv.190
战胜200级世界BOSS,Derrota CHEFE Mundial Nv.200
世界BOSS挑战次数,Desafios de CHEFE Mundial
祝福光环,Aura da benção
晕眩-石化凝视,Atordoar-Olhar Petrificado
中毒-惊涛骇浪,Veneno-Adivinhação
火伤-月读,Incendiar-Tsukuyomi
晕眩-蛊毒流离,Atordoar-Descarga de Veneno
中毒-百草毒咒,Veneno-Maldição das ervas
挑衅-地动山摇,Provocar-Terremoto
虚弱-灾厄魔盒,Enfraquecer-Caixa da Calamidade
致盲-青春苹果,Cegar-Maçã da Juventude
鼓舞-六翼天使,Incentivar-Serafim
影-无情正义-残影,Sombra-Implacável Justiça-Miragem
封印-迷人之弦,Selar-Melodia Hipnotizante
晕眩-奥义之箭,Atordoar-Seta Arcana
流血-毁灭射击,Sangrar-Tiro Devastador
奋起-迷人金发,Estimular-Louros Hipnotizantes
破-雷击之矛-击破,Quebrar-Lança do Trovão-Perfurar
中毒-黑暗降临,Veneno-Escuridão Descendente
流血-黑暗降临,Sangrar-Escuridão Descendente
挑衅-魅惑之箭,Provocar-Tiro Sedutor
晕眩-太极八卦,Atordoar-Taichi
中毒-飞火流星,Veneno-Meteoro Flamejante
援护-冥帝咒怨,Reforçar-Ressentimento de Hades
中毒-母仪天下,Veneno-Matriz
冻结-母仪天下,Congelar-Matriz
燃烧-母仪天下,Incendiar-Matriz
晕眩-星河箭雨,Atordoar-Chuva de Meteoros
晕眩-水神怒吼,Atordoar-Grito de Netuno
晕眩-玉串振响,Atordoar-Charme de Jade Vibrante
燃烧-八尺镜,Incendiar-Yata no Kagami
封印-耀光天降,Selar-Brilho Escaldante
流血-地狱之手,Sangrar-Mão do Inferno
印记-光芒标记,Marca-Marca da Luz
狂乱-拉神之眼,Fúria-Olho de Ra
燃烧-太阳风暴,Incendiar-Tempestade Solar
击破-破魔之箭,Perfurar-Seta Purgadora
奋发-神乐舞,Estimular-Dança Sagrada
鼓舞-战争之歌,Incentivar-Canção de Guerra
燃烧-火神灭世,Incendiar- Fúria do Senhor do Fogo
援护-全副武装,Reforçar-Armado completamente
流血-混沌之锤,Sangrar-Martelo do Caos
虚弱-冰封雪飘,Enfraquecer-Nuvem de Gelo
冰冻-惊喜之箭,Congelar-Flecha da Surpresa
击破-无限月读,Perfurar-Tsukuyomi Infinito
流血-黄泉轮回,Sangrar-Reencarnação
虚弱-爱心之箭,Enfraquecer-Flecha do Amor
流血-黄泉之手,Sangrar-Mão Subterrânea
燃烧-圣光之翼,Queimar-Asas Sagradas
击破-光之锁链,Perfurar-Cadeia de Luz
眩晕-秩序掌控,Atordoar-Controlador da Ordem
挑衅-勇气号角,Provocar-Chifre da Coragem
击破-光之制裁,Perfurar-Sanção de Luz
花瓣,Pétala
橄榄枝,Ramo de Oliveira
Peace & Love活动期间战场挂机掉落，可以在活动界面兑换道具。,Derrubado da batalha durante evento Paz & Amor. Derrubar itens pode resgatar recompensas no evento.
爱与和平,Paz & Amor
爱与和平1,Paz & Amor 1
爱与和平2,Paz & Amor 2
爱与和平3,Paz & Amor 3
爱与和平4,Paz & Amor 4
GOODS_EXCHANGE_TEXT_CONTENT,Durante o evento <color=#6DCFF6FF>({0})</color>\nBatalhas de masmorra têm chance de derrubar <color=#FF67FFFF>[{1}]</color> e <color=#FA931AFF>[ {2}]</color>\nVocê pode usá-los para resgatar recompensas.
GEM_HUNTER_GOODS_COUNT,Essência de Gema: {0}
GEM_HUNTER_PROFICIENCY,Competência na Caça de Gema: {0}
GEM_HUNTER_AWARD,Recompensas de Caça de Gemas
HOLYCORE_HUNTER_GOODS_COUNT,Essência de Núcleo: {0}
HOLYCORE_HUNTER_PROFICIENCY,Competência na Caça de Núcleo: {0}
HOLYCORE_HUNTER_AWARD,Recompensas de Caça de Núcleo
购买完上一个才能买这一个,Precisa comprar o anterior primeiro.
RELIC_UNHAVE,Não possui
RELIC_QUALITY_LEVEL_ERROR,Qualidade de relíquia insuficiente.
RELIC_COUNT_NOT_ENOUGH,Relíquias insuficientes
RELIC_QUALITY_LEVEL_MAX,A quantidade de relíquias atingiu o máximo
RELIC_DRESSED,Relíquias em equipamentos
RELIC_CAPACITY_MAX,A capacidade de relíquia atingiu o máximo
RELIC_ADD_CAPACITY,Deseja usar 100 diamantes para aumentar a capacidade da relíquia?
RELIC_QUALITY_BLUE_ATTR,Azul {0}
RELIC_QUALITY_PURPLE_ATTR,Roxo {0}
RELIC_QUALITY_ORANGE_ATTR,Laranja {0}
RELIC_QUALITY_RED_ATTR,Vermelho {0}
RELIC_SELL_QUALITY_ALL,Deseja vender todos os {0}?
RELIC,Relíquia
圣物,Relíquia
末日号角,Chifre da Perdição
克里特迷宫,Labirinto de Creta
艾拉托竖琴,Harpa de Erato
金铜香炉,Incensário de Ouro
神农琴,Shennongqin
温暖祈祷,Oração Gentil
鲜血之池,Piscina de Sangue
裹灵布,Invólucro do Espírito
永恒桂冠,Louros Eternos
金字塔,Pirâmide
命运之书,Livro do Destino
月夜法则,Lei da Lua
仙桃,Pêssego Mítico
王座,Trono
海神三叉戟,Tridente de Posseidon
幻镜,Espelho Mágico
人鱼之歌,Canção da Sereia
石化魔瞳,Olho Petrificado
月桂冠,Coroa de Louros
无情神罚,Punição Impiedosa
天穹,Abóbada do Céu
反抗之旗,Bandeira da Resistência
庇佑灵药,Elixir da Benção
八卦,Oito Trigramas
傲慢之翼,Asas do Orgulho
潘多拉魔盒,Caixa de Pandora
星火石,Pedra do Fogo Estelar
冈格尼尔,Gangnir
幽冥披风,Manta do Submundo
微缩宇宙,Vasto universo
五色石,Pedra de cinco cores
挚爱玩偶,Boneca do Amor
英灵殿,Valhalla
八尺琼勾玉,Yasakani no Magatama
真理之秤,Balanças da Verdade
末日代表着旧时代的结束，而将会迎来怎样的新时代，末日号角并未给出它的答案。,O dia do juízo final representa o fim da era antiga. O que uma nova era irá inaugurar? O chifre do dia do juízo final não dá sua resposta.
代达罗斯建造的异常复杂混乱的迷宫，但即使再复杂的迷宫，也无法成为米洛斯的遮羞布。,"Daedalus construiu um labirinto extraordinariamente complexo e caótico. Mas não importa o quão complicado seja, não pode ser uma cobertura para Milos."
这是一个关于艺术与欢乐的故事，竖琴在以它自己的方式默默细述着这段回忆。,"Esta é uma história sobre a arte e alegria, e a harpa narra silenciosamente esta memória de sua própria maneira."
充满神器力量的香炉，能辟邪、招百福，也给熊女带来奇特的力量。,"O incensário está cheio de poder mágico. Ele pode afastar os maus espíritos, atrair bênçãos, e dá poder especial ao Ungnyeo."
长三尺六分六寸，上有五弦：曰、宫、角、徵、羽。\n琴声能道天地之德，能表神农之和，也能给人们带来欢乐。,"Shennongqin tem cinco cordas: Yue, Gong, Jiao, Zheng, Yu. \nO som dele pode expressar a virtude do céu e da terra e traz felicidade para as pessoas."
拉斐尔带着智天使的头衔，是强大实力的代表。\n在寒冬的夜晚，更是能够温暖和治愈人心的存在。,"Rafael possui o título de Anjo da Sabedoria. É o representante de força poderosa. \nNa noite de inverno, é a existência que pode aquecer e curar os corações do povo."
当回过神来，手已被刺痛。\n伤疤被时间治愈，心却依旧为了玫瑰而疼痛。\n心早已被偷走，甘愿化为这血池中的一滴。,"Ao recuperar os sentidos, sua mão formigava. \nA cicatriz é curada com o tempo, mas o coração estava triste pela rosa. \nO coração foi roubado, desejando transformar-se nesta piscina de sangue."
裹灵布是神圣的、纯洁的。但是正是如此，盖布将它们用来包裹那一个个罪恶的灵魂。\n埋葬于大地之下，永世无法逃出。,"O invólucro é sagrado e puro. Geb usava isso para embrulhar as almas pecaminosas. \nEnterrado debaixo da terra, não há como escapar para sempre."
耀眼夺目，犹如金黄的麦穗或是地里的黄金。\n即使如今金丝编制而成如此永恒桂冠，却也怎样都无法回到那年夏天。,"É deslumbrante como o trigo dourado na terra. \nMesmo que o fio de ouro tenha sido tecido em um louro eterno, não há como voltar para aquele verão."
记忆被苦难模糊，仅存的欢乐被死亡漂白。\n对于来到冥界的灵魂，这仍然是心驰神往的彼岸。,"As memórias são borradas pelo sofrimento e a felicidade parte com a morte \nPelas almas que vieram ao submundo, isso ainda é a outra parte do coração."
命运之书到底是正在被书写，还是早已成册，没有人知道。\n正如薛定谔的猫，在打开盒子之前，你终究无法确定你自己的命运。,Ninguém conhece seu destino no Livro do Destino. \nVocê não saberá nada sobre sua vida até abrir a caixa do destino.
光可以散漫的划破一片片夜空，光可以直直的照进人的内心。\n但光会被黑洞吸收，光也得遵循倪克斯的月夜法则。,A luz pode cortar pelo céu noturno e a luz pode reluzir diretamente aos corações do povo. \nMas a luz também será absorvida pelo buraco negro e segue a Lei Noturna de Nyx.
花微果小，三千年一熟，人吃了成仙了道，体健身轻；\n层花甘实，六千年一熟，人吃了霞举飞升，长生不老；\n紫纹缃核，九千年一熟，人吃了天地同寿，日月同庚。——《西游记》,"As flores e frutos são pequenos. Os Pêssegos Míticos estiveram maduros durante três mil anos, e quando as pessoas os comeram, transformaram-se em imortais e seus corpos em luz; \n Os Pêssegos Míticos estiveram maduros durante seis mil anos, e quando as pessoas os comeram, elevaram-se e viveram para sempre; \n Os Pêssegos Míticos estiveram maduros durante nove mil anos, e quando as pessoas os comeram, suas vidas se tornaram longas como a vida do mundo."
伊利斯作为含义为王座，法老是伊利斯的孩子，坐在她提供的御座上。伊利斯能用她的王座保护着幼童和亡灵，也能用她的王座复活死者。,"Elis age como o significado do trono fornecido ao faraó, que é a criança de Elis. Elis pode usar seu trono para proteger as crianças e pessoas mortas, e também pode usar seu trono para reviver os mortos."
普通的武器：在撕裂大地、在击碎岩石、甚至在使天地崩塌。\n海神三叉戟：普通的武器可以的，它都可以，它还可以撕裂宇宙，使冥界暴露。,"Armas comuns: rasgar a terra, esmagar rochas e derrubar a terra. \nTridente de Posseidon: Pode fazer o que armas comuns fazem. Também pode rasgar o universo e expor o submundo."
方塔苏斯什么技能都会，她能幻化成世上万物的模样，但是从来没有人见过方塔苏斯本来的模样，或许她也忘记了自己原本是什么样,"Phantasos sabia cada habilidade e ela pode se transformar na aparência de tudo no mundo. Ninguém jamais viu a aparência original de Phantasos, talvez ela se esqueceu o que era originalmente."
不要温顺的走近那个良夜，不要在如此让人心安的歌声中沉睡，才能免于坠入她们的血盆大口。,Não se aproxime da boa noite no meio da noite e acabe adormecendo com uma música tão confortável para evitar que caia em suas bocas.
透过美丽的瞳，看到了你和美杜莎一起走过的旅途。\n美丽、纯洁、好似一段遥不可及的梦，但又让你愿意不断去追寻，直到身体和灵魂慢慢石化。,"Através dos belos olhos, vi que você e Medusa estão em jornada. \nÉ bela e pura. É como um sonho inatingível, mas te faz desejar procurá-lo até que seu corpo e alma se petrifiquem lentamente."
为了寻找心中的唯一踏上了旅程。\n走走停停，曲曲折折，但是只要方向坚定，胜利女神终会将桂冠戴在你头上。,"Embarquei em uma jornada para encontrar o único do meu coração.\n A jornada é tortuosa e complicada, mas enquanto mantiver a direção firme, o anjo da vitória no fim te coroará com os louros."
罪孽会化为丝线，逐渐缠绕包裹着你让你喘不过气，直到被涅墨西斯用她无情的正义斩开，连带着你的躯体和灵魂。,"Os pecados se transformarão em fios de seda e se envolverão em torno de você. Você não consegue respirar, e seu corpo e alma estarão mortos até que a seda seja cortada por Nemesis com sua justiça implacável, mesmo que leve seu corpo e alma."
日月星辰都在她的穹顶之下消亡又再生、大地上的亿万生命在她的庇护下一代一代的轮回。,"O sol, a lua e as estrelas perecerão todos e regenerarão abaixo de sua redoma. Centenas de milhões de vidas na terra abrigam a encarnação da próxima geração."
贞德在村后的大树下遇见天使，得到了“上帝的启示”，她举起了反抗的军棋，率领她的将兵打赢了战争。这面旗子跟着她战斗在战争的第一线却从来没有被折断，时常能降下神谕，给予贞德帮助。,Jeanne d'Arc encontrou um anjo abaixo da grande arvore atrás da vila e recebeu a 'Revelação Divina'. Ela levantou a bandeira de guerra rebelde e liderou seus generais na vitória da guerra. Esta bandeira a seguiu na batalha nas linhas de frente da guerra mas nunca foram quebradas. Os oráculos da bandeira sempre ajudaram Jeanne d'Arc.
当青春之鸟不在，当青春被秋风掳去。\n唯有青春苹果能带给人们那繁茂的春之元气。,Quando o pássaro da juventude não estiver lá e tiver sido capturado pelo vento do outono. \nApenas maçãs novas podem trazer vigor e esperança ao povo.
还是襁褓中的婴儿被遗弃，生命本该如此折损。\n但喜鹊飞来守护，金龟背着游进大海，佛祖搭救并交给花子收养。\n当有一天长大成人，其成长将会带给生灵治愈更多。,"O bebê no embrulho foi abandonado e a vida não deveria ter sido tão danosa. \nO pombo voou para guardá-lo e a tartaruga de ouro nadou pelo mar o bebê em suas costas. O Buda o resgatou e o entregou a Huazi para adoção. \nQuando esse bebê cresceu, ele trouxe mais curas às criaturas."
“古者包牺氏之王天下也，仰则观象雨天，俯则观法于地；观鸟兽之文与地之宜；近则诸身，远取诸物，于是始做八卦，以通神明之德，以类万物之情。”——《周易·系辞下》,"Antigamente, quando Bao-xi governou tudo abaixo dos céus, ao olhar para cima ele contemplou as formas brilhantes exibidas nos céus, e ao olhar para baixo ele examinou os padrões exibidos na terra. Ele contemplou as aparências ornamentais dos pássaros e animais e as (diferentes) aptidões do solo. Perto de sua mão, em sua própria pessoa, ele encontrou coisas para considerar, e o mesmo à distância, nas coisas em geral. Através disso, ele desenvolveu os oito trigramas, para demonstrar completamente os atributos dos espíritos e inteligentes (operando de forma secreta), e para classificar as qualidades da miríades das coisas. Zhou Yi Xi Ci"
天使，堕落的天使。我们无法透过她美丽的脸庞察觉到她有何罪过。\n直到她展开她傲慢的、不羁的翅膀。,Não conseguimos detectar a culpa dela através de seu belo rosto de um anjo caído. \nAté que ela abriu suas Asas do Orgulho.
人面对已知的危险也会克制不住自己的欲望，使潘多拉魔盒带来了许多苦难。\n但是人类仍在不断的打开一个个潘多拉魔盒，不过永远也别忘了那潘多拉魔盒里最后潜藏的希望。,"Diante de perigos conhecidos, as pessoas não conseguem conter seus desejo. Isso traz muito sofrimento para a Caixa de Pandora. \nMas os humanos ainda estão abrindo as Caixas de Pandora uma após a outra, mas nunca se esquecerão da última esperança oculta na Caixa de Pandora."
大自然的鬼斧神工下，诞生了这颗延续了代代华夏文明的星石。\n平静时躺匿于丛林山野，激烈时迸发出星光火花。\n它既文明的延续者，也是危险的终结者。,"Abaixo do trabalho misterioso da natureza, a Pedra de Fogo Estelar seguiu com a civilização Chinesa e as gerações. \nDeita na selva e nas montanhas enquanto calmo e explode em faíscas de luz estelar quando em fúria. \n É uma continuação da civilização e um exterminador perigoso."
单纯且强大——世界的真理也被这句话所概括。\n对冈格尼尔许下你的誓言，永不能反悔且毕将实现，对敌人时百发百中。\n投射时宛若流星划破天际，必将击穿一切，哪怕是圣剑格拉姆也难逃此劫。,"Simples e poderoso - A verdade do mundo também é resumida nesta frase. \nFaça seu voto para Gangnir, nunca se arrepende e o voto será realizado. Você pode usá-los contra inimigos durante a batalha... \nQuando usá-lo, será como um meteoro rompendo os céus. Ele penetrará tudo e nem mesmo a Espada Sagrada Gramm pode escapar deste desastre."
幽冥神厄瑞玻斯是永久黑暗的化身，她用她的披风阻隔了人间与冥界。\n没有一丝丝的光能穿过幽冥披风到达厄瑞玻斯的地盘，永远的处于黑暗之中。,"O deus Erebus do submundo é a personificação da escuridão eterna, e ela usa sua Manta do Submundo para bloquear o mundo e o submundo. \nNenhum vestígio de luz é capas de atravessar a Manta do Submundo para chegar no território de Erebus, e ela permanece e"
脚下踩着坚实的大地，耳边萦绕着城市的喧嚣，大家都生活在自己的忙忙碌碌中、计较着一件件鸡毛蒜皮的事。\n但宇宙的浩瀚也告诉我们谦卑，我们都生活在盖亚的俯视下，只不过在这个混沌的宇宙中我们是被盖亚偏爱的存在。,"Pisando no solo firme abaixo dos seus pés, a agitação doa cidade não sai dos seus ouvidos. Todos cuidam de suas próprias vidas e se preocupam com qualquer assunto trivial. \nMas a vastidão do universo também nos conta sobre a humildade. Estamos vivendo sob o desprezo de Gaia, mas neste universo caótico ainda somos a existência que Gaia prefere."
四根天柱倾倒，九州大地毁裂，大火蔓延不熄，洪水泛滥不止。\n平凡的人类已经失去了生活的希望，是女娲用炼出的五色石补好了天空。\n正如我们的母亲一样，用着各式的五色石撑起了我们成长的天空。,"Os quatro pilares caíram e a terra foi destruída. O Fogo se espalhou por todo lado e as inundações desmoronaram as casas. \nOs humanos perderam a esperança em suas vidas. Nuwa foi quem remendou o céu com sua pedra de cinco cores. \nAssim como nossas mães, ela usou todos os tipos de pedras de cinco coras para sustentar o céu do nosso crescimento."
伊邪那美虽与天照大神难有缘分，但却也产生了无比的思恋。\n这份感情，浇灌在天照玩偶上，飘荡于高天原的一草一木之中。,"Apesar de ser difícil para Izanami ter um relacionamento com Amaterasu, ela tinha um desejo incomparável sobre aquilo. \nEste sentimento é regado sobre a boneca de Amaterasu, flutuando em meio as plantas e árvores do mundo."
垂死的勇士们接受了瓦尔基里的死亡之吻，被领向了英灵殿瓦尔哈拉。\n唯有勇敢的战死者能够到达梦想中的英灵殿，享受着白天战斗至死，夜晚复生宴饮的最美满的生活。\n英灵殿中都是能与诸神抗衡的英灵，当英灵殿的大门打开时，就准备接受你的挑战吧。,"Os guerreiros moribundos aceitaram o beijo de morte de Valquíria e foram levados a Valhalla. \nApenas os guerreiros de morte corajosa podem atingir Valhalla em seus sonhos. Os guerreiros mortos desfrutando a vida de luta mais satisfatória durante o dia e a ressureição à noite. \nExistem espíritos heróicos em Valhalla que podem enfrentar os deuses. Quando os portões de Valhanna se abrirem, prepare-se para aceitar seu desafio."
八尺琼勾玉能庇佑人们远离灾祸，让人们获得神力保佑。\n协调了万物生长，代表了日月光芒，为伊邪那岐所赐。,"Yasakani no Magatama pode proteger pessoas de desastres e permitir que as pessoas obtenham bênçãos divinas.\nCoordena o crescimento de todas as coisas, representa o sol e a lua é conferida por Izanami."
阿努比斯的真理之秤落入了调皮的拉手中，而等待着亡者们的是一场奇妙的灵魂称量之旅。,A balança da verdade de Anubis caiu nas mãos de Ra e os mortos terão uma bela jornada na pesagem de suas almas.
深渊秘境,Abismo Secreto
当你凝视深渊时，深渊也在凝视你,"Quando você olha fixamente para o abismo, o abismo também olha para você"
开始探索,Comece a Exploração
加成,Buff
第{0}层,andar {0}
每天0点刷新关卡和奖励,Atualiza níveis e recompensas a 0h diariamente
噩梦,Pesadelo
普通,Padrão
商人,Homem Misterioso
深渊守卫,Guarda do Abismo
深渊守卫说明,Descrição do Guarda do Abismo
ABYSS_BRANCH_SHOP_DIALOG_INFOMATION,"Apenas 1 produto pode ser comprado, e o homem misterioso partirá após a compra."
天使祝福,Benção do Anjo
使用天使的力量可以恢复所有女神30%的血量,Use o poder do anjo para curar 30% de HP de todos os anjos
女神血量已恢复，同时进入下一关,"O HP do anjo foi recuperado, vamos entrar no próximo nível"
有股死亡的气息正在靠近……,O sopro da morte se aproxima...
精英,Mestre
传说,Lenda
所有女神,Todos os anjos
所有战士,Todos os guerreiros
所有射手,Todos os arqueiros
所有法师,Todos os magos
恢复药水,Poção de recuperação
使用恢复药水可以恢复一个女神50%的血量，请选择需要使用的女神：,Usar a poção de recuperação pode curar 50% de HP do anjo. Selecione o anjo que deseja curar:
复活药水,Poção de Ressureição
使用复活药水可以满血复活一个女神，请选择需要使用的女神：,Usar a poção de ressureição para reviver um anjo com a HP cheia. Selecione o anjo que deseja curar:
下一层,Próximo Nível
下一关,Próximo Nível
高级宝石猎人资格,Qualificação de caça de gemas avançada
高级神核猎人资格,Qualificação de casa de núcleo de deus avançada
前往星辰试炼并通过试炼来获得宝石精华,Vá até o Teste em Estrela e passe o teste para obter a essência de gema
宝石猎人,Caçador de Gemas
神核猎人,Caçador de Núcleo
校对贡献者,Contribuidor
校对英雄,Herói da Revisão
谢谢你在校对活动中的贡献,Agradecemos sua contribuição para a Revisão!
密西西比,Mississippi
百慕大,Bermuda
通关密西西比全部关卡,Conclua todas as masmorras em Mississippi
通关亚拉巴马全部关卡,Conclua todas as masmorras em Alabama
通关百慕大全部关卡,Conclua todas as masmorras em Bermuda
通关海底全部关卡,Conclua todas as masmorras em Seabed
RELIC_STRENGTHEN_SELECT,Selecione a relíquia que precisa ser avançada
RELIC_CONFIRM_HAVE_SR,Há algumas relíquias raras nos materiais avançados. Deseja continuar?
RELIC_CONFIRM_HAVE_DRESSED,Há algumas relíquias equipadas nos materiais avançados. Deseja continuar?
CRIT_PERMILLAGE,Probabilidade crítica
DEHIT_PERMILLAGE,Probabilidade de EVA
DAMAGE_ADD_TARGET_WU_JIANG,DMG em Guerreiro
DAMAGE_ADD_TARGET_GONG_JIANG,DMG em Arqueiro
DAMAGE_ADD_TARGET_MOU_SHI,DMG em Mago
DAMAGE_MINUS_TARGET_WU_JIANG,Redução de dano de Guerreiro
DAMAGE_MINUS_TARGET_GONG_JIANG,Redução de dano de Arqueiro
DAMAGE_MINUS_TARGET_MOU_SHI,Redução de dano de mago
EFFECT_CHANCE_PERMILLAGE,Probabilidade de Acerto de Buff
TRUE_DAMAGE_ADD,Aumentou o dano real
TREAT_ADD,Aumentou a cura
限定专属：战士,Oferta Limitada: Guerreiro
限定专属：射手,Oferta Limitada: Arqueiro
限定专属：法师,Oferta Limitada: Mago
限定专属：奥丁,Oferta Limitada: Odin
限定专属：厄瑞玻斯,Oferta Limitada: Erebus
限定专属：盖亚,Oferta Limitada: Gaia
限定专属：女娲,Oferta Limitada: Nuwa
限定专属：瓦尔基里,Oferta Limitada: Valquíria
限定专属：天照大神,Oferta Limitada: Amaterasu
限定专属：拉,Oferta Limitada: Ra
深渊秘境中，可用来恢复一个女神50%的血量,"No Abismo Secreto, você pode usá-lo para curar um anjo com 50% de HP"
深渊秘境中，可用来满血复活一个女神,"No Abismo Secreto, você pode usá-lo para curar um anjo HP completa"
圣物召唤券,Pergaminho de evocação de relíquia
用来召唤圣物,Usado para evocar relíquias
进阶需要2个品质为N的同样圣物,Avanço requer 2 relíquias de mesmo N
进阶需要2个品质为R的同样圣物,Avanço requer 2 relíquias de mesmo R
亚拉巴马,Alabama
海底,Seabed
进阶需要2个品质为R+任意的圣物,Avanço requer qualquer 2 relíquias de R+
进阶需要1个品质为SR的同样圣物,Avanço precisa de 1 relíquia de mesmo SR
进阶需要2个品质为SR+的任意圣物,Avanço requer qualquer 2 relíquias de SR+
进阶需要1个品质为SR+的同样圣物,Avanço precisa de 1 relíquia de mesmo SR+
进阶需要1个品质为SSR+的任意圣物,Avanço precisa de 1 relíquia qualquer de mesmo SSR+
进阶需要2个品质为SR+的同样圣物,Avanço precisa de 2 relíquias de mesmo SR+
前往星辰试炼并通过试炼获取宝石精华,Vá até o Teste em Estrela e obtenha a essência de gema
前往冒险并通过试炼获取宝石精华,Vá até o Teste em Estrela e obtenha a essência de núcleo
次数,Vezes
加成属性,Atributos de Bônus
蓝色圣物碎片,Fragmento de Relíquia Azul
紫色圣物碎片,Fragmento de Relíquia Roxa
橙色圣物碎片,Fragmento de Relíquia Laranja
20个碎片可以随机合成一个蓝色圣物,20 pedaços podem ser sintetizados aleatoriamente em uma relíquia azul
30个碎片可以随机合成一个紫色圣物,30 pedaços podem ser sintetizados aleatoriamente em uma relíquia roxa
40个碎片可以随机合成一个橙色圣物,40 pedaços podem ser sintetizados aleatoriamente em uma relíquia roxa
推荐战力：,CR:
ABYSS_ENEMY,Moeda do Abismo
HERO_HP_RECOVER,HP de anjo recuperado
深渊货币,Dinheiro do Abismo
ADVENTURE_MAX,Você atingiu o limite de aventura de hoje.
