name,value
我们可以将力量传导给你们世界的神明，助她们一臂之力。,我们可以将力量传导给你们世界的神明，助她们一臂之力。
此外，虽然结界限制了我们的行动，但对非生命体却毫无影响。,此外，虽然结界限制了我们的行动，但对非生命体却毫无影响。
而这里有很多珍贵矿物可开采，每名幻兽都有独特的开采能力。,而这里有很多珍贵矿物可开采，每名幻兽都有独特的开采能力。
天哪……我想我明白这意味着什么了……,天哪……我想我明白这意味着什么了……
对了，伊薇特！我想起来有个小礼物忘了送你。,对了，伊薇特！我想起来有个小礼物忘了送你。
喔？是什么？幻兽们总会对礼物感到高兴的。,喔？是什么？幻兽们总会对礼物感到高兴的。
是在森林里摘的果实，雪樱似乎很爱吃，我想你应该也会喜欢。,是在森林里摘的果实，雪樱似乎很爱吃，我想你应该也会喜欢。
啊……这种果实名为灵气之果，确实是幻兽们非常钟爱的食物。,啊……这种果实名为灵气之果，确实是幻兽们非常钟爱的食物。
我就不客气收下了，感谢你带来神明的恩惠。,我就不客气收下了，感谢你带来神明的恩惠。
味道看来不错？我甚至都产生了你吃完后精神百倍的错觉。,味道看来不错？我甚至都产生了你吃完后精神百倍的错觉。
其实你没说错，这种果实的确可以提升我们的力量！,其实你没说错，这种果实的确可以提升我们的力量！
有一些果实甚至拥有非常强大的魔力，能让幻兽们长生不死。,有一些果实甚至拥有非常强大的魔力，能让幻兽们长生不死。
不会吧！真有这样的事？那我可得好好收集它们。,不会吧！真有这样的事？那我可得好好收集它们。
哎？！我是在做梦吗？！你是修好传送门的那个人类吧？,哎？！我是在做梦吗？！你是修好传送门的那个人类吧？
啊，原来是你，我正检查晶石之泉的状态，请不要打扰我。,啊，原来是你，我正检查晶石之泉的状态，请不要打扰我。
嗯？找我有事吗？如果有什么想聊的话，可以去我的房间。,嗯？找我有事吗？如果有什么想聊的话，可以去我的房间。
这片森林我曾经来过很多次，但还有很多地方没有探索过。,这片森林我曾经来过很多次，但还有很多地方没有探索过。
你是之前那个人类？！我是不死鸟妮菲塔莉，请多关照啦！,你是之前那个人类？！我是不死鸟妮菲塔莉，请多关照啦！
你说想让我帮你去火山开采资源？嗯……让我再考虑一下吧。,你说想让我帮你去火山开采资源？嗯……让我再考虑一下吧。
是你啊，我也会偶尔出来走走，天天呆在火山口可太闷了。,是你啊，我也会偶尔出来走走，天天呆在火山口可太闷了。
我打算让火山喷发一次！这样可以带来更多有价值的资源！,我打算让火山喷发一次！这样可以带来更多有价值的资源！
和其他怕火的人类不同，你好像很喜欢来火山这边呢！,和其他怕火的人类不同，你好像很喜欢来火山这边呢！
哟，没想到在这会遇到你，我是北海巨妖艾琳诺，请多指教了。,哟，没想到在这会遇到你，我是北海巨妖艾琳诺，请多指教了。
我正在恢复神核祭坛的力量，完成后应该可以帮你不少忙。,我正在恢复神核祭坛的力量，完成后应该可以帮你不少忙。
我理解你急需我帮助，但我还没准备好，恐怕你得再等等。,我理解你急需我帮助，但我还没准备好，恐怕你得再等等。
我偶尔会来山脚的瀑布处休息，毕竟我还是喜欢呆在水里。,我偶尔会来山脚的瀑布处休息，毕竟我还是喜欢呆在水里。
啊！你吓到我了，请不要在做祷告的时候打扰我喔……,啊！你吓到我了，请不要在做祷告的时候打扰我喔……
你是来巡视的吗？祭坛一切正常，今天的收获也很丰富。,你是来巡视的吗？祭坛一切正常，今天的收获也很丰富。
啊！你是之前打扰我午睡的家伙！我芬妮尔今天非咬掉你的头！,啊！你是之前打扰我午睡的家伙！我芬妮尔今天非咬掉你的头！
要我帮你开发钻石矿？那下次见面最好带几块美味的肉排给我。,要我帮你开发钻石矿？那下次见面最好带几块美味的肉排给我。
其实我可不想天天睡觉，如果你雇佣我工作的话我或许会考虑。,其实我可不想天天睡觉，如果你雇佣我工作的话我或许会考虑。
又是你啊，有美味的肉排吗？有的话我就去帮你打理矿坑喔！,又是你啊，有美味的肉排吗？有的话我就去帮你打理矿坑喔！
看看这块切割精美的钻石！这可是我的得意之作！,看看这块切割精美的钻石！这可是我的得意之作！
嗯……我好像发现了新的矿脉，等着我的好消息吧！,嗯……我好像发现了新的矿脉，等着我的好消息吧！
ZZZ……啊！是你！别看着我发笑！我……我才没偷懒睡午觉呢！,ZZZ……啊！是你！别看着我发笑！我……我才没偷懒睡午觉呢！
之前都没来得及自我介绍，奴家名为雪樱，九尾的长女，幸会。,之前都没来得及自我介绍，奴家名为雪樱，九尾的长女，幸会。
嗯，感谢你对我的信任，但我还没想好是否要与你达成同盟。,嗯，感谢你对我的信任，但我还没想好是否要与你达成同盟。
是你啊，我刚寻找完炼金所需的材料，要一块散散步吗？,是你啊，我刚寻找完炼金所需的材料，要一块散散步吗？
用炼金术合成宝石的技巧还是非常困难的，请再给我一点时间。,用炼金术合成宝石的技巧还是非常困难的，请再给我一点时间。
今天的炼金也很成功，希望宝石的产量也能让您满意。,今天的炼金也很成功，希望宝石的产量也能让您满意。
啊啦，您今天只是单纯来看望我的？这可真让我受宠若惊了……,啊啦，您今天只是单纯来看望我的？这可真让我受宠若惊了……
啊！是您啊，有兴趣今晚陪我去赏樱吗？今晚是个好时间呢！,啊！是您啊，有兴趣今晚陪我去赏樱吗？今晚是个好时间呢！
你能穿越结界来到这里，必是神明的恩惠，愿我们的情谊永在。,你能穿越结界来到这里 ，必是神明的恩惠，愿我们的情谊永在。
那座火山确实让我感觉不错，顺便帮你管理熔岩池也没问题啦！,那座火山确实让我感觉不错，顺便帮你管理熔岩池也没问题啦！
啊啦，看你如此诚心地请我帮你忙，我可就不好意思拒绝了呢……,啊啦，看你如此诚心地请我帮你忙，我可就不好意思拒绝了呢……
看在你给我提供美味肉排的份上，我就帮你运营钻石工坊吧！,看在你给我提供美味肉排的份上，我就帮你运营钻石工坊吧！
看来还是只有我这样出色的炼金术士，才配得上您的野心呢。,看来还是只有我这样出色的炼金术士，才配得上您的野心呢。
外域入口已开放,混沌外域入口已开放
当前vip等级可购买次数,当前vip{0}\n每日可购买{1}次
传记,传记
增加幻兽100点经验值,增加幻兽100点经验值
增加幻兽200点经验值,增加幻兽200点经验值
增加幻兽400点经验值,增加幻兽400点经验值
增加幻兽800点经验值,增加幻兽800点经验值
85%概率增加幻兽150点经验值,85%概率增加幻兽150点经验值
90%概率增加幻兽300点经验值,90%概率增加幻兽300点经验值
95%概率增加幻兽500点经验值,95%概率增加幻兽500点经验值
100%概率增加幻兽1000点经验值,100%概率增加幻兽1000点经验值
晶石生产速度,晶石生产速度
精华生产速度,精华生产速度
神核生产速度,神核生产速度
钻石生产速度,钻石生产速度
宝石生产速度,宝石生产速度
核心属性,核心属性
一键寻访,一键寻访
寻访,寻访
每日冒险1次,每日寻访1次
每日冒险5次,每日寻访5次
累计冒险5次,累计寻访5次
累计冒险10次,累计寻访10次
累计冒险30次,累计寻访30次
累计冒险50次,累计寻访50次
累计冒险100次,累计寻访100次
累计冒险200次,累计寻访200次
累计冒险500次,累计寻访500次
累计冒险1000次,累计寻访1000次
累计冒险2000次,累计寻访2000次
累计冒险5000次,累计寻访5000次
当前等级,当前等级
下一等级,下一等级
最大容量:,最大容量：
建筑详情,建筑详情
即将开放,即将开放
核心汇聚兽娘的属性，对上阵女神提供属性加成,核心汇聚幻兽的属性，对上阵女神提供属性加成
未派遣,未派遣
修复完成,修复完成
50点好感度,50点好感度
增加伊薇特50点好感度,增加伊薇特50点好感度
增加妮菲塔丽50点好感度,增加妮菲塔丽50点好感度
增加艾琳诺50点好感度,增加艾琳诺50点好感度
增加芬妮尔50点好感度,增加芬妮尔50点好感度
增加雪樱50点好感度,增加雪樱50点好感度
增加煕玉50点好感度,增加煕玉50点好感度
可获得兽娘,可获得幻兽
捕获,契约
TIME_UNIT_MIN_OUTLAND,分钟
月明星稀,月明星稀
月宫玉兔,月宫玉兔
嫦娥孤独的守在这月亮上，遥望着对面的繁华、喧闹的蓝色星球，很难不有万千思绪涌上心头。\n直到玉兔来到她的身边，带给嫦娥的不仅仅是陪伴，还有萦绕在这广寒宫的欢声笑语。,嫦娥孤独的守在这月亮上，遥望着对面的繁华、喧闹的蓝色星球，很难不有万千思绪涌上心头。\n直到玉兔来到她的身边，带给嫦娥的不仅仅是陪伴，还有萦绕在这广寒宫的欢声笑语。
限定专属：嫦娥,限定专属：嫦娥
嫦娥原本是个凡人，然而机缘巧合，她服食过西王母所赐予的仙药，具备了神格。\n随后她在月宫进行了长达几千年的修行，末日降临让她察觉到异样，并最终决定帮助同伴解决这次危机。,嫦娥原本是个凡人，然而机缘巧合，她服食过西王母所赐予的仙药，具备了神格。\n随后她在月宫进行了长达几千年的修行，末日降临让她察觉到异样，并最终决定帮助同伴解决这次危机。
哼哼！你似乎也很喜欢兔子呢！至少喜欢小动物的家伙不会是坏人，看在这件事的份上，我就和你签下这份誓约吧！,哼哼！你似乎也很喜欢兔子呢！至少喜欢小动物的家伙不会是坏人，看在这件事的份上，我就和你签下这份誓约吧！
你对小兔子感兴趣吗……？,你对小兔子感兴趣吗……？
你觉得这个世界变化大吗？没想到几千年来发生了这么多有趣的事！,你觉得这个世界变化大吗？没想到几千年来发生了这么多有趣的事！
你问我怎么看待战争？我是个和平主义者，不过你似乎是个……好战分子？,你问我怎么看待战争？我是个和平主义者，不过你似乎是个……好战分子？
即使在月宫修行的千年时间里，我有时也会怀念自己和同伴们过去的生活……,即使在月宫修行的千年时间里，我有时也会怀念自己和同伴们过去的生活……
说起来，你知道我的身世吗？几千年的修行，让我早已忘了自己的过去。,说起来，你知道我的身世吗？几千年的修行，让我早已忘了自己的过去。
月宫修行时每天只有成群的兔子相伴，一个说话的人也没有，很是无趣呢……,月宫修行时每天只有成群的兔子相伴，一个说话的人也没有，很是无趣呢……
一般般吧。,一般般吧。
变化的确不小。,变化的确不小。
呃……我不清楚。,呃……我不清楚。
是的！你没猜错！,是的！你没猜错！
回忆是一种动力。,回忆是一种动力。
我很少怀念过去。,我很少怀念过去。
我也不大知道……,我也不大知道……
我读过你的传说。,我读过你的传说。
要我陪你聊聊么？,要我陪你聊聊么？
其实你很健谈……,其实你很健谈……
那么你要不要养养看？！我在月宫养了几百只，正愁一个人照顾不过来呢！,那么你要不要养养看？！我在月宫养了几百只，正愁一个人照顾不过来呢！
不会吧！竟然会有人对毛茸茸的小可爱不动心？！这可真让我意外！,不会吧！竟然会有人对毛茸茸的小可爱不动心？！这可真让我意外！
看来从月宫回来的选择是正确的呢！我早就想大闹一番了！,看来从月宫回来的选择是正确的呢！我早就想大闹一番了！
哎？！这样吗？不过也是，你好象只活了十多年而已……,哎？！这样吗？不过也是，你好象只活了十多年而已……
哎？不是吗？不过虽然你作战勇猛，却能让我从心里面感受到一种温柔。,哎？不是吗？不过虽然你作战勇猛，却能让我从心里面感受到一种温柔。
我虽然不喜欢和人争斗，不过战争在我看来，至少比一个人在月宫修行要有意思。,我虽然不喜欢和人争斗，不过战争在我看来，至少比一个人在月宫修行要有意思。
确实，每次我想到自己能够回到她们身边时，修行好像也变得不那么枯燥了……,确实，每次我想到自己能够回到她们身边时，修行好像也变得不那么枯燥了……
看来你对未来会发生什么更感兴趣，这点上倒是和我很像呢……,看来你对未来会发生什么更感兴趣，这点上倒是和我很像呢……
嗯，算了，我在这个世界的传说现在才要真正开始呢！,嗯，算了，我在这个世界的传说现在才要真正开始呢！
哎？！原来几千年后，人们已经把我当成这么传奇的存在了吗？！,哎？！原来几千年后，人们已经把我当成这么传奇的存在了吗？！
哎？！可以吗？！如果你方便的话今晚能来我的房间么？！我有很多话想和你说……,哎？！可以吗？！如果你方便的话今晚能来我的房间么？！我有很多话想和你说……
那个……其实我不是对谁都这么多话……因为没有多少人愿意听我长篇大论……,那个……其实我不是对谁都这么多话……因为没有多少人愿意听我长篇大论……
月饼,月饼
中秋节活动专属兑换道具，可通过活动和日常挂机获取,中秋节活动专属兑换道具，可通过活动和日常挂机获取
东方的神明似乎很喜欢独自一人过日子，是这样么？,东方的神明似乎很喜欢独自一人过日子，是这样么？
哎？！有这种事吗？！我怎么不觉得？,哎？！有这种事吗？！我怎么不觉得？
至少在月宫里过了几千年的你，让我们产生了这种错觉。,至少在月宫里过了几千年的你，让我们产生了这种错觉。
其实只是东方的神明在修行时……不大喜欢被打扰而已了。,其实只是东方的神明在修行时……不大喜欢被打扰而已了。
喔？是吗？那么就让我们来看看你修行的成果吧！,喔？是吗？那么就让我们来看看你修行的成果吧！
你的兔子比你本人打起架来还凶……这可真让我意外……,你的兔子比你本人打起架来还凶……这可真让我意外……
先在对手身上积蓄魔力，再让月兔引爆，不错的战术呢。,先在对手身上积蓄魔力，再让月兔引爆，不错的战术呢。
嗯……相对于持久对抗，我更喜欢配合月兔一波击溃对手。,嗯……相对于持久对抗，我更喜欢配合月兔一波击溃对手。
有月兔这么强大的“同伴”，你甚至可以和女娲较量较量。,有月兔这么强大的“同伴”，你甚至可以和女娲较量较量。
不错的提醒！这么久没回昆仑山，我也该去打个招呼了。,不错的提醒！这么久没回昆仑山，我也该去打个招呼了。
嫦娥？是你？！自从你离开昆仑山后，已经几千年没见了！,嫦娥？是你？！自从你离开昆仑山后，已经几千年没见了！
难道是在月宫太无聊，想回来帮助我们结束这场末日了？,难道是在月宫太无聊，想回来帮助我们结束这场末日了？
我确实有这个想法，但不清楚自己究竟做不做得到……,我确实有这个想法，但不清楚自己究竟做不做得到……
凡事无定数，修行千年之后，你的能力或许早已超乎想象。,凡事无定数，修行千年之后，你的能力或许早已超乎想象。
我想，一场试炼应该能成为最好的证明。,我想，一场试炼应该能成为最好的证明。
啊！停手停手！认输了！这强大的爆发力让人难以招架……,啊！停手停手！认输了！这强大的爆发力让人难以招架……
唔……先积蓄后爆发，看来阴阳相合的力量确实了得……,唔……先积蓄后爆发，看来阴阳相合的力量确实了得……
你的修行让人刮目相看，希望这份力量能为世界带来安宁。,你的修行让人刮目相看，希望这份力量能为世界带来安宁。
我会尽力的，能够回到昆仑山来，其实我已经很开心了。,我会尽力的，能够回到昆仑山来，其实我已经很开心了。
毕竟在月宫几千年，只能与月兔相伴，实在闷得慌。,毕竟在月宫几千年，只能与月兔相伴，实在闷得慌。
芙蕾雅，你看上去心神不宁，与希腊的战事又遇到麻烦了？,芙蕾雅，你看上去心神不宁，与希腊的战事又遇到麻烦了？
恰恰相反，希腊众神在战场上遇到我后，一直有意回避。,恰恰相反，希腊众神在战场上遇到我后，一直有意回避。
赫拉甚至私下邀请我加入希腊神系，这倒让我挺感兴趣……,赫拉甚至私下邀请我加入希腊神系，这倒让我挺感兴趣……
有意思了呢！我大概明白怎么回事了，老大，您怎么看？,有意思了呢！我大概明白怎么回事了，老大，您怎么看？
如果过得了我们这关，我不介意芙蕾雅你去希腊见见世面。,如果过得了我们这关，我不介意芙蕾雅你去希腊见见世面。
快停手！之前只是开玩笑而已！我可没打算背叛同伴！,快停手！之前只是开玩笑而已！我可没打算背叛同伴！
别紧张，亲爱的，北欧的各位从不质疑你的忠诚。,别紧张，亲爱的，北欧的各位从不质疑你的忠诚。
这杀伤力对于护甲被破坏的对手……真是如同噩梦一般……,这杀伤力对于护甲被破坏的对手……真是如同噩梦一般……
你很懂得趁胜追击的道理，敌人越少你的能力越占优势……,你很懂得趁胜追击的道理，敌人越少你的能力越占优势……
去见见赫拉吧，我挺期待她见到你完全觉醒后的表情。,去见见赫拉吧，我挺期待她见到你完全觉醒后的表情。
北欧的芙蕾雅吗……我们知道你会来，但没想到这么快……,北欧的芙蕾雅吗……我们知道你会来，但没想到这么快……
希腊的主神，赫拉阁下曾邀请过我，我可没打算失约。,希腊的主神，赫拉阁下曾邀请过我，我可没打算失约。
等你很久了，我一直想试试以一敌百的英雄究竟有多强。,等你很久了，我一直想试试以一敌百的英雄究竟有多强。
如我胜了，我希望暂停彼此因争夺人类信仰而产生的冲突。,如我胜了，我希望暂停彼此因争夺人类信仰而产生的冲突。
没问题，但如果你输了，就必须成为我赫拉最忠诚的护卫！,没问题，但如果你输了，就必须成为我赫拉最忠诚的护卫！
唔……我们大意了吗……真是令人遗憾的结果……,唔……我们大意了吗……真是令人遗憾的结果……
胜负已分，赫拉阁下，希望您能守约，我会铭记此约定。,胜负已分，赫拉阁下，希望您能守约，我会铭记此约定。
北欧有芙蕾雅这把利剑和海姆达尔这面盾牌，毫无破绽。,北欧有芙蕾雅这把利剑和海姆达尔这面盾牌，毫无破绽。
至少我很清楚，这个战争与爱情的化身和我不是一类人……,至少我很清楚，这个战争与爱情的化身和我不是一类人……
呵……战争与爱情吗……终究是我可望而不可及的事物呢……,呵……战争与爱情吗……终究是我可望而不可及的事物呢……
中秋金宝箱,中秋金宝箱
中秋银宝箱,中秋银宝箱
中秋铜宝箱,中秋铜宝箱
此物只应天上有，宝箱已藏不住里面闪闪的物品了,此物只应天上有，宝箱已藏不住里面闪闪的物品了
玉兔总是将此宝箱藏在隐秘的角落，里面有啥呢,玉兔总是将此宝箱藏在隐秘的角落，里面有啥呢
外表质朴的中秋宝箱，但是宝物的光芒却出卖了它的外表,外表质朴的中秋宝箱，但是宝物的光芒却出卖了它的外表
情满中秋,情满中秋
2021中秋节限定头像框,2021中秋节限定头像框
情满中秋聊天气泡,情满中秋聊天气泡
2021中秋节限定聊天气泡,2021中秋节限定聊天气泡
中秋特典1,中秋特典1
中秋特典2,中秋特典2
中秋特典3,中秋特典3
中秋特典4,中秋特典4
中秋特典5,中秋特典5
中秋特典6,中秋特典6
中秋特典7,中秋特典7
中秋特典8,中秋特典8
中秋特典9,中秋特典9
中秋特典10,中秋特典10
玉兔献礼,玉兔献礼
赏月活动,赏月活动
至高之光,至高之光
在炽烈的阳光下！黑暗将无所遁形！,在炽烈的阳光下！黑暗将无所遁形！
ACTIVITY_HOLIDAY_DROP_SUMMON_SHOP,积分请及时使用，活动后自动清除
ACTIVITY_HOLIDAY_DROP_SUMMON_QJSD,活动商店
ACTIVITY_HOLIDAY_DROP_SHOP_SCORE_NOT_ENOUGH,积分不足
ACTIVITY_HOLIDAY_DROP_SHOP_COUNT_LIMIT,物品购买次数已达上限
EVENT_ANIMALS_NOT_ENOUGH,已拥有该幻兽，自动转换为5个龙血果实、5个神界果实
中秋活动,中秋活动
暴击值+30%，暴击伤害+30%,暴击值+30%，暴击伤害+30%
暴击值+40%，暴击伤害+50%,暴击值+40%，暴击伤害+50%
已膜拜,已膜拜
限购1次,限购1次
积分排名,积分排名
我的积分:,我的积分:
自选礼包1,自选礼包1
自选礼包2,自选礼包2
自选礼包3,自选礼包3
自选礼包4,自选礼包4
自选礼包5,自选礼包5
自选礼包6,自选礼包6
自选礼包7,自选礼包7
自选礼包8,自选礼包8
自选礼包9,自选礼包9
自选礼包10,自选礼包10
OUTLAND_VISIT_LIKE_ALREADY,今天已经点赞过这个玩家了
OUTLAND_VISIT_ASSIST_ALREADY,今天已经协助过这个玩家
OUTLAND_VISIT_LIKE_MAX,今天点赞次数已达上限
OUTLAND_VISIT_ASSIST_MAX,今天协助次数已达上限
OUTLAND_VISIT_BE_ASSISTED_MAX,该玩家今天收到协助次数已达上限
OUTLAND_VISIT_OUTLAND_NOT_UNLOCK,该玩家的混沌外域未开启
OUTLAND_VISIT_NONE_BUILDING_UNLOCK,目标玩家没有解锁外域建筑
幻兽已满级，自动转化为晶石,幻兽已满级，自动转化为{0}晶石
是你啊！有兴趣帮我找一只从月亮上来的兔子么？把她抓来给我，我就帮你去开采新的钻石矿。,是你啊！有兴趣帮我找一只从月亮上来的兔子么？把她抓来给我，我就帮你去开采新的钻石矿。
好吧，我猜熙玉那只兔子又找你告我的状了。别总怀疑我！我可没兴趣拿她当晚餐！,好吧，我猜熙玉那只兔子又找你告我的状了。别总怀疑我！我可没兴趣拿她当晚餐！
咦？你是人类吗？！除了嫦娥姐姐外我还是第一次遇到别的人类呢！,咦？你是人类吗？！除了嫦娥姐姐外我还是第一次遇到别的人类呢！
难道是这条路吗……啊！是你啊，我好像迷路了，能带我回幻兽之森吗？,难道是这条路吗……啊！是你啊，我好像迷路了，能带我回幻兽之森吗？
呃……抱歉，我只是想试试是否能通过传送门回到月宫，没想到连接到了这里……,呃……抱歉，我只是想试试是否能通过传送门回到月宫，没想到连接到了这里……
能让我躲一下吗？有只自称芬妮尔的狼，一直在矿山那边找我，我感觉不大妙……,能让我躲一下吗？有只自称芬妮尔的狼，一直在矿山那边找我，我感觉不大妙……
主人，那个……您最近喂过芬妮尔吗？我总感觉她在用一种观赏美食的眼神盯着我……,主人，那个……您最近喂过芬妮尔吗？我总感觉她在用一种观赏美食的眼神盯着我……
主人，和我去矿山看看如何？我和芬妮尔又发现一大片新矿脉呢！,主人，和我去矿山看看如何？我和芬妮尔又发现一大片新矿脉呢！
哼哼！主人您来得正好，要见识一下雪樱姐姐新教我的宝石炼金技巧吗？,哼哼！主人您来得正好，要见识一下雪樱姐姐新教我的宝石炼金技巧吗？
熙玉原本是月宫所有的兔子总管，嫦娥对她青睐有加，所以赋予了她过人的智慧和精巧的手艺。嫦娥很喜欢美丽而价值连城的宝石，所以她也就理所当然地成为了月宫里技巧最高的宝石匠。嫦娥离开月宫后，熙玉曾经想通过传送门寻找，但不知为何传送门连接到了幻兽之森……,熙玉原本是月宫所有的兔子总管，嫦娥对她青睐有加，所以赋予了她过人的智慧和精巧的手艺。嫦娥很喜欢美丽而价值连城的宝石，所以她也就理所当然地成为了月宫里技巧最高的宝石匠。嫦娥离开月宫后，熙玉曾经想通过传送门寻找，但不知为何传送门连接到了幻兽之森……
那个……看在你对我这么关心的份上，在回到嫦娥姐姐身边之前，我就接受你做我的主人吧。,那个……看在你对我这么关心的份上，在回到嫦娥姐姐身边之前，我就接受你做我的主人吧。
COUNTRY_WAR_SIGN_UP_CONFIRM_TIPS,您确定要报名{0}吗？ 一旦确认将无法更改
首周折扣,首周折扣
VIP EXP +1200,VIP经验+1200
增加熙玉50点好感度,增加煕玉50点好感度
已拥有该幻兽，自动转换为5个龙血果实、5个神界果实,已拥有该幻兽，自动转换为5个龙血果实、5个神界果实
女神 - 嫦娥,女神 - 嫦娥
中秋赏月 兑换女神,中秋赏月 兑换女神
可被协助{0}/{1},可被协助 {0}/{1}
生产速度+{0}%,<color=#00ff00>生产速度+{0}%</color>
剩余:,剩余:
剩余{0}/{1}次,剩余{0}/{1}次
你点赞了{0}一次,你<color=#00ff00>点赞</color>了{0}一次
你协助了{0}一次,你<color=#00ff00>协助</color>了{0}一次
OUTLAND_VISIT_NOT_FRIEND,您不是该玩家的好友，无法协助
OUTLAND_NOT_OPEN,混沌外域功能未开启
{0}点赞了你一次,{0}<color=#00ff00>点赞</color>了你一次
{0}协助了你一次,{0}<color=#00ff00>协助</color>了你一次
目标玩家外域没有开启,该玩家的混沌外域未开启
今天已经点赞过这个玩家了,今天已经点赞过这个玩家了
今天已经协助过这个玩家了,今天已经协助过这个玩家了
来访记录,来访记录
点赞,点赞
协助,协助
拜访,拜访
查看其他玩家信息,查看玩家的个人信息
点击拜访其他玩家外域,点击拜访玩家的混沌外域
命不由天-阿修罗,命不由天-阿修罗
命不由天,命不由天
阿修罗碎片,阿修罗碎片
集齐55个阿修罗碎片可以召唤阿修罗,集齐55个阿修罗碎片可以召唤阿修罗
阿修罗易怒好斗、骁勇善战，在修罗场中不断战斗，不断磨练着战斗意志。\n在传闻中，阿修罗凶神恶煞，让敌人胆寒；但在另一种传闻中，阿修罗端正美貌；即使是敌人也为之倾倒。,阿修罗易怒好斗、骁勇善战，在修罗场中不断战斗，不断磨练着战斗意志。\n在传闻中，阿修罗凶神恶煞，让敌人胆寒；但在另一种传闻中，阿修罗端正美貌；即使是敌人也为之倾倒。
敢找我搭话，你难道不畏惧我吗？,敢找我搭话，你难道不畏惧我吗？
战斗中的修罗场对于我不过小场面，感情中的修罗场才是真正的磨炼！,战斗中的修罗场对于我不过小场面，感情中的修罗场才是真正的磨炼！
我可是会千变万化的，啥时候惹我不高兴了，就变化一个吓吓你！,我可是会千变万化的，啥时候惹我不高兴了，就变化一个吓吓你！
我这恐怖的外表下，潜藏着特别的灵魂。,我这恐怖的外表下，潜藏着特别的灵魂。
你应该也爱美食的，啥时候尝尝我做的，这方面我可是拿手的。,你应该也爱美食的，啥时候尝尝我做的，这方面我可是拿手的。
有时心中也会感慨万千，从前无人倾诉，还好遇见了你。,有时心中也会感慨万千，从前无人倾诉，还好遇见了你。
多少还是有点。,多少还是有点。
莫非你遇到过？,莫非你遇到过？
别别别！,别别别！
恐怖的灵魂？,恐怖的灵魂？
害怕起来了。,害怕起来了。
我也感到幸运。,我也感到幸运。
哈哈，并不。,哈哈，并不。
你也有害怕的事呢。,你也有害怕的事呢。
哼，我才不怕呢。,哼，我才不怕呢。
你外表可迷人了。,你外表可迷人了。
迫不及待了。,迫不及待了。
相见恨晚的感觉。,相见恨晚的感觉。
勇气可嘉，还好我今日心情不错，以后可不要随随便便去和危险的人去搭话。,勇气可嘉，还好我今日心情不错，以后可不要随随便便去和危险的人去搭话。
我倒没有，但是我却窥探过很多凡人们的曲折感情经历，从而有感而发。,我倒没有，但是我却窥探过很多凡人们的曲折感情经历，从而有感而发。
知道怕啦？知道怕就好，可得想着法让我开心了。,知道怕啦？知道怕就好，可得想着法让我开心了。
你咋这么会开玩笑呢，小心我这恐怖的灵魂这就把你吃了。,你咋这么会开玩笑呢，小心我这恐怖的灵魂这就把你吃了。
害怕啥，人不能貌相，你被刻板印象束缚了，来尝一下改变你的想法。,害怕啥，人不能貌相，你被刻板印象束缚了，来尝一下改变你的想法。
果然真正的感情都是双向奔赴的，以后你有啥苦恼也要告诉我呀，可不能瞒着。,果然真正的感情都是双向奔赴的，以后你有啥苦恼也要告诉我呀，可不能瞒着。
看来自身有力量说话就是硬气，我这么强大的气场都劝退不了你。,看来自身有力量说话就是硬气，我这么强大的气场都劝退不了你。
哈哈，我的软肋可不能乱和别人说哦，只能作为我们两人的秘密。,哈哈，我的软肋可不能乱和别人说哦，只能作为我们两人的秘密。
嘿，还傲娇起来了，可别到时候把你吓哭了，我可不忍心你哭呢。,嘿，还傲娇起来了，可别到时候把你吓哭了，我可不忍心你哭呢。
哇！你平时也这样吗？这么会说话，以后我可得用新的姿态跟你说话了。,哇！你平时也这样吗？这么会说话，以后我可得用新的姿态跟你说话了。
看在你如此信任我的份上，就看我为你收集天地之精华，为你烹饪一顿绝世佳肴。,看在你如此信任我的份上，就看我为你收集天地之精华，为你烹饪一顿绝世佳肴。
在宇宙中、在神明的观念里，这段等待的时间不过沧海之一粟，遇见了终归是值得！,在宇宙中、在神明的观念里，这段等待的时间不过沧海之一粟，遇见了终归是值得！
孤芳自赏,孤芳自赏
永恒黑洞,永恒黑洞
同甘共苦,同甘共苦
阿修罗UR碎片,阿修罗UR碎片
和我达成誓约，梦中都难以想象的场景竟然实现了！今后的日子我将更加细致照顾你，守护你的未来，还能给你做好吃的哦。,和我达成誓约，梦中都难以想象的场景竟然实现了！今后的日子我将更加细致照顾你，守护你的未来，还能给你做好吃的哦。
修罗场,修罗场
嗔恨之心,嗔恨之心
修罗王界,修罗王界
嗔恨毒心,嗔恨毒心
阿修罗创造一个修罗场结界，队友将获得阿修罗属性10%的属性加成（暴击值、暴击伤害、韧性、物抗、魔抗），持续1回合；敌人全体将得到来自阿修罗10%的属性减益（暴击值、暴击伤害、韧性、物抗、魔抗），持续1回合，此环境型减益将无视敌人异常抗性且不可驱散。,阿修罗创造一个修罗场结界，我方全体将获得阿修罗属性10%的属性加成（暴击值、暴击伤害、韧性、物抗、魔抗），持续1回合；敌人全体将得到来自阿修罗10%的属性减益（暴击值、暴击伤害、韧性、物抗、魔抗），持续1回合，此环境型减益将无视敌人异常抗性且不可驱散。
阿修罗将驱散敌方后排3人的一个增益，并造成250%的物理伤害和30%的真实伤害。,阿修罗将驱散敌方后排3人的一个增益，并造成250%的物理伤害和30%的真实伤害。
