name,value
我始终期待着和平，虽然我承认在战场上和你经历生死一线的感觉挺不错的。,항상 전장에서 당신과 생사가 스치는 경험을 한다는 건 나쁘지 않지만 전 항상 평화를 바라고 있어요.
看来我有很长时间会挺孤独的，如果可以的话，希望您能多陪伴我一会儿……,제가 오랜 시간 동안 고독하다고 나오네요. 괜찮으시다면 저랑 같이 있어주시겠어요?
嗯……我觉得不管如何，多几个同伴总是好事。,음… 어쨌든 동료는 많으면 많을 수록 좋죠.
或许是这样吧，至少命运让我遇见了你，在我心中没有比这更重要的事情了。,그럴지도 모르죠. 적어도 운명이 당신을 향한 길을 인도했으니까요. 저에겐 이보다 더 소중한 건 없답니다.
你说的没错，我会好好使用命运所赐给我的力量，带给这个世界救赎的。,"맞아요, 운명이 준 힘을 잘 사용해 이 세상을 구원하겠어요."
你为什么一直盯着我看……你……你是在暗示什么吗……,"왜, 왜 자꾸 저를 보시나요? 눈빛으로 무슨 말을 하시는 거죠...?"
真的？那么告诉我……你喜欢什么样的女孩子呢？,그런가요? 그럼 어떤 스타일을 좋아하는지 말해주세요.
嗯，有结果啦！你会爱上长着羊角和鱼尾的……等……等下！我算错了！不是这样的！,"아, 보여요! 당신은 염소뿔에 물고기 하반신을 가진 자를 사랑하게 될 거래… 자, 잠깐만요! 제가 잘못 말한 거예요! 이게 아니예요!"
嗯……结果显示……“自己才是自己最大的敌人”？这是什么意思？我的占卜出错了吗？,음… 결국 '자기자신이 최대의 적'이라는 것이군요? 이게 무엇을 뜻하죠? 아니면 제 점이 틀린 건가요?
你不需要做出选择，因为到那时，我会替你做出选择的……,"선택할 필요 없어요, 왜냐면 제가 그때 당신을 대신해 선택할테니까요…"
是啊……我相信你，如果是你的话，一定有能力避免这种纠结的命运！,당신이라면 이런 배배 꼬인 운명을 피할 수 있는 능력이 있다고 믿고 있어요!
你知道么？誓约是一种牺牲 ，一种为彼此信念的牺牲。愿我的力量能与你结合，开创出我们所期待的世界。,알고 있나요? 서약은 서로를 위한 신념의 희생이라는 것을… 저의 힘과 당신이 결합하여 우리가 진정 바라는 세상을 열 수 있는 날을 기다려요!
星之同盟,성좌 동맹
星之睿智,별의 예지
星之威仪,별의 위엄
星之炽焰,별의 권세
摩羯座碎片,염소자리 조각
集齐55个摩羯座碎片可以召唤摩羯座,55개 조각으로 완전한 여신 소환 가능
黄道祭礼-摩羯座,황도 예언가 - 염소자리
献祭之心,예언의 힘
仁慈不代表软弱，牺牲的代价换来的往往是令对手胆寒的力量，在以自我为祭品的献祭仪式完成之时，也是战场上的敌人陷入修罗炼狱之刻。,인자함은 결코 약하다는 것을 뜻하는 것이 아니다. 나의 희생의 대가로 우리가 상대를 압도할 힘을 얻을 때 적들은 그제서야 비명을 지를 것이리라.
星之神权,별의 권능
限定专属：摩羯座,전용 대상 : 염소자리
圣诞甜心,달콤한 성야
黄道祭礼,황도의 제물
摩羯座UR碎片,염소자리 UR 조각
韧性提高100%,인성 100% 증가
白色恋人,순백의 연인
让爱神的箭矢，为你指引恋情的方向吧！,사랑의 화살로 사랑의 방향을 알려줄게요!
Miss Love,순백의 연인
Cupid,큐피트
楚科奇,추코츠키
威尔士,웨일즈
特勒,에트 뢰
诺姆,노모스
通关楚科奇全部关卡,추코츠키 챕터 모두 통과하기
通关威尔士全部关卡,웨일즈 챕터 모두 통과하기
通关特勒全部关卡,에트 뢰 챕터 모두 통과하기
通关诺姆全部关卡,노모스 챕터 모두 통과하기
天祈之剑,천기의 검
万神之剑,만신의 검
天祈头盔,천기의 투구
万神头盔,만신의 투구
天祈之甲,천기의 갑옷
万神之甲,만신의 갑옷
天祈腰带,천기의 벨트
万神腰带,만신의 벨트
天祈战靴,천기의 부츠
万神战靴,만신의 부츠
天祈之戒,천기의 반지
万神之戒,만신의 반지
WORLD_BOSS_SHOWTEXT_25,질서를 상징하는 '하얀' 존재와 혼란을 상징하는 '검은' 존재로 정반대의 힘을 가진 별자리의 신명 쌍둥이자리는 강하지만 성질에 걸맞게 극단적이며 변덕스럽다.
WORLD_BOSS_SHOWTEXT_24,"아테나는 용기와 아름다움, 지혜를 겸비한 신명으로 전술과 전략의 대가이다, 절체절명의 순간에도 그녀는 승리를 향한 한 줄기 빛을 찾을 수 있다."
战胜235级世界BOSS,235 레벨 월드보스 처치
战胜240级世界BOSS,240 레벨 월드보스 처치
CUSTOM_GIFT_NEED_SELECT,패키지 내 상품을 선택해주세요
未进行选择,미선택
天使硬币可以用来购买游戏内付费商品,엔젤코인 (AC)으로 게임 내 유료 상품을 구매할 수 있습니다.
代币商城,엔젤코인 (AC)상점
ANGEL_COIN_COST,이 항목을 {0}AC를 사용해 구매하시겠습니까? \n 현재 잔여 : {1}AC
SP加百列,SP가브리엘
丘比特限定时装信物,큐피트 한정스킨 증표
火神祝融限定时装信物,축융 한정스킨 증표
皮肤界面使用，可以兑换丘比特限定时装。,스킨 화면에서 사용하여 큐피트 한정 스킨으로 교환 가능
皮肤界面使用，可以兑换火神祝融限定时装。,스킨 화면에서 사용하여 축융 한정 스킨으로 교환 가능
末日审判,종말의 재판
不灭神焰,불멸의 기염
生命之翼,생명의 날개
裁断之翼,심판의 날개
护佑之翼,수호의 날개
破灭之翼,파멸의 날개
防御+30%，生命值+30%,"방어력 30%, 생명력 30% 증가"
暴击率+50%，暴伤+50%,"치명타 50%, 치명피해 50% 증가"
虽然我不一定能永远驻留于你所在的时空，但我以天使之名发誓，无论在何时何地，我与你的约定都会散发出永不消逝的光芒。,"비록 내가 당신이 있는 시공간에 영원히 머무를 수는 없지만, 천사의 이름으로 맹세합니다. 언제 어디서나 당신과의 약속은 영원히 사라지지 않는 빛을 발할 것을요!"
这个世界的米迦勒在做什么？她还在致力于解决与路西法以及魔物的争端吗？,이 세계의 미카엘은 무엇을 하고 있나요? 아직도 루시퍼나 및 다른 마물과의 분쟁을 해결하는데 꽤나 힘쓰고 있겠지요?
我始终不确定是否该解除与路西法的敌对关系，专注于维护平行时空的稳定。,어쩌면 잠시만이라도 루시퍼를 적대하지 않고 평행시공의 안정에 집중해야 할지도 모르겠네요.
我很庆幸能够成为第七神域的代言人之一，去解决各个平行时空的灾难。,저 가브리엘이 제7신역의 대변자가 되어서 각 평행시공의 재난을 해결할 수 있게 되어서 다행이라 생각합니다.
嗯……据我所知，你应该还没有了解过“第七神域”这个概念吧？,음… 당신은 '제7의 신역'이라는 개념은 아직 잘 모르시겠죠?
你相信象征正义的末日审判……终将在某个时刻到来么？,당신은 정의의 상징인 종말심판이 언젠가 올 것이라 믿으시나요?
当其他平行世界遭受灭顶之灾时，你能允许我离开你，去那里解决危机吗？,"다른 평행세계가 멸망의 재난을 당했을 때, 당신은 제가 그곳에서 위기를 해결할 수 있도록 허락할 수 있나요? 당신의 품을 떠난다 해도요…"
她一直如此。,미카엘님은 항상 그랬어요.
我认为应该这么做。,그래야 한다고 생각해요.
什么是平行时空？,평행시공이 뭔가요?
的确，和我说说看吧？,저와 자세히 얘기해 볼까요?
会，这是一种荣耀。,"네, 영광입니다."
好像并不是这样。,그런 것 같지는 않습니다.
我并不觉得这是好事。,"음, 딱히 좋은 방법이라고는 생각하지 않아요."
什么是第七神域代言人？,제7신역이 뭐예요？
不，我已经听你说过了。,이미 들었어요!
希望不要，好像挺可怕。,"싫어요, 무서워요…"
我或许会有些不舍。,저는 좀 섭섭할 것 같아요…
嗯……也挺正常的，毕竟她和路西法可是水火不容的关系——至少在这个世界如此。,"음… 그것도 마찬가지긴 한데, 결국 물과 불 같은 존재니까요."
你说的没错，毕竟我和她都即将要面对一个能够毁灭所有时空的、更强大的敌人……,"당신 말이 맞아요. 결국 우리는 모든 시공간을 파괴할 수 있는, 더 강한 적과 마주하게 될 것이니까요..."
嗯……你能想象一个和这里差不多的世界么？那个世界也有一个你，也在问我这个问题。,"음… 이곳과 비슷한 세계를 상상해보세요! 저 세상에도 당신이 하나 있는데, 지금 그쪽의 당신도 제게 이 질문을 하고 있을 거예요."
简单说，那里是所有平行世界的连接点，以及致力解决平行世界灾变的英雄所在之处。,쉽게 말해 그곳은 모든 평행세계의 연결점이자 평행세계의 재앙을 해결하기 위한 영웅이 있는 곳이죠.
看来你已经做好了誓死对抗命运与灾厄的觉悟了呢，愿众天使的光芒与你同在。,운명과 재앙에 맞서 싸울 각오가 되어 있나 보군요. 천사들의 빛이 당신과 함께 하길 바랍니다.
至少我向你承诺，不管我去哪个世界，都不会忘记和你在一起的这段时光。,어떤 세계에 가더라도 당신과 함께한 이 시간을 잊지 않을 것을 약속할게요.
真让人意外！我还以为她会像当初那样，贯彻不把路西法亲手丢回地狱不罢休的理念。,정말 의외군요! 전 미카엘이 루시퍼를 지옥에서 날뛰도록 내버려두지 않겠다는 생각을 관철할 줄 알았는데…
或许你是正确的吧，天使与恶魔结成同盟的可能性，恐怕比太阳从西边出来还小。,"하하, 천사와 악마가 동맹이라구요? 해가 서쪽에서 뜨는 게 가능성이 더 높을 것 같네요~"
维护所有平行世界的稳定，消灭可能引发时空混乱的危险因素，这就是代言人的职责。,"모든 평행세계의 안정을 지키고, 시공간 혼란을 야기할 수 있는 위험요소를 제거하는 것이 저희 대변자의 역할이죠."
嗯？奇怪，难道我把你和另一个平行世界的相同存在弄混了？,어라? 이상하네요. 제가 설마 당신과 다른 평행 세계의 당신을 혼동했나요?
审判来临时，你只会听见“BOOM！”的一声巨响，然后魔物就从这个世界上全部消失啦。,재판이 다가오면 펑!하는 소리만 들린답니다. 그리고 함께 마물들이 이 세상에서 모두 사라지는 거죠.
如果终有一天我们分隔在两个时空，而你希望我回到身边时，我一定会回应你的呼唤。,"만약 우리가 두 개의 시공간에 떨어진다 해도, 당신이 절 원한다면 전 그 부름에 답할게요!"
天界守卫,천계 수호
混沌羽翼,혼돈의 날개
殉道之仪,순교의 예절
战场疾风,전장의 질풍
末日洗礼,종말 세례
使6名敌人损失10%当前生命值，该伤害为真实伤害且不超过SP加百列攻击力的2倍，并造成220%的物理伤害。,"적 6명 각 10%에 해당하는 현재 생명력 피해, 이 공격의 고정피해는 SP 가브리엘의 공격력의 2배를 초과하지 않음, 220% 물리피해"
对一名敌人进行多次攻击，每次攻击使该敌人损失10%当前生命值，该伤害为真实伤害且不会超过SP加百列攻击力的2倍，并额外造成560%的物理伤害。物理伤害暴击时有100%的概率追加一次攻击，每追加一次攻击，该概率降低35%。,"적 1명 다회 공격, 매회 공격할 때마다 10%의 현재 생명력 감소, 이 공격의 고정피해는 SP가브리엘의 공격력의 2배를 초과하지 않음, 560% 물리피해 / 치명타 발생 시 100%의 확률로 1회 추가 공격, 1회 추가 성공 시 확률 35% 감소."
玫瑰舞姬,댄서 앤 로지스
炽焰行者,뜨거운 여행자
GO_TO_BUY_ANGLE_COIN,Go to purchase AC
PAY_SELECT_VIRTUAL_COIN_NOT_ENOUGH,{0}(잔여 <color=#FF0909FF>{1}</color>)
TTPW_CURRENT_ATTACK_TEAM,공격 : 라인업{0}
TTPW_CHOOSE_TEAM_NAME,라인업{0}
到达王者段位开启,챌린저 랭크 도달 시 잠금 해제
默认阵容,기본 라인업
请先编辑完队伍,라인업을 편성해주세요
关闭激活,닫기 활성
开启激活,켜기 활성
已启用,이미 사용
社群头像框10,마패 프레임
社群聊天气泡3,나랏말씀 말풍선
ACTIVITY_HUNTING_COIN,사냥 포인트
可以在幻兽狩猎活动中兑换物品。,환수사냥 이벤트를 통해 교환 가능
我的狩猎积分{0},나의 사냥 포인트:{0}
幻兽狩猎,환수사냥
元素精灵系列,원소의 정령 목록
上古卷轴,고대의 두루마리
击败怪物，换取强力幻兽,몬스터를 물리치고 강력한 환수로 교환하기
使用箭矢射击怪物，获得狩猎积分兑换奖励,화살로 몬스터를 쏘아 사냥 포인트 보상 획득하기
10连射,10연속 사격
射击,사격
活动排名,이벤트 랭킹
活动礼包,이벤트 패키지
活动商店,주년 상점
活动任务,이벤트 퀘스트
箭矢,화살
在幻兽狩猎活动中使用，用来对怪物造成伤害,환수사냥에 쓰이는 화살，사용하여 환수에게 피해를 줄 수 있다.
元素之石,원소의 돌
在上古卷轴中使用，用于元素精灵系列幻兽的合成。,고대의 두루마리에 사용되며，원소 요정 합성에 사용된다.
幻兽狩猎每日礼包1,환수사냥 매일패키지1
幻兽狩猎每日礼包2,환수사냥 매일패키지2
幻兽狩猎每日礼包3,환수사냥 매일패키지3
幻兽狩猎特惠礼包1,환수사냥 특혜패키지1
幻兽狩猎特惠礼包2,환수사냥 특혜패키지2
幻兽狩猎特惠礼包3,환수사냥 특혜패키지3
幻兽狩猎特惠礼包4,환수사냥 특혜패키지4
狩猎商店,헌터 상점
未消耗的狩猎积分自动保存，可在下次活动使用,소모되지 않은 사파리 포인트는 자동으로 저장되어 다음 이벤트 시 사용 가능
升级至LV.{0},Lv.{0}로 레벨업
元素精灵,원소의 정령
温蒂妮,운디네
生命之源,생명의 근원
晶矿大师：当进驻晶石之泉时，提升晶石的产量。,정석장인：정석의 샘에 주둔 시 정석의 생산량을 높일 수 있습니다.
生命之源：提升所有上阵女神的生命值。,생명의 근원：출전편성 모든 여신들의 생명력 증가
她是自然界四大元素中象征“宁静之水”的精灵，在经过祝祷的神圣泉水中，往往会见到她的诞生。她拥有着同族中最高的智慧和最冷静的性格，再大的麻烦对于她来说也不过是能够轻松解决的小事罢了。水元素的力量让她非常熟悉晶石的开发过程。此外，她还能为战场上的女神同伴提供强大的生命魔法支持。,"자연계의 4대 원소 중 '고요한 물'을 상징하는 정령으로 축복이 깃든 신성한 샘물에서 그녀가 탄생하는 것을 자주 볼 수 있다.그녀는 동족 중 최고의 지혜와 가장 냉철한 성격을 가지고 있어, 아무리 큰 번거로움도 운디네에게는 쉽게 해결할 수 있는 작은 일에 지나지 않는다.물의 힘은 운디네에게 정석의 개발에 굉장한 도움을 주었으며 또한 전장의 동료 여신들에게도 강력한 생명의 마법을 제공할 수 있다."
幸会，吾乃水之精灵温蒂妮，遵从命运而被召唤而来。希望宁静之水能够给你带来众神的慈爱与恩惠。,"그대가 저의 마스터인가요? 물의 요정 운디네, 운명에 따라 부름을 받았습니다. 고요한 물이 그대에게 모든 신들의 자애와 은혜를 가져다 주기를…"
需要为你做个祷告吗？虽然不能一同面对敌人，但作为水之精灵，我所带来的生命之力将始终与你同在。,"저의 기도가 필요하신가요? 비록 제가 함께 적을 상대할 수는 없겠지만, 물의 정령으로서 제가 주는 생명의 힘은 항상 당신과 함께랍니다."
你也会对大自然萌生喜爱之心么？我以为人类只会对自己同类抱持这样的情感呢……,자연에 대해 사랑하는 마음이 싹트시나요? 인간들은 같은 인간에 한해서만 이런 감정을 가질 줄 알았는데
水虽然显得柔弱，但其实是非常难以征服的存在，不信的话，你可以试试用拳头重击水面是什么感觉。,물이 약해보이시나요? 사실 물이란 건 정복하기 힘든 존재랍니다. 제 말이 무슨 뜻인지 모르시겠다면 주먹으로 물을 한 번 쳐보면 바로 알 수 있답니다.
沙拉曼妲,샐래맨더
愤怒之源,분노의 근원
火焰亲和：当进驻熔岩池时，提升强化精华的产量。,화염친화：용암지에 주둔 시 강화정수의 생산량을 늘릴 수 있습니다.
愤怒之源：提升所有上阵女神的攻击力。,분노의 근원：출전편성 모든 여신들의 공격력 증가
她是自然界四大元素中象征“炽烈之火”的精灵，火山、熔岩池是她最常诞生的地方，但据说她也会从壁炉中出现。相对于冷静地思考解决问题的方法，她更倾向于用直白、单纯的手段——如果暴力能解决问题的话。她擅长从熔岩池中提炼出强化精华。同时她也擅长于将自身源于火焰的愤怒转化为能量，提供给战场上的众神。,"자연계의 4대 원소 중 '뜨거운 불'을 상징하는 정령으로 화산, 용암지에서 가장 많이 탄생하며 간혹 벽난로 같은 따뜻한 곳에서도 종종 보인다.샐래맨더는 차분하게 해법을 고민하기보다 단순하게 힘으로 해결하는 것을 좋아한다. 또 다른 특기로는 용암지에서 강화정수를 추출하는 데 능숙하며 불길에서 비롯된 자신의 분노를 에너지로 바꿔 출전여신들에게 힘이 되어주는 재능도 있다."
啊啦？没想到区区人类……竟然敢召唤我这位象征大自然愤怒的火元素精灵，挺有胆量的嘛……,"어머? 인간이라... 전혀 생각지도 못한 것이… 감히 대자연의 분노인 나를 불러내다니, 배짱도 좋구나."
能感受到烈焰带来的能量吗？可惜我没办法离开结界，不然我只要动动手指，就能替你把敌人烧成灰。,뜨거운 불길의 에너지가 느껴지니? 아쉽게도 난 이 결계를 뚫을 수 없어. 이 결계만 없다면 내가 손가락만 까딱하면 네 적을 다 잿더미로 만들어버릴 수 있을텐데…
相对于潮湿而凉爽的森林，或许还是炽热的熔岩地带更适合我，你觉得呢？,조금 습할 수 있어도 시원한 숲과 작열하는 용암지대… 어디가 나랑 더 어울릴까?
火元素精灵都是天生的工匠，给我一个火山口，我就能帮你提炼出价值连城的火焰精华。,나처럼 불속성 정령들은 모두 타고난 장인이지. 나에게 분화구 하나만 주면 내가 널 도와서 강화정수를 뽑아내주지.
幻兽诺姆,놈
坚毅之源,굳센 의지
宝石炼金术：当进驻宝石研究室时，提升宝石的产量。,보석연금술：보석광산에 주둔 시 보석의 생산량을 높일 수 있습니다.
坚毅之源：提升所有上阵女神的防御力。,굳센 의지：출전편성 모든 여신들의 방어력 증가
她是自然界四大元素中象征“永恒之土”的精灵，一切山脉、土壤以及森林中都可能诞生她。她性格稳重、成熟而有魅力，平时会很友善且平和地对待其他种族，但这并不意味着她们对战斗的技巧一无所知。由于对土壤的了解和亲和度非常高，她能够轻易找到宝石矿脉的所在，也能够为同伴们提供优秀的防护魔法。,"놈은 자연의 4대 요소 중 '영원의 땅'을 상징하는 요정으로 모든 산맥과 토양, 숲에서 태어날 수 있다.성격이 듬직하고 성숙하고 매력적이어서 평소에는 다른 종족에게 친절하고 평화롭게 대하지만 그렇다고 해서 싸움을 모르지 않는 것은 아니다. 또한 땅에 대한 이해가 높아 보석광맥의 위치를 쉽게 찾을 수 있으며, 동료들에게도 훌륭한 방어마법을 제공한다."
哟……幸会，旅行者，感谢众神指引我们命运的交汇，愿大地之灵赐予您胜利与荣耀。,"여행자여, 만나서 반가워요. 우리의 운명을 인도하신 신에게 감사하며 대지의 기운이 당신에게 승리와 영광을 주시기를 기원합니다."
您为什么一直盯着我看？难道是……希望我给您一个充实而满足的拥抱么？呵呵……,왜 절 계속 쳐다보시는 거죠? 설마… 제가 꼬~옥 안아드리길 바라고 계신가요?
大地的力量代表着坚固而永恒，哪怕面对最强力的进攻，也将赐予你滴水不漏的保护！,대지의 힘이란 견고하며 영원을 의미합니다. 가장 강력한 공격에도 물샐틈없는 보호를 선사하죠!
作为土元素的精灵，诺姆也是大地丰饶的象征。喂……今晚有兴趣来我的房间，好好“开垦”一下我的身体吗？,전 땅의 요정으로써 대지의 풍요로움을 상징하기도 하죠. 후훗… 오늘밤 제 방에 와서 저를 개척해보시겠어요?
希尔芙,실프
灵动之源,생기의 근원
神核祷文：当进驻神核祭坛时，提升神核的产量。,신핵기원：신핵제단에 주둔 시 신핵의 생산량을 높일 수 있습니다.
灵动之源：提升所有上阵女神的破防等级。,생기의 근원：출전편성 모든 여신들의 파갑 증가
她是自然界四大元素中象征“飘渺之风”的精灵，一切花丛、草原等季风时常吹拂的地方，都会有她的身影。她性格活泼而自我，对文明社会中没有接触过的人和事都怀有非常重的好奇心，但也常常因此而惹出事端。她与天空的连接非常紧密，很多传闻中风精灵是神明与人类之间传递神谕的使者。,"자연계의 4대 원소 중 '나부끼는 바람'을 상징하는 정령으로, 꽃밭·초원 등 계절풍이 자주 부는 곳에서 실프의 모습을 볼 수 있다.활발하고 호기심 많은 성격으로 처음 보는 사람이나 사건 등에 대한 호기심으로 충만하지만, 이로 인해 간혹 말썽을 일으키기도 한다.실프는 '신의 사자'라는 소문이 무성할 정도로 신명과의 연관이 깊다."
哼哼！人类，看来你的运气不错呢！召唤伟大的风之精灵希尔弗有什么事吗？,인간! 당신 운이 좋은가 봐! 위대한 바람의 요정 나 실프님을 왜 불렀지?
在自然界的四大精灵中，只有伟大的希尔弗能够和神明直接对话呢！是不是很了不起啊？,자연계의 4대 정령 중 오로지 나만 신명과 직접 대화할 수 있어! 흠흠~ 나 대단하지?
我……我才没有因为你一直盯着我看而不好意思呢！反正你也只会对土元素诺姆那样的身材感兴趣吧，哼！,"나, 난 네가 날 계속 쳐다봐도 하~나도 부끄럽지 않아! 어차피 너도 놈 같은 풍만한 몸매에 관심이 있을 거 아냐, 칫!"
伟大的风之精灵希尔弗的速度可没人能追得上……等等！你坏笑什么呐？！你是不是在想我逃跑时候的样子？！,"위대한 바람의 요정 실프님의 스피드는 아무도 따라잡을 수 없다 이거야~ 잠, 잠깐! 왜 웃는 거야?! 도망칠 때의 내 모습을 생각하는 거야?!"
ACTIVITY_HUNTING_SCORE_RANK_REWARD_MAIL_TITLE,환수사냥 순위 보상
ACTIVITY_HUNTING_SCORE_RANK_REWARD_MAIL_CONTENT,환수사냥에서 {0}위를 차지한 것을 축하드립니다. 보상을 받으세요.
双鱼座,물고기자리
双星之舞,빛나는 윤슬
宁静圣域,고요한 성역
幻想序曲,환상의 서곡
战争魅影,진혼의 윤무
星海幻想-双鱼座,일렁이는 별 - 물고기자리
星海幻想,일렁이는 별
长眠之瞳,기나긴 잠결
沉溺噩梦,악몽의 악장
夺魄之瞳,차디찬 꿈결
深渊噩梦,심연의 악몽
双鱼座催眠敌方全体，每名敌人有50%几率进入【睡眠】状态，持续2回合。睡眠状态无法行动，受到伤害后将会解除睡眠状态。随后对未进入睡眠状态的敌人造成150%的法术伤害。,"2라운드 동안 적 전체 적 1명당 50%의 확률로 [수면] 적용, 행동 불가, 피해를 입을 경우 해제 / [수면] 적용되지 않을 경우 150% 마법피해"
对1名敌人造成6次100%的法术伤害，该攻击不会解除敌方的睡眠状态。,"적 1명 6회 100% 마법피해, 이 공격은 적의 [수면]을 해소하지 않음"
双鱼座催眠敌方全体，每名敌人有100%几率进入【睡眠】状态，持续2回合。睡眠状态无法行动，受到伤害后将会解除睡眠状态。随后对未进入睡眠状态的敌人造成200%的法术伤害。,"2라운드 동안 적 전체 적 1명당 100%의 확률로 [수면] 적용, 행동 불가, 피해를 입을 경우 해제 / [수면] 적용되지 않은 적 200% 마법피해"
对1名敌人造成6次130%的法术伤害，每次攻击有100%概率使敌人进入【睡眠】状态1回合，击杀目标后，追击其他敌人，直至6次攻击结束。该攻击不会解除敌方的睡眠状态，且攻击【睡眠】状态的敌人会额外造成5%的真实伤害。,"적 1명 6회 130% 마법피해, 매회 공격 시 100% 확률로 2라운드 동안 [수면] 돌입 / 만약 상대가 쓰러질 경우 다른 적 공격, 이 공격은 적의 [수면]을 해소하지 않으며 [수면] 상태의 적 공격 시 5% 고정피해"
振奋梦境,분발의 꿈
坚毅梦境,강인한 꿈
生命梦境,생명과 꿈
勇气梦境,용기와 꿈
振奋梦境EX,분발의 꿈EX
坚毅梦境EX,강인한 꿈EX
生命梦境EX,생명과 꿈EX
勇气梦境EX,용기와 꿈EX
攻击力+10%，异常状态抵抗+10%,"공격력 10%, 디버프저항 10% 증가"
物抗+15%，防御+15%,"물리저항 15%, 방어력 15% 증가"
攻击力+20%，生命值+30%,"공격력 30%, 생명력 25% 증가"
攻击力+15%，异常状态抵抗+20%,"공격력 15%, 디버프저항 20% 증가"
物抗+20%，防御+20%,"물리저항 20%, 방어력 20% 증가"
魔抗+25%，生命值+30%,"마법저항 25%, 생명력 30% 증가"
攻击力+25%，生命值+40%,"공격력 25%, 생명력 40% 증가"
睡眠-沉溺噩梦,수면 - 기나긴 잠결
睡眠-深渊噩梦,수면 - 기나긴 잠결
睡眠-夺魄之瞳,수면 - 차디찬 꿈결
无法行动，受到伤害后将会解除,"행동불가, 피해를 받을 경우 해제"
请仔细地看着我的眼睛……嗯……现在有没有一种想睡觉的感觉？,"제 눈을 보세요… 음, 자고 싶다구요?"
在你眼中，我掌控梦境的幻术究竟是怎样一种存在呢？,당신 눈에는 제 환술이 어떻게 보이나요?
哎，好像除了我之外，还有其他的星座化身也降临到了这个世界？,"어머, 저 말고 또 다른 별자리 여신이 이 세계에 강림한 것 같은데요?"
你游泳的技巧如何？等这场灾难结束后，一起去海边游泳怎么样？,수영 잘 하시나요? 이 시련이 일단락 되면 함께 바다로 수영이나 하러 갈까요?
你怎么看待这场神界之间冲突而导致的末日战争？,지금 사태에 대해 어떻게 생각하시나요?
你喜欢养宠物吗？有没有兴趣养一条可爱的宠物鱼？,"애완동물 좋아하시나요? 후훗, 저를 기르는 건 어떠세요?"
（装睡）ZZZ……,ZZZ……
击倒敌人的武器！,적의 무기를 쓰러트려라!
你猜中啦！,정답!
我很看好你的泳装！,수영복 잘 봤어요!
我必须要终结它！,전 반드시 끝내야만 해요!
你已经够可爱啦！,충분히 귀여워요!
好像越来越兴奋了……,점점 더 흥분돼요…
带来幸福的魔法。,행복을 가져다주는 마법이죠.
呃…好像没有吧？,어… 없는 것 같은데요?
我很期待和你的较量！,당신과 함께하는 순간이 전부 기대돼요.
这是一场艰难的战争。,어려운 전쟁이죠.
感觉很需要耐心和技巧。,인내와 약간의 기량이 필요한 것 같네요.
哎？难道催眠术成功了？！太好了！那个……老实告诉我，你最喜欢的人是谁……,"어? 최면술이 제대로 먹혔나? 좋아, 그럼! 자 말해보세요. 당신이 제일 좋아하는 사람은…"
好吧……看来对手陷入噩梦、动弹不得的场面确实挺让你印象深刻的……,"어, 그렇군요… 상대가 악몽에 빠져 꼼짝 못하는 장면이 인상적이었나봐요…"
真的？！我已经迫不及待想要去见见她们了呢！,정말요?! 전 빨리 다른 별자리 여신들도 만나고 싶어요!
你……你在说什么啊，真是的！原来相对于游泳，你更关注我的泳装吗？！,"무, 무슨 소리세요! 수영복에 더 관심이 많다니!"
哎？我宁愿选择沉入海底好好睡一觉，几百年后再浮上来看看世界毁灭了没。,에? 차라리 바닷속에서 몇백 년 좀 자다 일어나서 물 위 세상이 어떻게 망가졌나 볼게요.
我就知道你会这么说……哎？！等等！你一直把我当作宠物看待的么？！,그렇게 말할 줄 알았… 어?! 잠깐! 절 지금 애완동물 취급하는 건가요?!
奇怪，难道我的催眠术失败了？不对……等一下！你刚才在盯着哪儿看呐？！,"이상해, 내 최면술이 실패했나? 잠깐! 지금 은근 웃었겠다?!"
真是个浪漫的回答呢！那个……要不要今晚来我的房间，让你做个美梦？,"후훗, 낭만적이네요! 저기… 오늘밤 저와 함께 좋은 꿈 꿔볼까요?"
嗯？没有骗我吗？如果不好好回答我就要用催眠术让你说真话啦！,음? 절 속인 건 아니겠죠? 제대로 대답하지 않으면 최면술로 당신도 모르는 새에 진실을 실토하게 할 거니까요!
哼哼！这么有自信的吗？如果你输了的话，就得陪我在海滩约会一整天哦！,어째서 이렇게 자신있죠? 만약 당신이 진다면 저와 함께 해변에서 있어야 한다구요!
是么？但我觉得只要催眠全世界所有麻烦的家伙，这场灾难就结束啦！,그런가요? 하지만 전 세계의 모든 이들에게 최면을 걸면 간단히 끝날 것 같은데…
别担心！有我帮忙的话，无论饲养可爱的海豚还是帅气的鲨鱼，都是易如反掌的事呢！,걱정마요! 내가 도와주면 돌고래든 상어든 다 누워서 떡먹기니까!
哎？！这份契约原来是我们羁绊的证明吗？让我看看写了些什么……啊……真是麻烦！古代神明的文字太难懂啦！,어?! 이 계약은 우리의 인연을 증명하는 건가요? 무얼 썼는지 한 번 볼… 아 정말! 고대 신명의 문자는 너무 어렵다니깐요!
深渊辉玉,심연의 휘옥
